"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718102,"2023-05-20",0,"2023-05-20T22:08:42.222Z","2023-05-20T22:08:45.413Z",TRUE,"pitch","cd9d236e-452a-46da-a341-cc77d501a7af",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.64,NA,123.53,158.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,5,5,73,"top",9,"2023-05-20T22:08:34.042Z","2023-05-20T22:10:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.1,2,0.86,0.4085,7.6854,30.4093,-13.5391,-3.9416,10.2466,-0.1714,2.9578,7.8945,-134.3258,-4.2494,-2.6427,50.0023,5.53,-7.1687,20.4,3.6,24,2274,205,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.8,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",6,"2023-05-20T22:08:07.392Z","2023-05-20T22:08:16.558Z",TRUE,"pitch","cd4905d3-056f-4433-ac41-f3c90899b515",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.37,1.65,NA,141,179.35,"line_drive","medium","7",70.11,104.84,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder Daulton Varsho.",0,5,5,72,"top",9,"2023-05-20T22:06:27.611Z","2023-05-20T22:08:16.558Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.6,4,0.9,0.44,7.3068,26.3164,-34.0303,0.5104,-1.1847,-0.6296,2.201,5.4105,-124.7431,-1.5554,-2.8977,50.0027,5.6518,0.7993,3.6,8.4,24,2122,64,96.6,12,218,NA,NA,NA,FALSE,-39.6,-2.3,-2.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",5,"2023-05-20T22:07:46.428Z","2023-05-20T22:07:50.366Z",TRUE,"pitch","8042b2f0-06a4-4a9d-a598-ebf590acd8d1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4986,1.6699,NA,94.2,160.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder Daulton Varsho.",0,5,5,72,"top",9,"2023-05-20T22:06:27.611Z","2023-05-20T22:08:16.558Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,6,0.88,0.3953,7.6302,31.6984,-9.4876,-5.1253,11.6738,0.5981,2.8861,10.4182,-138.6807,-5.7491,-2.5453,50.0009,5.6222,-9.9598,34.8,2.4,24,2392,198,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20,7.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",3,"2023-05-20T22:07:21.247Z","2023-05-20T22:07:25.280Z",TRUE,"pitch","cec1bf0e-2ca1-4865-9dea-13a949f26e76",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4669,1.5587,NA,155.55,198.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder Daulton Varsho.",0,5,5,72,"top",9,"2023-05-20T22:06:27.611Z","2023-05-20T22:08:16.558Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.4,13,0.9,0.4411,7.3973,26.8764,-34.754,1.6394,-1.6566,-1.0114,1.5092,3.9666,-124.5583,-2.7156,-2.8426,50.003,5.5101,2.5543,4.8,9.6,24,2167,74,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-3.4,-4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T22:07:04.841Z","2023-05-20T22:07:08.194Z",TRUE,"pitch","0305bb6b-1b28-45be-a854-356d3c172003",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5029,1.6465,NA,170.83,149.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder Daulton Varsho.",0,5,5,72,"top",9,"2023-05-20T22:06:27.611Z","2023-05-20T22:08:16.558Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.1,11,0.88,0.3962,7.4993,35.4716,-9.2678,-5.3228,11.8774,-1.4121,3.3096,5.5242,-139.0268,-4.5655,-2.7476,50.0035,5.6062,-10.2663,40.8,2.4,24,2393,209,NA,NA,NA,NA,NA,NA,FALSE,-9.7,20.5,8.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T22:06:47.856Z","2023-05-20T22:06:51.279Z",TRUE,"pitch","aec96b6f-5e0a-4d5e-9ed4-d5587acf0d16",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4438,1.643,NA,152.2,191.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder Daulton Varsho.",0,5,5,72,"top",9,"2023-05-20T22:06:27.611Z","2023-05-20T22:08:16.558Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.8,13,0.91,0.4461,7.2111,24.3445,-35.3948,1.9876,-2.1137,-0.9233,1.7605,4.1718,-122.7861,-2.0397,-2.9026,50.0001,5.614,3.0334,6,9.6,24,2227,72,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-4.1,-4.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T22:06:32.530Z","2023-05-20T22:06:38.269Z",TRUE,"pitch","bdac4610-8883-440d-be9f-9a9d97d9e4cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5029,1.6465,NA,153.28,199.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder Daulton Varsho.",0,5,5,72,"top",9,"2023-05-20T22:06:27.611Z","2023-05-20T22:08:16.558Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.7,13,0.91,0.4504,7.3329,26.873,-35.1605,1.2067,-1.9952,-0.9519,1.4666,3.9404,-122.1986,-2.8905,-2.7504,50.0058,5.7233,1.8022,3.6,9.6,24,2304,44,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-4.1,-3.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",4,"2023-05-20T22:07:32.089Z","2023-05-20T22:07:46.428Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder Daulton Varsho.",0,5,5,72,"top",9,"2023-05-20T22:06:27.611Z","2023-05-20T22:08:16.558Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",6,"2023-05-20T22:05:52.807Z","2023-05-20T22:06:01.841Z",TRUE,"pitch","86d032a3-3fc4-451d-9500-276a7a8c3817",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.31,1.57,NA,125.5,135.73,"popup","medium","5",92.06,189.04,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Cedric Mullins pops out to third baseman Matt Chapman in foul territory.",0,5,5,71,"top",9,"2023-05-20T22:03:55.605Z","2023-05-20T22:06:01.841Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.1,11,0.88,0.3978,7.473,33.2347,-10.699,-4.0152,11.2078,-0.2229,3.8165,8.0185,-138.1391,-3.2509,-2.6528,50.0027,5.7374,-7.6945,26.4,2.4,24,2417,200,79.5,74,104,NA,NA,NA,TRUE,-10.8,19.7,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",5,"2023-05-20T22:05:29.004Z","2023-05-20T22:05:36.072Z",TRUE,"pitch","1c2ecc0f-6ad7-4893-a00a-22311f0299de",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3332,1.5665,NA,61.7,233.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Cedric Mullins pops out to third baseman Matt Chapman in foul territory.",0,5,5,71,"top",9,"2023-05-20T22:03:55.605Z","2023-05-20T22:06:01.841Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.9,14,0.89,0.4286,7.3734,30.379,-31.2587,1.4696,0.5539,1.4508,0.1878,9.6702,-128.544,-7.5836,-2.5744,50.0037,5.6529,2.4196,7.2,8.4,24,2178,76,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.7,-5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",3,"2023-05-20T22:04:49.297Z","2023-05-20T22:04:52.297Z",TRUE,"pitch","182a5d20-58ef-4d85-855e-cac68157c2a9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.57,NA,132.06,127.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Cedric Mullins pops out to third baseman Matt Chapman in foul territory.",0,5,5,71,"top",9,"2023-05-20T22:03:55.605Z","2023-05-20T22:06:01.841Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.7,11,0.88,0.3931,7.6058,36.3791,-6.7012,-5.5281,13.0045,-0.3951,4.1355,7.6217,-140.1876,-3.7031,-2.4511,50.0043,5.9259,-10.8304,49.2,2.4,24,2353,207,NA,NA,NA,NA,NA,NA,FALSE,-7.1,22.8,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T22:04:30.078Z","2023-05-20T22:04:34.092Z",TRUE,"pitch","d6778f7b-a355-4a88-aee5-d4a7462cfab0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.57,NA,150.12,166.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Cedric Mullins pops out to third baseman Matt Chapman in foul territory.",0,5,5,71,"top",9,"2023-05-20T22:03:55.605Z","2023-05-20T22:06:01.841Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,85.8,11,0.88,0.3977,7.4213,35.9164,-10.7573,-4.1749,11.1932,-0.8689,2.671,6.8535,-138.6406,-6.0211,-2.8501,50.0062,5.6152,-7.9912,26.4,2.4,24,2260,211,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.8,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T22:04:15.897Z","2023-05-20T22:04:19.213Z",TRUE,"pitch","daf32cd7-3f84-4d0e-98c6-1fd97aaaa66a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.31,1.57,NA,123.68,165.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Cedric Mullins pops out to third baseman Matt Chapman in foul territory.",0,5,5,71,"top",9,"2023-05-20T22:03:55.605Z","2023-05-20T22:06:01.841Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.2,5,0.87,0.4061,7.4914,33.6484,-13.1498,-5.1014,10.3608,-0.1753,2.7213,8.872,-135.6272,-5.0418,-2.8477,50.0028,5.544,-9.3679,26.4,3.6,24,2223,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.6,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T22:04:01.812Z","2023-05-20T22:04:05.757Z",TRUE,"pitch","6bf85cac-4852-4e82-b069-ea81a73ed4f7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4386,1.563,NA,96.37,150.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Cedric Mullins pops out to third baseman Matt Chapman in foul territory.",0,5,5,71,"top",9,"2023-05-20T22:03:55.605Z","2023-05-20T22:06:01.841Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,84.6,3,0.87,0.4031,7.6241,36.0201,-11.7891,-3.1664,10.9545,0.5413,3.2668,9.9931,-136.954,-3.9812,-2.7767,50.0017,5.5723,-5.8935,14.4,2.4,24,2323,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",4,"2023-05-20T22:05:09.908Z","2023-05-20T22:05:29.004Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Cedric Mullins pops out to third baseman Matt Chapman in foul territory.",0,5,5,71,"top",9,"2023-05-20T22:03:55.605Z","2023-05-20T22:06:01.841Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T21:59:40.989Z","2023-05-20T21:59:54.351Z",TRUE,"pitch","712a3380-a943-49d1-8492-e27c18845643",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.32,1.55,NA,152.84,159.38,"line_drive","medium","7",50.35,111.12,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Blue Jays challenged (tag play), call on the field was upheld: Whit Merrifield singles on a line drive to left fielder Austin Hays. Whit Merrifield out at 2nd on the throw, left fielder Austin Hays to second baseman Adam Frazier.",0,5,5,70,"bottom",8,"2023-05-20T21:59:39.560Z","2023-05-20T21:59:54.351Z",TRUE,FALSE,TRUE,TRUE,33,0,0,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,86.5,11,0.9,0.3964,6.0332,34.2264,-33.8294,-11.8152,-0.8566,-0.9402,2.9407,7.4381,-138.7749,-0.2478,-2.1354,50.0044,5.3058,-22.7952,32.4,8.4,24,2044,255,82.3,13,155,NA,NA,NA,TRUE,-31.7,-1.4,19.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MA",141
