"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718642,"2023-04-09",3,"2023-04-09T20:47:58.848Z","2023-04-09T20:48:03.610Z",TRUE,"pitch","4b632098-e327-4891-934a-0f56de47b2eb",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2727,1.4985,NA,86.93,185.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,8,2,74,"bottom",9,"2023-04-09T20:46:53.837Z","2023-04-09T20:49:57.645Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,76.3,9,0.9,0.459,5.8386,17.9747,-26.3061,3.8408,4.048,0.7889,1.9849,5.1714,-118.3529,-3.4697,-1.9055,50.0039,5.8233,5.5661,13.2,7.2,24,2590,109,NA,NA,NA,NA,NA,NA,FALSE,-33.7,7,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T20:47:39.479Z","2023-04-09T20:47:44.384Z",TRUE,"pitch","7be34a3a-a65f-4cd0-8124-523b30219103",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.23,1.53,NA,145.19,173.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,8,2,74,"bottom",9,"2023-04-09T20:46:53.837Z","2023-04-09T20:49:57.645Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.4,4,0.79,0.4,5.632,28.0319,-12.1325,-3.9432,10.5363,-0.7396,2.4159,3.3393,-136.5529,-6.8944,-1.4617,50.0045,5.7956,-7.5017,26.4,3.6,24,2444,201,NA,NA,NA,NA,NA,NA,FALSE,-13,18,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T20:47:22.078Z","2023-04-09T20:47:27.797Z",TRUE,"pitch","6c8f786d-2c91-4d46-90be-7d2cfb7d9ad3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3173,1.5871,NA,77.46,196.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,8,2,74,"bottom",9,"2023-04-09T20:46:53.837Z","2023-04-09T20:49:57.645Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.6,14,0.76,0.4279,5.4589,21.9633,-23.7339,0.6773,5.0647,1.0374,1.5766,6.2617,-127.1982,-6.3681,-1.5271,50.0022,5.9508,1.1279,4.8,6,24,2635,173,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T20:47:07.334Z","2023-04-09T20:47:11.726Z",TRUE,"pitch","f1e61751-f043-4404-afa1-b7cbb7b35348",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.295,1.5293,NA,157.24,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,8,2,74,"bottom",9,"2023-04-09T20:46:53.837Z","2023-04-09T20:49:57.645Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.7,11,0.81,0.3989,5.4192,26.9099,-13.0841,-3.6704,9.9721,-1.0558,3.0824,2.1981,-136.7204,-5.4994,-1.3885,50.0065,5.9999,-7.0298,25.2,3.6,24,2472,202,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",4,"2023-04-09T20:46:35.796Z","2023-04-09T20:46:39.459Z",TRUE,"pitch","fcbdb3b0-1a90-4d1b-a6ad-8b00527743c4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1169,1.4542,NA,100.58,176.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Edwin Rios called out on strikes.",0,8,2,73,"bottom",9,"2023-04-09T20:45:49.714Z","2023-04-09T20:46:39.459Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621458,"Edwin Ríos","/api/v1/people/621458","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.4,73.4,6,0.9,0.4761,5.5097,17.592,-28.9345,5.3684,2.4055,0.4308,2.2992,3.8918,-114.2928,-1.4621,-1.981,50.0024,5.7431,7.2262,14.4,9.6,24,2476,83,NA,NA,NA,NA,NA,NA,TRUE,-39.5,4.3,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",3,"2023-04-09T20:46:19.291Z","2023-04-09T20:46:23.040Z",TRUE,"pitch","f00a228d-f1d7-4c4f-8f08-94dc355c72c6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.38,1.55,NA,132.68,175.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Edwin Rios called out on strikes.",0,8,2,73,"bottom",9,"2023-04-09T20:45:49.714Z","2023-04-09T20:46:39.459Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621458,"Edwin Ríos","/api/v1/people/621458","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.4,4,0.9,0.4383,5.5022,21.0205,-21.1681,-8.4302,6.9317,-0.4112,2.3594,5.8862,-124.1971,-4.3462,-1.6973,50.0052,5.8568,-13.3895,30,6,24,2166,211,NA,NA,NA,NA,NA,NA,FALSE,-25.1,12,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T20:46:04.228Z","2023-04-09T20:46:08.601Z",TRUE,"pitch","6615ca0f-cca4-413a-9376-7cdff70bbe71",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1837,1.4542,NA,172.73,155.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Edwin Rios called out on strikes.",0,8,2,73,"bottom",9,"2023-04-09T20:45:49.714Z","2023-04-09T20:46:39.459Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621458,"Edwin Ríos","/api/v1/people/621458","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.5,11,0.84,0.4364,5.489,22.1256,-22.4001,-6.6582,6.1079,-1.4619,3.0869,2.655,-124.8878,-2.6439,-1.6663,50.0011,5.9765,-10.6514,24,6,24,2169,210,NA,NA,NA,NA,NA,NA,FALSE,-26,10.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T20:45:51.938Z","2023-04-09T20:45:55.538Z",TRUE,"pitch","c6134efa-45e3-4eca-b732-8869b1afa618",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2059,1.6315,NA,153.26,171.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Edwin Rios called out on strikes.",0,8,2,73,"bottom",9,"2023-04-09T20:45:49.714Z","2023-04-09T20:46:39.459Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621458,"Edwin Ríos","/api/v1/people/621458","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86.1,11,0.69,0.4027,5.4752,25.7797,-13.0602,-3.4307,10.1693,-0.9512,2.5058,2.0837,-135.3127,-6.5497,-1.2802,50.0022,5.8489,-6.4477,22.8,3.6,24,2408,203,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.5,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T20:44:36.077Z","2023-04-09T20:45:51.938Z",FALSE,"action",NA,NA,"Pitching Change: Jose Leclerc replaces Cole Ragans.","Pitching Substitution",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,600917,"/api/v1/people/600917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Strikeout","strikeout","Edwin Rios called out on strikes.",0,8,2,73,"bottom",9,"2023-04-09T20:45:49.714Z","2023-04-09T20:46:39.459Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621458,"Edwin Ríos","/api/v1/people/621458","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T20:42:59.568Z","2023-04-09T20:43:08.739Z",TRUE,"pitch","d71cd387-7397-4920-b469-a2ae4be946cd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.64,1.71,NA,146.27,163.7,"fly_ball","medium","8",112.26,52.75,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Josh Jung flies out to center fielder Cody Bellinger.",0,8,2,72,"top",9,"2023-04-09T20:42:32.911Z","2023-04-09T20:43:08.739Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,673962,"Josh Jung","/api/v1/people/673962","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81.3,4,0.87,0.4294,6.5767,21.7547,-37.7487,1.5791,-3.3689,-0.7679,2.7806,2.2985,-126.7429,-0.6721,-1.8859,50.0038,6.0199,2.6123,4.8,9.6,24,2373,44,98.2,36,365,NA,NA,NA,TRUE,-41.6,-6.1,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T20:42:40.859Z","2023-04-09T20:42:44.277Z",TRUE,"pitch","8ddf0286-c86a-4c50-9871-734347851289",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.64,1.71,NA,127.22,179.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Josh Jung flies out to center fielder Cody Bellinger.",0,8,2,72,"top",9,"2023-04-09T20:42:32.911Z","2023-04-09T20:43:08.739Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,673962,"Josh Jung","/api/v1/people/673962","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,8,0.9,0.4277,6.6744,25.2516,-35.1945,1.0608,-1.8173,-0.2682,2.184,3.7154,-127.8426,-2.4061,-1.8756,50.0037,5.888,1.7626,3.6,8.4,24,2407,30,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-3.6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",5,"2023-04-09T20:42:10.409Z","2023-04-09T20:42:18.145Z",TRUE,"pitch","c8d7c7d6-1bf4-46aa-aac0-3a506f625c10",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.35,1.68,NA,109.45,186.57,"ground_ball","medium","6",112.09,136.22,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,8,2,71,"top",9,"2023-04-09T20:40:04.481Z","2023-04-09T20:42:18.145Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90.6,8,0.9,0.3827,6.7206,29.09,-13.5924,-5.1516,8.9327,0.198,1.9338,7.8051,-142.478,-8.2217,-1.8927,50.0047,5.6932,-10.719,31.2,3.6,24,2326,210,109.7,-17,7,NA,NA,NA,TRUE,-13.4,14.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",4,"2023-04-09T20:41:51.487Z","2023-04-09T20:41:54.961Z",TRUE,"pitch","68ea581f-f14a-4fce-9234-15930190622e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3395,1.6758,NA,55.84,216.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,8,2,71,"top",9,"2023-04-09T20:40:04.481Z","2023-04-09T20:42:18.145Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,79.2,14,2,0.4433,6.5505,21.7339,-32.4039,6.8146,-0.1523,1.6045,0.8116,6.2297,-123.0051,-5.4845,-1.8355,50.0014,5.7805,10.5607,19.2,9.6,24,2311,46,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-1.2,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",3,"2023-04-09T20:41:32.618Z","2023-04-09T20:41:35.846Z",TRUE,"pitch","2b04a223-e9e1-41e2-8d51-08a987397248",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.68,NA,157.2,167.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,8,2,71,"top",9,"2023-04-09T20:40:04.481Z","2023-04-09T20:42:18.145Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,90.3,11,0.9,0.3833,6.5715,29.4301,-13.5303,-4.9838,8.9927,-1.0546,2.6437,4.2756,-142.317,-6.5187,-1.9211,50.0016,5.8033,-10.3306,32.4,3.6,24,2201,211,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T20:41:14.626Z","2023-04-09T20:41:18.697Z",TRUE,"pitch","d3eb36e1-1cd9-4c78-aa5d-5cb972972cb2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.35,1.68,NA,96.76,163.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,8,2,71,"top",9,"2023-04-09T20:40:04.481Z","2023-04-09T20:42:18.145Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.7,6,0.91,0.4265,6.6386,22.4113,-33.6848,1.4336,-0.899,0.531,2.7778,5.3475,-127.6535,-1.3473,-1.7641,50.0046,5.9267,2.4028,6,8.4,24,2445,50,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-1.7,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T20:40:53.862Z","2023-04-09T20:40:59.822Z",TRUE,"pitch","6a11b42b-53e6-4afb-8ec1-2ebdb34b975f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2059,1.5871,NA,86.82,236.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,8,2,71,"top",9,"2023-04-09T20:40:04.481Z","2023-04-09T20:42:18.145Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,78.1,14,2,0.4481,6.7072,23.7886,-33.8492,8.0642,-1.1077,0.7917,0.0806,3.7852,-122.1846,-6.5936,-1.8247,50.0032,5.7184,12.2071,20.4,9.6,24,2237,45,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.2,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T20:40:29.015Z","2023-04-09T20:40:34.405Z",TRUE,"pitch","7f44411f-f9f2-4bdf-b4f2-c22d4c08cfd9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.35,1.68,NA,120.67,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,8,2,71,"top",9,"2023-04-09T20:40:04.481Z","2023-04-09T20:42:18.145Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.8,8,0.89,0.4317,6.7129,22.6173,-32.906,0.7781,-0.4506,-0.0963,1.857,4.2584,-126.2503,-3.3752,-1.8971,50.0005,5.8245,1.2715,3.6,8.4,24,2264,39,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.3,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
