"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746802,"2024-05-09",1,"2024-05-10T02:42:39.874Z","2024-05-10T02:42:42.874Z",TRUE,"pitch","c3c068ea-0949-4e9d-8bef-6a1220f7b0c7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.32,1.48,NA,135.2,168.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Bo Naylor singles on a line drive to left fielder Andrew Benintendi.",0,2,3,67,"top",9,"2024-05-10T02:42:07.423Z","2024-05-10T02:43:27.605Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.2,4,0.9,0.3844,6.5573,34.7376,-9.1248,-6.5183,11.2247,-0.4776,2.6115,7.1066,-142.8173,-6.8367,-2.1585,50.0004,5.6192,-13.3828,46.8,3.6,24,2527,218,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T02:42:25.732Z","2024-05-10T02:42:29.621Z",TRUE,"pitch","b90ff422-91b1-4707-b5ab-5a59a1c06fb0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4606,1.5327,NA,97.03,183.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Bo Naylor singles on a line drive to left fielder Andrew Benintendi.",0,2,3,67,"top",9,"2024-05-10T02:42:07.423Z","2024-05-10T02:43:27.605Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90.3,9,0.9,0.3801,6.7394,36.1764,-7.7586,-6.7466,11.6342,0.524,2.061,10.1079,-144.5301,-8.7463,-2.1551,50.0072,5.6165,-14.164,49.2,2.4,24,2583,215,NA,NA,NA,NA,NA,NA,FALSE,-8.6,19.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T02:41:51.553Z","2024-05-10T02:42:00.525Z",TRUE,"pitch","8298d392-de0c-46c0-8d98-dbf0a8ab18bc",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.28,1.53,NA,120.19,199.39,"fly_ball","hard","8",113.74,41.94,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Will Brennan flies out sharply to center fielder Rafael Ortega.",0,2,3,66,"top",9,"2024-05-10T02:40:50.502Z","2024-05-10T02:42:00.525Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,8,2,0.4463,6.3593,25.6013,-36.7543,3.7723,-3.0122,-0.0836,1.4588,4.4528,-122.9727,-2.7303,-2.4113,50.0004,5.7179,5.7441,9.6,9.6,24,2489,60,100.1,25,390,NA,NA,NA,TRUE,-44.3,-5.9,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T02:41:35.898Z","2024-05-10T02:41:39.578Z",TRUE,"pitch","911052bb-1600-434e-9754-867c8d8e1b7e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.53,NA,132.87,139.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Will Brennan flies out sharply to center fielder Rafael Ortega.",0,2,3,66,"top",9,"2024-05-10T02:40:50.502Z","2024-05-10T02:42:00.525Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.1,11,0.9,0.3851,6.7733,33.8697,-12.8847,-7.1319,9.4269,-0.4163,3.6706,7.9087,-142.4222,-3.5918,-2.3076,50.0045,5.7676,-14.5971,43.2,3.6,24,2563,216,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T02:41:21.506Z","2024-05-10T02:41:25.261Z",TRUE,"pitch","832abf73-04fb-4984-8492-d37a4dd97878",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2907,1.5407,NA,93.66,181.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Will Brennan flies out sharply to center fielder Rafael Ortega.",0,2,3,66,"top",9,"2024-05-10T02:40:50.502Z","2024-05-10T02:42:00.525Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.5,6,0.9,0.3841,6.7999,34.5364,-6.4422,-5.782,12.5128,0.6124,2.104,9.5135,-142.8741,-8.9779,-2.0174,50.0045,5.7008,-11.8926,48,2.4,24,2615,210,NA,NA,NA,NA,NA,NA,FALSE,-7.7,20.9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T02:41:07.530Z","2024-05-10T02:41:10.587Z",TRUE,"pitch","87b093c6-50d2-4134-be52-22370ab0be91",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.28,1.53,NA,127.5,155.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Will Brennan flies out sharply to center fielder Rafael Ortega.",0,2,3,66,"top",9,"2024-05-10T02:40:50.502Z","2024-05-10T02:42:00.525Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,2,0.9,0.3862,6.8735,33.3742,-8.1109,-6.3939,11.8217,-0.2754,3.067,7.3033,-141.9719,-6.0565,-2.054,50.0021,5.7479,-13.0146,50.4,2.4,24,2530,213,NA,NA,NA,NA,NA,NA,FALSE,-8.5,20.3,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T02:38:43.767Z","2024-05-10T02:38:47.157Z",TRUE,"pitch","097e8dfa-4463-49db-afa7-d5e8b955ac09",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.5475,1.5052,NA,91.15,156.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,2,3,65,"bottom",8,"2024-05-10T02:37:37.008Z","2024-05-10T02:38:47.157Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,3,0.9,0.3951,6.282,32.2862,-22.067,4.0959,5.1975,0.6783,3.0438,-4.7439,-138.8448,-3.3102,1.8802,50.0029,5.7271,7.9645,16.8,4.8,24,2359,134,NA,NA,NA,NA,NA,NA,TRUE,-21.2,8.9,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T02:38:23.392Z","2024-05-10T02:38:29.270Z",TRUE,"pitch","f2bd42cb-4ea6-482b-8464-8ef1cc227e36",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.49,1.51,NA,150.01,219.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,2,3,65,"bottom",8,"2024-05-10T02:37:37.008Z","2024-05-10T02:38:47.157Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.4,13,0.9,0.458,6.2125,22.0654,-30.9275,-5.3684,0.8568,-0.866,0.7193,-5.8328,-119.3987,-5.7452,2.3019,50.0005,5.9253,-7.7826,15.6,9.6,24,2554,323,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T02:38:09.570Z","2024-05-10T02:38:13.148Z",TRUE,"pitch","e28ff72c-89cb-448e-852f-d61cd89149ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5709,1.5658,NA,108.75,209.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,2,3,65,"bottom",8,"2024-05-10T02:37:37.008Z","2024-05-10T02:38:47.157Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.5,14,0.9,0.4557,6.2212,22.188,-30.8859,-5.79,0.8828,0.2165,1.0786,-3.2998,-119.9744,-4.8659,2.3601,50.0055,5.8711,-8.481,15.6,9.6,24,2445,321,NA,NA,NA,NA,NA,NA,FALSE,-39.4,0.7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T02:37:54.443Z","2024-05-10T02:37:57.475Z",TRUE,"pitch","9c75d30d-0548-453c-8045-0939367e6a2a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.51,NA,113.64,152.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,2,3,65,"bottom",8,"2024-05-10T02:37:37.008Z","2024-05-10T02:38:47.157Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,2,0.9,0.3963,6.6124,30.8018,-14.4628,5.3201,9.1563,0.0881,3.2071,-6.6479,-138.2013,-4.1591,1.8335,50.0023,5.7029,10.291,30,3.6,24,2453,132,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.8,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",5,"2024-05-10T02:37:20.258Z","2024-05-10T02:37:27.942Z",TRUE,"pitch","572cd83c-88cf-44f3-81fe-7e82465227f0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.467,1.589,NA,131.12,177.85,"ground_ball","medium","6",101.87,153.03,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryan Ramos grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,2,3,64,"bottom",8,"2024-05-10T02:35:33.859Z","2024-05-10T02:37:27.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,4,0.9,0.3933,6.5959,30.2624,-15.9334,5.0557,8.2585,-0.3705,2.2565,-7.6455,-139.1078,-6.3853,1.7526,50.0019,5.6321,9.941,25.2,3.6,24,2362,133,99.4,-12,11,NA,NA,NA,TRUE,-16,13.8,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",4,"2024-05-10T02:37:05.724Z","2024-05-10T02:37:09.361Z",TRUE,"pitch","d79c030b-a24b-411f-8017-682e73e70b13",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5674,1.7792,NA,125.25,199.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryan Ramos grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,2,3,64,"bottom",8,"2024-05-10T02:35:33.859Z","2024-05-10T02:37:27.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.8,13,0.9,0.4602,6.2815,21.7298,-30.8546,-6.3085,0.9239,-0.2164,1.4646,-4.2473,-118.7908,-4.1546,2.4116,50.0053,6.0265,-9.0611,16.8,9.6,24,2425,317,NA,NA,NA,NA,NA,NA,FALSE,-40,1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T02:36:42.918Z","2024-05-10T02:36:46.575Z",TRUE,"pitch","dc2c42f0-e34f-40a4-9795-f46ed9cd7b44",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.467,1.589,NA,141.58,191.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryan Ramos grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,2,3,64,"bottom",8,"2024-05-10T02:35:33.859Z","2024-05-10T02:37:27.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,75.2,7,0.9,0.4643,6.1656,21.0516,-31.8952,-5.5012,0.1975,-0.6447,1.7474,-5.0739,-117.6884,-3.1017,2.249,50.0026,6.0182,-7.7636,14.4,9.6,24,2388,321,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T02:36:14.597Z","2024-05-10T02:36:18.490Z",TRUE,"pitch","30f073b1-a916-4540-a741-6cea6df0da6e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.467,1.589,NA,137.83,225.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryan Ramos grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,2,3,64,"bottom",8,"2024-05-10T02:35:33.859Z","2024-05-10T02:37:27.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.7,13,0.9,0.4568,6.2047,22.3603,-36.4793,-2.8947,-2.9574,-0.5465,0.4748,-5.9356,-119.7342,-5.0911,2.3371,50.0021,5.8804,-4.2161,7.2,10.8,24,2416,324,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-6.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T02:36:00.828Z","2024-05-10T02:36:04.915Z",TRUE,"pitch","49415b33-f29c-418b-95f9-3ce77a087680",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5955,1.6882,NA,95.5,159.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryan Ramos grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,2,3,64,"bottom",8,"2024-05-10T02:35:33.859Z","2024-05-10T02:37:27.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74,6,0.89,0.4675,6.1285,23.6809,-37.8768,-6.3858,-4.1108,0.5641,2.9235,-2.4415,-117.4804,0.623,2.4484,50.002,6.195,-8.8631,13.2,10.8,24,2386,315,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-7,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T02:36:27.565Z","2024-05-10T02:36:42.918Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,682868,"/api/v1/people/682868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryan Ramos grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,2,3,64,"bottom",8,"2024-05-10T02:35:33.859Z","2024-05-10T02:37:27.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
