"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745834,"2024-04-28",1,"2024-04-28T20:09:37.564Z","2024-04-28T20:09:40.564Z",TRUE,"pitch","8845d26f-31b1-4852-8b34-dec1cda0405b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.1,1.53,NA,97.09,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Harrison Bader grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,1,1,65,"bottom",9,"2024-04-28T20:09:35.180Z","2024-04-28T20:10:27.287Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.1,6,2,0.3979,6.2429,34.4686,-13.2689,5.4225,9.8824,0.5223,2.5266,-2.5081,-138.3143,-7.5812,0.7427,50.0029,6.2168,10.3744,32.4,3.6,24,2151,148,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.3,-9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T20:08:57.493Z","2024-04-28T20:09:37.564Z",FALSE,"action",NA,NA,"Defensive Substitution: Pedro Pagés replaces Alec Burleson, batting 5th, playing catcher.","Defensive Sub",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686780,"/api/v1/people/686780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","502","65","atBat","Groundout","field_out","Harrison Bader grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,1,1,65,"bottom",9,"2024-04-28T20:09:35.180Z","2024-04-28T20:10:27.287Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,676475,"/api/v1/people/676475",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",4,"2024-04-28T20:07:21.082Z","2024-04-28T20:07:26.706Z",TRUE,"pitch","e7252b56-ce6b-4592-936a-1b4714850368",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.44,1.64,NA,115.66,187.02,"line_drive","hard","8",122.44,66.36,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Alec Burleson lines out sharply to center fielder Harrison Bader.",0,1,1,64,"top",9,"2024-04-28T20:06:35.121Z","2024-04-28T20:07:26.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.4,8,0.89,0.3885,7.6618,33.5942,-20.4549,-8.3786,5.8277,0.0352,1.9169,8.6111,-141.2385,-3.4852,-1.9716,50.0025,4.49,-16.8475,34.8,4.8,24,2237,231,101,17,331,NA,NA,NA,TRUE,-19.2,10,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",3,"2024-04-28T20:07:06.188Z","2024-04-28T20:07:10.169Z",TRUE,"pitch","abcdebf8-2103-490c-baf7-27543f00f937",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3519,1.5335,NA,142.49,141.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Alec Burleson lines out sharply to center fielder Harrison Bader.",0,1,1,64,"top",9,"2024-04-28T20:06:35.121Z","2024-04-28T20:07:26.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.9,11,0.91,0.426,7.9145,26.0342,-24.4421,2.0072,4.6142,-0.6688,3.6063,3.3422,-128.4772,1.2984,-2.246,50.0033,4.9908,3.3622,9.6,6,24,2190,202,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.9,-4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",2,"2024-04-28T20:06:49.238Z","2024-04-28T20:06:52.290Z",TRUE,"pitch","e7fed07a-08d3-4709-a48d-1a8f46b6805c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.44,1.64,NA,118.03,150.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Alec Burleson lines out sharply to center fielder Harrison Bader.",0,1,1,64,"top",9,"2024-04-28T20:06:35.121Z","2024-04-28T20:07:26.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.7,2,0.91,0.4268,6.8402,26.4609,-26.1422,1.9428,3.6129,-0.0269,3.2626,4.6855,-128.3258,0.778,-2.1284,50.0005,4.9915,3.2399,9.6,6,24,2252,185,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",1,"2024-04-28T20:06:37.511Z","2024-04-28T20:06:41.871Z",TRUE,"pitch","07eea6ef-85a8-4abd-a288-65c15619f2af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3979,1.5483,NA,82.98,186.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Alec Burleson lines out sharply to center fielder Harrison Bader.",0,1,1,64,"top",9,"2024-04-28T20:06:35.121Z","2024-04-28T20:07:26.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.5,14,0.9,0.3917,7.4436,34.6931,-18.502,-9.2758,6.9198,0.8926,1.9195,11.1116,-140.3775,-3.823,-1.9304,50.0059,4.5193,-18.335,38.4,4.8,24,2384,235,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11.8,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T20:06:14.171Z","2024-04-28T20:06:37.511Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Alec Burleson replaces Iván Herrera.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,676475,"/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","64","atBat","Lineout","field_out","Alec Burleson lines out sharply to center fielder Harrison Bader.",0,1,1,64,"top",9,"2024-04-28T20:06:35.121Z","2024-04-28T20:07:26.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,671056,"/api/v1/people/671056",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",5,"2024-04-28T20:06:01.692Z","2024-04-28T20:06:05.096Z",TRUE,"pitch","94fa0cc7-00a9-4bf1-80c2-eee03ac335d0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.46,1.6,NA,119.58,176.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,1,1,63,"top",9,"2024-04-28T20:04:28.981Z","2024-04-28T20:06:05.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.8,5,0.91,0.4235,6.9643,25.3191,-29.5329,1.9376,1.5587,-0.0677,2.2916,4.4085,-129.0294,-0.8956,-2.0461,50.004,4.9065,3.2868,8.4,7.2,24,2262,174,NA,NA,NA,NA,NA,NA,TRUE,-31.8,2.9,-4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",4,"2024-04-28T20:05:45.416Z","2024-04-28T20:05:50.252Z",TRUE,"pitch","7d56ef07-0b1e-4fdc-bc35-142d613af839",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4363,1.5195,NA,63.22,215.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,1,1,63,"top",9,"2024-04-28T20:04:28.981Z","2024-04-28T20:06:05.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83.3,14,0.91,0.4178,7.0765,25.1455,-26.3258,1.6579,3.3549,1.4109,0.876,7.8443,-130.6472,-4.8648,-1.8348,50.0049,4.7186,2.8928,8.4,6,24,2273,206,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.3,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",3,"2024-04-28T20:05:30.469Z","2024-04-28T20:05:34.685Z",TRUE,"pitch","ac3af28e-02a3-4d11-97c5-29ad93b4264b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4105,1.5688,NA,55.12,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,1,1,63,"top",9,"2024-04-28T20:04:28.981Z","2024-04-28T20:06:05.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.5,14,0.91,0.4163,7.8526,24.4773,-27.0374,1.2335,2.9229,1.6235,2.1088,8.5178,-130.964,-2.0551,-1.8151,50.0039,4.9015,2.1687,7.2,6,24,2266,176,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",2,"2024-04-28T20:05:13.482Z","2024-04-28T20:05:17.159Z",TRUE,"pitch","50cd316c-8f55-4a13-bbe3-e7567e5406b6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.6,NA,121.37,172.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,1,1,63,"top",9,"2024-04-28T20:04:28.981Z","2024-04-28T20:06:05.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,84.3,5,0.91,0.4134,7.3982,22.3267,-27.7293,1.2062,2.4868,-0.1147,2.4501,4.4866,-131.4422,-1.2627,-1.986,50.0024,4.9559,2.1544,6,6,24,2262,187,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.4,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",1,"2024-04-28T20:05:00.492Z","2024-04-28T20:05:03.580Z",TRUE,"pitch","75cca99e-da9a-495c-81e8-91c4c1ba4b15",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5195,1.538,NA,133.49,185.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,1,1,63,"top",9,"2024-04-28T20:04:28.981Z","2024-04-28T20:06:05.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83.3,7,0.9,0.418,7.0749,22.1344,-26.1345,0.4929,3.4547,-0.4326,1.9578,4.1171,-130.0503,-2.6004,-2.0871,50.0011,4.9121,0.8606,3.6,6,24,2309,203,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T20:04:49.956Z","2024-04-28T20:04:53.056Z",TRUE,"pitch","09b149be-a01b-4f08-8b39-5ea1216f4102",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5077,1.4618,NA,88.56,169.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,1,1,63,"top",9,"2024-04-28T20:04:28.981Z","2024-04-28T20:06:05.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.9,6,0.91,0.3842,7.4616,30.079,-18.5413,-7.1346,6.6136,0.7462,2.5542,9.9736,-142.1063,-2.6153,-1.8689,50.007,4.6534,-14.7159,33.6,4.8,24,2338,235,NA,NA,NA,NA,NA,NA,FALSE,-16.8,11.6,11,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",11,"2024-04-28T20:04:22.418Z","2024-04-28T20:04:26.271Z",TRUE,"pitch","771dd269-b2f4-4992-92b0-03687283d76c",10,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.38,1.69,NA,82.04,194.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,1,1,62,"top",9,"2024-04-28T20:01:32.671Z","2024-04-28T20:04:26.271Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.7,14,0.9,0.4207,7.0888,23.5876,-23.9225,-0.4055,4.7915,0.9172,1.6535,7.5402,-129.5208,-3.5383,-1.9623,50.0043,4.8385,-0.7003,1.2,6,24,2276,203,NA,NA,NA,NA,NA,NA,TRUE,-25.9,8.2,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",9,"2024-04-28T20:03:58.038Z","2024-04-28T20:04:01.927Z",TRUE,"pitch","17eb846b-1bc6-4c42-9cbd-dc5db5215c8c",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.69,NA,171.63,155.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,1,1,62,"top",9,"2024-04-28T20:01:32.671Z","2024-04-28T20:04:26.271Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.7,11,0.91,0.4263,6.8823,27.109,-30.3942,0.2267,1.0612,-1.4333,3.0937,2.0899,-128.5737,1.2347,-2.2866,50.0003,4.9691,0.3781,1.2,7.2,24,2306,155,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.4,-0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",8,"2024-04-28T20:03:44.106Z","2024-04-28T20:03:48.078Z",TRUE,"pitch","93021d77-8d67-4d9e-8a68-702f91770860",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2968,1.5659,NA,92.84,142.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,1,1,62,"top",9,"2024-04-28T20:01:32.671Z","2024-04-28T20:04:26.271Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.5,12,0.9,0.3866,7.8162,34.7351,-18.4283,-9.0299,6.7731,0.6339,3.5826,10.2307,-142.0582,0.0295,-1.8533,50.0006,4.7506,-18.321,40.8,4.8,24,2395,228,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.5,14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",7,"2024-04-28T20:03:24.716Z","2024-04-28T20:03:30.198Z",TRUE,"pitch","f55c7f80-6e44-44ed-ba83-16f405aa680b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.69,NA,141.17,140.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,1,1,62,"top",9,"2024-04-28T20:01:32.671Z","2024-04-28T20:04:26.271Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.3,11,0.9,0.3871,7.1885,35.4516,-16.3689,-8.7884,7.8151,-0.634,3.6417,7.171,-142.0221,-0.0064,-2.062,50.0071,4.6935,-17.7844,44.4,4.8,24,2405,231,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.3,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
