"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746734,"2024-04-07",6,"2024-04-07T20:16:33.271Z","2024-04-07T20:16:40.585Z",TRUE,"pitch","49b27b62-2ae7-4f9f-96dc-94de9928067a",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.32,1.58,NA,135.59,162.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out on a foul tip.",0,3,1,71,"bottom",9,"2024-04-07T20:15:33.385Z","2024-04-07T20:16:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.3,1,0.82,0.3864,7.1557,37.3882,-17.2821,-11.0258,7.3465,-0.4877,2.8329,8.0859,-142.5678,-2.6102,-1.95,50.0053,4.8709,-22.3581,48,6,24,2401,237,NA,NA,NA,NA,NA,NA,TRUE,-16,12.8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",5,"2024-04-07T20:16:15.458Z","2024-04-07T20:16:19.643Z",TRUE,"pitch","c3da336b-563e-4b85-be46-5e86f81777be",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2037,1.5062,NA,169.17,145.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out on a foul tip.",0,3,1,71,"bottom",9,"2024-04-07T20:15:33.385Z","2024-04-07T20:16:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.9,11,0.86,0.3883,7.2036,36.2954,-16.5049,-9.8209,7.7996,-1.3686,3.4655,5.3447,-141.7439,-1.3374,-2.0159,50.0005,5.0113,-19.7233,48,4.8,24,2416,233,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.9,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T20:15:50.784Z","2024-04-07T20:15:55.316Z",TRUE,"pitch","52589bee-e6ff-4a38-ae98-473aeaf778c5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2411,1.5435,NA,109.36,187.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out on a foul tip.",0,3,1,71,"bottom",9,"2024-04-07T20:15:33.385Z","2024-04-07T20:16:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.5,8,0.87,0.4,7.2498,34.3392,-17.8562,-10.6373,7.5645,0.2005,1.9103,9.5417,-137.6272,-4.5333,-1.9521,50.0043,4.8112,-20.1365,43.2,6,24,2360,236,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T20:15:35.653Z","2024-04-07T20:15:39.374Z",TRUE,"pitch","61b6fd59-b593-4605-b303-667b54b4e7ca",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.32,1.58,NA,101.1,179.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out on a foul tip.",0,3,1,71,"bottom",9,"2024-04-07T20:15:33.385Z","2024-04-07T20:16:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,79.9,6,0.91,0.4313,7.1144,27.4809,-26.6828,-0.1516,3.3647,0.4171,2.2137,6.088,-127.2592,-2.2331,-1.9921,50.0021,5.2283,-0.2489,2.4,7.2,24,2239,234,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.8,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T20:14:15.545Z","2024-04-07T20:15:23.456Z",FALSE,"action",NA,NA,"Pitching Change: Edwin Díaz replaces Adam Ottavino.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621242,"/api/v1/people/621242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out on a foul tip.",0,3,1,71,"bottom",9,"2024-04-07T20:15:33.385Z","2024-04-07T20:16:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T20:15:23.456Z","2024-04-07T20:15:35.653Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jake Fraley replaces Santiago Espinal.","Offensive Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","71","atBat","Strikeout","strikeout","Jake Fraley strikes out on a foul tip.",0,3,1,71,"bottom",9,"2024-04-07T20:15:33.385Z","2024-04-07T20:16:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669289,"/api/v1/people/669289",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T20:16:02.698Z","2024-04-07T20:16:15.458Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jake Fraley strikes out on a foul tip.",0,3,1,71,"bottom",9,"2024-04-07T20:15:33.385Z","2024-04-07T20:16:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T20:12:58.778Z","2024-04-07T20:13:11.688Z",TRUE,"pitch","179be537-a110-4003-a8cd-ba6f239abf8b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.25,1.5,NA,87.56,188.98,"popup","medium","3",176.34,172.5,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Francisco Lindor pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,3,1,70,"top",9,"2024-04-07T20:12:11.344Z","2024-04-07T20:13:11.688Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.2,9,0.9,0.4563,6.0936,21.3818,-27.5459,3.6683,3.1657,0.7723,1.8445,3.5958,-119.679,-2.8747,-1.2219,50.0034,5.5082,5.3628,12,8.4,24,2769,57,97.4,62,157,NA,NA,NA,TRUE,-34.8,5.4,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T20:12:26.040Z","2024-04-07T20:12:29.778Z",TRUE,"pitch","802a7cc7-31c6-4f6b-a03b-6b5aff4bbcc8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.5,NA,70,203.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Francisco Lindor pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,3,1,70,"top",9,"2024-04-07T20:12:11.344Z","2024-04-07T20:13:11.688Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.6,14,0.9,0.4621,6.1147,26.525,-29.9588,4.3774,1.5628,1.2329,1.3042,4.3299,-119.2997,-3.4097,-1.1856,50.003,5.5006,6.2036,13.2,9.6,24,2817,48,NA,NA,NA,NA,NA,NA,FALSE,-39.1,2.2,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T20:12:12.741Z","2024-04-07T20:12:16.494Z",TRUE,"pitch","0b1c25e8-754d-4b9a-a513-e6a11beebbed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1477,1.538,NA,126.67,179.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Francisco Lindor pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,3,1,70,"top",9,"2024-04-07T20:12:11.344Z","2024-04-07T20:13:11.688Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.9,5,2,0.4093,6.153,32.1815,-26.1581,-10.6615,3.3276,-0.2536,2.1988,5.7027,-134.4073,-4.025,-1.0303,50.0063,5.5981,-19.2913,33.6,7.2,24,2476,232,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.3,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T20:12:44.865Z","2024-04-07T20:12:58.778Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Francisco Lindor pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,3,1,70,"top",9,"2024-04-07T20:12:11.344Z","2024-04-07T20:13:11.688Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T20:11:23.876Z","2024-04-07T20:11:28.838Z",TRUE,"pitch","9c3b6220-bfab-4951-bdcd-cd83ae57c279",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3381,1.5921,NA,125.43,204.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on automatic strike.",0,3,1,69,"top",9,"2024-04-07T20:10:25.171Z","2024-04-07T20:11:42.419Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78.3,13,2,0.4389,5.9999,31.009,-38.1796,-7.8882,-3.8321,-0.2211,1.2589,4.7103,-125.9,-2.966,-1.1137,50.0015,5.6138,-12.3728,16.8,10.8,24,1699,261,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-7.4,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T20:11:37.419Z","2024-04-07T20:11:42.419Z",FALSE,"no_pitch","46fd8a40-c98e-4543-a72f-12759baa5498",4,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on automatic strike.",0,3,1,69,"top",9,"2024-04-07T20:10:25.171Z","2024-04-07T20:11:42.419Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",607043,"Brandon Nimmo",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T20:11:07.651Z","2024-04-07T20:11:12.618Z",TRUE,"pitch","6b17b5c7-2ca1-4b08-a533-e0fddfc09622",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2996,1.5536,NA,201.24,115.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on automatic strike.",0,3,1,69,"top",9,"2024-04-07T20:10:25.171Z","2024-04-07T20:11:42.419Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.6,11,2,0.4133,5.9071,32.3389,-19.1295,-7.5796,7.3542,-2.21,4.5636,-0.0376,-133.2515,0.4296,-1.2134,50.0009,5.7976,-13.4383,34.8,4.8,24,2307,233,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.6,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T20:10:46.532Z","2024-04-07T20:10:50.101Z",TRUE,"pitch","7701d6ba-2f90-416f-929b-e896ba172cc3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.65,NA,100.81,181.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on automatic strike.",0,3,1,69,"top",9,"2024-04-07T20:10:25.171Z","2024-04-07T20:11:42.419Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.8,9,0.9,0.4624,6.0185,23.2116,-28.2836,4.6249,2.7419,0.4246,2.1068,2.6466,-118.5597,-1.9551,-1.3081,50.0053,5.5299,6.5669,13.2,8.4,24,2854,53,NA,NA,NA,NA,NA,NA,FALSE,-36.5,4.8,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T20:10:32.443Z","2024-04-07T20:10:37.539Z",TRUE,"pitch","888be527-5327-4793-a012-fe0a24ed19fa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2614,1.5156,NA,142.22,184.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on automatic strike.",0,3,1,69,"top",9,"2024-04-07T20:10:25.171Z","2024-04-07T20:11:42.419Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.5,7,0.89,0.4688,5.9887,24.3254,-29.6314,3.1325,1.8394,-0.6615,1.9956,1.3537,-117.3076,-1.95,-1.6548,50.0012,5.6276,4.3196,8.4,8.4,24,2810,65,NA,NA,NA,NA,NA,NA,FALSE,-39.4,3.1,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",5,"2024-04-07T20:09:59.096Z","2024-04-07T20:10:07.974Z",TRUE,"pitch","be8b66ef-2e8c-4313-a919-5140f2d1e87f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.05,1.44,NA,107.16,138.88,"ground_ball","medium","1",127.67,177.58,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Harrison Bader grounds out, pitcher Buck Farmer to first baseman Christian Encarnacion-Strand.",0,3,1,68,"top",9,"2024-04-07T20:09:07.339Z","2024-04-07T20:10:07.974Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.2,12,2,0.4211,6.2076,30.4945,-18.8672,-9.8884,7.7853,0.2581,3.7,5.8623,-130.6545,-1.8182,-0.7435,50.002,5.84,-16.8974,38.4,6,24,2344,230,94.9,-9,20,NA,NA,NA,TRUE,-20.4,13.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
