"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718464,"2023-04-23",0,"2023-04-23T04:07:09.678Z","2023-04-23T04:07:32.662Z",TRUE,"pitch","e5b60c9b-7a9d-4b79-8a3e-3711fe4a4af2",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.2,1.49,NA,108.74,181.1,"fly_ball","medium","9",223.26,98.72,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Home Run","home_run","Tommy Edman homers (3) on a fly ball to right field.",1,4,5,69,"top",9,"2023-04-23T04:06:59.097Z","2023-04-23T04:07:32.662Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.3,5,0.89,0.4539,6.5865,22.6351,-24.244,2.7547,5.3712,0.2167,2.1361,8.1737,-120.498,-0.4222,-3.5721,50.0003,4.449,4.0638,13.2,7.2,24,2505,81,92.8,33,344,NA,NA,NA,FALSE,-29.9,10,-6.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",4,"2023-04-23T04:06:39.915Z","2023-04-23T04:06:45.006Z",TRUE,"pitch","0a3a4478-3eb1-4f8b-b7f0-10eb5f8f5c53",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.32,1.64,NA,173.13,148.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Dylan Carlson strikes out swinging.",0,3,5,68,"top",9,"2023-04-23T04:06:07.833Z","2023-04-23T04:06:45.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84,11,0.9,0.4104,6.5204,26.7552,-17.5348,-7.9672,8.0989,-1.4726,3.3387,8.3063,-133.1338,0.3539,-3.5878,50.0015,4.4664,-14.3994,36,4.8,24,2506,238,NA,NA,NA,NA,NA,NA,TRUE,-17.5,15,12.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",3,"2023-04-23T04:06:24.733Z","2023-04-23T04:06:28.247Z",TRUE,"pitch","0d79dedb-8adf-40f8-b278-4a63f8dbf386",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4077,1.6669,NA,156.36,174.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Dylan Carlson strikes out swinging.",0,3,5,68,"top",9,"2023-04-23T04:06:07.833Z","2023-04-23T04:06:45.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.2,13,0.89,0.4484,6.5517,22.5252,-21.2283,3.2245,7.231,-1.0325,2.3752,5.264,-121.8655,-0.6876,-3.6341,50.003,4.4844,4.8792,15.6,6,24,2430,108,NA,NA,NA,NA,NA,NA,FALSE,-25.6,13.2,-7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T04:06:09.976Z","2023-04-23T04:06:13.822Z",TRUE,"pitch","076fadcb-e852-4518-a7e8-6107ca917ed4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4288,1.709,NA,155.2,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Dylan Carlson strikes out swinging.",0,3,5,68,"top",9,"2023-04-23T04:06:07.833Z","2023-04-23T04:06:45.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.8,13,0.89,0.4616,6.2669,22.573,-25.7255,3.9921,4.5225,-1.0022,2.3626,4.7003,-118.6318,0.3332,-3.5274,50.0042,4.5643,5.6921,14.4,7.2,24,2460,86,NA,NA,NA,NA,NA,NA,FALSE,-32.6,8.5,-8.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T04:03:25.069Z","2023-04-23T04:05:44.429Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Justin Topa.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Dylan Carlson strikes out swinging.",0,3,5,68,"top",9,"2023-04-23T04:06:07.833Z","2023-04-23T04:06:45.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T04:05:44.429Z","2023-04-23T04:06:09.976Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666185,"/api/v1/people/666185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Dylan Carlson strikes out swinging.",0,3,5,68,"top",9,"2023-04-23T04:06:07.833Z","2023-04-23T04:06:45.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",3,"2023-04-23T04:02:14.557Z","2023-04-23T04:02:18.754Z",TRUE,"pitch","337981e5-f40f-4508-b631-cfca1319f77e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.67,NA,142.4,217.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,3,5,67,"bottom",8,"2023-04-23T04:00:55.305Z","2023-04-23T04:02:18.754Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.3,13,2,0.4214,6.526,27.0588,-26.5993,-1.0496,3.2577,-0.6664,0.8016,-4.7588,-129.9371,-6.9828,1.3246,50.0021,5.5429,-1.7957,6,7.2,24,2075,167,NA,NA,NA,NA,NA,NA,TRUE,-29.8,4.6,3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T04:01:52.779Z","2023-04-23T04:01:56.522Z",TRUE,"pitch","db34f0b1-805c-467b-a435-9467f6694686",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4254,1.6216,NA,173.95,236.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,3,5,67,"bottom",8,"2023-04-23T04:00:55.305Z","2023-04-23T04:02:18.754Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.2,13,2,0.4722,6.4575,21.6507,-36.1686,-2.9228,-2.9306,-1.494,0.0741,-5.5039,-115.982,-4.8984,1.2893,50.0026,5.6618,-3.9827,7.2,10.8,24,2185,321,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-6.2,6.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T04:01:30.348Z","2023-04-23T04:01:35.393Z",TRUE,"pitch","4cbeeaa1-2841-4dea-ba0f-c35303503eb7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.48,1.67,NA,153.86,178.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,3,5,67,"bottom",8,"2023-04-23T04:00:55.305Z","2023-04-23T04:02:18.754Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.2,13,2,0.4262,6.3597,25.6193,-25.412,-1.1974,4.0373,-0.9669,2.2294,-5.4512,-128.3304,-3.4866,1.337,50.0023,5.5769,-2.003,6,6,24,2072,173,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.8,3.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T04:01:11.009Z","2023-04-23T04:01:14.761Z",TRUE,"pitch","b822bf1e-97dd-49ee-a379-ff477f4c8fa3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5305,1.7685,NA,129.54,149.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,3,5,67,"bottom",8,"2023-04-23T04:00:55.305Z","2023-04-23T04:02:18.754Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,1,2,0.392,6.4898,30.6226,-12.7397,6.7816,9.819,-0.3291,3.3114,-6.9788,-139.5986,-4.0713,1.3189,50.0017,5.6238,13.421,40.8,3.6,24,2322,137,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.2,-10.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",3,"2023-04-23T04:00:37.509Z","2023-04-23T04:00:43.980Z",TRUE,"pitch","ed668907-af81-47eb-8ddc-522eb470354a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.44,1.62,NA,110.92,169.6,"ground_ball","medium","4",147.45,153.61,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Jarred Kelenic grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,3,5,66,"bottom",8,"2023-04-23T04:00:14.707Z","2023-04-23T04:00:43.980Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.3,5,2,0.3898,6.2309,32.4918,-18.4173,9.5372,6.8814,0.1595,2.562,-6.5757,-140.624,-5.1033,1.2916,50.0001,5.5985,19.0593,42,4.8,24,2325,143,87.9,-28,5,NA,NA,NA,TRUE,-17.8,11.5,-15.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T04:00:17.066Z","2023-04-23T04:00:23.485Z",TRUE,"pitch","e8901447-3f93-4646-8506-27f285921441",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.62,NA,105.46,157.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Jarred Kelenic grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,3,5,66,"bottom",8,"2023-04-23T04:00:14.707Z","2023-04-23T04:00:43.980Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,3,2,0.3949,6.3356,31.3817,-11.4171,6.0168,10.6596,0.3027,3.0195,-4.75,-138.7479,-5.1976,1.2562,50.0056,5.6797,11.7193,40.8,3.6,24,2311,140,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.4,-9.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T03:57:34.461Z","2023-04-23T03:58:31.985Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Jarred Kelenic grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,3,5,66,"bottom",8,"2023-04-23T04:00:14.707Z","2023-04-23T04:00:43.980Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T03:58:31.985Z","2023-04-23T04:00:17.066Z",FALSE,"action",NA,NA,"Pitching Change: Genesis Cabrera replaces Giovanny Gallegos.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Groundout","field_out","Jarred Kelenic grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,3,5,66,"bottom",8,"2023-04-23T04:00:14.707Z","2023-04-23T04:00:43.980Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T03:57:13.290Z","2023-04-23T03:57:20.279Z",TRUE,"pitch","5d1c2f60-aae5-416f-8ccf-1700d2f6c42c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.48,1.69,NA,142.4,173.53,"line_drive","medium","6",98.81,132.31,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Teoscar Hernandez lines out to shortstop Tommy Edman.",0,3,5,65,"bottom",8,"2023-04-23T03:56:28.284Z","2023-04-23T03:57:20.279Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.6,4,0.89,0.4418,5.6426,23.7062,-28.179,-0.5349,2.5663,-0.6664,2.4168,3.3929,-123.7751,-4.2307,-1.983,50.0059,6.4965,-0.8342,0,7.2,24,2294,265,99,10,185,NA,NA,NA,TRUE,-33.7,4,0.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T03:56:54.399Z","2023-04-23T03:56:58.174Z",TRUE,"pitch","29f96efa-72cc-49de-ba3c-7eb28edaf63f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.48,1.69,NA,110.3,160.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Teoscar Hernandez lines out to shortstop Tommy Edman.",0,3,5,65,"bottom",8,"2023-04-23T03:56:28.284Z","2023-04-23T03:57:20.279Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,76.7,5,0.89,0.4492,5.6221,26.4642,-29.4776,-1.0601,1.7922,0.1757,2.8814,5.3798,-122.4031,-2.8116,-1.9226,50,6.5954,-1.5923,1.2,8.4,24,2320,233,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.8,0.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T03:56:37.890Z","2023-04-23T03:56:41.336Z",TRUE,"pitch","a631b292-2d80-4612-8705-32a3c3cc6a39",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2361,1.6006,NA,93.89,226.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Teoscar Hernandez lines out to shortstop Tommy Edman.",0,3,5,65,"bottom",8,"2023-04-23T03:56:28.284Z","2023-04-23T03:57:20.279Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.4,14,0.9,0.4351,5.7517,23.715,-26.3081,0.8293,3.6475,0.6062,0.4652,5.914,-125.5461,-9.253,-1.8808,50.0032,6.3162,1.3322,4.8,7.2,24,2428,226,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.8,-2.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
