"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745913,"2024-05-05",7,"2024-05-05T20:58:04.484Z","2024-05-05T20:58:12.328Z",TRUE,"pitch","9f6450fb-37b6-4701-bd50-2694e83b372c",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.41,1.68,NA,122.18,172.53,"line_drive","medium","9",174.46,78.56,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Carlos Santana lines out to right fielder Wilyer Abreu.",0,9,2,75,"bottom",9,"2024-05-05T20:55:56.745Z","2024-05-05T20:58:12.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85.5,5,0.9,0.4063,6.8637,25.5668,-17.3826,5.6785,8.0126,-0.1359,2.4537,2.8668,-134.1491,-7.0187,-1.952,50.0026,6.3163,10.4793,30,4.8,24,2514,170,84.9,28,323,NA,NA,NA,TRUE,-18.5,13.4,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",6,"2024-05-05T20:57:41.930Z","2024-05-05T20:57:45.626Z",TRUE,"pitch","e910ec07-3cf9-4e47-9e91-f2d655f4e8b1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.41,1.68,NA,141.6,143.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Carlos Santana lines out to right fielder Wilyer Abreu.",0,9,2,75,"bottom",9,"2024-05-05T20:55:56.745Z","2024-05-05T20:58:12.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.2,1,0.9,0.4113,6.7504,26.1071,-16.9259,5.0668,8.4707,-0.6453,3.5212,2.5066,-132.7264,-4.4128,-2.2575,50.0005,6.4231,9.115,28.8,4.8,24,2528,170,NA,NA,NA,NA,NA,NA,FALSE,-18,14.8,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",5,"2024-05-05T20:57:23.867Z","2024-05-05T20:57:28.305Z",TRUE,"pitch","9d1410d6-7224-4515-a4b4-335ac2cc17d7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.41,1.5992,NA,159.27,135.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Carlos Santana lines out to right fielder Wilyer Abreu.",0,9,2,75,"bottom",9,"2024-05-05T20:55:56.745Z","2024-05-05T20:58:12.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.8,11,0.9,0.4068,6.7608,28.3852,-17.3776,4.4273,8.0566,-1.1089,3.8404,1.5287,-134.4889,-3.8106,-2.2595,50.0053,6.5036,8.1345,25.2,4.8,24,2694,171,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",4,"2024-05-05T20:57:00.015Z","2024-05-05T20:57:06.727Z",TRUE,"pitch","a0edbcf7-7637-4928-904b-3b3f0e0b8604",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.41,1.7075,NA,122.15,142.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Carlos Santana lines out to right fielder Wilyer Abreu.",0,9,2,75,"bottom",9,"2024-05-05T20:55:56.745Z","2024-05-05T20:58:12.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,85.2,11,0.9,0.4057,6.6729,27.729,-15.6005,4.7561,8.9662,-0.1351,3.5502,3.6598,-134.7254,-4.878,-2.1266,50.0047,6.4776,8.7922,30,3.6,24,2687,172,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.5,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",3,"2024-05-05T20:56:37.402Z","2024-05-05T20:56:42.065Z",TRUE,"pitch","01be23d0-ff52-42fa-b569-5fa35de95ef9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.68,NA,122.97,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Carlos Santana lines out to right fielder Wilyer Abreu.",0,9,2,75,"bottom",9,"2024-05-05T20:55:56.745Z","2024-05-05T20:58:12.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.7,5,0.9,0.4049,6.8662,26.7067,-12.7545,2.574,10.4569,-0.1567,2.2679,4.3396,-134.782,-8.4152,-2.1163,50.0039,6.312,4.7801,21.6,3.6,24,2650,181,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",2,"2024-05-05T20:56:19.832Z","2024-05-05T20:56:23.525Z",TRUE,"pitch","c323b659-392a-429e-bd8c-3c9cf21bbafa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.41,1.6361,NA,120.47,206.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Carlos Santana lines out to right fielder Wilyer Abreu.",0,9,2,75,"bottom",9,"2024-05-05T20:55:56.745Z","2024-05-05T20:58:12.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.8,13,0.9,0.4094,6.8178,27.3882,-12.8504,2.25,10.6409,-0.0911,1.1797,5.0789,-133.5449,-10.6825,-2.3059,50.0002,6.1435,4.0818,19.2,3.6,24,2656,181,NA,NA,NA,NA,NA,NA,FALSE,-15,17.3,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",1,"2024-05-05T20:55:59.009Z","2024-05-05T20:56:02.949Z",TRUE,"pitch","ae10eec1-284a-4e19-b278-b9b252357488",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.41,1.68,NA,133.15,178.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Carlos Santana lines out to right fielder Wilyer Abreu.",0,9,2,75,"bottom",9,"2024-05-05T20:55:56.745Z","2024-05-05T20:58:12.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.4,4,0.9,0.4167,6.6239,24.6733,-15.1066,4.2552,9.7266,-0.4236,2.2318,3.4363,-130.8852,-7.8391,-2.3012,50.0048,6.3723,7.4666,26.4,4.8,24,2559,180,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.3,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",0,"2024-05-05T20:53:59.821Z","2024-05-05T20:55:59.009Z",FALSE,"action",NA,NA,"Pitching Change: Kenley Jansen replaces Josh Winckowski.","Pitching Substitution",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,445276,"/api/v1/people/445276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Lineout","field_out","Carlos Santana lines out to right fielder Wilyer Abreu.",0,9,2,75,"bottom",9,"2024-05-05T20:55:56.745Z","2024-05-05T20:58:12.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",1,"2024-05-05T20:53:18.862Z","2024-05-05T20:53:26.420Z",TRUE,"pitch","77a3c27b-bd19-4edf-a386-0532750f2ed4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.39,1.66,NA,141.74,151.11,"ground_ball","medium","1",131.49,184.07,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Vaughn Grissom grounds out, pitcher Jay Jackson to first baseman Carlos Santana.",0,9,2,74,"top",9,"2024-05-05T20:52:47.675Z","2024-05-05T20:53:26.420Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.4,1,2,0.4185,6.4381,26.3998,-23.6671,-8.2332,4.9017,-0.6489,3.2469,6.5373,-130.6472,-1.4865,-2.1085,50.0044,5.5945,-14.2962,28.8,6,24,2254,211,72.1,-9,16,NA,NA,NA,TRUE,-25.1,8.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",0,"2024-05-05T20:52:59.950Z","2024-05-05T20:53:04.404Z",TRUE,"pitch","30e6a04e-c3c9-4b09-832d-1ec33422ac77",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5695,1.7186,NA,123.39,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Vaughn Grissom grounds out, pitcher Jay Jackson to first baseman Carlos Santana.",0,9,2,74,"top",9,"2024-05-05T20:52:47.675Z","2024-05-05T20:53:26.420Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.5,2,2,0.4127,6.4346,27.8449,-21.765,-9.7637,5.8313,-0.1678,3.0659,8.5294,-132.6206,-2.3578,-2.154,50.0018,5.5506,-17.4253,34.8,6,24,2272,215,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.3,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",7,"2024-05-05T20:52:29.242Z","2024-05-05T20:52:35.354Z",TRUE,"pitch","0b57036a-c5ee-443a-b251-dfebb68d9f58",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4208,1.5336,NA,60.55,226.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Wilyer Abreu walks.",0,9,2,73,"top",9,"2024-05-05T20:49:50.354Z","2024-05-05T20:52:35.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.8,14,2,0.4402,6.3436,27.1723,-29.543,0.7076,1.6865,1.4809,0.4716,8.7582,-124.83,-6.1381,-2.1781,50.0057,5.4215,1.1074,4.8,8.4,24,2324,130,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.7,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
745913,"2024-05-05",6,"2024-05-05T20:52:06.481Z","2024-05-05T20:52:11.002Z",TRUE,"pitch","ad62be7b-e83b-4a1e-8d94-3ce90385d720",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.43,1.65,NA,86,174.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Wilyer Abreu walks.",0,9,2,73,"top",9,"2024-05-05T20:49:50.354Z","2024-05-05T20:52:35.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,6,2,0.4071,6.4642,31.4177,-18.9679,-8.7637,7.2171,0.8133,2.3733,10.1981,-134.9319,-4.5228,-1.8901,50.0047,5.4215,-16.0409,34.8,4.8,24,2219,216,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",5,"2024-05-05T20:51:45.200Z","2024-05-05T20:51:49.228Z",TRUE,"pitch","115ad1f4-143d-48ca-8510-4ec2a3ac5b32",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.43,1.65,NA,140.42,173.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Wilyer Abreu walks.",0,9,2,73,"top",9,"2024-05-05T20:49:50.354Z","2024-05-05T20:52:35.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.5,4,2,0.4085,6.3799,27.577,-15.6191,-6.7055,9.0857,-0.6143,2.4244,5.8985,-133.8259,-5.1417,-1.9707,50.0053,5.4811,-12.2229,33.6,4.8,24,2206,218,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.6,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",4,"2024-05-05T20:51:21.469Z","2024-05-05T20:51:27.792Z",TRUE,"pitch","663ca71c-d6a1-4947-b4e8-7ff417cdabb2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.43,1.65,NA,126.89,171.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Wilyer Abreu walks.",0,9,2,73,"top",9,"2024-05-05T20:49:50.354Z","2024-05-05T20:52:35.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.6,5,2,0.436,6.3034,22.8473,-23.6279,-1.0847,5.3335,-0.2594,2.5056,5.0792,-125.1548,-2.9716,-2.1654,50.004,5.6222,-1.7392,2.4,6,24,2340,98,NA,NA,NA,NA,NA,NA,FALSE,-27.4,9.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",3,"2024-05-05T20:51:03.998Z","2024-05-05T20:51:08.383Z",TRUE,"pitch","e027262e-535c-4d37-a829-76c68515929e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4357,1.6803,NA,176.38,169.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Wilyer Abreu walks.",0,9,2,73,"top",9,"2024-05-05T20:49:50.354Z","2024-05-05T20:52:35.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.2,11,2,0.4418,6.3435,24.2631,-25.9848,-8.3312,3.9706,-1.5578,2.5842,4.0538,-123.8881,-2.1251,-2.1312,50.0008,5.6204,-12.9759,25.2,7.2,24,1568,222,NA,NA,NA,NA,NA,NA,FALSE,-30.7,7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",2,"2024-05-05T20:50:44.776Z","2024-05-05T20:50:49.003Z",TRUE,"pitch","54d57399-e3bd-4848-94d2-8b2a953ed48e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3819,1.659,NA,172.6,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Wilyer Abreu walks.",0,9,2,73,"top",9,"2024-05-05T20:49:50.354Z","2024-05-05T20:52:35.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,11,2,0.4083,6.4311,28.9942,-17.2425,-6.0804,8.1901,-1.4586,2.6668,3.8589,-134.1539,-4.2641,-2.1256,50.0024,5.5058,-11.0837,30,4.8,24,2182,223,NA,NA,NA,NA,NA,NA,FALSE,-18,14.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",1,"2024-05-05T20:50:27.372Z","2024-05-05T20:50:33.606Z",TRUE,"pitch","a6446a6b-bcf6-456d-91fd-75277aa81e62",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.43,1.6285,NA,156.45,196.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Wilyer Abreu walks.",0,9,2,73,"top",9,"2024-05-05T20:49:50.354Z","2024-05-05T20:52:35.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.5,13,2,0.4379,6.2499,22.4561,-27.9518,3.2504,2.6588,-1.0349,1.5796,2.5309,-124.5699,-4.1935,-2.4825,50.0041,5.5671,5.1643,10.8,7.2,24,2376,88,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.2,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
