"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747197,"2024-05-26",3,"2024-05-26T21:23:40.866Z","2024-05-26T21:23:43.866Z",TRUE,"pitch","78b5c0fe-4a3f-4295-b5cf-3083e0963c2f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.18,1.52,NA,129.84,196.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Blaze Alexander strikes out swinging.",0,0,0,37,"bottom",5,"2024-05-26T21:22:25.031Z","2024-05-26T21:23:43.866Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.2,7,0.89,0.4479,5.7221,27.0687,-30.7644,-7.4399,0.9326,-0.3369,1.5745,-5.0983,-122.8574,-3.4748,2.7403,50.0028,5.6556,-11.2352,21.6,9.6,24,2539,300,NA,NA,NA,NA,NA,NA,TRUE,-37.7,1.1,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA
747197,"2024-05-26",2,"2024-05-26T21:23:21.196Z","2024-05-26T21:23:24.196Z",TRUE,"pitch","285192a6-652d-4b9b-93f7-17cdcc4618b8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.18,1.52,NA,147.92,195.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Blaze Alexander strikes out swinging.",0,0,0,37,"bottom",5,"2024-05-26T21:22:25.031Z","2024-05-26T21:23:43.866Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.5,7,0.91,0.4347,5.8032,26.8194,-31.9107,9.5469,0.166,-0.8113,1.6089,-11.2369,-126.2254,-3.175,2.4676,50.0057,5.4651,15.3369,21.6,8.4,24,1725,113,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.2,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T21:23:03.535Z","2024-05-26T21:23:06.834Z",TRUE,"pitch","013be9b0-0dab-436c-90fe-98fbfc427ee8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0828,1.4682,NA,124.24,148.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Blaze Alexander strikes out swinging.",0,0,0,37,"bottom",5,"2024-05-26T21:22:25.031Z","2024-05-26T21:23:43.866Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,11,0.82,0.3932,5.7279,33.1707,-18.0366,8.9202,7.202,-0.19,3.3394,-10.1193,-139.6271,-3.2182,2.3324,50.0007,5.7024,17.5069,38.4,4.8,24,2331,135,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.5,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T21:22:44.441Z","2024-05-26T21:22:47.441Z",TRUE,"pitch","e319a4a6-3343-49e7-948f-b09cb37c25db",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.18,1.52,NA,118.85,185.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Blaze Alexander strikes out swinging.",0,0,0,37,"bottom",5,"2024-05-26T21:22:25.031Z","2024-05-26T21:23:43.866Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,8,0.92,0.3928,5.6919,32.1061,-12.4443,8.4446,10.0216,-0.0484,1.958,-9.7505,-139.5753,-7.7785,2.397,50.0018,5.6049,16.6226,45.6,3.6,24,2359,135,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.6,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",6,"2024-05-26T21:21:57.072Z","2024-05-26T21:22:07.748Z",TRUE,"pitch","4d780b53-7f52-4928-b062-eac91eaa5dbf",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.51,1.64,NA,78.6,180.12,"line_drive","hard","8",125.23,81.56,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Eugenio Suárez singles on a sharp line drive to center fielder Jazz Chisholm Jr.",0,0,0,36,"bottom",5,"2024-05-26T21:20:20.809Z","2024-05-26T21:22:07.748Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.8,14,0.86,0.4012,5.6777,30.6216,-19.4731,9.4012,6.7331,1.0074,2.1725,-7.4375,-136.6329,-5.2504,2.5458,50.0068,5.4609,17.7465,38.4,6,24,2224,127,108.6,15,294,NA,NA,NA,FALSE,-19.8,11.3,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA
747197,"2024-05-26",5,"2024-05-26T21:21:43.394Z","2024-05-26T21:21:46.394Z",TRUE,"pitch","7cb32ed6-608f-4c47-9694-ccdc62674f59",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4564,1.6038,NA,54.51,137.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Eugenio Suárez singles on a sharp line drive to center fielder Jazz Chisholm Jr.",0,0,0,36,"bottom",5,"2024-05-26T21:20:20.809Z","2024-05-26T21:22:07.748Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.3,12,0.88,0.4293,5.721,25.3394,-27.6051,6.0625,2.7712,1.6395,3.7599,-4.7014,-127.4146,0.6686,2.7178,50.005,5.6696,10.0037,18,7.2,24,1763,120,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.4,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",4,"2024-05-26T21:21:26.225Z","2024-05-26T21:21:30.276Z",TRUE,"pitch","aa576b50-ad95-4c89-989e-104fdf86ff5f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.64,NA,114.29,149.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Eugenio Suárez singles on a sharp line drive to center fielder Jazz Chisholm Jr.",0,0,0,36,"bottom",5,"2024-05-26T21:20:20.809Z","2024-05-26T21:22:07.748Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.7,2,0.91,0.3909,5.652,34.3737,-16.7633,8.0497,7.768,0.071,3.3139,-9.3064,-140.5762,-3.6449,2.3919,50.0062,5.7279,15.9782,38.4,4.8,24,2312,135,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.4,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",3,"2024-05-26T21:21:12.360Z","2024-05-26T21:21:15.360Z",TRUE,"pitch","ae3ef627-86c9-4b50-bf22-29e435905629",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.51,1.64,NA,77.69,149.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Eugenio Suárez singles on a sharp line drive to center fielder Jazz Chisholm Jr.",0,0,0,36,"bottom",5,"2024-05-26T21:20:20.809Z","2024-05-26T21:22:07.748Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.1,12,0.87,0.3969,5.6261,35.0551,-18.9138,7.425,6.8994,1.0313,3.3131,-6.8419,-138.7372,-2.8598,2.5815,50.0048,5.6387,14.2754,32.4,4.8,24,2314,132,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",2,"2024-05-26T21:20:59.207Z","2024-05-26T21:21:02.207Z",TRUE,"pitch","1d29ed38-ad55-426b-bfe5-33a5d07b578a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4559,1.6075,NA,70.41,207.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Eugenio Suárez singles on a sharp line drive to center fielder Jazz Chisholm Jr.",0,0,0,36,"bottom",5,"2024-05-26T21:20:20.809Z","2024-05-26T21:22:07.748Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.1,14,0.91,0.4414,5.7136,28.1344,-30.9759,9.3779,0.772,1.2222,1.1715,-6.7598,-124.7096,-4.2658,2.7672,50.0032,5.4967,14.579,22.8,9.6,24,1794,116,NA,NA,NA,NA,NA,NA,FALSE,-37.1,0.5,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T21:20:39.901Z","2024-05-26T21:20:42.901Z",TRUE,"pitch","030f3ebf-d452-4584-983b-02053d990d79",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.51,1.64,NA,123.46,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Eugenio Suárez singles on a sharp line drive to center fielder Jazz Chisholm Jr.",0,0,0,36,"bottom",5,"2024-05-26T21:20:20.809Z","2024-05-26T21:22:07.748Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.6,8,0.9,0.4451,5.7323,25.5413,-31.3535,9.5086,0.5346,-0.1694,1.8758,-9.5997,-123.2842,-2.4614,2.5479,50.0028,5.5454,14.5715,21.6,9.6,24,1832,114,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.6,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T21:20:27.967Z","2024-05-26T21:20:30.967Z",TRUE,"pitch","afa13424-0538-4cea-a3c6-055d80624a92",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5119,1.6037,NA,51.51,148.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Eugenio Suárez singles on a sharp line drive to center fielder Jazz Chisholm Jr.",0,0,0,36,"bottom",5,"2024-05-26T21:20:20.809Z","2024-05-26T21:22:07.748Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.2,12,0.89,0.4021,5.6688,32.6616,-22.8529,11.5339,4.975,1.7181,3.3439,-6.6689,-136.6767,-1.9461,2.7027,50.0062,5.6491,21.6287,40.8,7.2,24,2140,127,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.8,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",6,"2024-05-26T21:19:59.167Z","2024-05-26T21:20:06.894Z",TRUE,"pitch","209e5e6f-eb4f-4f0a-bdab-d18ba1fa0e95",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.41,1.6,NA,107.42,139.3,"ground_ball","medium","1",127.49,181.48,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Gabriel Moreno grounds out, pitcher Ryan Weathers to first baseman Jake Burger.",0,0,0,35,"bottom",5,"2024-05-26T21:18:12.137Z","2024-05-26T21:20:06.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.4,12,0.88,0.3927,5.7004,32.5867,-17.2376,8.8708,7.5917,0.2513,3.6845,-9.1233,-139.6689,-2.6589,2.4136,50.0067,5.7877,17.4629,40.8,4.8,24,2390,131,91.2,-10,20,NA,NA,NA,TRUE,-16.4,13.3,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",5,"2024-05-26T21:19:35.394Z","2024-05-26T21:19:38.394Z",TRUE,"pitch","3f0a654a-747a-4109-b260-2aa18bad542f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.6,NA,80.38,202.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Gabriel Moreno grounds out, pitcher Ryan Weathers to first baseman Jake Burger.",0,0,0,35,"bottom",5,"2024-05-26T21:18:12.137Z","2024-05-26T21:20:06.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81,14,0.9,0.4281,5.7741,24.9248,-26.1533,9.6418,3.6299,0.9606,1.3549,-7.3197,-127.6635,-5.4366,2.6045,50.0041,5.5563,16.0041,28.8,7.2,24,1877,119,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.6,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",4,"2024-05-26T21:19:21.177Z","2024-05-26T21:19:24.177Z",TRUE,"pitch","79347ebb-c8b2-4a55-810c-fe7837c04263",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2864,1.5252,NA,87.51,117.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Gabriel Moreno grounds out, pitcher Ryan Weathers to first baseman Jake Burger.",0,0,0,35,"bottom",5,"2024-05-26T21:18:12.137Z","2024-05-26T21:20:06.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.4,12,0.88,0.3925,5.5538,32.3694,-17.3243,9.0902,7.535,0.7736,4.4996,-8.0327,-139.7196,-0.5302,2.509,50.0045,5.8334,17.9199,43.2,4.8,24,2328,135,NA,NA,NA,NA,NA,NA,FALSE,-16,13.7,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",2,"2024-05-26T21:18:45.133Z","2024-05-26T21:18:48.133Z",TRUE,"pitch","e1b146e7-fe53-4d1a-a607-dd37f1a1d16b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.41,1.6,NA,70.2,188.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Gabriel Moreno grounds out, pitcher Ryan Weathers to first baseman Jake Burger.",0,0,0,35,"bottom",5,"2024-05-26T21:18:12.137Z","2024-05-26T21:20:06.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.7,14,0.88,0.4406,5.6663,23.8052,-31.919,6.5724,0.1589,1.2278,1.8755,-6.1128,-124.1094,-2.4654,2.8636,50.0011,5.5286,10.298,15.6,8.4,24,1585,120,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T21:18:28.624Z","2024-05-26T21:18:32.054Z",TRUE,"pitch","f10663c3-7e5f-43b6-bf83-c0c1c35fe341",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.41,1.6,NA,103.6,169.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Gabriel Moreno grounds out, pitcher Ryan Weathers to first baseman Jake Burger.",0,0,0,35,"bottom",5,"2024-05-26T21:18:12.137Z","2024-05-26T21:20:06.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.5,6,0.9,0.4631,5.3362,24.7077,-31.1464,-6.6849,0.7241,0.3514,2.5516,-4.4723,-118.699,-0.5608,3.1344,50.0007,5.65,-9.4477,18,9.6,24,2457,284,NA,NA,NA,NA,NA,NA,FALSE,-40,1.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
