"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718594,"2023-04-13",3,"2023-04-13T17:22:35.032Z","2023-04-13T17:22:39.087Z",TRUE,"pitch","6a885187-273f-4e5d-ac2a-4fda91c6585e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.31,1.46,NA,121.65,204.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,1,7,"bottom",1,"2023-04-13T17:21:32.511Z","2023-04-13T17:22:39.087Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.5,13,2,0.4519,6.5806,24.3579,-31.0524,-9.8663,0.752,-0.122,1.2604,6.7051,-121.3295,-2.3177,-1.6434,50.0007,4.9415,-14.667,22.8,9.6,24,1752,237,NA,NA,NA,NA,NA,NA,TRUE,-38.4,1.1,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T17:22:15.292Z","2023-04-13T17:22:19.946Z",TRUE,"pitch","5d195bcb-8698-4de0-a07b-f52f787ff7b7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.46,NA,85.65,192.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,1,7,"bottom",1,"2023-04-13T17:21:32.511Z","2023-04-13T17:22:39.087Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.6,9,2,0.47,6.2289,23.6719,-30.2114,10.7958,1.4333,0.8223,1.7111,2.672,-116.8887,-0.8935,-1.7404,50.0056,4.9552,14.821,26.4,9.6,24,2509,65,NA,NA,NA,NA,NA,NA,FALSE,-40,2.6,-20.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T17:21:57.046Z","2023-04-13T17:22:02.575Z",TRUE,"pitch","1e20cf51-5917-4ae3-9f0c-9a81af6f6fdd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.31,1.46,NA,108.79,158.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,1,7,"bottom",1,"2023-04-13T17:21:32.511Z","2023-04-13T17:22:39.087Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,79.5,2,2,0.4299,6.7343,29.5105,-18.5533,-6.4526,8.3102,0.2155,2.9786,7.0971,-128.0159,-1.1851,-1.7709,50.0028,4.9176,-10.5764,25.2,4.8,24,2251,218,NA,NA,NA,NA,NA,NA,FALSE,-20.8,15,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T17:21:40.997Z","2023-04-13T17:21:45.986Z",TRUE,"pitch","50fa4487-fa7f-404a-b0fc-d59585733838",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5583,1.6661,NA,91.89,225.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,1,7,"bottom",1,"2023-04-13T17:21:32.511Z","2023-04-13T17:22:39.087Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.4,14,2,0.453,6.6048,24.7328,-29.8126,-8.5903,1.5921,0.6589,0.4904,8.1625,-121.1471,-4.1543,-1.6458,50.0003,4.8472,-12.7059,20.4,8.4,24,1778,237,NA,NA,NA,NA,NA,NA,FALSE,-37.6,2,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T17:21:02.824Z","2023-04-13T17:21:13.720Z",TRUE,"pitch","fbcfeb92-8b2a-4341-be2c-9774ee10679f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.24,1.51,NA,89.66,167.52,"popup","medium","3",163.68,160.2,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Triston Casas.",0,1,1,6,"bottom",1,"2023-04-13T17:20:33.979Z","2023-04-13T17:21:13.720Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.4,6,2,0.4302,6.5404,24.5376,-23.6728,0.687,5.1748,0.7174,2.6394,6.199,-127.0153,-0.9936,-1.8381,50.0057,4.9076,1.1292,6,6,24,2570,201,89.9,66,139,NA,NA,NA,TRUE,-26.4,9.4,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T17:20:47.928Z","2023-04-13T17:20:53.176Z",TRUE,"pitch","ac61ece4-9189-4b73-8525-c73f5b3df6ff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3229,1.5511,NA,131.69,209.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Triston Casas.",0,1,1,6,"bottom",1,"2023-04-13T17:20:33.979Z","2023-04-13T17:21:13.720Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.5,13,2,0.4515,6.5743,24.8421,-31.0729,-9.7914,0.7351,-0.3854,1.0884,6.0094,-121.5217,-2.7095,-1.6242,50.0006,4.9298,-14.5748,22.8,9.6,24,1660,234,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T17:20:33.979Z","2023-04-13T17:20:38.311Z",TRUE,"pitch","55ed3efa-225a-4f0d-970d-0a2d8a174c41",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4056,1.5924,NA,76.9,175.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Triston Casas.",0,1,1,6,"bottom",1,"2023-04-13T17:20:33.979Z","2023-04-13T17:21:13.720Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.6,14,2,0.4627,6.2412,24.474,-30.2828,8.7763,1.3381,1.0521,2.3338,4.2031,-118.7493,0.2755,-1.8858,50.0053,4.9897,12.4319,24,9.6,24,2604,66,NA,NA,NA,NA,NA,NA,FALSE,-38.5,2.8,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T17:20:03.467Z","2023-04-13T17:20:08.144Z",TRUE,"pitch","6e3b17c2-a10f-4a13-9638-78a407045cbc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.31,1.5,NA,61.33,173.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-13T17:19:17.452Z","2023-04-13T17:20:08.144Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.6,12,2,0.4347,6.4584,24.4635,-23.8716,-0.6736,5.1572,1.4605,2.4138,8.1839,-125.7863,-1.4292,-1.7415,50.0015,4.9167,-1.085,1.2,6,24,2534,204,NA,NA,NA,NA,NA,NA,TRUE,-27.2,9.2,-0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T17:19:48.118Z","2023-04-13T17:19:52.365Z",TRUE,"pitch","3be6b54a-7bf7-45c5-9141-88688aead6f2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2896,1.5205,NA,188.73,196.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-13T17:19:17.452Z","2023-04-13T17:20:08.144Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.8,13,2,0.4546,6.6532,25.7705,-32.2501,-10.2265,-0.0543,-1.8818,1.5671,3.0273,-120.948,-1.3994,-1.8286,50.0006,5.0072,-14.9989,24,9.6,24,1715,236,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.1,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T17:19:31.823Z","2023-04-13T17:19:35.587Z",TRUE,"pitch","3323761b-19f3-4223-b8b6-308f8420c0e8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.31,1.5,NA,141.66,189.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-13T17:19:17.452Z","2023-04-13T17:20:08.144Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.4,7,2,0.4573,6.5181,24.2619,-30.7527,-9.2953,0.9815,-0.647,1.8384,5.625,-119.9976,-0.9226,-1.8196,50.0039,4.9794,-13.4915,21.6,9.6,24,1660,236,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.8,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T17:19:17.452Z","2023-04-13T17:19:21.499Z",TRUE,"pitch","f49f4b2b-6b2c-4384-8d1b-774040eea31a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3516,1.603,NA,110.19,160.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-13T17:19:17.452Z","2023-04-13T17:20:08.144Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.1,2,2,0.4315,6.5182,23.8931,-21.7436,-0.809,6.3776,0.1785,2.9072,5.065,-126.5624,-0.9124,-1.7367,50.0025,5.0011,-1.3241,1.2,6,24,2469,210,NA,NA,NA,NA,NA,NA,FALSE,-24.4,11.6,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T17:18:27.693Z","2023-04-13T17:18:55.767Z",TRUE,"pitch","820cd25e-1472-40c0-96a6-fa549be7ed67",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.48,1.67,NA,120.57,178.16,"line_drive","medium","8",92.89,26.22,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Yandy Diaz homers (4) on a line drive to center field.",1,1,1,4,"bottom",1,"2023-04-13T17:17:38.537Z","2023-04-13T17:18:55.767Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,79.7,5,2,0.4301,6.6229,28.7702,-23.9212,-11.6561,5.0385,-0.0938,2.245,7.7749,-127.8203,-1.8835,-1.6758,50.0037,4.8883,-19.0982,36,7.2,24,2312,219,111,19,434,NA,NA,NA,FALSE,-26.9,8.9,19.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T17:18:09.600Z","2023-04-13T17:18:13.133Z",TRUE,"pitch","b38e89ff-efba-48fe-9907-e45d69e8668c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5009,1.6906,NA,32.14,213.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Yandy Diaz homers (4) on a line drive to center field.",1,1,1,4,"bottom",1,"2023-04-13T17:17:38.537Z","2023-04-13T17:18:55.767Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,73.8,14,2,0.469,6.5758,25.2928,-29.7782,9.4566,1.7385,2.2263,0.9296,6.3123,-117.44,-2.612,-1.7384,50.0012,4.8672,13.0127,25.2,9.6,24,2673,56,NA,NA,NA,NA,NA,NA,FALSE,-39.7,2.8,-18.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T17:17:54.506Z","2023-04-13T17:17:58.885Z",TRUE,"pitch","0f86942a-66d1-4c1c-ad7d-998b69ffcffd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.563,1.7524,NA,97.09,182.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Yandy Diaz homers (4) on a line drive to center field.",1,1,1,4,"bottom",1,"2023-04-13T17:17:38.537Z","2023-04-13T17:18:55.767Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,79.3,9,2,0.4323,6.6879,28.9963,-24.7679,-11.6689,4.5687,0.5224,2.1,9.297,-127.269,-1.896,-1.6832,50.0027,4.8395,-18.9164,33.6,7.2,24,2316,218,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8,18.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T17:17:38.537Z","2023-04-13T17:17:43.310Z",TRUE,"pitch","de62de79-3195-4aab-9073-0fd366c2eb7e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.563,1.7731,NA,130.69,201.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Yandy Diaz homers (4) on a line drive to center field.",1,1,1,4,"bottom",1,"2023-04-13T17:17:38.537Z","2023-04-13T17:18:55.767Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.9,79.8,13,2,0.4305,6.6409,29.0021,-27.0305,-11.5208,3.1478,-0.3592,1.3782,7.3791,-127.7701,-3.1413,-1.8039,50.0047,4.7728,-18.843,32.4,8.4,24,2278,227,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.2,19,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T17:15:19.937Z","2023-04-13T17:15:27.461Z",TRUE,"pitch","f54be0cc-25f1-4cf7-bac7-b9038ec4a88b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.54,1.74,NA,123.69,178.27,"ground_ball","medium","5",110.45,163.24,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Triston Casas grounds out, third baseman Taylor Walls to first baseman Yandy Diaz.",0,1,0,3,"top",1,"2023-04-13T17:14:06.880Z","2023-04-13T17:15:27.461Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.7,8,0.91,0.4087,6.6577,33.3746,-14.3726,7.7652,9.8196,-0.1755,2.2413,-8.5892,-134.7909,-6.4311,2.0662,50.0006,5.7007,14.0741,37.2,4.8,24,2284,138,92.8,-43,2,NA,NA,NA,TRUE,-16,16.3,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T17:14:42.269Z","2023-04-13T17:14:47.294Z",TRUE,"pitch","8f9e1ad8-513e-45bb-b14a-d78178ca94b1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.74,NA,125.65,154.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Triston Casas grounds out, third baseman Taylor Walls to first baseman Yandy Diaz.",0,1,0,3,"top",1,"2023-04-13T17:14:06.880Z","2023-04-13T17:15:27.461Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.9,2,0.91,0.4087,6.547,31.2515,-13.3269,5.8187,10.3829,-0.227,3.1191,-8.2185,-134.4158,-4.3339,2.1253,50.006,5.7101,10.5665,31.2,3.6,24,2271,135,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
