"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747049,"2024-04-17",5,"2024-04-17T18:17:20.684Z","2024-04-17T18:17:36.202Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Cedric Mullins called out on strikes.",0,0,1,32,"bottom",5,"2024-04-17T18:15:13.299Z","2024-04-17T18:18:00.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T18:13:18.608Z","2024-04-17T18:13:25.783Z",TRUE,"pitch","fcf15710-c365-4348-bbc2-7f13d0c895fa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.39,1.58,NA,118.01,176.16,"fly_ball","medium","9",214.72,101.99,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Kyle Farmer flies out to right fielder Ryan O'Hearn.",0,0,1,31,"top",5,"2024-04-17T18:12:32.843Z","2024-04-17T18:13:25.783Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.5,5,0.91,0.4346,6.7187,25.3945,-22.3567,-0.0069,6.0989,-0.0264,2.3192,4.2604,-125.995,-4.2186,-1.7376,50.0005,5.8199,-0.0116,2.4,6,24,2252,207,93.1,31,325,NA,NA,NA,TRUE,-26.2,10.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T18:12:58.345Z","2024-04-17T18:13:03.343Z",TRUE,"pitch","e671593a-307c-4265-b1ae-725ac6ea7990",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5305,1.5989,NA,89.96,206.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Kyle Farmer flies out to right fielder Ryan O'Hearn.",0,0,1,31,"top",5,"2024-04-17T18:12:32.843Z","2024-04-17T18:13:25.783Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.3,14,0.9,0.4335,6.885,22.8074,-22.2387,-1.6387,6.1285,0.7095,1.1967,6.2856,-125.797,-6.8637,-1.5963,50.0021,5.7336,-2.6568,3.6,6,24,2205,213,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T18:12:19.661Z","2024-04-17T18:12:29.741Z",TRUE,"pitch","b4cd7fc1-2469-4f39-950e-d9a8f81b98a7",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.44,1.61,NA,152.55,186.37,"fly_ball","medium","7",79.53,123.08,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Willi Castro singles on a fly ball to left fielder Colton Cowser.",0,0,1,30,"top",5,"2024-04-17T18:10:44.872Z","2024-04-17T18:12:29.741Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.9,13,0.91,0.4372,7.0235,26.5824,-25.2299,-12.0331,4.3708,-0.9325,1.9412,5.552,-125.5265,-4.3493,-1.6156,50.0023,5.7626,-19.1067,34.8,8.4,24,1983,242,71.3,35,224,NA,NA,NA,FALSE,-29.8,7.1,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA
747049,"2024-04-17",3,"2024-04-17T18:11:58.989Z","2024-04-17T18:12:01.989Z",TRUE,"pitch","b5f5f3e7-9e8a-4845-81fd-187fa67f9908",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.6344,1.6657,NA,149.38,121.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Willi Castro singles on a fly ball to left fielder Colton Cowser.",0,0,1,30,"top",5,"2024-04-17T18:10:44.872Z","2024-04-17T18:12:29.741Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,11,0.92,0.393,6.7101,32.318,-11.7791,-5.3288,10.3779,-0.8496,4.3262,3.1453,-139.5234,-3.5062,-1.301,50.0028,6.3791,-10.4729,37.2,3.6,24,2428,215,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T18:11:41.489Z","2024-04-17T18:11:44.489Z",TRUE,"pitch","fb6916bc-d373-4871-afab-731b37dd7bde",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.44,1.61,NA,137.19,147.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Willi Castro singles on a fly ball to left fielder Colton Cowser.",0,0,1,30,"top",5,"2024-04-17T18:10:44.872Z","2024-04-17T18:12:29.741Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,1,0.91,0.3914,6.7633,31.1329,-13.0015,-6.3159,9.6656,-0.5297,3.3755,4.5382,-139.8492,-5.5746,-1.3518,50.0015,6.2453,-12.5266,39.6,3.6,24,2475,210,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T18:11:23.287Z","2024-04-17T18:11:26.558Z",TRUE,"pitch","bc42a981-48b1-4966-93cd-f24cd179bb07",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5468,1.6112,NA,158,131.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Willi Castro singles on a fly ball to left fielder Colton Cowser.",0,0,1,30,"top",5,"2024-04-17T18:10:44.872Z","2024-04-17T18:12:29.741Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.7,11,0.91,0.393,6.677,30.0895,-14.3969,-6.1456,9.0248,-1.0757,3.9802,2.8432,-139.1772,-3.9137,-1.3099,50.0009,6.3527,-12.1019,37.2,3.6,24,2410,221,NA,NA,NA,NA,NA,NA,FALSE,-14,15.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T18:11:07.740Z","2024-04-17T18:11:10.962Z",TRUE,"pitch","76e08c26-c873-43b7-8b88-09955f524003",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6475,1.6461,NA,125.47,130.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Willi Castro singles on a fly ball to left fielder Colton Cowser.",0,0,1,30,"top",5,"2024-04-17T18:10:44.872Z","2024-04-17T18:12:29.741Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,11,0.91,0.3917,6.7256,28.8106,-12.6843,-5.4246,9.8226,-0.2221,4.0194,4.7934,-139.3785,-3.9466,-1.2522,50.0039,6.2803,-10.765,36,3.6,24,2405,212,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T18:10:32.761Z","2024-04-17T18:10:39.773Z",TRUE,"pitch","f7155aac-7713-4e71-94f6-5fbacdef009b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.319,1.513,NA,133.93,186.08,"ground_ball","medium","5",96.62,162.44,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Austin Martin grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,1,29,"top",5,"2024-04-17T18:09:31.286Z","2024-04-17T18:10:39.773Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.4,7,0.91,0.3907,6.8555,30.4419,-12.8278,-7.0904,9.7086,-0.4443,1.9517,5.1472,-140.0002,-8.9223,-1.3817,50.0055,6.0118,-14.1326,42,3.6,24,2465,217,97.1,-9,13,NA,NA,NA,TRUE,-13.4,16,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T18:10:15.993Z","2024-04-17T18:10:18.993Z",TRUE,"pitch","7b84ab11-9db7-4add-895d-ca8fe7cbc647",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2936,1.6138,NA,47.04,201.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Austin Martin grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,1,29,"top",5,"2024-04-17T18:09:31.286Z","2024-04-17T18:10:39.773Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.8,14,0.9,0.42,6.9303,25.295,-20.3713,-1.0647,6.8423,1.8353,1.3823,8.7425,-130.0218,-7.5234,-1.4215,50.0064,5.8403,-1.8392,1.2,4.8,24,2260,211,NA,NA,NA,NA,NA,NA,FALSE,-23,11,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T18:09:57.033Z","2024-04-17T18:10:00.156Z",TRUE,"pitch","c8805678-5ed9-4602-9546-81395af6f0f2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2693,1.4968,NA,118.52,157.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Austin Martin grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,1,29,"top",5,"2024-04-17T18:09:31.286Z","2024-04-17T18:10:39.773Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,2,0.89,0.3963,6.7531,29.6604,-13.7595,-6.923,9.5123,-0.0399,3.0261,5.7219,-138.0017,-6.2253,-1.237,50.0013,6.2316,-13.4008,38.4,3.6,24,2416,214,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T18:09:21.379Z","2024-04-17T18:09:28.211Z",TRUE,"pitch","25c32b3e-79ec-4e5b-97ab-01166e3a0839",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.85,1.84,NA,93.25,176.01,"ground_ball","medium","3",157.16,161.84,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Trevor Larnach grounds out, first baseman Ryan Mountcastle to pitcher Albert Suárez.",0,0,1,28,"top",5,"2024-04-17T18:09:14.077Z","2024-04-17T18:09:28.211Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,9,0.9,0.396,6.7829,29.8365,-12.8867,-5.8629,9.949,0.623,2.3249,6.7154,-138.1344,-8.2002,-1.0742,50.0051,6.1922,-11.3688,34.8,3.6,24,2345,212,97.2,-10,14,NA,NA,NA,TRUE,-13.8,16.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T18:06:50.902Z","2024-04-17T18:06:58.782Z",TRUE,"pitch","3f680a27-b503-434b-bede-4da7e89611d6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.65,1.82,NA,105.6,173.59,"ground_ball","hard","4",137.78,149.73,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Ryan Mountcastle grounds out sharply, second baseman Edouard Julien to first baseman Jose Miranda.",0,0,1,27,"bottom",4,"2024-04-17T18:05:09.965Z","2024-04-17T18:06:58.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,6,2,0.3932,7.1554,29.3833,-14.8407,-5.1151,8.8064,0.2992,2.4146,7.2938,-138.9776,-5.4513,-1.6874,50.0005,5.3772,-10.0656,27.6,3.6,24,2364,215,104.1,-34,4,NA,NA,NA,TRUE,-14.8,15.1,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",3,"2024-04-17T18:06:29.539Z","2024-04-17T18:06:33.053Z",TRUE,"pitch","00ed0ca8-4580-41ce-ae5f-a27b9ea91b0f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5244,1.7399,NA,162.07,221.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Ryan Mountcastle grounds out sharply, second baseman Edouard Julien to first baseman Jose Miranda.",0,0,1,27,"bottom",4,"2024-04-17T18:05:09.965Z","2024-04-17T18:06:58.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.9,13,0.91,0.4536,7.0869,23.0992,-39.1313,5.8756,-4.7063,-1.1824,0.6551,-0.6658,-120.6654,-3.7069,-1.6668,50.006,5.6532,8.6804,12,10.8,24,2750,43,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-9.1,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T18:06:12.437Z","2024-04-17T18:06:15.437Z",TRUE,"pitch","09a4673c-d0c2-41b8-90c0-1618a2d9986a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5964,1.7782,NA,98.34,121.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Ryan Mountcastle grounds out sharply, second baseman Edouard Julien to first baseman Jose Miranda.",0,0,1,27,"bottom",4,"2024-04-17T18:05:09.965Z","2024-04-17T18:06:58.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,12,0.92,0.3965,7.1137,30.0632,-17.9869,-2.3351,7.3351,0.4896,4.3513,6.5495,-138.0206,-0.1076,-1.6083,50.0005,5.5998,-4.5162,9.6,3.6,24,2295,207,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T18:05:55.518Z","2024-04-17T18:05:59.266Z",TRUE,"pitch","0c3e03a3-479c-4b07-9fd3-b3cb742f208c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6767,1.8585,NA,107.87,175.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Ryan Mountcastle grounds out sharply, second baseman Edouard Julien to first baseman Jose Miranda.",0,0,1,27,"bottom",4,"2024-04-17T18:05:09.965Z","2024-04-17T18:06:58.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.1,8,0.93,0.3922,7.0544,29.1841,-13.5474,-3.4659,9.4123,0.2396,2.3562,6.9171,-139.288,-5.9082,-1.8176,50.0039,5.389,-6.8603,20.4,3.6,24,2268,211,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.1,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
