"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746066,"2024-05-20",10,"2024-05-20T23:06:03.734Z","2024-05-20T23:06:11.337Z",TRUE,"pitch","49dfc157-a423-4418-90bb-98865e0d9bda",11,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.68,1.69,NA,109.81,203.13,"ground_ball","medium","3",158.54,168.59,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85,14,0.91,0.4041,6.4314,33.5149,-17.438,9.9141,7.9417,0.1887,1.3203,-9.7943,-136.2247,-8.3044,2.5651,50.0037,5.6437,18.3953,39.6,6,24,2270,142,89.4,-13,7,NA,NA,NA,TRUE,-19.1,12.5,-15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",9,"2024-05-20T23:05:39.928Z","2024-05-20T23:05:43.384Z",TRUE,"pitch","d9678270-17fb-4035-870f-ab81371717d6",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.68,1.69,NA,101.53,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.1,9,0.9,0.4047,6.2523,31.21,-18.4988,9.037,7.3811,0.4059,1.8126,-9.1118,-135.6346,-7.0135,2.6437,50.0035,5.734,16.7449,36,6,24,2311,144,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.9,-14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",8,"2024-05-20T23:05:18.981Z","2024-05-20T23:05:22.126Z",TRUE,"pitch","a503acf8-4b0b-4ba1-a8ef-076bb41cecd4",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.68,1.69,NA,156.05,173.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.1,13,0.9,0.405,6.4093,30.5293,-20.1994,9.3439,6.4728,-1.0244,2.4242,-12.2443,-135.4111,-5.0672,2.3494,50.0044,5.7398,17.2934,34.8,6,24,2217,147,NA,NA,NA,NA,NA,NA,FALSE,-21,10.7,-14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",7,"2024-05-20T23:04:52.278Z","2024-05-20T23:04:55.830Z",TRUE,"pitch","8e687c1d-f2ac-4278-80f8-01e63cdc7f4c",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.68,1.69,NA,120.56,178.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,84.8,8,0.91,0.4051,6.4499,32.4774,-22.8003,11.5756,5.0791,-0.0935,2.2424,-10.9838,-135.7117,-4.9011,2.522,50.0062,5.6811,21.3802,38.4,7.2,24,2302,148,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.2,-18.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",6,"2024-05-20T23:04:33.474Z","2024-05-20T23:04:36.515Z",TRUE,"pitch","a2c6e97c-7b1f-4b79-950f-63db3e129290",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.68,1.69,NA,116.72,160.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.6,5,0.91,0.406,6.2576,31.677,-21.9749,10.7802,5.5458,0.0072,2.8844,-10.1454,-135.3254,-3.6902,2.4184,50.0058,5.8196,19.8417,37.2,6,24,2263,142,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.4,-17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",5,"2024-05-20T23:04:13.471Z","2024-05-20T23:04:20.165Z",TRUE,"pitch","8f2f0c8d-e1df-497a-8154-0970e13b3262",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6128,1.7047,NA,160.56,218.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.2,13,0.91,0.3954,6.3149,32.9554,-13.9551,9.9533,9.3883,-1.1428,0.7358,-12.9475,-138.8621,-10.9902,2.3011,50.0024,5.689,19.3142,44.4,4.8,24,2338,144,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.5,-15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",4,"2024-05-20T23:03:56.693Z","2024-05-20T23:04:03.659Z",TRUE,"pitch","8d4f238b-b529-4caf-b664-ac97aed9b4fe",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.621,1.6883,NA,183.72,213.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73,13,0.91,0.4751,5.9155,26.8081,-39.1318,-6.0286,-5.2014,-1.7503,0.9358,-8.8459,-116.3764,-2.1281,2.9198,50.003,5.6554,-8.0644,14.4,12,24,2539,309,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-9.7,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",3,"2024-05-20T23:03:34.818Z","2024-05-20T23:03:38.201Z",TRUE,"pitch","403a0fec-940e-47d7-ae9e-5ed551bb4fd2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.68,1.69,NA,106.2,206.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.6,14,0.9,0.4711,5.8741,25.2624,-39.7899,-5.5171,-5.5882,0.2833,1.1846,-5.1376,-116.9568,-1.4688,3.2378,50.0016,5.6056,-7.522,12,12,24,2533,308,NA,NA,NA,NA,NA,NA,FALSE,-53,-10.2,11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-20T23:03:19.432Z","2024-05-20T23:03:23.191Z",TRUE,"pitch","8f6ded0e-9650-4d57-9e2c-0926b963b241",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.6864,1.6883,NA,133.76,181.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.4,7,0.91,0.4029,6.3208,31.8249,-17.9839,10.3054,7.594,-0.4397,2.1036,-11.843,-136.2896,-6.495,2.6369,50.0031,5.7734,19.258,40.8,6,24,2316,142,NA,NA,NA,NA,NA,NA,FALSE,-19,12.4,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-20T23:03:04.065Z","2024-05-20T23:03:07.662Z",TRUE,"pitch","aa5cc0e9-aa1a-488a-9e47-6e4347f662bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7092,1.6883,NA,131.66,177.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.1,7,0.91,0.4052,6.0824,30.2574,-20.2142,11.2035,6.4682,-0.3846,2.2658,-11.7713,-135.3132,-5.7958,2.572,50.0056,5.8575,20.7243,40.8,6,24,2253,145,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.6,-17.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-20T23:02:49.798Z","2024-05-20T23:02:53.701Z",TRUE,"pitch","da768455-1d11-4083-9b0f-3d7236cb6428",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7416,1.6883,NA,72.01,150.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Owen Miller.",0,0,0,11,"bottom",2,"2024-05-20T23:02:27.422Z","2024-05-20T23:06:11.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.2,12,0.89,0.4118,6.1235,31.1244,-17.9158,8.7767,7.9775,1.1803,3.2747,-7.1144,-133.4526,-3.7552,2.7523,50.0031,6.0056,15.6892,37.2,4.8,24,2199,145,NA,NA,NA,NA,NA,NA,FALSE,-19,13.7,-14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-20T23:02:12.444Z","2024-05-20T23:02:20.500Z",TRUE,"pitch","ebd6f5bf-c30f-4071-9bf4-b74f41969555",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.31,1.54,NA,115.28,195.33,"ground_ball","medium","6",103.47,155.28,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jake Burger grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,10,"bottom",2,"2024-05-20T23:01:55.419Z","2024-05-20T23:02:20.500Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,8,0.91,0.4057,6.29,30.7168,-19.536,10.8518,6.8524,0.045,1.6091,-9.4181,-135.2499,-7.4692,2.1701,50.0023,5.7867,20.0149,40.8,6,24,2282,142,93.7,-1,35,NA,NA,NA,TRUE,-20.9,10.9,-17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-20T23:01:57.752Z","2024-05-20T23:02:01.689Z",TRUE,"pitch","adf06ec8-a923-450f-93b0-df2902c1a503",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3792,1.5437,NA,157,191.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jake Burger grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,10,"bottom",2,"2024-05-20T23:01:55.419Z","2024-05-20T23:02:20.500Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.7,13,0.91,0.4017,6.1527,31.6835,-16.6968,10.0987,8.2299,-1.0493,1.7399,-11.5334,-136.6522,-7.9932,1.9251,50.0053,5.8624,18.9964,42,4.8,24,2239,144,NA,NA,NA,NA,NA,NA,FALSE,-18,13.2,-15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-20T22:59:50.346Z","2024-05-20T23:01:57.752Z",FALSE,"action",NA,NA,"Pitching Change: Jared Koenig replaces Joe Ross.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657649,"/api/v1/people/657649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"10","atBat","Groundout","field_out","Jake Burger grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,10,"bottom",2,"2024-05-20T23:01:55.419Z","2024-05-20T23:02:20.500Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-20T22:57:25.313Z","2024-05-20T22:57:33.055Z",TRUE,"pitch","9ea7b88e-69cc-4622-a6bd-89f9386518d6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.34,1.56,NA,141.7,164.88,"fly_ball","medium","8",134.33,74.54,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jackson Chourio flies out to center fielder Jazz Chisholm Jr.",0,0,0,9,"top",2,"2024-05-20T22:56:36.908Z","2024-05-20T22:57:33.055Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,4,2,0.3908,5.684,32.2371,-15.5692,9.0691,8.3489,-0.6479,2.7372,-10.7258,-140.26,-5.5001,2.0506,50.0037,5.7418,18.0398,43.2,4.8,24,2229,137,84,28,312,NA,NA,NA,TRUE,-15.4,14,-14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-20T22:57:09.679Z","2024-05-20T22:57:13.707Z",TRUE,"pitch","dca81d21-fb50-4253-aa40-c0146b50af55",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3354,1.5636,NA,27.13,168.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jackson Chourio flies out to center fielder Jazz Chisholm Jr.",0,0,0,9,"top",2,"2024-05-20T22:56:36.908Z","2024-05-20T22:57:33.055Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87,12,2,0.3962,5.5677,30.9029,-22.0166,10.03,5.247,2.3578,2.61,-4.2481,-138.2458,-4.4004,2.6116,50.0007,5.7007,19.4057,38.4,6,24,2012,131,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.8,-17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-20T22:56:54.233Z","2024-05-20T22:56:58.110Z",TRUE,"pitch","bbcba531-009d-487b-8063-3e1466492ce9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.34,1.56,NA,102.4,148.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jackson Chourio flies out to center fielder Jazz Chisholm Jr.",0,0,0,9,"top",2,"2024-05-20T22:56:36.908Z","2024-05-20T22:57:33.055Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.7,3,2,0.3919,5.7025,32.3728,-16.8532,8.3723,7.7469,0.383,3.3494,-8.6882,-139.9115,-3.6005,2.4448,50.0004,5.7614,16.5517,39.6,4.8,24,2274,134,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.4,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
