"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718499,"2023-04-20",0,"2023-04-21T01:11:44.677Z","2023-04-21T01:12:34.159Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Austin Barnes flies out to right fielder Seiya Suzuki.",0,1,0,12,"top",2,"2023-04-21T01:12:31.940Z","2023-04-21T01:14:39.921Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605131,"Austin Barnes","/api/v1/people/605131","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T01:12:46.082Z","2023-04-21T01:12:58.985Z",FALSE,"action",NA,NA,"Luke Williams steals (1) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,663897,"/api/v1/people/663897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2bbafa39-10ed-4375-9831-e0046f19bf0b","stolen_base_2b",NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Austin Barnes flies out to right fielder Seiya Suzuki.",0,1,0,12,"top",2,"2023-04-21T01:12:31.940Z","2023-04-21T01:14:39.921Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605131,"Austin Barnes","/api/v1/people/605131","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",5,"2023-04-21T01:11:07.958Z","2023-04-21T01:11:16.263Z",TRUE,"pitch","e436addd-95a2-440c-afc4-f414ae42ba33",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.21,1.49,NA,129.61,201.81,"ground_ball","medium","5",96.47,173.26,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Williams singles on a ground ball to third baseman Patrick Wisdom. David Peralta to 3rd.",0,1,0,11,"top",2,"2023-04-21T01:08:59.877Z","2023-04-21T01:11:16.263Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,663897,"Luke Williams","/api/v1/people/663897","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.5,7,2,0.4004,6.5127,27.875,-16.2602,-4.0776,8.3816,-0.3307,1.3693,5.061,-136.397,-8.4894,-1.6739,50.003,5.6266,-7.7418,20.4,3.6,24,2075,210,93.2,-29,4,NA,NA,NA,FALSE,-17.3,13.7,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663897,"Luke Williams","/api/v1/people/663897",NA,NA,NA,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA
718499,"2023-04-20",4,"2023-04-21T01:10:45.004Z","2023-04-21T01:10:48.703Z",TRUE,"pitch","68719cb5-d593-4bb9-94d7-98f0a95d9fd1",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.2505,1.4894,NA,124.91,199.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Williams singles on a ground ball to third baseman Patrick Wisdom. David Peralta to 3rd.",0,1,0,11,"top",2,"2023-04-21T01:08:59.877Z","2023-04-21T01:11:16.263Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,663897,"Luke Williams","/api/v1/people/663897","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,8,2,0.4034,6.6641,29.5432,-12.7118,-3.7218,10.4189,-0.2075,1.4508,5.0938,-135.7546,-8.7234,-1.6241,50,5.5892,-6.9505,21.6,3.6,24,2127,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T01:10:21.883Z","2023-04-21T01:10:26.643Z",TRUE,"pitch","fb2dc71e-6d15-456e-85d8-9b167dc0973d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2728,1.6537,NA,104.09,136.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Williams singles on a ground ball to third baseman Patrick Wisdom. David Peralta to 3rd.",0,1,0,11,"top",2,"2023-04-21T01:08:59.877Z","2023-04-21T01:11:16.263Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,663897,"Luke Williams","/api/v1/people/663897","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,12,2,0.4008,6.547,29.1854,-14.9611,-4.073,9.0944,0.3387,3.7729,6.6037,-136.5089,-2.7507,-1.5792,50.0057,5.8197,-7.7122,21.6,3.6,24,2161,213,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T01:09:57.069Z","2023-04-21T01:10:00.488Z",TRUE,"pitch","04067c7d-45a8-43c4-808d-417483a01780",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.1837,1.5207,NA,99.26,228.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Williams singles on a ground ball to third baseman Patrick Wisdom. David Peralta to 3rd.",0,1,0,11,"top",2,"2023-04-21T01:08:59.877Z","2023-04-21T01:11:16.263Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,663897,"Luke Williams","/api/v1/people/663897","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,84.2,14,2,0.4145,6.4977,24.5812,-25.1797,-0.7986,3.9486,0.4653,0.3975,5.717,-131.5027,-8.6511,-1.6215,50.0065,5.5612,-1.4163,1.2,6,24,2136,188,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.6,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T01:09:37.352Z","2023-04-21T01:09:40.887Z",TRUE,"pitch","9e84e414-2cc3-466a-8b8d-e624d9da9445",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2275,1.5644,NA,82.67,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Williams singles on a ground ball to third baseman Patrick Wisdom. David Peralta to 3rd.",0,1,0,11,"top",2,"2023-04-21T01:08:59.877Z","2023-04-21T01:11:16.263Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,663897,"Luke Williams","/api/v1/people/663897","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.3,14,2,0.3978,6.5698,26.4651,-14.7874,-4.5485,9.0249,0.9007,2.1088,8.1894,-137.0052,-6.9854,-1.5182,50.004,5.6768,-8.7646,24,3.6,24,2038,210,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T01:09:19.770Z","2023-04-21T01:09:23.384Z",TRUE,"pitch","d2968783-3ddf-417f-8cee-e97a52646967",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2505,1.565,NA,102.04,211.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Williams singles on a ground ball to third baseman Patrick Wisdom. David Peralta to 3rd.",0,1,0,11,"top",2,"2023-04-21T01:08:59.877Z","2023-04-21T01:11:16.263Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,663897,"Luke Williams","/api/v1/people/663897","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,84.4,14,2,0.4137,6.6467,23.3589,-24.5418,-0.4202,4.2799,0.3925,1.0072,5.6874,-131.5199,-7.2719,-1.7276,50.0002,5.5821,-0.7494,0,6,24,1945,192,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",5,"2023-04-21T01:08:49.894Z","2023-04-21T01:08:53.726Z",TRUE,"pitch","30bc227a-1ee8-4c22-9e33-fa471418ffa0",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.33,1.65,NA,94.45,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,1,0,10,"top",2,"2023-04-21T01:06:39.264Z","2023-04-21T01:08:53.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.2,9,2,0.4519,6.4814,20.9552,-31.0188,3.0271,0.7721,0.5915,2.0225,4.1183,-120.6805,-2.6483,-1.5228,50.0012,5.8352,4.5153,9.6,8.4,24,2323,69,NA,NA,NA,NA,NA,NA,TRUE,-38.4,1.1,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",4,"2023-04-21T01:08:25.107Z","2023-04-21T01:08:28.867Z",TRUE,"pitch","455d3511-8e33-456b-b25b-ea1bc9accbf3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.65,NA,156.67,151.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,1,0,10,"top",2,"2023-04-21T01:06:39.264Z","2023-04-21T01:08:53.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.3,11,2,0.4043,6.3642,28.5364,-20.8392,-8.2134,6.0912,-1.0406,3.2421,3.9225,-135.2831,-3.1419,-1.4396,50,5.8733,-15.2749,33.6,6,24,1945,208,NA,NA,NA,NA,NA,NA,FALSE,-21,10.6,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T01:08:02.720Z","2023-04-21T01:08:06.685Z",TRUE,"pitch","6a906eff-230b-4db3-9de6-a110dadd024f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.65,NA,115.25,166.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,1,0,10,"top",2,"2023-04-21T01:06:39.264Z","2023-04-21T01:08:53.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,5,2,0.3985,6.4487,30.5193,-14.9768,-4.5838,8.9894,0.0459,2.6814,6.4177,-137.4495,-5.5621,-1.7239,50.0045,5.7487,-8.7708,24,3.6,24,2063,209,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T01:07:38.684Z","2023-04-21T01:07:42.042Z",TRUE,"pitch","2c2c3f25-d9d6-48ff-852d-f0cee4b8c888",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.33,1.65,NA,95.65,180.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,1,0,10,"top",2,"2023-04-21T01:06:39.264Z","2023-04-21T01:08:53.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,6,2,0.4037,6.5166,31.0478,-13.2985,-3.9294,10.135,0.5601,2.1765,7.2528,-135.9102,-6.875,-1.638,50.0014,5.6707,-7.3177,21.6,3.6,24,2094,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.9,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T01:07:18.853Z","2023-04-21T01:07:22.415Z",TRUE,"pitch","4e39783a-bc20-4ecb-91d6-36e4fa6c0bb1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3842,1.6493,NA,71.56,205.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,1,0,10,"top",2,"2023-04-21T01:06:39.264Z","2023-04-21T01:08:53.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.2,14,2,0.4004,6.5217,30.8809,-12.3682,-3.6494,10.4577,1.1921,1.238,8.7239,-136.9205,-9.6674,-1.5646,50.0065,5.6662,-6.9147,19.2,3.6,24,2174,210,NA,NA,NA,NA,NA,NA,FALSE,-14,16.9,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T01:07:02.452Z","2023-04-21T01:07:06.027Z",TRUE,"pitch","6408c4c3-4080-469e-be8a-22e594fc8a89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3619,1.6493,NA,98.95,145.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,1,0,10,"top",2,"2023-04-21T01:06:39.264Z","2023-04-21T01:08:53.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.3,3,2,0.424,6.5971,27.5043,-24.8363,1.3577,4.3442,0.4735,3.4508,5.2706,-129.284,-1.2511,-1.7697,50.0021,5.851,2.293,7.2,6,24,2001,169,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.8,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",9,"2023-04-21T01:06:31.158Z","2023-04-21T01:06:36.528Z",TRUE,"pitch","a1e6a5b5-5449-404a-ab20-26a56c4d4506",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5847,1.6315,NA,148.72,128.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","David Peralta walks.",0,1,0,9,"top",2,"2023-04-21T01:03:14.780Z","2023-04-21T01:06:36.528Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,68.3,11,2,0.5064,6.1744,19.5298,-39.2943,5.3631,-6.0098,-0.8321,4.0987,0.5081,-108.3115,4.7832,-1.7665,50.0046,6.1677,6.3503,9.6,13.2,24,2043,42,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-9.2,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",8,"2023-04-21T01:05:56.353Z","2023-04-21T01:06:00.309Z",TRUE,"pitch","6d434ebb-c24b-487a-80f5-9647003b8b68",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.62,1.75,NA,97.8,141.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","David Peralta walks.",0,1,0,9,"top",2,"2023-04-21T01:03:14.780Z","2023-04-21T01:06:36.528Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.4,3,2,0.4169,6.2753,29.4047,-22.8417,-0.2367,5.3447,0.5037,3.5987,5.6342,-131.6727,-1.4638,-1.6381,50.004,5.8612,-0.4147,2.4,4.8,24,2067,188,NA,NA,NA,NA,NA,NA,FALSE,-24,9.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
