"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745590,"2024-04-20",3,"2024-04-21T01:00:28.729Z","2024-04-21T01:00:33.491Z",TRUE,"pitch","8175d3a7-0b55-4471-9a86-09af02e09bf2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.0032,1.3294,NA,93.42,190.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nicky Lopez walks.",0,3,9,78,"top",9,"2024-04-21T00:59:35.367Z","2024-04-21T01:01:20.215Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78,9,2,0.442,6.258,26.7816,-27.029,-0.6324,3.316,0.6186,1.7932,4.6577,-124.3027,-4.313,-1.2038,50.0038,5.8159,-0.982,0,7.2,24,2091,204,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",2,"2024-04-21T01:00:13.094Z","2024-04-21T01:00:17.855Z",TRUE,"pitch","0fa0b6b3-9b9e-47be-a0c8-7c54dbce0c28",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,2.9061,1.3299,NA,152.93,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nicky Lopez walks.",0,3,9,78,"top",9,"2024-04-21T00:59:35.367Z","2024-04-21T01:01:20.215Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.4,13,2,0.4094,6.0922,28.0651,-20.6411,-11.1108,6.3571,-0.9426,2.0043,4.1327,-133.6521,-6.041,-1.0629,50.0041,5.7704,-20.1567,42,6,24,1952,223,NA,NA,NA,NA,NA,NA,FALSE,-22,10.4,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-21T00:59:58.329Z","2024-04-21T01:00:02.932Z",TRUE,"pitch","5093c694-6435-4098-9400-b19c90b9dd50",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0521,1.4031,NA,83.25,133.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nicky Lopez walks.",0,3,9,78,"top",9,"2024-04-21T00:59:35.367Z","2024-04-21T01:01:20.215Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,12,2,0.4058,6.2087,29.983,-14.4381,-7.0867,9.6144,0.8854,3.8933,6.2342,-135.0915,-3.0947,-0.5338,50.0004,6.0712,-13.0702,37.2,4.8,24,2064,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.9,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-21T00:59:43.273Z","2024-04-21T00:59:48.107Z",TRUE,"pitch","c0407aa8-5e88-48f2-b1ff-68bbbc7cfb07",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0765,1.4276,NA,151.11,166.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nicky Lopez walks.",0,3,9,78,"top",9,"2024-04-21T00:59:35.367Z","2024-04-21T01:01:20.215Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.8,11,2,0.4034,6.2884,27.3471,-20.5903,-11.2965,6.1901,-0.8949,2.6804,4.561,-135.3756,-4.6894,-1.1264,50.0001,5.861,-21.131,43.2,6,24,2110,222,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.4,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",5,"2024-04-21T01:01:05.386Z","2024-04-21T01:01:15.320Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nicky Lopez walks.",0,3,9,78,"top",9,"2024-04-21T00:59:35.367Z","2024-04-21T01:01:20.215Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-21T00:59:00.581Z","2024-04-21T00:59:09.740Z",TRUE,"pitch","839a0ddc-5f24-4022-a6cb-e5c8ff512a3c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.49,1.601,NA,89.87,161.53,"ground_ball","medium","3",159.27,167.47,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Braden Shewmake grounds out, first baseman Bryce Harper to pitcher Ricardo Pinto. Korey Lee to 3rd.",0,3,9,77,"top",9,"2024-04-21T00:58:45.332Z","2024-04-21T00:59:09.740Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,6,2,0.4007,6.3068,26.9722,-14.3205,-7.6271,9.4122,0.7118,2.861,7.2998,-136.1421,-5.3926,-0.9999,50.0032,5.8416,-14.4673,40.8,4.8,24,2006,221,94.6,-7,23,NA,NA,NA,TRUE,-14.8,16.2,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,686676,"Korey Lee","/api/v1/people/686676"
745590,"2024-04-20",0,"2024-04-21T00:58:45.893Z","2024-04-21T00:58:50.158Z",TRUE,"pitch","de53da6a-677a-40d8-9bde-7a6955102eaf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.589,1.6486,NA,79.68,200.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Braden Shewmake grounds out, first baseman Bryce Harper to pitcher Ricardo Pinto. Korey Lee to 3rd.",0,3,9,77,"top",9,"2024-04-21T00:58:45.332Z","2024-04-21T00:59:09.740Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,80.9,14,2,0.4322,6.4213,20.8611,-25.8561,-10.9567,3.8653,0.979,1.4309,8.5252,-125.8048,-5.8881,-0.998,50.0036,5.8454,-17.9061,32.4,7.2,24,1713,230,NA,NA,NA,NA,NA,NA,FALSE,-30,6.1,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-21T00:58:01.794Z","2024-04-21T00:58:15.793Z",TRUE,"pitch","6a459b70-2bac-439c-aa46-445aa61dc716",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.59,1.64,NA,173.96,159.46,"fly_ball","medium","7",33.54,108.49,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Double","double","Korey Lee doubles (2) on a fly ball to left fielder Brandon Marsh. Andrew Benintendi scores. Dominic Fletcher scores.",2,3,9,76,"top",9,"2024-04-21T00:58:01.794Z","2024-04-21T00:58:15.793Z",TRUE,TRUE,FALSE,FALSE,34,0,0,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.6,11,2,0.3993,6.1632,28.0445,-22.2132,-10.1456,5.2191,-1.4944,2.9379,2.7799,-136.7703,-3.9292,-1.201,50.0047,5.9026,-19.3665,39.6,6,24,2026,222,86.9,36,319,NA,NA,NA,FALSE,-21.8,8.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA
745590,"2024-04-20",5,"2024-04-21T00:57:22.089Z","2024-04-21T00:57:35.096Z",TRUE,"pitch","e1c9286d-fb50-4cf8-b5e8-9e781c3c8395",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.2,1.48,NA,84.02,164.16,"line_drive","medium","9",179.54,149.16,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Dominic Fletcher doubles (4) on a line drive to right fielder Nick Castellanos. Andrew Vaughn scores. Andrew Benintendi to 3rd.",1,1,9,75,"top",9,"2024-04-21T00:55:40.520Z","2024-04-21T00:57:35.096Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.3,12,2,0.3977,6.381,25.4129,-14.8087,-7.1227,9.0075,0.8652,2.7638,7.2305,-136.8268,-5.7769,-0.865,50.0034,5.8883,-13.7339,38.4,4.8,24,2084,222,69.6,18,155,NA,NA,NA,FALSE,-15,15.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",666150,"Dominic Fletcher","/api/v1/people/666150",643217,"Andrew Benintendi","/api/v1/people/643217"
745590,"2024-04-20",4,"2024-04-21T00:57:03.463Z","2024-04-21T00:57:08.329Z",TRUE,"pitch","4ce7909c-55c7-454a-8ad6-7855d268fd25",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.1986,1.5258,NA,120.11,235.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Dominic Fletcher doubles (4) on a line drive to right fielder Nick Castellanos. Andrew Vaughn scores. Andrew Benintendi to 3rd.",1,1,9,75,"top",9,"2024-04-21T00:55:40.520Z","2024-04-21T00:57:35.096Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,80.7,13,2,0.4314,6.4377,25.7268,-26.6927,-12.4535,3.3568,-0.0816,0.1182,5.8887,-126.9031,-8.9704,-0.813,50.0024,5.8219,-20.3316,33.6,8.4,24,1610,226,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.2,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-21T00:56:44.342Z","2024-04-21T00:56:49.262Z",TRUE,"pitch","7e77febd-d54c-48d9-a5d0-fc9e5ae5095e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.2,1.48,NA,111.98,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Dominic Fletcher doubles (4) on a line drive to right fielder Nick Castellanos. Andrew Vaughn scores. Andrew Benintendi to 3rd.",1,1,9,75,"top",9,"2024-04-21T00:55:40.520Z","2024-04-21T00:57:35.096Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,80.7,14,2,0.43,6.3191,25.5831,-29.778,-11.6979,1.4552,0.1316,1.3271,6.7186,-127.2682,-5.495,-1.0197,50.0022,5.8664,-19.2309,30,8.4,24,1731,231,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.6,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",2,"2024-04-21T00:56:18.978Z","2024-04-21T00:56:23.529Z",TRUE,"pitch","ba63e50b-8e1e-4f90-a698-c3b61df99e75",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.2,1.48,NA,108.32,140.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Dominic Fletcher doubles (4) on a line drive to right fielder Nick Castellanos. Andrew Vaughn scores. Andrew Benintendi to 3rd.",1,1,9,75,"top",9,"2024-04-21T00:55:40.520Z","2024-04-21T00:57:35.096Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,12,2,0.4028,6.1404,29.7063,-15.614,-7.0538,8.8417,0.2277,3.6493,5.3009,-135.9589,-3.4481,-0.8305,50.0012,6.017,-13.2091,36,4.8,24,2178,218,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-21T00:56:03.093Z","2024-04-21T00:56:07.727Z",TRUE,"pitch","5b06f68f-1b10-4741-8dbf-4bb898eb84eb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1749,1.4773,NA,104.42,201.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Dominic Fletcher doubles (4) on a line drive to right fielder Nick Castellanos. Andrew Vaughn scores. Andrew Benintendi to 3rd.",1,1,9,75,"top",9,"2024-04-21T00:55:40.520Z","2024-04-21T00:57:35.096Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,79.7,9,2,0.4363,6.4613,23.1087,-24.4416,-12.5515,4.8364,0.33,1.3882,7.2281,-125.1073,-6.1472,-0.9525,50.0044,5.8563,-20.0779,36,8.4,24,1716,226,NA,NA,NA,NA,NA,NA,FALSE,-29,7.7,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-21T00:55:47.408Z","2024-04-21T00:55:52.012Z",TRUE,"pitch","aa135641-3cf7-4198-af4b-618b0d52dec9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2719,1.5013,NA,134.43,158.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Dominic Fletcher doubles (4) on a line drive to right fielder Nick Castellanos. Andrew Vaughn scores. Andrew Benintendi to 3rd.",1,1,9,75,"top",9,"2024-04-21T00:55:40.520Z","2024-04-21T00:57:35.096Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,1,2,0.4015,6.2334,27.2621,-15.27,-6.4126,8.9471,-0.4574,2.9856,3.8736,-135.9562,-5.1153,-1.0608,50.0016,5.9361,-12.1131,34.8,4.8,24,2115,224,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-21T00:55:20.071Z","2024-04-21T00:55:25.921Z",TRUE,"pitch","3007ce78-207b-4256-9f49-731e1b9beb77",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.44,1.64,NA,108.64,220.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,0,9,74,"top",9,"2024-04-21T00:54:13.701Z","2024-04-21T00:55:25.921Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,80.3,14,2,0.4316,6.3479,26.0619,-20.8287,-9.8105,6.9553,0.2194,0.6696,6.3852,-126.9307,-8.623,-1.0547,50.0021,5.7701,-16.0021,33.6,7.2,24,1511,227,NA,NA,NA,NA,NA,NA,TRUE,-25.2,10.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA
