"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745821,"2024-05-14",2,"2024-05-14T17:39:04.747Z","2024-05-14T17:39:08.521Z",TRUE,"pitch","56a676cf-7cf8-459c-ab59-4268cca664bb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.8348,1.1329,NA,105.16,199.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Garrett Stubbs strikes out on a foul tip.",0,0,0,14,"top",3,"2024-05-14T17:38:40.308Z","2024-05-14T17:40:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,9,0.9,0.4055,6.0526,27.9373,-15.2576,-2.7656,9.1414,0.3107,1.4718,7.2992,-134.8304,-7.2041,-2.0662,50.0023,5.2449,-5.1182,12,3.6,24,2356,209,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.2,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",1,"2024-05-14T17:38:42.704Z","2024-05-14T17:38:46.447Z",TRUE,"pitch","083d896a-4edd-4c74-8687-4fbebad7698b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8112,1.3305,NA,104.81,147.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Garrett Stubbs strikes out on a foul tip.",0,0,0,14,"top",3,"2024-05-14T17:38:40.308Z","2024-05-14T17:40:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.3,12,0.9,0.4076,5.9392,30.1814,-17.4931,-1.9806,8.0341,0.3197,3.3885,6.726,-134.5616,-2.1595,-1.9588,50.0031,5.4459,-3.6207,7.2,3.6,24,2386,204,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",0,"2024-05-14T17:38:23.883Z","2024-05-14T17:38:26.993Z",FALSE,"pickoff","ffce87b3-c785-432d-a45c-dfcdfd8530e0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Garrett Stubbs strikes out on a foul tip.",0,0,0,14,"top",3,"2024-05-14T17:38:40.308Z","2024-05-14T17:40:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",3,"2024-05-14T17:39:25.267Z","2024-05-14T17:39:29.317Z",FALSE,"pickoff","03d4ec31-24a4-4734-b94c-97a3235f9aaa",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Garrett Stubbs strikes out on a foul tip.",0,0,0,14,"top",3,"2024-05-14T17:38:40.308Z","2024-05-14T17:40:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",9,"2024-05-14T17:37:48.112Z","2024-05-14T17:37:57.700Z",TRUE,"pitch","69e7ee60-8285-4a86-959e-4eed98c6ec91",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.42,1.68,NA,97.95,159.49,"line_drive","medium","9",175.77,109.36,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,3,0.9,0.3987,6.184,29.1406,-21.5702,-2.0145,5.5445,0.4999,2.9367,7.2015,-137.1576,-2.3728,-1.8933,50.0053,5.2773,-3.8552,6,4.8,24,2277,209,90.7,15,257,NA,NA,NA,FALSE,-20.9,9.7,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745821,"2024-05-14",8,"2024-05-14T17:37:24.308Z","2024-05-14T17:37:28.311Z",TRUE,"pitch","eba3bad4-60ee-4e1b-822a-b67cbd15ddef",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.42,1.68,NA,72.55,178.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,14,0.91,0.3997,6.0835,29.0605,-18.8547,-1.8968,6.997,1.1662,2.2403,9.2599,-136.8144,-4.4384,-2.0099,50.0028,5.1689,-3.6126,4.8,4.8,24,2411,207,NA,NA,NA,NA,NA,NA,FALSE,-19,12,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",7,"2024-05-14T17:37:08.495Z","2024-05-14T17:37:14.305Z",TRUE,"pitch","04d8ab76-773f-4b20-b229-8464b0bc26cd",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2655,1.572,NA,135.56,204.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.6,13,0.91,0.4363,6.0466,23.4248,-27.7612,-6.7115,2.7616,-0.487,1.2779,6.3366,-125.1788,-4.03,-2.1698,50.0039,5.1615,-10.7348,19.2,7.2,24,1601,230,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.3,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",6,"2024-05-14T17:36:36.480Z","2024-05-14T17:36:41.992Z",TRUE,"pitch","5b2bb3ef-3e19-4c5c-b69d-8e559e1c86ca",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.68,NA,99.58,202.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.4,14,0.91,0.4381,5.8932,23.5905,-32.1141,0.6581,0.042,0.4569,1.3506,6.1039,-124.7288,-3.1055,-2.1012,50.0056,5.2427,1.0435,3.6,8.4,24,2637,85,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",5,"2024-05-14T17:36:13.172Z","2024-05-14T17:36:18.317Z",TRUE,"pitch","5c3dda39-a810-47d8-81ca-4ae29c6cef01",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.68,NA,142.57,184.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.5,7,0.91,0.4571,5.6764,25.908,-37.9682,6.1255,-3.9986,-0.6707,1.9949,2.2101,-120.3753,0.4167,-2.3994,50.0016,5.2131,8.8824,13.2,10.8,24,2539,43,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-6.8,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",3,"2024-05-14T17:35:46.953Z","2024-05-14T17:35:51.160Z",TRUE,"pitch","4b63b055-864d-495e-8759-38652e3dbde0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3996,1.6517,NA,122.8,165.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.6,5,0.91,0.4368,5.8522,21.7877,-30.6848,1.3492,0.929,-0.1521,2.7295,5.0255,-124.7211,-0.063,-2.357,50.0001,5.2563,2.1544,6,8.4,24,2577,122,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.9,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",2,"2024-05-14T17:35:21.755Z","2024-05-14T17:35:26.012Z",TRUE,"pitch","f10f629a-6c19-425a-8e8b-c2265102d8b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4084,1.6064,NA,189.04,145.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.1,11,0.92,0.4065,5.8014,33.1506,-23.4292,-8.8239,4.7725,-1.8898,3.4505,4.1129,-135.4043,-0.5134,-2.2929,50.0034,5.3008,-16.1725,32.4,6,24,2066,212,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.8,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",1,"2024-05-14T17:35:02.903Z","2024-05-14T17:35:09.338Z",TRUE,"pitch","6e8b0db6-1924-4103-a478-68545084888f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.42,1.68,NA,110.99,167.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,5,0.87,0.4073,6.0981,29.6307,-21.0059,-4.4328,6.1017,0.1576,2.6293,7.4785,-134.5482,-3.1856,-2.084,50.0024,5.3198,-8.1141,16.8,4.8,24,2286,206,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",0,"2024-05-14T17:34:50.931Z","2024-05-14T17:34:55.058Z",TRUE,"pitch","5628234c-8164-4825-9c96-5289ca345fa7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4072,1.6866,NA,95.95,144.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.1,3,0.86,0.4088,6.095,29.8696,-21.7197,-4.1577,5.7534,0.5521,3.4809,8.2141,-134.1585,-1.0121,-2.0134,50.0022,5.4156,-7.555,14.4,4.8,24,2270,211,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.4,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",4,"2024-05-14T17:35:56.316Z","2024-05-14T17:36:13.172Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,679032,"/api/v1/people/679032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Johan Rojas singles on a line drive to right fielder Starling Marte.",0,0,0,13,"top",3,"2024-05-14T17:34:26.004Z","2024-05-14T17:37:57.700Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",1,"2024-05-14T17:32:23.039Z","2024-05-14T17:32:32.790Z",TRUE,"pitch","bb34ef32-2ca0-4940-8af5-e2da3d9b6b41",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.57,1.66,NA,95.74,175.63,"popup","medium","4",149.25,136.58,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Brett Baty pops out to second baseman Kody Clemens.",0,0,0,12,"bottom",2,"2024-05-14T17:31:39.498Z","2024-05-14T17:32:32.790Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.2,6,0.83,0.403,7.3708,31.2757,-20.2961,-9.9782,6.3531,0.5576,2.3388,9.4772,-136.1804,-2.8719,-1.6795,50.0006,4.819,-18.6476,38.4,6,24,2212,222,80.2,59,172,NA,NA,NA,TRUE,-20.3,11,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",0,"2024-05-14T17:32:06.324Z","2024-05-14T17:32:10.194Z",TRUE,"pitch","8a2d6965-f07f-4dc3-a77d-4dd0055bd0de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3858,1.6401,NA,51.52,186.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Brett Baty pops out to second baseman Kody Clemens.",0,0,0,12,"bottom",2,"2024-05-14T17:31:39.498Z","2024-05-14T17:32:32.790Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,14,0.9,0.402,7.3581,30.7094,-14.2431,-8.7567,9.5418,1.7178,1.928,11.8515,-136.3795,-5.0414,-1.5516,50.0015,4.787,-16.4534,42,4.8,24,2376,226,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745821,"2024-05-14",4,"2024-05-14T17:31:35.246Z","2024-05-14T17:31:39.053Z",TRUE,"pitch","d44d87e6-dfe3-4263-bd4f-d31b8cb4e635",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.67,1.75,NA,74.26,199.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,0,0,11,"bottom",2,"2024-05-14T17:29:57.490Z","2024-05-14T17:31:39.053Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.8,73.3,14,0.9,0.4733,7.3753,23.699,-41.1231,6.7763,-6.6166,1.1214,1.4432,4.4417,-116.1625,0.8108,-1.702,50.0011,5.0292,9.1692,13.2,13.2,24,2633,55,NA,NA,NA,NA,NA,NA,TRUE,-54.6,-11.4,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
