"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745586,"2024-05-07",0,"2024-05-08T01:12:28.748Z","2024-05-08T01:12:32.746Z",TRUE,"pitch","fb2e9a45-effb-4565-9157-f730679512cb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.21,1.55,NA,91.57,180.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Davis Schneider walks.",0,1,10,70,"top",9,"2024-05-08T01:12:15.694Z","2024-05-08T01:14:24.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.1,6,0.89,0.4076,6.2612,26.4546,-22.5775,-1.1998,5.2378,0.6671,2.1503,6.0596,-133.9023,-4.9459,-1.4606,50.0041,5.6177,-2.1995,2.4,4.8,24,2503,214,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T01:11:57.091Z","2024-05-08T01:12:02.896Z",TRUE,"pitch","ef454793-a859-415a-96c8-467dc6bced35",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.78,1.77,NA,95.97,170.22,"line_drive","medium","4",147.43,135.6,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Bo Bichette lines out to second baseman Bryson Stott.",0,1,10,69,"top",9,"2024-05-08T01:11:32.641Z","2024-05-08T01:12:02.896Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.7,6,0.89,0.4128,6.3035,27.1499,-22.1959,-0.2509,5.5907,0.5517,2.5393,5.2849,-132.449,-3.9888,-1.4331,50.0004,5.6793,-0.4478,1.2,4.8,24,2446,205,98.2,8,173,NA,NA,NA,TRUE,-23.4,9.5,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T01:11:42.976Z","2024-05-08T01:11:45.976Z",TRUE,"pitch","e7d3aaf0-4baa-4629-bb84-419124733dc7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8069,1.7936,NA,110.36,186.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Bo Bichette lines out to second baseman Bryson Stott.",0,1,10,69,"top",9,"2024-05-08T01:11:32.641Z","2024-05-08T01:12:02.896Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.8,8,0.96,0.4641,5.6648,21.9347,-26.3264,7.4681,4.1464,0.1741,1.9278,2.3184,-117.9254,-2.8355,-1.7917,50.0054,5.5684,10.5445,21.6,8.4,24,2674,78,NA,NA,NA,NA,NA,NA,FALSE,-34.4,7.1,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",6,"2024-05-08T01:09:02.339Z","2024-05-08T01:09:08.388Z",TRUE,"pitch","8489a932-ea16-4045-92a7-22d5231d97e3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.37,1.55,NA,112.15,147.91,"line_drive","medium","8",128.42,82.83,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to center fielder Kevin Kiermaier.",0,1,10,68,"bottom",8,"2024-05-08T01:07:42.134Z","2024-05-08T01:09:08.388Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,2,0.9,0.4032,6.7078,31.3311,-12.3123,-6.6528,10.6406,0.1271,3.3656,3.729,-136.1167,-5.5266,-0.4,50.0026,6.2829,-12.4186,40.8,3.6,24,2333,210,98.9,15,291,NA,NA,NA,TRUE,-13.2,18.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",5,"2024-05-08T01:08:44.576Z","2024-05-08T01:08:50.806Z",TRUE,"pitch","faa3713a-4219-4b43-ba9d-fbeab2187cfa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4356,1.5635,NA,70.07,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to center fielder Kevin Kiermaier.",0,1,10,68,"bottom",8,"2024-05-08T01:07:42.134Z","2024-05-08T01:09:08.388Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,12,0.9,0.4031,6.7351,30.8719,-11.7648,-6.0392,10.9245,1.2313,3.5844,6.2064,-136.0672,-5.2264,-0.2986,50.0035,6.3507,-11.2836,37.2,3.6,24,2312,214,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.8,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",4,"2024-05-08T01:08:27.022Z","2024-05-08T01:08:30.659Z",TRUE,"pitch","143937ec-7255-4fb2-a4af-6c0e564aa72a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4944,1.5617,NA,125.45,132.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to center fielder Kevin Kiermaier.",0,1,10,68,"bottom",8,"2024-05-08T01:07:42.134Z","2024-05-08T01:09:08.388Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,11,0.9,0.4054,6.5956,30.5547,-13.1111,-6.1576,10.3199,-0.2216,3.9308,2.4248,-135.3121,-4.26,-0.3312,50.006,6.4497,-11.3774,37.2,3.6,24,2330,210,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.9,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",3,"2024-05-08T01:07:59.252Z","2024-05-08T01:08:03.249Z",TRUE,"pitch","d14850a9-d8b4-4d9c-8547-9e53238a4894",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.37,1.55,NA,108.7,168.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to center fielder Kevin Kiermaier.",0,1,10,68,"bottom",8,"2024-05-08T01:07:42.134Z","2024-05-08T01:09:08.388Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.6,5,0.9,0.4061,6.6709,31.4008,-12.7008,-7.1379,10.5856,0.2177,2.5915,4.1972,-135.2402,-7.3387,-0.4327,50.0005,6.244,-13.1287,40.8,3.6,24,2248,215,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",2,"2024-05-08T01:07:44.493Z","2024-05-08T01:07:47.881Z",TRUE,"pitch","ab5da96d-431e-445f-bd0f-46dbaba53ad9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4715,1.6174,NA,108.29,130.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to center fielder Kevin Kiermaier.",0,1,10,68,"bottom",8,"2024-05-08T01:07:42.134Z","2024-05-08T01:09:08.388Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,12,0.9,0.4071,6.6167,31.4883,-13.296,-6.2194,10.3131,0.2284,3.9998,4.1504,-134.9587,-3.9882,-0.5274,50.0024,6.444,-11.3839,36,3.6,24,2214,215,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T01:04:37.912Z","2024-05-08T01:06:35.667Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to center fielder Kevin Kiermaier.",0,1,10,68,"bottom",8,"2024-05-08T01:07:42.134Z","2024-05-08T01:09:08.388Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T01:06:35.667Z","2024-05-08T01:07:44.493Z",FALSE,"action",NA,NA,"Pitching Change: Erik Swanson replaces Tim Mayza.","Pitching Substitution",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,657024,"/api/v1/people/657024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to center fielder Kevin Kiermaier.",0,1,10,68,"bottom",8,"2024-05-08T01:07:42.134Z","2024-05-08T01:09:08.388Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",5,"2024-05-08T01:04:00.481Z","2024-05-08T01:04:13.600Z",TRUE,"pitch","a39610d6-3819-4a9e-98a4-dccc9651b464",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.38,1.62,NA,113.09,163.37,"line_drive","hard","8",168.06,60.83,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Kyle Schwarber doubles (1) on a sharp line drive to center fielder Kevin Kiermaier.",0,1,10,67,"bottom",8,"2024-05-08T01:02:33.351Z","2024-05-08T01:04:13.600Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,85.2,5,2,0.4078,6.4683,25.1706,-27.2249,7.6342,2.6986,0.1025,2.793,-6.2961,-133.6213,-3.9606,1.4821,50.0008,6.2206,13.9888,25.2,7.2,24,2012,136,100.2,19,320,NA,NA,NA,FALSE,-27.7,4.3,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",4,"2024-05-08T01:03:38.225Z","2024-05-08T01:03:42.127Z",TRUE,"pitch","03324e38-5c61-4113-a8ae-fed05a801ed0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3477,1.632,NA,165.39,237.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Kyle Schwarber doubles (1) on a sharp line drive to center fielder Kevin Kiermaier.",0,1,10,67,"bottom",8,"2024-05-08T01:02:33.351Z","2024-05-08T01:04:13.600Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.8,13,2,0.4331,6.7541,24.7878,-31.263,-0.3223,0.5606,-1.2694,0.0473,-6.3479,-126.2881,-8.7732,1.3146,50.0035,6.0675,-0.5212,2.4,8.4,24,2413,344,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.7,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",3,"2024-05-08T01:03:23.689Z","2024-05-08T01:03:27.888Z",TRUE,"pitch","d71add8e-1c76-4e60-a085-9cee95c7d8b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3937,1.5706,NA,73.48,176.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Kyle Schwarber doubles (1) on a sharp line drive to center fielder Kevin Kiermaier.",0,1,10,67,"bottom",8,"2024-05-08T01:02:33.351Z","2024-05-08T01:04:13.600Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.5,14,2,0.4084,6.4444,29.8303,-24.9696,8.6091,3.9595,1.1418,2.2993,-4.0646,-134.2591,-5.5481,1.5591,50.0051,6.1764,15.6746,30,7.2,24,2136,137,NA,NA,NA,NA,NA,NA,FALSE,-26,6.1,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",2,"2024-05-08T01:03:07.398Z","2024-05-08T01:03:11.092Z",TRUE,"pitch","efc0c0af-a396-49fb-a9f4-7ecacc935962",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4148,1.6298,NA,185.49,219.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Kyle Schwarber doubles (1) on a sharp line drive to center fielder Kevin Kiermaier.",0,1,10,67,"bottom",8,"2024-05-08T01:02:33.351Z","2024-05-08T01:04:13.600Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.8,13,2,0.4258,6.7527,26.9053,-29.734,0.1493,1.4542,-1.7968,0.7228,-7.909,-128.6709,-7.8281,1.2984,50.0018,6.1111,0.2516,2.4,7.2,24,2514,334,NA,NA,NA,NA,NA,NA,FALSE,-34,1.1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T01:02:41.601Z","2024-05-08T01:02:44.812Z",TRUE,"pitch","64e6e266-4013-42f0-8616-ad504ec7a267",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2391,1.4875,NA,148.32,198.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Kyle Schwarber doubles (1) on a sharp line drive to center fielder Kevin Kiermaier.",0,1,10,67,"bottom",8,"2024-05-08T01:02:33.351Z","2024-05-08T01:04:13.600Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.7,7,2,0.4075,6.5517,31.0627,-26.8726,10.2553,2.9031,-0.8216,1.4839,-9.4261,-134.751,-7.1861,1.4005,50.0031,6.1014,18.7369,30,7.2,24,2079,140,NA,NA,NA,NA,NA,NA,FALSE,-28.3,3.7,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T01:02:54.798Z","2024-05-08T01:03:07.398Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Kyle Schwarber doubles (1) on a sharp line drive to center fielder Kevin Kiermaier.",0,1,10,67,"bottom",8,"2024-05-08T01:02:33.351Z","2024-05-08T01:04:13.600Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
