"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717962,"2023-05-30",1,"2023-05-31T00:57:28.965Z","2023-05-31T00:59:57.261Z",FALSE,"action",NA,NA,"Pitching Change: Connor Brogdon replaces Ranger Suarez.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641401,"/api/v1/people/641401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Single","single","Eduardo Escobar singles on a ground ball to second baseman Bryson Stott, deflected by shortstop Trea Turner. Starling Marte scores. Tommy Pham to 3rd.",1,0,2,48,"bottom",7,"2023-05-31T00:59:54.961Z","2023-05-31T01:01:34.732Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",6,"2023-05-31T01:01:13.843Z","2023-05-31T01:01:20.283Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,500871,"/api/v1/people/500871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Eduardo Escobar singles on a ground ball to second baseman Bryson Stott, deflected by shortstop Trea Turner. Starling Marte scores. Tommy Pham to 3rd.",1,0,2,48,"bottom",7,"2023-05-31T00:59:54.961Z","2023-05-31T01:01:34.732Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",5,"2023-05-31T00:56:34.760Z","2023-05-31T00:56:39.543Z",TRUE,"pitch","74aab047-a12b-4789-8162-963523cde64e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.41,1.6225,NA,96.62,142.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Tommy Pham walks.",0,0,1,47,"bottom",7,"2023-05-31T00:54:33.431Z","2023-05-31T00:56:39.543Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.1,12,0.91,0.4002,6.2654,29.7459,-28.8976,9.994,1.725,0.5347,3.5691,-6.5775,-136.7966,-0.7393,1.67,50.0027,5.8213,18.9699,31.2,7.2,24,1818,139,NA,NA,NA,NA,NA,NA,FALSE,-27.7,3.1,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA
717962,"2023-05-30",4,"2023-05-31T00:56:08.978Z","2023-05-31T00:56:12.625Z",TRUE,"pitch","66b857f1-1421-4c1c-a360-1fafaf3fa3cd",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.41,1.6225,NA,143.69,216.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Tommy Pham walks.",0,0,1,47,"bottom",7,"2023-05-31T00:54:33.431Z","2023-05-31T00:56:39.543Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,72.1,13,0.89,0.4835,6.3332,22.1043,-38.6362,-4.7293,-4.9805,-0.7003,0.8313,-3.9967,-113.5806,-2.2974,1.7008,50.0029,5.7225,-6.1365,9.6,12,24,2271,304,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-9.4,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",3,"2023-05-31T00:55:45.648Z","2023-05-31T00:55:49.893Z",TRUE,"pitch","8350616b-7ccf-484f-979d-f81b4ae086ec",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.41,1.57,NA,98.88,150.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Tommy Pham walks.",0,0,1,47,"bottom",7,"2023-05-31T00:54:33.431Z","2023-05-31T00:56:39.543Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86,3,0.91,0.4007,6.2457,28.8047,-18.3892,5.4044,7.2786,0.4754,3.281,-5.5511,-136.4706,-2.8799,1.8294,50.0056,5.6101,10.2403,25.2,4.8,24,1966,131,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.8,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-31T00:55:25.712Z","2023-05-31T00:55:30.503Z",TRUE,"pitch","7dd8ac31-a0e8-417b-9bc6-7bea2fcd2109",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.41,1.5079,NA,125.23,169.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Tommy Pham walks.",0,0,1,47,"bottom",7,"2023-05-31T00:54:33.431Z","2023-05-31T00:56:39.543Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73,5,0.87,0.4742,6.2886,22.6681,-38.2911,-1.851,-4.5289,-0.216,2.5689,-3.9879,-115.7279,1.0339,1.7738,50.0047,5.7992,-2.4979,4.8,12,24,2213,307,NA,NA,NA,NA,NA,NA,FALSE,-51,-7.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-31T00:55:06.042Z","2023-05-31T00:55:10.869Z",TRUE,"pitch","a0b86589-6388-4b74-a0b7-fbb5141238be",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4605,1.5365,NA,160.82,138.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Tommy Pham walks.",0,0,1,47,"bottom",7,"2023-05-31T00:54:33.431Z","2023-05-31T00:56:39.543Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,11,0.91,0.3981,6.1965,29.7689,-18.3003,5.5155,7.2326,-1.1497,3.7022,-9.6151,-137.4629,-2.2811,1.673,50.0037,5.7817,10.5823,24,4.8,24,1871,131,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.8,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",0,"2023-05-31T00:54:46.032Z","2023-05-31T00:54:51.944Z",TRUE,"pitch","77a33fab-25d8-4484-900a-2aa48958af26",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.41,1.5652,NA,132.4,212.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Tommy Pham walks.",0,0,1,47,"bottom",7,"2023-05-31T00:54:33.431Z","2023-05-31T00:56:39.543Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77.1,13,0.91,0.4509,6.2731,21.671,-24.5659,9.8425,5.084,-0.4039,0.955,-8.1396,-121.0547,-5.5845,1.7089,50.0057,5.4183,14.74,27.6,7.2,24,1556,122,NA,NA,NA,NA,NA,NA,FALSE,-31.1,8.2,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-31T00:54:04.722Z","2023-05-31T00:54:11.828Z",TRUE,"pitch","58f09cfb-6a25-40b7-bec6-ca1b0eaac6dd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.57,1.72,NA,90.16,169.4,"bunt_grounder","medium","4",138.13,167.57,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Sac Bunt","sac_bunt","Jeff McNeil out on a sacrifice bunt, second baseman Bryson Stott to first baseman Kody Clemens. Starling Marte to 2nd.",0,0,1,46,"bottom",7,"2023-05-31T00:54:02.364Z","2023-05-31T00:54:11.828Z",TRUE,FALSE,FALSE,TRUE,4,0,0,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.1,6,0.91,0.4017,6.2894,28.1121,-23.9852,9.5531,4.3468,0.7041,2.5697,-6.7545,-136.0275,-3.9168,1.9705,50.0066,5.679,18.0172,33.6,6,24,1909,138,48,-6,19,NA,NA,NA,TRUE,-23.9,7.3,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA
717962,"2023-05-30",0,"2023-05-31T00:53:17.495Z","2023-05-31T00:54:04.722Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Sac Bunt","sac_bunt","Jeff McNeil out on a sacrifice bunt, second baseman Bryson Stott to first baseman Kody Clemens. Starling Marte to 2nd.",0,0,1,46,"bottom",7,"2023-05-31T00:54:02.364Z","2023-05-31T00:54:11.828Z",TRUE,FALSE,FALSE,TRUE,4,0,0,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-31T00:52:37.743Z","2023-05-31T00:52:47.384Z",TRUE,"pitch","8f79b007-7ae9-4d35-86d8-d517b214f5b7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.45,1.58,NA,110.97,219.61,"line_drive","medium","7",88.21,113.21,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Starling Marte singles on a line drive to left fielder Dalton Guthrie.",0,0,1,45,"bottom",7,"2023-05-31T00:51:24.554Z","2023-05-31T00:52:47.384Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.8,14,0.91,0.4936,6.2488,20.2583,-39.5204,-5.4579,-5.8905,0.1582,0.7101,-1.8611,-111.0415,-2.0721,1.7169,50.005,5.7748,-6.8024,9.6,13.2,24,2241,317,78.2,19,237,NA,NA,NA,FALSE,-58,-10.9,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-31T00:52:09.143Z","2023-05-31T00:52:14.196Z",TRUE,"pitch","fa7ab4cd-38f8-4278-af88-19af9820a52d",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,1,NA,NA,3.45,1.58,NA,164.73,201.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Starling Marte singles on a line drive to left fielder Dalton Guthrie.",0,0,1,45,"bottom",7,"2023-05-31T00:51:24.554Z","2023-05-31T00:52:47.384Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.5,13,0.91,0.4167,6.2966,25.6382,-23.8014,0.8597,4.7718,-1.2522,1.3858,-7.635,-131.0565,-6.5301,1.5771,50.0006,5.6676,1.5091,0,6,24,1981,145,NA,NA,NA,NA,NA,NA,FALSE,-26,7.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",0,"2023-05-31T00:51:48.099Z","2023-05-31T00:51:53.099Z",TRUE,"pitch","d4d723ec-4698-48b9-8661-86e64aa8a465",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.58,NA,146.53,162.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Starling Marte singles on a line drive to left fielder Dalton Guthrie.",0,0,1,45,"bottom",7,"2023-05-31T00:51:24.554Z","2023-05-31T00:52:47.384Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.5,4,0.91,0.4227,6.1887,28.7507,-25.7816,-1.5337,3.7658,-0.7747,2.8261,-5.9771,-129.8719,-2.6709,1.7616,50.0034,5.8414,-2.6033,8.4,6,24,1948,160,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.4,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",4,"2023-05-31T00:51:17.607Z","2023-05-31T00:51:22.491Z",TRUE,"pitch","76cc0fb8-bbd5-4c11-8a3e-d029a8c580b7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.719,1.6416,NA,152.71,192.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Mark Vientos called out on strikes.",0,0,1,44,"bottom",7,"2023-05-31T00:49:57.682Z","2023-05-31T00:51:22.491Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,13,0.91,0.405,6.22,29.5847,-24.5041,11.4761,4.1422,-0.9367,1.7191,-10.6404,-135.2429,-5.908,1.5583,50.0026,5.6512,21.2517,36,7.2,24,1897,132,NA,NA,NA,NA,NA,NA,TRUE,-25.3,6.4,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",3,"2023-05-31T00:51:01.921Z","2023-05-31T00:51:05.714Z",TRUE,"pitch","ebf42ecd-e760-4ffc-9143-f33eadac90b6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.64,1.7659,NA,130.03,214.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Mark Vientos called out on strikes.",0,0,1,44,"bottom",7,"2023-05-31T00:49:57.682Z","2023-05-31T00:51:22.491Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70.3,13,0.91,0.4967,6.208,20.7572,-39.5073,-6.0056,-5.9646,-0.3418,0.9142,-2.5039,-110.5129,-1.5508,1.5881,50.0028,5.7967,-7.3846,10.8,13.2,24,2181,311,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-10.9,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-31T00:50:46.883Z","2023-05-31T00:50:51.056Z",TRUE,"pitch","3c42fc23-25de-40de-8370-bc9663ff8183",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7189,1.7372,NA,147.17,137.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Mark Vientos called out on strikes.",0,0,1,44,"bottom",7,"2023-05-31T00:49:57.682Z","2023-05-31T00:51:22.491Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,1,0.89,0.4063,6.1778,26.1997,-19.9821,6.1765,6.6087,-0.7914,3.753,-9.1389,-134.2824,-1.1863,1.8371,50.0062,5.6078,11.402,25.2,4.8,24,1882,125,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
