"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718062,"2023-05-23",1,"2023-05-23T03:00:38.008Z","2023-05-23T03:00:42.030Z",TRUE,"pitch","fd15e3df-924c-4811-9e9e-63f49bd56ca5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5425,1.64,NA,168.23,212.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Teoscar Hernandez flies out sharply to center fielder Esteury Ruiz.",0,0,6,42,"bottom",5,"2023-05-23T03:00:07.619Z","2023-05-23T03:01:05.611Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81,13,0.91,0.4292,6.6714,25.3468,-28.1208,0.6572,2.4573,-1.3441,0.9852,-6.4642,-127.434,-6.1898,1.1363,50.0033,5.6572,1.0847,0,7.2,24,2100,112,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.2,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T03:00:17.278Z","2023-05-23T03:00:20.850Z",TRUE,"pitch","164cdde2-e51b-4559-a0c1-08a61f63880f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.64,NA,149.14,189.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Teoscar Hernandez flies out sharply to center fielder Esteury Ruiz.",0,0,6,42,"bottom",5,"2023-05-23T03:00:07.619Z","2023-05-23T03:01:05.611Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.2,13,0.89,0.4365,6.4758,26.4817,-29.509,-1.0219,1.6716,-0.8433,1.8275,-4.8076,-125.6937,-3.9423,1.2302,50.0028,5.8236,-1.6271,4.8,7.2,24,2137,187,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.3,3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T02:59:33.296Z","2023-05-23T02:59:47.249Z",TRUE,"pitch","ef24d4aa-8fc8-4051-b056-041eb9f9564e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.4,1.58,NA,121.72,184.72,"fly_ball","hard","8",121.92,35.81,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cal Raleigh flies out sharply to center fielder Esteury Ruiz. Jarred Kelenic to 3rd.",0,0,6,41,"bottom",5,"2023-05-23T02:58:40.440Z","2023-05-23T02:59:47.249Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.5,8,0.89,0.4098,6.5878,26.3307,-18.8436,4.5993,7.3539,-0.1239,2.0021,-5.3961,-133.2215,-6.2263,1.3222,50.0037,5.7136,8.3386,20.4,4.8,24,2444,136,106.4,34,404,NA,NA,NA,TRUE,-20.2,12.2,-7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284"
718062,"2023-05-23",1,"2023-05-23T02:59:06.949Z","2023-05-23T02:59:10.070Z",TRUE,"pitch","1bfaa685-66f0-49ea-a01d-9b0add573042",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.446,1.58,NA,85.01,239.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cal Raleigh flies out sharply to center fielder Esteury Ruiz. Jarred Kelenic to 3rd.",0,0,6,41,"bottom",5,"2023-05-23T02:58:40.440Z","2023-05-23T02:59:47.249Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.8,14,0.9,0.4348,6.5314,27.1845,-29.1908,6.2331,1.8602,0.8393,-0.0262,-3.5608,-126.2806,-8.195,1.4623,50.0032,5.6296,10.0055,16.8,8.4,24,1455,126,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.6,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T02:58:48.992Z","2023-05-23T02:58:52.872Z",TRUE,"pitch","9f574311-7cac-4277-80a4-386ca095c7e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4946,1.6845,NA,88.09,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cal Raleigh flies out sharply to center fielder Esteury Ruiz. Jarred Kelenic to 3rd.",0,0,6,41,"bottom",5,"2023-05-23T02:58:40.440Z","2023-05-23T02:59:47.249Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.2,9,0.89,0.409,6.5922,30.0053,-16.6836,5.9213,8.5357,0.7584,1.6202,-3.2754,-134.1013,-7.5717,1.2288,50.0016,5.6786,10.7437,28.8,4.8,24,2479,129,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.9,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T02:58:04.889Z","2023-05-23T02:58:20.406Z",TRUE,"pitch","da138ed0-e4a7-4bfd-b579-91c78538ef67",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,0,NA,NA,3.35,1.55,NA,129.59,182.15,"fly_ball","hard","8",113.46,37.57,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Eugenio Suarez flies out sharply to center fielder Esteury Ruiz. Jarred Kelenic to 2nd.",0,0,6,40,"bottom",5,"2023-05-23T02:57:04.507Z","2023-05-23T02:58:20.406Z",TRUE,FALSE,FALSE,TRUE,0,3,0,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.4,7,0.91,0.4059,6.6971,26.1739,-16.2143,3.0587,8.6315,-0.3302,2.0974,-5.3387,-134.388,-6.5887,1.2749,50.0023,5.7112,5.6556,14.4,3.6,24,2504,134,105.7,34,401,NA,NA,NA,TRUE,-17.2,14.6,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T02:57:45.674Z","2023-05-23T02:57:49.523Z",TRUE,"pitch","b739f533-0209-4e9c-8dc8-d619fee5c3a9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5399,1.55,NA,148.7,214.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Eugenio Suarez flies out sharply to center fielder Esteury Ruiz. Jarred Kelenic to 2nd.",0,0,6,40,"bottom",5,"2023-05-23T02:57:04.507Z","2023-05-23T02:58:20.406Z",TRUE,FALSE,FALSE,TRUE,0,3,0,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80,13,0.91,0.4328,6.7255,26.8273,-26.7284,0.1803,3.3554,-0.8317,0.8971,-5.4231,-126.7532,-6.5093,1.3154,50.0005,5.6435,0.2935,1.2,7.2,24,2077,106,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.8,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T02:57:28.126Z","2023-05-23T02:57:32.121Z",TRUE,"pitch","2a4c27d3-7e22-4408-951f-74382b77dcbe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5587,1.5658,NA,179.85,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Eugenio Suarez flies out sharply to center fielder Esteury Ruiz. Jarred Kelenic to 2nd.",0,0,6,40,"bottom",5,"2023-05-23T02:57:04.507Z","2023-05-23T02:58:20.406Z",TRUE,FALSE,FALSE,TRUE,0,3,0,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.6,13,0.91,0.4346,6.5797,26.9461,-27.455,0.6188,2.9385,-1.6489,1.5108,-7.3946,-126.2773,-4.8634,1.2434,50.0029,5.684,0.994,1.2,7.2,24,2175,107,NA,NA,NA,NA,NA,NA,FALSE,-32,4.3,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T02:57:10.075Z","2023-05-23T02:57:13.178Z",TRUE,"pitch","e28cdfd3-2358-4b91-a1ca-b256987d4ab1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5208,1.5186,NA,88.35,183.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Eugenio Suarez flies out sharply to center fielder Esteury Ruiz. Jarred Kelenic to 2nd.",0,0,6,40,"bottom",5,"2023-05-23T02:57:04.507Z","2023-05-23T02:58:20.406Z",TRUE,FALSE,FALSE,TRUE,0,3,0,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85,9,0.9,0.4071,6.6227,26.9688,-16.6232,3.3454,8.4651,0.7517,2.0416,-2.771,-134.1666,-6.5588,1.3594,50.0034,5.6875,6.1455,16.8,3.6,24,2477,134,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.3,-5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",8,"2023-05-23T02:56:26.753Z","2023-05-23T02:56:37.749Z",TRUE,"pitch","8b062b19-aad3-4124-b558-d4a76b52835e",8,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.31,1.57,NA,147.97,182.1,"line_drive","medium","8",133.62,84.39,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jarred Kelenic singles on a line drive to center fielder Esteury Ruiz. Julio Rodriguez scores.",1,0,6,39,"bottom",5,"2023-05-23T02:53:11.421Z","2023-05-23T02:56:37.749Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85.6,7,0.9,0.4068,6.6088,23.29,-16.4017,1.8706,8.5483,-0.8126,2.0991,-6.0033,-133.6189,-6.6709,1.2003,50.0015,5.7657,3.4512,8.4,3.6,24,2378,138,90.3,15,217,NA,NA,NA,FALSE,-17.4,14.5,-2.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718062,"2023-05-23",6,"2023-05-23T02:55:31.768Z","2023-05-23T02:55:34.817Z",TRUE,"pitch","efef27fd-7955-4e8f-b6b9-a9d692e66c79",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.31,1.57,NA,135.92,187.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jarred Kelenic singles on a line drive to center fielder Esteury Ruiz. Julio Rodriguez scores.",1,0,6,39,"bottom",5,"2023-05-23T02:53:11.421Z","2023-05-23T02:56:37.749Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.9,7,0.91,0.4325,6.6301,27.0748,-29.3532,0.1027,1.738,-0.4963,1.8985,-4.5744,-126.8592,-3.9531,1.3204,50.0026,5.8289,0.1673,1.2,7.2,24,2081,150,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.4,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",5,"2023-05-23T02:55:09.180Z","2023-05-23T02:55:13.773Z",TRUE,"pitch","7feba52b-0baf-4e7f-a2a9-872ae9662ffd",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.506,1.6321,NA,169.1,197.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jarred Kelenic singles on a line drive to center fielder Esteury Ruiz. Julio Rodriguez scores.",1,0,6,39,"bottom",5,"2023-05-23T02:53:11.421Z","2023-05-23T02:56:37.749Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.9,13,0.91,0.4346,6.6367,24.8181,-29.4435,0.8309,1.698,-1.3669,1.5434,-6.563,-125.8914,-4.7348,1.1625,50.0045,5.8233,1.3385,0,7.2,24,2106,115,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.3,0,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",4,"2023-05-23T02:54:49.777Z","2023-05-23T02:54:53.540Z",TRUE,"pitch","36d5fc46-4611-457c-96a2-cd0b2c2c659e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5443,1.6353,NA,172.8,210.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jarred Kelenic singles on a line drive to center fielder Esteury Ruiz. Julio Rodriguez scores.",1,0,6,39,"bottom",5,"2023-05-23T02:53:11.421Z","2023-05-23T02:56:37.749Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.7,13,0.91,0.4352,6.6009,26.4669,-28.556,0.1941,2.2579,-1.4638,1.0519,-6.4744,-126.0327,-5.8798,1.1171,50.0039,5.7318,0.312,1.2,7.2,24,2133,132,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.9,1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T02:54:25.821Z","2023-05-23T02:54:29.208Z",TRUE,"pitch","9d9e5237-5fef-4fcb-93bd-b93dda2bfaac",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.57,NA,94.24,189.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jarred Kelenic singles on a line drive to center fielder Esteury Ruiz. Julio Rodriguez scores.",1,0,6,39,"bottom",5,"2023-05-23T02:53:11.421Z","2023-05-23T02:56:37.749Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.8,9,0.91,0.459,6.1845,22.8929,-39.8406,-2.6846,-5.3128,0.597,1.8171,-0.8315,-119.3114,-1.6519,1.2989,50.0041,6.1077,-3.8719,6,10.8,24,2388,322,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-9.7,5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T02:54:00.994Z","2023-05-23T02:54:04.246Z",TRUE,"pitch","0297eaa7-a604-4f73-8e7c-1f61deb02e6c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.57,NA,104.63,181.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jarred Kelenic singles on a line drive to center fielder Esteury Ruiz. Julio Rodriguez scores.",1,0,6,39,"bottom",5,"2023-05-23T02:53:11.421Z","2023-05-23T02:56:37.749Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,86.1,6,0.9,0.4034,6.3961,25.5649,-19.7424,1.2975,6.6383,0.3244,2.1102,-2.9605,-135.049,-6.1839,1.2595,50.0025,5.789,2.43,4.8,4.8,24,2541,139,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.2,-1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T02:53:42.535Z","2023-05-23T02:53:46.737Z",TRUE,"pitch","45c691f0-5f04-4fec-a3e3-a6a9eb40adfb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5085,1.6307,NA,129.24,209.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jarred Kelenic singles on a line drive to center fielder Esteury Ruiz. Julio Rodriguez scores.",1,0,6,39,"bottom",5,"2023-05-23T02:53:11.421Z","2023-05-23T02:56:37.749Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.3,13,0.9,0.4071,6.5661,25.9233,-15.6338,3.8808,8.9973,-0.3211,1.0691,-5.4637,-133.9651,-9.2623,1.2301,50.0015,5.6626,7.1326,19.2,3.6,24,2479,145,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.8,-6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
