"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717281,"2023-07-23",0,"2023-07-23T21:29:04.958Z","2023-07-23T21:29:08.225Z",TRUE,"pitch","3fd38f55-f26c-4fb5-b7e9-6ada98e14a92",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.61,NA,98.04,160.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, pitcher Bryan Woo to catcher Cal Raleigh to first baseman Ty France. Whit Merrifield out at home. George Springer out at 1st.",0,2,2,36,"top",5,"2023-07-23T21:28:43.617Z","2023-07-23T21:30:35.082Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,543807,"George Springer","/api/v1/people/543807","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.9,6,0.9,0.3931,6.6767,27.8826,-16.3293,-3.4058,8.0414,0.4973,2.888,6.4614,-138.7551,-2.6276,-1.4078,50.0064,4.9212,-6.7145,18,3.6,24,2259,217,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T21:28:14.882Z","2023-07-23T21:28:25.851Z",TRUE,"pitch","df1d7f4b-597f-425b-98c0-19a1136e7864",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.38,1.6,NA,110.23,162.81,"line_drive","medium","7",79.06,114.87,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kevin Kiermaier singles on a line drive to left fielder Taylor Trammell. Whit Merrifield to 3rd. Danny Jansen to 2nd.",0,2,2,35,"top",5,"2023-07-23T21:28:12.783Z","2023-07-23T21:28:25.851Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,5,0.76,0.3974,6.3959,27.6566,-20.0526,-5.5174,6.2833,0.1777,2.8137,6.37,-137.3398,-1.6023,-1.4443,50.0018,4.7553,-10.6423,25.2,4.8,24,2220,222,75,20,213,NA,NA,NA,FALSE,-19.2,11.3,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",643376,"Danny Jansen","/api/v1/people/643376",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T21:26:23.699Z","2023-07-23T21:28:14.882Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,595281,"/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kevin Kiermaier singles on a line drive to left fielder Taylor Trammell. Whit Merrifield to 3rd. Danny Jansen to 2nd.",0,2,2,35,"top",5,"2023-07-23T21:28:12.783Z","2023-07-23T21:28:25.851Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T21:25:30.635Z","2023-07-23T21:25:40.038Z",TRUE,"pitch","8c5e0b2f-7e11-4ed6-bc95-4486fcbc3bba",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.25,1.52,NA,172.89,142.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Hit By Pitch","hit_by_pitch","Danny Jansen hit by pitch. Whit Merrifield to 2nd.",0,2,2,34,"top",5,"2023-07-23T21:25:21.722Z","2023-07-23T21:25:40.038Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.6,11,0.71,0.3939,6.6772,28.7463,-22.8684,-7.7856,4.7441,-1.4662,3.5766,3.0667,-138.639,0.6414,-1.5702,50.0039,4.8595,-15.2736,32.4,6,24,2111,223,NA,NA,NA,NA,NA,NA,FALSE,-21,8.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643376,"Danny Jansen","/api/v1/people/643376",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",6,"2023-07-23T21:24:53.757Z","2023-07-23T21:25:04.159Z",TRUE,"pitch","2608d8bc-a0d0-49bd-82ff-4c6edb94f2bf",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.32,1.5,NA,103.87,157.16,"fly_ball","medium","9",172.81,92.77,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Teoscar Hernandez.",0,2,2,33,"top",5,"2023-07-23T21:22:12.666Z","2023-07-23T21:25:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89,3,0.86,0.3883,6.7809,28.5014,-18.3592,-5.4541,6.8393,0.3445,3.023,6.9269,-140.465,-1.5364,-1.4321,50.0066,4.7573,-11.0232,27.6,4.8,24,2241,226,90.6,46,286,NA,NA,NA,TRUE,-16.8,12.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",5,"2023-07-23T21:24:27.772Z","2023-07-23T21:24:35.358Z",TRUE,"pitch","3299310d-7976-4ad5-9e7f-3198d2a13416",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.5,NA,98.77,173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Teoscar Hernandez.",0,2,2,33,"top",5,"2023-07-23T21:22:12.666Z","2023-07-23T21:25:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,6,0.85,0.3937,6.6737,28.5026,-17.2489,-5.7944,7.5975,0.4782,2.4207,7.1275,-138.6825,-3.2167,-1.3619,50.0032,4.7337,-11.3847,28.8,4.8,24,2266,221,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.3,9.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",3,"2023-07-23T21:23:36.546Z","2023-07-23T21:23:40.913Z",TRUE,"pitch","4e6d8490-d4a3-4609-a2ec-ea1b6041789d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.5,NA,97.84,194.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Teoscar Hernandez.",0,2,2,33,"top",5,"2023-07-23T21:22:12.666Z","2023-07-23T21:25:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,78,9,2,0.4454,6.7993,21.8675,-24.3074,4.6594,5.122,0.5026,1.6558,3.481,-122.4862,-2.4251,-1.5371,50.0006,4.7153,7.1505,16.8,7.2,24,2352,83,NA,NA,NA,NA,NA,NA,FALSE,-29.3,9,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T21:23:14.074Z","2023-07-23T21:23:18.071Z",TRUE,"pitch","474399d5-931c-4474-bf94-c657b81cfb2b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3947,1.6287,NA,133.41,136.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Teoscar Hernandez.",0,2,2,33,"top",5,"2023-07-23T21:22:12.666Z","2023-07-23T21:25:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.5,11,0.88,0.394,6.9508,28.3484,-17.7924,-4.4706,7.335,-0.4304,3.8028,4.3618,-138.5387,0.4151,-1.4377,50.0063,4.832,-8.7701,24,3.6,24,2168,222,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.6,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T21:22:50.652Z","2023-07-23T21:22:54.586Z",TRUE,"pitch","5b34586d-2af2-4cc6-a7b0-7fea8a57216c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.32,1.5,NA,125.83,171.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Teoscar Hernandez.",0,2,2,33,"top",5,"2023-07-23T21:22:12.666Z","2023-07-23T21:25:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.5,5,0.9,0.3948,7.0213,28.3056,-15.3984,-3.7015,8.5862,-0.2317,2.5077,4.6547,-138.2821,-3.1065,-1.449,50.0015,4.6672,-7.2311,21.6,3.6,24,2062,224,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.1,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T21:22:28.851Z","2023-07-23T21:22:32.738Z",TRUE,"pitch","83f25d60-c84e-4461-b5f6-c946d5a9d407",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4436,1.58,NA,89.05,150.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Teoscar Hernandez.",0,2,2,33,"top",5,"2023-07-23T21:22:12.666Z","2023-07-23T21:25:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,3,0.9,0.3965,6.8518,27.8045,-15.5087,-5.3155,8.6063,0.7332,3.2874,7.7901,-137.6321,-1.1321,-1.4309,50.006,4.7445,-10.2978,28.8,3.6,24,2183,231,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",4,"2023-07-23T21:24:02.427Z","2023-07-23T21:24:07.736Z",FALSE,"pickoff","bbdb755a-4b80-4881-919e-24f6f4115a92",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Teoscar Hernandez.",0,2,2,33,"top",5,"2023-07-23T21:22:12.666Z","2023-07-23T21:25:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",3,"2023-07-23T21:21:50.684Z","2023-07-23T21:22:01.302Z",TRUE,"pitch","35c4e1d3-ef89-4053-82ff-fdca0722ea29",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.29,1.55,NA,133.46,158.59,"fly_ball","medium","7",102.12,101.2,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Whit Merrifield singles on a fly ball to left fielder Taylor Trammell.",0,2,2,32,"top",5,"2023-07-23T21:20:31.622Z","2023-07-23T21:22:01.302Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.1,1,2,0.4226,6.688,23.3234,-27.2343,3.2842,2.8947,-0.4319,2.97,1.695,-128.9281,0.0688,-1.5217,50.0033,5.021,5.6053,12,7.2,24,2170,167,72.6,28,231,NA,NA,NA,FALSE,-29,5.5,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T21:21:22.139Z","2023-07-23T21:21:26.185Z",TRUE,"pitch","d2fd58c8-019f-4106-8e9f-cb4b8a8d50d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3458,1.58,NA,170.87,167.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Whit Merrifield singles on a fly ball to left fielder Taylor Trammell.",0,2,2,32,"top",5,"2023-07-23T21:20:31.622Z","2023-07-23T21:22:01.302Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.5,11,2,0.4526,6.5581,21.0785,-27.013,6.1824,3.4751,-1.4131,2.6248,-1.4526,-120.5133,0.4253,-1.61,50.0049,4.8118,9.1921,18,7.2,24,2399,79,NA,NA,NA,NA,NA,NA,FALSE,-32.9,6.6,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T21:21:05.187Z","2023-07-23T21:21:08.299Z",TRUE,"pitch","81d505d3-5c91-409d-8431-fc5c8c1199b1",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,0,NA,NA,3.29,1.55,NA,109.98,163.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Whit Merrifield singles on a fly ball to left fielder Taylor Trammell.",0,2,2,32,"top",5,"2023-07-23T21:20:31.622Z","2023-07-23T21:22:01.302Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.5,2,2,0.425,6.643,23.8933,-28.373,2.5451,2.2524,0.1841,2.77,3.1817,-128.3481,-0.1836,-1.3972,50.001,5.0321,4.2909,9.6,7.2,24,2156,171,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.3,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T21:20:49.517Z","2023-07-23T21:20:54.445Z",TRUE,"pitch","dafa0784-e4ca-4790-a0b5-ccc5577e875e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3702,1.6043,NA,85.28,195.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Whit Merrifield singles on a fly ball to left fielder Taylor Trammell.",0,2,2,32,"top",5,"2023-07-23T21:20:31.622Z","2023-07-23T21:22:01.302Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.6,14,2,0.4264,6.9127,23.2842,-26.6897,2.6494,3.2756,0.8322,1.6198,4.7798,-127.8366,-3.0698,-1.3971,50.0057,4.9037,4.4395,10.8,7.2,24,2108,161,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.5,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T21:18:15.465Z","2023-07-23T21:18:24.056Z",TRUE,"pitch","bcb9c93e-ab47-42ec-a2e0-3d0c5c72b1c3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.18,1.5,NA,156.81,161.14,"bunt_grounder","soft","1",122.17,197.3,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Bunt Groundout","field_out","Kolten Wong bunt grounds out softly, pitcher Alek Manoah to first baseman Vladimir Guerrero Jr.",0,2,2,31,"bottom",4,"2023-07-23T21:18:13.386Z","2023-07-23T21:18:24.056Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.4,11,0.9,0.431,6.8457,23.0977,-25.6503,-8.3698,3.9768,-1.0445,2.8754,4.622,-126.5533,-1.8279,-1.7964,50.003,5.6392,-13.7295,26.4,7.2,24,2014,238,19.5,-1,13,NA,NA,NA,TRUE,-28.8,7.1,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
