"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717795,"2023-06-11",0,"2023-06-11T18:33:13.325Z","2023-06-11T18:33:17.030Z",TRUE,"pitch","baf49c91-ad71-4c42-88d9-5c6c251c6e4e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2416,1.4842,NA,162.08,196.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,0,12,"bottom",2,"2023-06-11T18:32:55.690Z","2023-06-11T18:34:27.457Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,13,0.58,0.4336,6.7679,25.1045,-28.8564,-3.576,2.0521,-1.1826,1.577,-7.8029,-126.2176,-4.9318,2.4107,50.0051,5.8735,-5.782,13.2,7.2,24,2366,203,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",2,"2023-06-11T18:32:45.500Z","2023-06-11T18:32:50.865Z",TRUE,"pitch","3fb8df82-f572-4ca4-bd21-57abc85c812a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,2.986,1.3577,NA,138.67,147.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,11,"bottom",2,"2023-06-11T18:32:14.130Z","2023-06-11T18:32:50.865Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.8,11,2,0.4176,6.6907,25.5733,-19.9571,8.808,6.9967,-0.5686,3.377,-10.0659,-130.7714,-3.1264,2.172,50.0008,6.0716,15.3733,33.6,6,24,2139,144,NA,NA,NA,NA,NA,NA,TRUE,-21.5,12.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",1,"2023-06-11T18:32:32.649Z","2023-06-11T18:32:35.886Z",TRUE,"pitch","689a91f4-e477-4a87-9af4-aaf0bd6eeca2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.25,1.47,NA,89.7,194.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,11,"bottom",2,"2023-06-11T18:32:14.130Z","2023-06-11T18:32:50.865Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,75,9,0.86,0.4631,6.3279,21.9702,-28.5854,9.7694,2.5308,0.7163,1.646,-7.547,-118.1595,-3.8703,2.6784,50.0018,5.9242,13.849,22.8,9.6,24,1433,114,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.8,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",0,"2023-06-11T18:32:19.462Z","2023-06-11T18:32:23.227Z",TRUE,"pitch","8ee03834-b45e-4e00-b8a9-b6891ee10746",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9182,1.1809,NA,95.07,167.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,11,"bottom",2,"2023-06-11T18:32:14.130Z","2023-06-11T18:32:50.865Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.8,3,0.9,0.505,6.2057,19.7781,-37.2959,-5.0547,-4.3035,0.5752,2.6502,-3.007,-108.6369,0.7837,2.636,50.0023,6.3522,-6.0159,9.6,13.2,24,2021,318,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-7.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",1,"2023-06-11T18:30:04.238Z","2023-06-11T18:30:12.400Z",TRUE,"pitch","4243ab71-3806-4f7c-9470-e67d720233c1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.05,1.48,NA,107.67,171.25,"ground_ball","medium","6",104.08,149.37,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jean Segura grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,0,0,10,"top",2,"2023-06-11T18:29:46.443Z","2023-06-11T18:30:12.400Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.5,5,0.91,0.4487,6.7042,22.3321,-31.6185,0.3852,0.3697,0.2447,2.5012,3.2105,-121.7474,-2.9111,-1.1374,50.0051,6.4297,0.5819,2.4,8.4,24,2048,50,98,1,57,NA,NA,NA,TRUE,-38.6,0.2,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",0,"2023-06-11T18:29:48.871Z","2023-06-11T18:29:52.032Z",TRUE,"pitch","24195e5f-5474-4384-81ff-cd5209d05b49",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9614,1.4193,NA,101.41,191.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jean Segura grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,0,0,10,"top",2,"2023-06-11T18:29:46.443Z","2023-06-11T18:30:12.400Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,78,9,0.9,0.4477,6.9583,21.2171,-29.7259,-0.4793,1.6125,0.4091,1.7496,4.3001,-121.7871,-4.8023,-1.3083,50.0058,6.2828,-0.7296,0,8.4,24,2039,100,NA,NA,NA,NA,NA,NA,FALSE,-36.6,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",2,"2023-06-11T18:29:15.552Z","2023-06-11T18:29:21.482Z",TRUE,"pitch","3431b53b-6dda-46ac-bd71-eaaf3b51d2cf",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.32,1.6,NA,81.33,220.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,9,"top",2,"2023-06-11T18:28:32.697Z","2023-06-11T18:29:21.482Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.9,14,0.9,0.4418,6.9314,24.5385,-32.0012,-0.4249,0.1153,0.9357,0.6663,4.9873,-123.9293,-6.8999,-1.0468,50.0059,6.1563,-0.6619,0,8.4,24,2083,285,NA,NA,NA,NA,NA,NA,TRUE,-38.9,-1.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",1,"2023-06-11T18:28:54.459Z","2023-06-11T18:28:58.308Z",TRUE,"pitch","4837be76-4813-4449-95bc-5fe82451d818",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.6,NA,122.1,179.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,9,"top",2,"2023-06-11T18:28:32.697Z","2023-06-11T18:29:21.482Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,5,0.9,0.4041,6.9511,28.7762,-13.3458,-2.7805,10.1159,-0.1339,2.1873,3.2287,-135.3793,-8.0329,-0.9792,50.0044,6.1215,-5.1762,16.8,3.6,24,2240,199,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.9,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",0,"2023-06-11T18:28:36.317Z","2023-06-11T18:28:39.799Z",TRUE,"pitch","0a3cadc5-8377-4b9b-9ff3-d2e0b0c6b9af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2632,1.6141,NA,94.62,192.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,9,"top",2,"2023-06-11T18:28:32.697Z","2023-06-11T18:29:21.482Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78,9,0.9,0.4469,6.9631,22.2811,-31.7616,0.646,0.2712,0.5871,1.7086,4.2275,-122.1792,-4.4818,-1.2438,50.0037,6.2723,0.9839,2.4,8.4,24,1980,13,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",4,"2023-06-11T18:28:00.507Z","2023-06-11T18:28:09.095Z",TRUE,"pitch","ae1c4955-b273-4a48-90d5-3d0ea5483cc9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.48,1.73,NA,127.06,157.41,"line_drive","medium","8",121.31,72.36,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Luis Robert Jr.",0,0,0,8,"top",2,"2023-06-11T18:26:49.336Z","2023-06-11T18:28:09.095Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.4,2,0.9,0.4076,7.0336,29.2254,-10.7082,-3.7456,11.7362,-0.264,3.0139,3.3008,-134.4054,-6.483,-1.0216,50.0015,6.2182,-6.8501,26.4,3.6,24,1974,208,88.8,25,317,NA,NA,NA,TRUE,-12,20,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",3,"2023-06-11T18:27:43.364Z","2023-06-11T18:27:46.755Z",TRUE,"pitch","a49c9839-3060-406f-b4ed-b5b5e3345d4f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2847,1.6574,NA,123.11,175.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Luis Robert Jr.",0,0,0,8,"top",2,"2023-06-11T18:26:49.336Z","2023-06-11T18:28:09.095Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85,5,0.9,0.4065,7.0393,27.4993,-10.2017,-3.485,11.9318,-0.1604,2.346,3.4752,-134.4354,-8.207,-1.0133,50.0005,6.151,-6.4166,25.2,2.4,24,2057,208,NA,NA,NA,NA,NA,NA,FALSE,-11.8,20.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",2,"2023-06-11T18:27:25.494Z","2023-06-11T18:27:30.445Z",TRUE,"pitch","6b2b0866-ed81-4ef7-8684-31452dc553b8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3493,1.7007,NA,125.67,128.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Luis Robert Jr.",0,0,0,8,"top",2,"2023-06-11T18:26:49.336Z","2023-06-11T18:28:09.095Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.1,11,0.89,0.4127,7.0135,29.5018,-12.4289,-4.5963,11.0784,-0.2273,4.0719,3.7159,-132.9195,-3.5933,-1.0489,50.0062,6.3489,-8.1949,28.8,3.6,24,2037,203,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",1,"2023-06-11T18:27:08.878Z","2023-06-11T18:27:12.908Z",TRUE,"pitch","f4eae203-7320-4bf5-8736-3bf0c1a0e7d0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3493,1.6574,NA,101.66,128.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Luis Robert Jr.",0,0,0,8,"top",2,"2023-06-11T18:26:49.336Z","2023-06-11T18:28:09.095Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,12,0.9,0.4081,6.9069,27.8794,-12.6171,-4.1343,10.7125,0.4024,4.0973,4.6665,-134.0058,-3.6486,-0.8211,50.0064,6.3727,-7.5509,26.4,3.6,24,2091,201,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.8,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",0,"2023-06-11T18:26:51.802Z","2023-06-11T18:26:55.468Z",TRUE,"pitch","bf6b80d9-1caa-4b45-965d-53e050761b87",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3924,1.6791,NA,80.2,231.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Luis Robert Jr.",0,0,0,8,"top",2,"2023-06-11T18:26:49.336Z","2023-06-11T18:28:09.095Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.7,14,0.89,0.4498,6.9311,22.5914,-26.7919,-0.1241,3.5775,0.9656,0.2624,4.8721,-121.5082,-8.676,-1.0447,50.0022,6.1885,-0.1876,1.2,7.2,24,1922,193,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.8,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",4,"2023-06-11T18:24:34.719Z","2023-06-11T18:24:42.926Z",TRUE,"pitch","15d6e255-b0f0-4949-abd6-c059d0ac0750",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.09,1.46,NA,98.8,140.69,"ground_ball","medium","4",134.01,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Andrew Vaughn grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,7,"bottom",1,"2023-06-11T18:22:58.639Z","2023-06-11T18:24:42.926Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.8,12,2,0.4171,7.1275,25.885,-20.9226,8.58,6.4335,0.4776,3.633,-7.1841,-130.9671,-2.5113,2.1323,50.0029,6.1575,15.0072,32.4,6,24,2028,144,97.7,-8,24,NA,NA,NA,TRUE,-22.2,11.4,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717795,"2023-06-11",3,"2023-06-11T18:24:08.284Z","2023-06-11T18:24:11.284Z",TRUE,"pitch","71db6fc9-51af-4ab6-b6b4-f4380db963ae",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.09,1.46,NA,99.86,197.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Andrew Vaughn grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,7,"bottom",1,"2023-06-11T18:22:58.639Z","2023-06-11T18:24:42.926Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,72,9,0.91,0.4843,6.2736,20.9739,-35.2723,-5.9065,-2.3897,0.4498,1.5162,-2.587,-113.1763,-2.5777,2.3757,50.0053,6.2084,-7.6496,13.2,12,24,1944,323,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-4.7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
