"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717924,"2023-06-03",3,"2023-06-03T02:02:37.306Z","2023-06-03T02:02:42.191Z",TRUE,"pitch","89e9841c-f289-425f-aee5-0f3b0a0f7703",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.45,1.66,NA,55.23,192.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,0,51,"bottom",7,"2023-06-03T02:01:32.732Z","2023-06-03T02:02:42.191Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,72.5,14,0.9,0.4778,6.326,21.4562,-28.6027,3.2972,2.6836,1.6205,1.7242,8.8913,-114.6791,1.2364,-2.7371,50.0021,3.9708,4.3845,12,8.4,24,2648,95,NA,NA,NA,NA,NA,NA,TRUE,-38.5,5.5,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T02:02:17.576Z","2023-06-03T02:02:20.805Z",TRUE,"pitch","f9f0a924-28e9-49c1-b4ce-b957e4ca5479",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4575,1.7183,NA,175.28,131.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,0,51,"bottom",7,"2023-06-03T02:01:32.732Z","2023-06-03T02:02:42.191Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,11,0.91,0.4065,6.3471,27.284,-23.0199,-7.6136,4.9695,-1.529,3.9653,6.4744,-134.4,2.8924,-2.9721,50.0011,4.5039,-14.0214,30,6,24,2368,240,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T02:01:55.074Z","2023-06-03T02:01:58.665Z",TRUE,"pitch","3f2a2f3a-fdbf-4282-b51c-a9388b19f095",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.45,1.66,NA,120.59,176.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,0,51,"bottom",7,"2023-06-03T02:01:32.732Z","2023-06-03T02:02:42.191Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,74.4,5,0.89,0.4695,6.1462,17.5151,-33.1796,5.9429,-0.7289,-0.0942,2.3014,4.8816,-115.7645,2.8683,-2.987,50.0014,4.1805,8.2268,15.6,9.6,24,2710,95,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-0.5,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T02:01:33.041Z","2023-06-03T02:01:39.343Z",TRUE,"pitch","d70349f9-fe70-4523-b855-bb63ace6ab0f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.66,NA,123.25,175.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,0,51,"bottom",7,"2023-06-03T02:01:32.732Z","2023-06-03T02:02:42.191Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,73.8,5,0.88,0.4716,6.3605,18.6859,-32.2568,4.1562,-0.0598,-0.1638,2.3439,5.3003,-115.5151,3.0951,-3.0159,50.0037,4.0599,5.6944,12,9.6,24,2554,106,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.8,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T02:00:49.970Z","2023-06-03T02:01:03.759Z",TRUE,"pitch","165e3057-0b26-48c6-b8d5-a2e91674476a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.27,1.6,NA,144.81,163.79,"line_drive","hard","7",28.08,103.57,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Ryan Jeffers doubles (5) on a sharp line drive to left fielder Steven Kwan.",0,0,0,50,"bottom",7,"2023-06-03T02:00:47.611Z","2023-06-03T02:01:03.759Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.6,1,0.9,0.4077,6.8703,27.378,-27.4828,-9.8656,2.5649,-0.7296,2.7773,9.4442,-134.0467,0.7672,-3.0067,50.0051,4.4406,-18.0623,31.2,7.2,24,2235,246,109.3,10,191,NA,NA,NA,FALSE,-27.1,5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T01:59:25.494Z","2023-06-03T01:59:25.524Z",FALSE,"action",NA,NA,"Defensive Substitution: David Fry replaces Amed Rosario, batting 9th, playing catcher.","Defensive Sub",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681807,"/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","50","atBat","Double","double","Ryan Jeffers doubles (5) on a sharp line drive to left fielder Steven Kwan.",0,0,0,50,"bottom",7,"2023-06-03T02:00:47.611Z","2023-06-03T02:01:03.759Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,642708,"/api/v1/people/642708",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T01:59:25.524Z","2023-06-03T02:00:49.970Z",FALSE,"action",NA,NA,"Pitching Change: Nick Sandlin replaces Sam Hentges.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680704,"/api/v1/people/680704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Double","double","Ryan Jeffers doubles (5) on a sharp line drive to left fielder Steven Kwan.",0,0,0,50,"bottom",7,"2023-06-03T02:00:47.611Z","2023-06-03T02:01:03.759Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T01:57:59.649Z","2023-06-03T01:58:08.281Z",TRUE,"pitch","af4a5366-6750-4ac5-9a70-7e13cb684d2a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.26,1.57,NA,94.8,187.68,"fly_ball","medium","9",183.43,131.87,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Amed Rosario flies out to right fielder Max Kepler.",0,0,0,49,"top",7,"2023-06-03T01:57:11.455Z","2023-06-03T01:58:08.281Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.9,9,2,0.4506,6.6976,24.9117,-30.8442,10.221,0.8891,0.5823,1.8925,2.9652,-121.7742,-2.1388,-1.9803,50.0034,5.4622,15.2804,26.4,9.6,24,2457,65,78,42,240,NA,NA,NA,TRUE,-37.8,1.3,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",3,"2023-06-03T01:57:32.465Z","2023-06-03T01:57:40.655Z",TRUE,"pitch","96c1f645-d569-4311-9c97-5490f846cf84",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.26,1.57,NA,71.97,194.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Amed Rosario flies out to right fielder Max Kepler.",0,0,0,49,"top",7,"2023-06-03T01:57:11.455Z","2023-06-03T01:58:08.281Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,78.1,14,2,0.4458,6.6537,23.1787,-29.5464,10.0147,1.7203,1.1814,1.6246,4.3067,-122.6354,-3.1333,-1.8964,50.0059,5.4268,15.3276,27.6,9.6,24,2625,65,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.6,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T01:57:13.774Z","2023-06-03T01:57:17.026Z",TRUE,"pitch","dd8cb663-9f71-4b2e-85c3-3ac15a783e0f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.26,1.57,NA,101.85,173.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Amed Rosario flies out to right fielder Max Kepler.",0,0,0,49,"top",7,"2023-06-03T01:57:11.455Z","2023-06-03T01:58:08.281Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.8,6,2,0.4568,5.8506,23.8793,-29.6804,12.3179,1.7147,0.3975,2.408,1.7995,-120.0379,-1.1209,-1.9624,50.0034,5.5305,17.9224,31.2,9.6,24,2565,67,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.1,-22.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T01:56:49.343Z","2023-06-03T01:56:53.535Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Amed Rosario replaces Cam Gallagher.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642708,"/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","49","atBat","Flyout","field_out","Amed Rosario flies out to right fielder Max Kepler.",0,0,0,49,"top",7,"2023-06-03T01:57:11.455Z","2023-06-03T01:58:08.281Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,595956,"/api/v1/people/595956",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T01:56:53.535Z","2023-06-03T01:57:13.774Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Amed Rosario flies out to right fielder Max Kepler.",0,0,0,49,"top",7,"2023-06-03T01:57:11.455Z","2023-06-03T01:58:08.281Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",5,"2023-06-03T01:55:41.347Z","2023-06-03T01:55:52.365Z",TRUE,"pitch","3dab751a-a24b-40b1-9fce-a30100234acb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.35,1.59,NA,110.38,172.21,"popup","medium","4",140.97,124.04,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Myles Straw pops out to second baseman Jorge Polanco on the infield fly rule.",0,0,0,48,"top",7,"2023-06-03T01:54:32.773Z","2023-06-03T01:55:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.4,5,2,0.4528,6.0622,24.1087,-28.5511,10.9632,2.4474,0.1737,2.4656,1.8146,-121.0731,-1.2842,-2.0101,50.004,5.5064,16.2419,30,9.6,24,2548,63,70.6,50,196,NA,NA,NA,TRUE,-35.2,4.4,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T01:55:18.495Z","2023-06-03T01:55:21.868Z",TRUE,"pitch","0efaa379-faa0-4946-8cd1-9b83c284e000",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.35,1.59,NA,119.04,150.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Myles Straw pops out to second baseman Jorge Polanco on the infield fly rule.",0,0,0,48,"top",7,"2023-06-03T01:54:32.773Z","2023-06-03T01:55:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.4,2,2,0.3855,6.2669,31.0556,-13.189,-4.9103,9.2779,-0.0534,3.2813,6.9717,-141.8331,-3.7921,-1.9002,50.007,5.4711,-10.0529,31.2,3.6,24,2577,220,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",3,"2023-06-03T01:54:58.338Z","2023-06-03T01:55:02.284Z",TRUE,"pitch","0b78f320-8319-466b-b300-0bac1b548728",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3153,1.6312,NA,105.71,165.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Myles Straw pops out to second baseman Jorge Polanco on the infield fly rule.",0,0,0,48,"top",7,"2023-06-03T01:54:32.773Z","2023-06-03T01:55:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84.9,6,2,0.4081,6.3411,26.9836,-29.8169,3.2081,1.2908,0.2963,2.7204,5.2541,-133.8427,-1.4739,-2.1038,50.0045,5.3995,5.86,13.2,7.2,24,2515,161,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.3,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T01:54:35.148Z","2023-06-03T01:54:39.758Z",TRUE,"pitch","754e58e3-05b5-4a34-9afb-9113a08be86b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4524,1.6092,NA,93.55,185.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Myles Straw pops out to second baseman Jorge Polanco on the infield fly rule.",0,0,0,48,"top",7,"2023-06-03T01:54:32.773Z","2023-06-03T01:55:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,86.1,9,2,0.4037,6.7115,26.2712,-28.1163,2.6909,2.171,0.6152,1.9909,5.703,-135.0863,-3.7308,-1.8634,50.002,5.3411,5.0301,12,6,24,2320,187,NA,NA,NA,NA,NA,NA,FALSE,-28.1,3.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T01:51:45.708Z","2023-06-03T01:52:44.911Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Myles Straw pops out to second baseman Jorge Polanco on the infield fly rule.",0,0,0,48,"top",7,"2023-06-03T01:54:32.773Z","2023-06-03T01:55:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
