"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746248,"2024-04-07",8,"2024-04-07T04:16:56.097Z","2024-04-07T04:17:00.019Z",TRUE,"pitch","6aa41b01-f8ba-41d0-b9f0-a358f02d65bc",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2974,1.6612,NA,99.34,181.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,9,0.89,0.3987,6.6309,29.9404,-9.9982,-7.2996,11.5982,0.4633,2.1155,7.8215,-137.2796,-7.9085,-1.4722,50.001,5.7115,-13.954,46.8,3.6,24,2265,212,NA,NA,NA,NA,NA,NA,TRUE,-11.2,19.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",7,"2024-04-07T04:16:33.786Z","2024-04-07T04:16:37.344Z",TRUE,"pitch","31d9034b-9c39-4436-9a36-6b47644b7eaf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4261,1.8188,NA,117.82,240.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.4,13,0.92,0.4312,6.42,27.1864,-22.9346,-8.3752,5.6606,-0.0216,-0.0677,6.8008,-127.2345,-9.5892,-1.6468,50.0028,5.5812,-13.6708,26.4,7.2,24,1541,231,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.2,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",6,"2024-04-07T04:16:17.359Z","2024-04-07T04:16:20.611Z",TRUE,"pitch","db379f7c-8c8c-4689-bc64-ded0d8dd4ed1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.65,NA,130.18,162.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,4,0.9,0.393,6.3053,31.8226,-11.4725,-6.4458,10.5249,-0.3458,2.8216,6.0445,-139.4708,-5.8575,-1.7053,50.0049,5.7081,-12.6809,42,3.6,24,2250,214,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",5,"2024-04-07T04:16:02.354Z","2024-04-07T04:16:05.747Z",TRUE,"pitch","ac0bda90-ff6e-4dd7-b532-dedc3b5919e2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.36,1.65,NA,123.2,152.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,2,0.9,0.3941,6.3696,31.702,-10.9459,-5.8197,10.8604,-0.1628,3.1965,6.3921,-139.059,-5.1121,-1.7371,50.0047,5.7873,-11.3784,39.6,3.6,24,2232,210,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.7,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",3,"2024-04-07T04:15:31.978Z","2024-04-07T04:15:35.495Z",TRUE,"pitch","df958588-fadc-487e-bc24-afc78b7b27ff",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1291,1.5497,NA,116.13,184.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,8,0.9,0.4318,6.1366,25.589,-29.8638,3.3719,1.4224,0.0227,2.0049,3.5094,-126.7733,-3.8639,-1.8171,50.0062,5.9291,5.4969,10.8,7.2,24,2113,146,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.9,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",2,"2024-04-07T04:15:17.295Z","2024-04-07T04:15:20.657Z",TRUE,"pitch","12b72f6a-467f-436e-a308-175e4e0a84e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2775,1.6407,NA,68,211.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.8,14,0.9,0.431,6.1748,25.0588,-26.5906,1.8558,3.4106,1.2855,1.003,6.7163,-126.8965,-6.855,-1.6326,50.0027,5.847,3.037,8.4,7.2,24,2147,160,NA,NA,NA,NA,NA,NA,FALSE,-31,4.9,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T04:14:32.695Z","2024-04-07T04:15:10.672Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Estévez replaces Matt Moore.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608032,"/api/v1/people/608032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",1,"2024-04-07T04:15:10.672Z","2024-04-07T04:15:17.295Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Reese McGuire replaces Pablo Reyes.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,622569,"/api/v1/people/622569",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",4,"2024-04-07T04:15:48.781Z","2024-04-07T04:16:02.354Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,2,64,"top",9,"2024-04-07T04:15:15.101Z","2024-04-07T04:17:00.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",6,"2024-04-07T04:12:23.646Z","2024-04-07T04:12:28.410Z",TRUE,"pitch","011ee009-5741-4033-80bb-e659c1a5ffb2",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.3314,1.6431,NA,122.41,197.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,1,2,63,"bottom",8,"2024-04-07T04:09:46.786Z","2024-04-07T04:12:28.410Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85,8,0.89,0.4068,6.726,29.5044,-21.5133,1.925,5.8087,-0.1418,1.5372,0.9833,-134.6997,-7.724,-0.7618,50.0061,5.9654,3.5345,9.6,4.8,24,2300,179,NA,NA,NA,NA,NA,NA,TRUE,-22.9,9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",5,"2024-04-07T04:11:59.534Z","2024-04-07T04:12:03.113Z",TRUE,"pitch","f7578f54-17a8-4841-9b45-ef45d7a8619e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3208,1.609,NA,104.5,231.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,1,2,63,"bottom",8,"2024-04-07T04:09:46.786Z","2024-04-07T04:12:28.410Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.5,14,2,0.4493,6.6235,24.5866,-29.6791,7.3072,1.6592,0.3279,0.2714,0.9172,-122.0167,-7.242,-1.0022,50.0027,5.8439,10.9894,19.2,8.4,24,2701,52,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.6,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",4,"2024-04-07T04:11:40.660Z","2024-04-07T04:11:44.097Z",TRUE,"pitch","417db795-d6f0-4549-b9ea-93131ab9c5fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2972,1.5937,NA,122.77,216.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,1,2,63,"bottom",8,"2024-04-07T04:09:46.786Z","2024-04-07T04:12:28.410Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,13,0.9,0.3929,6.7815,32.1804,-7.5471,-3.4714,12.5178,-0.1514,0.8425,2.5975,-139.5585,-12.6064,-0.6444,50.0021,5.9214,-6.8293,31.2,2.4,24,2364,206,NA,NA,NA,NA,NA,NA,FALSE,-9.6,20.2,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",2,"2024-04-07T04:11:07.994Z","2024-04-07T04:11:12.408Z",TRUE,"pitch","ce007377-ccb7-486a-ab0f-bcbb0b80cd44",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.49,1.67,NA,113.64,199.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,1,2,63,"bottom",8,"2024-04-07T04:09:46.786Z","2024-04-07T04:12:28.410Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.7,14,2,0.4461,6.581,24.7952,-30.1902,5.0235,1.3023,0.088,1.4546,0.778,-122.8793,-4.5972,-0.8854,50.0044,5.9204,7.6676,14.4,8.4,24,2520,54,NA,NA,NA,NA,NA,NA,FALSE,-37,1.6,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",1,"2024-04-07T04:10:14.120Z","2024-04-07T04:10:18.557Z",TRUE,"pitch","b2063128-b619-4caf-8384-4e5c0e39ff2b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.49,1.67,NA,85,182.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,1,2,63,"bottom",8,"2024-04-07T04:09:46.786Z","2024-04-07T04:12:28.410Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.4,14,2,0.4477,6.6348,23.6745,-25.9123,6.0043,4.1247,0.8395,2.0782,2.4805,-122.2634,-3.8897,-0.9675,50.0002,5.9087,9.1051,19.2,7.2,24,2675,63,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6.8,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T04:10:00.494Z","2024-04-07T04:10:04.263Z",TRUE,"pitch","9d720eec-6de0-4b2c-b758-ab0faff76d1d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6343,1.6712,NA,97.71,208.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,1,2,63,"bottom",8,"2024-04-07T04:09:46.786Z","2024-04-07T04:12:28.410Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,79.2,14,2,0.4413,6.5992,21.6685,-27.9422,5.0789,2.7063,0.5061,1.1111,2.3343,-123.5172,-5.8634,-1.1075,50.0034,5.828,7.948,15.6,7.2,24,2605,64,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",3,"2024-04-07T04:11:22.716Z","2024-04-07T04:11:40.660Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,1,2,63,"bottom",8,"2024-04-07T04:09:46.786Z","2024-04-07T04:12:28.410Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T04:09:20.511Z","2024-04-07T04:09:29.473Z",TRUE,"pitch","1edc6865-5499-4871-b9ab-5919b0626583",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.41,1.61,NA,99.88,170.97,"fly_ball","medium","8",135.06,60.62,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Mickey Moniak flies out to center fielder Jarren Duran.",0,1,2,62,"bottom",8,"2024-04-07T04:09:12.804Z","2024-04-07T04:09:29.473Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.1,6,0.78,0.4096,6.5144,29.507,-18.4087,-0.3391,7.6064,0.4493,2.5114,3.1494,-133.842,-5.9551,-0.6998,50.0047,6.0883,-0.614,0,4.8,24,2377,180,92.6,35,345,NA,NA,NA,TRUE,-19.7,12.7,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
