"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716531,"2023-09-18",0,"2023-09-19T01:08:10.052Z","2023-09-19T01:08:14.011Z",TRUE,"pitch","7cb7cf90-eba7-46a2-a4d8-9c9d8ba0bdde",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3112,1.5202,NA,98.55,165.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,0,1,41,"bottom",6,"2023-09-19T01:07:58.113Z","2023-09-19T01:09:12.004Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.8,6,0.83,0.4088,6.8521,32.272,-18.285,-4.7991,7.6579,0.4841,2.7147,10.1043,-134.5585,-2.8652,-2.7151,50.0003,5.1063,-8.7022,18,4.8,24,2364,210,NA,NA,NA,NA,NA,NA,FALSE,-19,13.3,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T01:08:30.245Z","2023-09-19T01:08:47.259Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,676475,"/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,0,1,41,"bottom",6,"2023-09-19T01:07:58.113Z","2023-09-19T01:09:12.004Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:07:37.133Z","2023-09-19T01:07:46.204Z",TRUE,"pitch","e258cac3-9253-4ee7-8a3e-0d0e3db8a094",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.43,1.62,NA,101.57,183.91,"ground_ball","medium","5",96.11,163.71,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,0,1,40,"bottom",6,"2023-09-19T01:07:17.207Z","2023-09-19T01:07:46.204Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.4,9,0.91,0.4521,6.9446,24.8602,-28.9647,0.95,2.1648,0.4049,2.0321,7.0094,-121.3806,-1.1231,-2.6498,50.0055,5.0343,1.4099,4.8,8.4,24,2330,111,58.2,-27,6,NA,NA,NA,TRUE,-35.5,4,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T01:05:15.261Z","2023-09-19T01:05:23.754Z",TRUE,"pitch","db3a8847-fbde-48a3-973b-a2cfd873c36a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.34,1.57,NA,159.73,161.57,"ground_ball","medium","6",126.39,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,1,39,"top",6,"2023-09-19T01:03:59.670Z","2023-09-19T01:05:23.754Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.6,78.8,11,2,0.4387,6.5098,24.2263,-23.9951,-7.1248,5.1785,-1.121,2.8595,2.6581,-124.692,-2.5302,-1.2729,50.0056,5.8597,-11.2614,24,7.2,24,2108,208,98.8,4,89,NA,NA,NA,TRUE,-28.1,9,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T01:04:54.263Z","2023-09-19T01:04:57.599Z",TRUE,"pitch","f10661cb-6156-4211-97c5-13e702470eef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4818,1.6424,NA,197.19,180.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,1,39,"top",6,"2023-09-19T01:03:59.670Z","2023-09-19T01:05:23.754Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.1,77.9,13,2,0.4429,6.4693,25.9259,-23.6035,-8.1343,5.5445,-2.1038,2.1676,1.0174,-123.9082,-4.1325,-1.4644,50.0061,5.8411,-12.5873,26.4,7.2,24,2201,219,NA,NA,NA,NA,NA,NA,FALSE,-28.6,9.2,14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T01:04:36.406Z","2023-09-19T01:04:41.277Z",TRUE,"pitch","193e32ac-13e6-4024-bec7-97d230256896",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4575,1.5936,NA,119.26,218.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,1,39,"top",6,"2023-09-19T01:03:59.670Z","2023-09-19T01:05:23.754Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.3,72.6,13,0.93,0.48,6.4919,20.0433,-27.6585,-8.4625,3.4193,-0.0592,0.759,4.876,-113.9037,-5.5911,-1.1234,50.0026,5.9656,-11.1694,20.4,9.6,24,1722,228,NA,NA,NA,NA,NA,NA,FALSE,-39.4,5.2,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:04:19.336Z","2023-09-19T01:04:23.579Z",TRUE,"pitch","da18bbcd-38ba-40a0-b85d-eb300f821a99",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5546,1.5928,NA,150.33,180.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,1,39,"top",6,"2023-09-19T01:03:59.670Z","2023-09-19T01:05:23.754Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,77.6,13,0.9,0.4464,6.4938,22.674,-20.9345,1.7092,7.3621,-0.8745,2.1411,0.105,-122.3781,-5.2277,-1.1401,50.0024,6.0825,2.6093,7.2,6,24,2234,195,NA,NA,NA,NA,NA,NA,FALSE,-26,12.5,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T01:03:44.875Z","2023-09-19T01:03:55.022Z",TRUE,"pitch","746a2070-1291-4a4d-b8d4-bb79bf0cbde5",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.46,1.61,NA,116.69,163.51,"line_drive","medium","9",161.42,90.01,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","William Contreras singles on a line drive to right fielder Jordan Walker.",0,0,1,38,"top",6,"2023-09-19T01:02:41.994Z","2023-09-19T01:03:55.022Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.2,64.1,5,0.92,0.5399,6.3937,19.2249,-38.7606,11.5048,-6.3485,0.0083,2.7877,-0.3525,-102.0571,2.8666,-1.3062,50.0002,6.1921,11.9457,16.8,15.6,24,2572,54,95.3,17,247,NA,NA,NA,FALSE,-66.4,-10.1,-20.6,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T01:03:25.559Z","2023-09-19T01:03:29.363Z",TRUE,"pitch","6d0e2878-c4ee-46bb-8e7e-7e87d1697b3b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5062,1.6424,NA,168.19,147.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","William Contreras singles on a line drive to right fielder Jordan Walker.",0,0,1,38,"top",6,"2023-09-19T01:02:41.994Z","2023-09-19T01:03:55.022Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86,78.7,11,2,0.4375,6.3997,25.7126,-26.7899,-8.1788,3.3953,-1.343,3.3733,2.6381,-125.2736,-0.8025,-1.3482,50.0039,5.891,-12.978,25.2,7.2,24,2215,205,NA,NA,NA,NA,NA,NA,FALSE,-30.7,6.2,14.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T01:03:08.605Z","2023-09-19T01:03:12.762Z",TRUE,"pitch","1985a822-abd8-4a4e-9589-3182dc8592e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4331,1.5936,NA,158.56,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","William Contreras singles on a line drive to right fielder Jordan Walker.",0,0,1,38,"top",6,"2023-09-19T01:02:41.994Z","2023-09-19T01:03:55.022Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.9,64,13,0.93,0.5416,6.38,18.8282,-39.3926,12.7836,-6.9943,-1.0903,2.355,-2.4149,-101.6695,2.4532,-1.537,50.0017,6.0716,13.1961,18,15.6,24,2734,52,NA,NA,NA,NA,NA,NA,FALSE,-68,-11.4,-22.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:02:53.985Z","2023-09-19T01:02:58.682Z",TRUE,"pitch","82463287-45da-425c-81b4-648283ec0410",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4331,1.6093,NA,110.9,153.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","William Contreras singles on a line drive to right fielder Jordan Walker.",0,0,1,38,"top",6,"2023-09-19T01:02:41.994Z","2023-09-19T01:03:55.022Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.5,76,2,0.89,0.4581,6.412,19.285,-27.6447,3.534,3.1172,0.1601,3.1726,2.5477,-118.8382,-0.8431,-1.379,50.0049,6.0072,5.1369,10.8,8.4,24,2323,172,NA,NA,NA,NA,NA,NA,FALSE,-34.8,5.8,-7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T01:02:18.441Z","2023-09-19T01:02:25.567Z",TRUE,"pitch","2854abb3-9d97-4c74-9fd2-8fb78fc3f5dc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,2.91,1.36,NA,139.17,178.71,"ground_ball","medium","6",130.45,162.6,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sal Frelick grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,1,37,"top",6,"2023-09-19T01:01:19.935Z","2023-09-19T01:02:25.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.1,63.6,4,0.93,0.5434,6.4244,20.8887,-39.916,12.8788,-7.576,-0.5817,2.2248,-1.865,-101.8407,1.9803,-1.3091,50.0022,6.2785,13.1652,18,16.8,24,2608,46,78.1,-43,3,NA,NA,NA,TRUE,-69.5,-12.4,-22.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T01:02:03.483Z","2023-09-19T01:02:08.027Z",TRUE,"pitch","b38ae85e-47b5-4921-96bf-a3e7874a30ed",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.165,1.4713,NA,131.42,184.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sal Frelick grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,1,37,"top",6,"2023-09-19T01:01:19.935Z","2023-09-19T01:02:25.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",83.5,76.3,4,0.7,0.4516,6.5563,25.157,-19.3358,-1.0802,8.6345,-0.3782,2.0196,2.423,-121.5533,-5.2423,-1.2503,50.0059,5.897,-1.607,3.6,6,24,2151,203,NA,NA,NA,NA,NA,NA,FALSE,-24.8,14.5,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:01:48.900Z","2023-09-19T01:01:53.388Z",TRUE,"pitch","f96f61af-5f48-470c-bb38-c8437c654217",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1162,1.4225,NA,158.05,138.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sal Frelick grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,1,37,"top",6,"2023-09-19T01:01:19.935Z","2023-09-19T01:02:25.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",67.4,61.1,11,0.93,0.5643,6.3528,18.6355,-38.6499,12.2354,-6.8274,-1.0769,3.7066,-2.3026,-97.8936,4.7003,-1.4579,50.0016,6.5228,11.6115,16.8,16.8,24,2568,46,NA,NA,NA,NA,NA,NA,FALSE,-71.5,-10.1,-21.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",4,"2023-09-19T00:59:30.820Z","2023-09-19T00:59:34.685Z",TRUE,"pitch","31a78f6e-3e10-4a3e-aa39-9c8fe9545b6f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1894,1.5203,NA,126.36,194.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,0,1,36,"bottom",5,"2023-09-19T00:57:41.554Z","2023-09-19T00:59:34.685Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,8,0.91,0.3906,7.155,31.5789,-14.9533,-4.8929,8.6461,-0.2457,1.6482,8.3197,-140.2099,-5.9949,-2.6152,50.0054,4.7893,-9.7487,26.4,3.6,24,2560,211,NA,NA,NA,NA,NA,NA,TRUE,-14.9,14.5,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T00:59:01.251Z","2023-09-19T00:59:06.922Z",TRUE,"pitch","9578185c-7cde-40ad-ac9f-be33ee232384",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.165,1.4958,NA,125.43,226.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,0,1,36,"bottom",5,"2023-09-19T00:57:41.554Z","2023-09-19T00:59:34.685Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.3,13,0.9,0.4547,6.9962,23.367,-25.6253,-0.2778,4.4534,-0.2211,0.4669,6.1924,-120.4515,-5.2564,-2.7888,50.0007,4.9428,-0.409,1.2,7.2,24,2330,123,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7.1,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T00:58:38.277Z","2023-09-19T00:58:42.102Z",TRUE,"pitch","33635d60-8860-4cf8-beb7-7c357ac09272",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1894,1.5692,NA,180.31,99.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,0,1,36,"bottom",5,"2023-09-19T00:57:41.554Z","2023-09-19T00:59:34.685Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.7,11,0.85,0.4037,6.7745,31.6023,-18.8458,-4.5137,7.163,-1.661,5.1574,4.6665,-135.9984,3.0788,-2.8179,50.0054,5.3217,-8.4027,21.6,4.8,24,2278,215,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.9,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
