"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717061,"2023-08-09",2,"2023-08-09T23:08:29.816Z","2023-08-09T23:08:34.145Z",TRUE,"pitch","6e61c1f1-7343-4e80-8e14-3948301a10ae",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.47,1.65,NA,127.61,141.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Javier Baez strikes out on a foul tip.",0,3,2,15,"bottom",2,"2023-08-09T23:07:11.259Z","2023-08-09T23:09:26.804Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.4,11,0.91,0.4083,7.0272,27.5293,-15.3786,-4.4105,9.2071,-0.2783,3.5986,4.0009,-133.8763,-2.7898,-1.2154,50.0046,5.7481,-8.0476,24,3.6,24,2295,208,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-09T23:07:21.757Z","2023-08-09T23:07:25.906Z",TRUE,"pitch","037e7ba4-4a43-4800-b8e2-e80396f1fe31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5534,1.6967,NA,107.41,140.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Javier Baez strikes out on a foul tip.",0,3,2,15,"bottom",2,"2023-08-09T23:07:11.259Z","2023-08-09T23:09:26.804Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,2,0.91,0.4095,7.1818,28.7083,-14.5044,-3.3106,9.7498,0.2516,3.649,5.0641,-133.7339,-2.5003,-1.236,50.0015,5.6358,-5.9995,18,3.6,24,2301,217,NA,NA,NA,NA,NA,NA,FALSE,-15,17.3,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-09T23:08:09.929Z","2023-08-09T23:08:29.816Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Javier Baez strikes out on a foul tip.",0,3,2,15,"bottom",2,"2023-08-09T23:07:11.259Z","2023-08-09T23:09:26.804Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",4,"2023-08-09T23:05:01.973Z","2023-08-09T23:05:12.485Z",TRUE,"pitch","d611bc95-e556-4e31-8d4c-0072470c2f42",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.38,1.56,NA,101.9,162.2,"popup","medium","3",141.26,184.03,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Kyle Farmer pops out to first baseman Spencer Torkelson.",0,3,2,14,"top",2,"2023-08-09T23:03:40.554Z","2023-08-09T23:05:12.485Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.5,3,0.9,0.4005,5.8607,27.2303,-14.3577,-4.7509,9.3874,0.3962,2.8363,9.8346,-136.2465,-5.5385,-2.6274,50.0067,5.8718,-9.0216,25.2,3.6,24,2536,218,90.8,77,61,NA,NA,NA,TRUE,-14.9,16.1,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",3,"2023-08-09T23:04:45.449Z","2023-08-09T23:04:48.950Z",TRUE,"pitch","49836213-6892-487a-a1f4-adaecccaa80f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4869,1.5422,NA,133.96,148.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Kyle Farmer pops out to first baseman Spencer Torkelson.",0,3,2,14,"top",2,"2023-08-09T23:03:40.554Z","2023-08-09T23:05:12.485Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.7,1,0.9,0.4492,5.7183,19.5599,-34.13,1.1579,-1.2979,-0.4449,3.3348,5.236,-121.0804,0.2346,-2.7696,50.0005,6.179,1.7492,3.6,9.6,24,2586,72,NA,NA,NA,NA,NA,NA,FALSE,-41,-2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",2,"2023-08-09T23:04:28.265Z","2023-08-09T23:04:31.945Z",TRUE,"pitch","8aa03aa4-99ac-474d-a386-5bcedd7b26a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3981,1.5641,NA,78.44,220.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Kyle Farmer pops out to first baseman Spencer Torkelson.",0,3,2,14,"top",2,"2023-08-09T23:03:40.554Z","2023-08-09T23:05:12.485Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.7,14,0.9,0.4517,5.9226,20.8234,-31.1597,1.6599,0.6761,1.0116,0.6761,8.0704,-120.7127,-5.81,-2.5739,50.0002,5.8175,2.4785,6,8.4,24,2600,63,NA,NA,NA,NA,NA,NA,FALSE,-39.2,0.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-09T23:04:14.890Z","2023-08-09T23:04:18.360Z",TRUE,"pitch","afaec767-672c-4b0f-b7b2-b9bac7bf32b4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3981,1.5641,NA,117.23,178.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Kyle Farmer pops out to first baseman Spencer Torkelson.",0,3,2,14,"top",2,"2023-08-09T23:03:40.554Z","2023-08-09T23:05:12.485Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.7,5,0.9,0.4554,5.921,20.0659,-31.9214,2.0274,0.1697,-0.0062,2.2143,5.7961,-119.6404,-2.2767,-2.71,50.0011,6.0008,2.9792,7.2,8.4,24,2574,80,NA,NA,NA,NA,NA,NA,FALSE,-40,0.1,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-09T23:04:02.198Z","2023-08-09T23:04:06.776Z",TRUE,"pitch","c6293c8d-4c30-40b7-be79-5fc41facbf94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.531,1.5862,NA,100.12,205.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Kyle Farmer pops out to first baseman Spencer Torkelson.",0,3,2,14,"top",2,"2023-08-09T23:03:40.554Z","2023-08-09T23:05:12.485Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.7,14,0.91,0.401,5.8367,26.3166,-13.0163,-6.415,10.1079,0.4429,1.2284,10.2207,-135.9563,-9.7307,-2.5103,50.0023,5.7292,-12.1589,34.8,3.6,24,2394,225,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",4,"2023-08-09T23:03:14.230Z","2023-08-09T23:03:40.995Z",TRUE,"pitch","cbe87933-6c14-4e4b-bd03-9de36bda9205",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.4,1.64,NA,106.52,147.61,"fly_ball","medium","9",230.79,67.28,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Joey Gallo homers (18) on a fly ball to right field. Ryan Jeffers scores.",2,3,2,13,"top",2,"2023-08-09T23:01:34.730Z","2023-08-09T23:03:40.995Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86,2,0.9,0.4024,5.878,26.466,-13.7918,-4.3594,9.7681,0.275,3.3767,8.9226,-135.5386,-4.4609,-2.4764,50.0006,5.99,-8.2027,24,3.6,24,2495,210,110,27,413,NA,NA,NA,FALSE,-14.2,17,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",3,"2023-08-09T23:02:52.859Z","2023-08-09T23:02:56.361Z",TRUE,"pitch","c71cbe0b-fd44-4b9d-bff2-308c83c64c4d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.64,NA,117.01,190.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Joey Gallo homers (18) on a fly ball to right field. Ryan Jeffers scores.",2,3,2,13,"top",2,"2023-08-09T23:01:34.730Z","2023-08-09T23:03:40.995Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,78.2,8,0.9,0.4485,5.9457,19.3164,-32.5804,0.9214,-0.271,-3e-04,1.787,5.9558,-121.2211,-3.39,-2.5889,50.001,5.9906,1.3971,3.6,8.4,24,2616,77,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",2,"2023-08-09T23:02:30.067Z","2023-08-09T23:02:34.235Z",TRUE,"pitch","ef4aff7d-04ff-4df8-a353-5cf5eff7a836",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.4,1.64,NA,116.24,197.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Joey Gallo homers (18) on a fly ball to right field. Ryan Jeffers scores.",2,3,2,13,"top",2,"2023-08-09T23:01:34.730Z","2023-08-09T23:03:40.995Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77.8,8,0.9,0.4504,5.8301,19.4262,-29.7464,0.1335,1.6176,0.0199,1.5365,6.2433,-120.7449,-4.4705,-2.5968,50.0049,5.9755,0.2007,2.4,8.4,24,2596,81,NA,NA,NA,NA,NA,NA,FALSE,-37,2.3,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-09T23:02:13.535Z","2023-08-09T23:02:17.346Z",TRUE,"pitch","e7d27f98-5399-4593-b15f-032ad14c018f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.531,1.807,NA,155.87,191.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Joey Gallo homers (18) on a fly ball to right field. Ryan Jeffers scores.",2,3,2,13,"top",2,"2023-08-09T23:01:34.730Z","2023-08-09T23:03:40.995Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,81.6,13,0.85,0.429,5.9249,19.277,-24.9824,-7.4271,4.3291,-1.0199,1.7345,6.7802,-126.3925,-5.1099,-2.7382,50.0033,5.7226,-12.3395,24,7.2,24,1923,247,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.2,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-09T23:01:55.266Z","2023-08-09T23:01:58.693Z",TRUE,"pitch","647cd0de-5ff7-43b5-819e-ab2874d90046",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5532,1.807,NA,102.91,190.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Joey Gallo homers (18) on a fly ball to right field. Ryan Jeffers scores.",2,3,2,13,"top",2,"2023-08-09T23:01:34.730Z","2023-08-09T23:03:40.995Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,78.6,9,0.89,0.448,5.8187,18.01,-35.361,1.7462,-2.0898,0.3697,1.7836,6.7934,-121.0983,-2.8857,-2.6705,50.006,6.0078,2.658,6,9.6,24,2681,77,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-4.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",8,"2023-08-09T23:01:11.336Z","2023-08-09T23:01:24.628Z",TRUE,"pitch","e5c57c18-0f01-4bc2-8e17-ee1f4ae1c9c5",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.33,1.65,NA,103.66,173.66,"line_drive","hard","7",55.57,124.44,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Ryan Jeffers doubles (11) on a sharp line drive to left fielder Akil Baddoo.",0,1,2,12,"top",2,"2023-08-09T22:58:37.619Z","2023-08-09T23:01:24.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,6,0.9,0.4039,5.8565,27.8595,-13.8332,-5.5874,9.8316,0.3499,2.4118,9.6678,-135.3086,-6.6127,-2.5336,50.0004,5.8454,-10.4215,28.8,3.6,24,2432,223,100.7,11,183,NA,NA,NA,FALSE,-14.9,16.7,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA
717061,"2023-08-09",7,"2023-08-09T23:00:38.114Z","2023-08-09T23:00:41.979Z",TRUE,"pitch","f1164283-5626-4545-aa22-db8f78f2f4f4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.65,NA,116.89,173.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Ryan Jeffers doubles (11) on a sharp line drive to left fielder Akil Baddoo.",0,1,2,12,"top",2,"2023-08-09T22:58:37.619Z","2023-08-09T23:01:24.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.4,5,0.9,0.4557,5.9069,21.3239,-32.199,1.0726,-0.0221,0.0029,2.4178,6.1892,-119.8097,-1.7317,-2.7441,50.0001,6.0051,1.5707,4.8,8.4,24,2639,67,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-0.1,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",6,"2023-08-09T23:00:14.639Z","2023-08-09T23:00:18.611Z",TRUE,"pitch","d01504bc-22b5-43f1-b433-28d245afe1ed",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.65,NA,97.85,169.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Ryan Jeffers doubles (11) on a sharp line drive to left fielder Akil Baddoo.",0,1,2,12,"top",2,"2023-08-09T22:58:37.619Z","2023-08-09T23:01:24.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.4,6,0.9,0.4499,5.8704,21.9068,-30.6356,0.689,1.0215,0.5025,2.5725,7.4057,-121.3523,-1.8752,-2.6678,50.0021,6.0031,1.0348,3.6,8.4,24,2463,90,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.7,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
