"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745908,"2024-05-15",5,"2024-05-16T01:06:41.182Z","2024-05-16T01:07:03.832Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Anthony Rizzo grounds out, third baseman Jose Miranda to first baseman Carlos Santana.",0,3,0,40,"top",5,"2024-05-16T01:04:32.793Z","2024-05-16T01:07:11.506Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",6,"2024-05-16T01:03:46.617Z","2024-05-16T01:03:55.926Z",TRUE,"pitch","5918f3f2-0991-4a03-9637-a1ba55302e16",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.59,1.71,NA,100.19,188.39,"ground_ball","medium","6",98.21,141.62,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Giancarlo Stanton singles on a ground ball to shortstop Carlos Correa. Aaron Judge to 3rd.",0,3,0,39,"top",5,"2024-05-16T01:01:36.416Z","2024-05-16T01:03:55.926Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.5,9,0.91,0.4503,7.2189,27.3104,-32.3943,7.5546,-0.1458,0.4411,1.8664,3.0759,-122.3119,-1.5481,-1.8195,50.0034,5.3223,11.2847,20.4,9.6,24,2400,52,81,0,40,NA,NA,NA,FALSE,-39.5,-0.4,-14.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,519317,"Giancarlo Stanton","/api/v1/people/519317",592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA
745908,"2024-05-15",5,"2024-05-16T01:03:21.429Z","2024-05-16T01:03:28.155Z",TRUE,"pitch","548d543e-04ca-4922-a08a-16c726f59a62",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7511,1.7989,NA,48.36,187.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Giancarlo Stanton singles on a ground ball to shortstop Carlos Correa. Aaron Judge to 3rd.",0,3,0,39,"top",5,"2024-05-16T01:01:36.416Z","2024-05-16T01:03:55.926Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.6,14,0.91,0.4574,7.1913,25.7591,-32.1327,7.0678,0.0232,1.8006,1.8954,5.9767,-120.2772,-1.5152,-1.6444,50.0001,5.4127,10.2357,19.2,9.6,24,2308,43,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-0.1,-14.4,2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",4,"2024-05-16T01:03:01.618Z","2024-05-16T01:03:05.405Z",TRUE,"pitch","68e3603f-6ce5-47df-ac47-809676b91417",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7961,1.749,NA,22.39,194.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Giancarlo Stanton singles on a ground ball to shortstop Carlos Correa. Aaron Judge to 3rd.",0,3,0,39,"top",5,"2024-05-16T01:01:36.416Z","2024-05-16T01:03:55.926Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.3,14,0.91,0.4532,7.2313,27.0945,-33.1171,7.3034,-0.639,2.4821,1.6353,7.5494,-121.5478,-1.8799,-1.6301,50.0031,5.3349,10.7666,20.4,9.6,24,2377,40,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.3,-15.2,2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-16T01:02:42.066Z","2024-05-16T01:02:47.784Z",TRUE,"pitch","587bc7b2-778c-440d-9675-687a11891f8e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.59,1.71,NA,87.94,189.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Giancarlo Stanton singles on a ground ball to shortstop Carlos Correa. Aaron Judge to 3rd.",0,3,0,39,"top",5,"2024-05-16T01:01:36.416Z","2024-05-16T01:03:55.926Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.3,9,0.92,0.4525,7.1336,26.1901,-33.5355,7.7774,-0.9167,0.7625,1.8153,3.4691,-121.5306,-1.5444,-1.6988,50.0053,5.4008,11.5105,19.2,9.6,24,2389,44,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.8,-15,2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-16T01:01:37.265Z","2024-05-16T01:01:41.279Z",TRUE,"pitch","d92678ee-1191-4e22-90de-e667eed31ba2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.9971,1.6787,NA,120.1,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Giancarlo Stanton singles on a ground ball to shortstop Carlos Correa. Aaron Judge to 3rd.",0,3,0,39,"top",5,"2024-05-16T01:01:36.416Z","2024-05-16T01:03:55.926Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.7,8,0.92,0.4514,7.4472,24.7567,-34.0859,7.8782,-1.2795,-0.0815,1.7175,1.6183,-121.5362,-1.6644,-1.7801,50.0051,5.3831,11.7374,19.2,9.6,24,2391,46,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-2.5,-14.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T01:01:55.623Z","2024-05-16T01:01:59.152Z",FALSE,"stepoff","73830b5d-d98b-4e84-a11e-8d9851dedf94",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Giancarlo Stanton singles on a ground ball to shortstop Carlos Correa. Aaron Judge to 3rd.",0,3,0,39,"top",5,"2024-05-16T01:01:36.416Z","2024-05-16T01:03:55.926Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-16T01:02:14.358Z","2024-05-16T01:02:21.362Z",FALSE,"pickoff","50d0a572-0d71-45f9-9ba4-7ada02f4b060",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Giancarlo Stanton singles on a ground ball to shortstop Carlos Correa. Aaron Judge to 3rd.",0,3,0,39,"top",5,"2024-05-16T01:01:36.416Z","2024-05-16T01:03:55.926Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-16T01:00:55.738Z","2024-05-16T01:01:05.753Z",TRUE,"pitch","b17e3aa0-853b-4eeb-b328-a0484c50d6f0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.57,1.6,NA,118.38,151.55,"line_drive","medium","7",60.02,109.66,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Alex Verdugo lines out to left fielder Alex Kirilloff.",0,3,0,38,"top",5,"2024-05-16T01:00:15.942Z","2024-05-16T01:01:05.753Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.8,2,0.91,0.3934,7.1967,28.6237,-17.2128,-2.8502,7.6052,-0.0363,3.2307,5.1068,-138.8038,-3.0319,-1.5227,50.0063,5.4715,-5.6102,14.4,3.6,24,2288,210,84.1,28,277,NA,NA,NA,TRUE,-16.4,13.4,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T01:00:35.778Z","2024-05-16T01:00:39.897Z",TRUE,"pitch","334cf74d-1938-4454-a59b-015130161f5e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6493,1.6,NA,135.69,155.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Alex Verdugo lines out to left fielder Alex Kirilloff.",0,3,0,38,"top",5,"2024-05-16T01:00:15.942Z","2024-05-16T01:01:05.753Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.7,1,0.92,0.4506,7.0334,23.6522,-33.2538,8.2343,-0.7254,-0.4904,3.0943,0.6078,-121.5258,1.1538,-1.8134,50.0004,5.5004,12.3224,20.4,9.6,24,2335,41,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.7,-15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-16T01:00:16.159Z","2024-05-16T01:00:20.137Z",TRUE,"pitch","4f064ae5-a366-4f53-8fdf-3dff86fa673b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.57,1.6,NA,139.76,192.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Alex Verdugo lines out to left fielder Alex Kirilloff.",0,3,0,38,"top",5,"2024-05-16T01:00:15.942Z","2024-05-16T01:01:05.753Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,77.1,7,0.92,0.4513,7.211,21.9064,-32.6752,8.3902,-0.3382,-0.597,1.7107,0.9527,-121.003,-1.7871,-2.0858,50.0014,5.3011,12.5355,20.4,9.6,24,2305,46,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.7,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-16T00:59:29.780Z","2024-05-16T00:59:44.001Z",TRUE,"pitch","e5ab0ea9-45b8-4c2f-8ebe-967a9f2fd7d2",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,4.04,1.88,NA,97.09,162.58,"line_drive","hard","8",96.26,44.37,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Aaron Judge doubles (12) on a sharp line drive to center fielder Willi Castro.",0,3,0,37,"top",5,"2024-05-16T00:58:50.975Z","2024-05-16T00:59:44.001Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.5,6,0.72,0.4462,7.0654,24.6584,-35.7554,5.2157,-2.3421,0.5223,2.8222,3.6008,-122.8263,1.1111,-1.6413,50.006,5.4077,7.9589,13.2,9.6,24,2243,57,105.4,21,361,NA,NA,NA,FALSE,-42.1,-3.7,-10.3,NA,NA,NA,NA,NA,FALSE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T00:59:06.279Z","2024-05-16T00:59:09.934Z",TRUE,"pitch","3693f67e-4f01-41cb-a0cd-14bf0f7fed2b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,4.04,1.88,NA,115.83,160.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Aaron Judge doubles (12) on a sharp line drive to center fielder Willi Castro.",0,3,0,37,"top",5,"2024-05-16T00:58:50.975Z","2024-05-16T00:59:44.001Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.2,5,0.92,0.4553,7.036,22.4309,-37.7549,4.2091,-3.799,0.0306,2.8892,1.6915,-120.1292,0.7458,-1.2288,50.0052,5.9206,6.1763,9.6,10.8,24,2526,42,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-6.5,-8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-16T00:58:51.542Z","2024-05-16T00:58:55.508Z",TRUE,"pitch","e0fdcc79-c455-455a-8673-2d5d5bb96808",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,4.1501,1.88,NA,134,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Aaron Judge doubles (12) on a sharp line drive to center fielder Willi Castro.",0,3,0,37,"top",5,"2024-05-16T00:58:50.975Z","2024-05-16T00:59:44.001Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.1,4,0.92,0.4488,7.101,23.527,-33.2837,6.351,-0.7325,-0.446,2.8169,1.3292,-121.9502,0.5516,-1.8232,50.0055,5.4542,9.5857,16.8,9.6,24,2354,44,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1,-11.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",7,"2024-05-16T00:58:22.441Z","2024-05-16T00:58:27.484Z",TRUE,"pitch","7cd90d59-21a6-4a80-a560-62efc052e95f",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.11,1.54,NA,121.98,145.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Juan Soto strikes out on a foul tip.",0,3,0,36,"top",5,"2024-05-16T00:56:10.889Z","2024-05-16T00:58:27.484Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.9,11,0.88,0.4021,7.36,27.5175,-19.3352,-3.0143,6.8156,-0.1306,3.4724,4.7861,-135.8168,-1.7529,-1.5175,50.0002,5.4598,-5.6762,13.2,4.8,24,2092,212,NA,NA,NA,NA,NA,NA,TRUE,-19,12.2,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",6,"2024-05-16T00:57:53.339Z","2024-05-16T00:57:59.946Z",TRUE,"pitch","89c89e02-0e8b-434e-9382-85f20c5d2aed",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.11,1.54,NA,125.22,169.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Juan Soto strikes out on a foul tip.",0,3,0,36,"top",5,"2024-05-16T00:56:10.889Z","2024-05-16T00:58:27.484Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.9,5,0.91,0.3902,7.2961,26.6757,-16.0519,-2.9474,8.0515,-0.2156,2.5829,4.5928,-139.5105,-4.6161,-1.4883,50.0055,5.2922,-5.9042,16.8,3.6,24,2272,219,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",4,"2024-05-16T00:57:27.169Z","2024-05-16T00:57:31.424Z",TRUE,"pitch","7a7a8874-6585-4df4-8e09-8b8f68c5ad18",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1985,1.54,NA,190.01,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Juan Soto strikes out on a foul tip.",0,3,0,36,"top",5,"2024-05-16T00:56:10.889Z","2024-05-16T00:58:27.484Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.2,13,0.86,0.4211,7.1863,27.0884,-28.5397,-10.0237,2.1224,-1.9154,1.3044,2.93,-130.036,-4.982,-1.7539,50.005,5.4086,-17.1798,28.8,8.4,24,2083,233,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
