"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747126,"2024-05-07",4,"2024-05-08T00:19:46.766Z","2024-05-08T00:19:51.018Z",TRUE,"pitch","9cce44d7-dfde-4745-a669-bdc18be3d734",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5494,1.6847,NA,94.13,146.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,0,2,30,"bottom",4,"2024-05-08T00:18:13.833Z","2024-05-08T00:20:08.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.3,74.8,3,0.9,0.4591,5.9396,25.0537,-19.6817,-1.0507,8.6849,0.5999,3.429,4.2796,-119.7262,-2.1973,-1.0813,50.0056,6.1369,-1.5126,2.4,6,24,1036,209,NA,NA,NA,NA,NA,NA,FALSE,-25.3,15.4,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-08T00:19:30.451Z","2024-05-08T00:19:33.631Z",TRUE,"pitch","9572890c-f460-4713-99d3-6cfbd567128d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5875,1.6973,NA,124.42,114.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,0,2,30,"bottom",4,"2024-05-08T00:18:13.833Z","2024-05-08T00:20:08.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.9,11,0.88,0.4082,5.8519,30.6389,-13.3229,-3.8468,10.3519,-0.1946,4.591,3.0691,-134.4662,-1.9455,-0.854,50.0036,6.2751,-7.0063,25.2,3.6,24,2452,205,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.5,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T00:19:09.071Z","2024-05-08T00:19:12.333Z",TRUE,"pitch","60653d89-04cb-47db-89bd-6934bada9b54",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5084,1.6855,NA,118.6,230.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,0,2,30,"bottom",4,"2024-05-08T00:18:13.833Z","2024-05-08T00:20:08.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,77.3,13,0.9,0.4504,5.9649,23.0101,-23.7924,-5.1393,5.5925,-0.042,0.3091,4.0905,-121.4357,-8.2558,-1.0777,50.0037,5.8119,-7.7028,15.6,7.2,24,1157,215,NA,NA,NA,NA,NA,NA,FALSE,-30.7,8.5,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T00:18:51.857Z","2024-05-08T00:18:55.117Z",TRUE,"pitch","03d5ff3b-ecc2-408e-b7ca-4eff042c329d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.52,1.73,NA,106.5,214.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,0,2,30,"bottom",4,"2024-05-08T00:18:13.833Z","2024-05-08T00:20:08.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,81.2,14,0.9,0.4306,6.0276,21.5607,-22.4184,2.4313,5.9254,0.2753,0.9026,2.4418,-126.3738,-8.3532,-1.0131,50.0017,6.0022,3.9994,10.8,6,24,2492,194,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9.4,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T00:18:24.929Z","2024-05-08T00:18:30.655Z",TRUE,"pitch","36e912d2-95e0-4de9-a565-557ee5cf356a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.52,1.73,NA,118.95,171.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,0,2,30,"bottom",4,"2024-05-08T00:18:13.833Z","2024-05-08T00:20:08.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.5,5,0.86,0.4768,5.6827,23.0255,-31.9425,6.7283,0.1751,-0.0513,2.5042,1.0111,-115.2398,-1.4024,-1.3702,50.0041,6.2291,8.9768,15.6,9.6,24,2296,60,NA,NA,NA,NA,NA,NA,FALSE,-43.7,0.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-08T00:15:46.101Z","2024-05-08T00:15:55.109Z",TRUE,"pitch","5d14fa75-4319-46f5-b055-dc5c2d7cb0e7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.69,NA,146.95,160.82,"popup","medium","3",144.62,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Reese McGuire pops out to first baseman Matt Olson.",0,0,2,29,"top",4,"2024-05-08T00:14:25.116Z","2024-05-08T00:15:55.109Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.7,1,0.9,0.505,6.1653,19.5902,-38.6637,1.6981,-5.4515,-0.7857,2.8875,1.2697,-108.5884,1.6247,-1.5993,50.0038,6.3465,2.021,3.6,13.2,24,2269,52,68.6,69,98,NA,NA,NA,TRUE,-58.3,-9.1,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T00:15:24.661Z","2024-05-08T00:15:29.041Z",TRUE,"pitch","2801efdc-f61e-448e-a02d-b3fc6aa36b45",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3386,1.6588,NA,150.64,162.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Reese McGuire pops out to first baseman Matt Olson.",0,0,2,29,"top",4,"2024-05-08T00:14:25.116Z","2024-05-08T00:15:55.109Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,11,0.89,0.3967,6.4697,29.949,-16.366,-2.3322,8.1838,-0.8826,2.8247,2.5715,-137.9256,-5.4305,-1.5229,50.0029,5.9183,-4.505,13.2,3.6,24,1930,208,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.9,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T00:15:01.667Z","2024-05-08T00:15:05.600Z",TRUE,"pitch","bd2bd2b2-c14b-424c-9037-10b93caf3819",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3912,1.6641,NA,144.09,147.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Reese McGuire pops out to first baseman Matt Olson.",0,0,2,29,"top",4,"2024-05-08T00:14:25.116Z","2024-05-08T00:15:55.109Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,1,0.86,0.4011,6.4185,28.6835,-17.6789,-2.5565,7.6659,-0.7107,3.3819,3.5524,-136.3236,-3.5532,-1.6958,50.0031,5.9154,-4.8342,12,3.6,24,1926,209,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T00:14:42.541Z","2024-05-08T00:14:47.198Z",TRUE,"pitch","37fbe174-242b-4ed8-bb7c-7a86eb771f9b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6536,1.6226,NA,155.08,202.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Reese McGuire pops out to first baseman Matt Olson.",0,0,2,29,"top",4,"2024-05-08T00:14:25.116Z","2024-05-08T00:15:55.109Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.5,13,0.9,0.395,6.5599,30.1283,-15.4436,-3.0315,8.5853,-0.999,1.3281,2.9357,-138.5293,-9.23,-1.6771,50.0058,5.7294,-5.9097,16.8,3.6,24,1980,206,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.9,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T00:13:55.566Z","2024-05-08T00:14:04.585Z",TRUE,"pitch","e0fa6d83-21f7-4eeb-b9c9-85196d61e6a4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.6,1.75,NA,123.17,157.29,"line_drive","medium","9",195.6,114.2,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Garrett Cooper lines out to right fielder Ronald Acuña Jr.",0,0,2,28,"top",4,"2024-05-08T00:13:11.481Z","2024-05-08T00:14:04.585Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,5,0.9,0.3932,6.503,30.5241,-14.9798,-3.0426,8.7428,-0.162,3.018,5.2138,-139.1707,-4.868,-1.6623,50.001,5.7782,-5.983,16.8,3.6,24,2118,213,88.5,21,273,NA,NA,NA,TRUE,-14.8,15,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",687093,"Vaughn Grissom","/api/v1/people/687093",NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T00:13:37.649Z","2024-05-08T00:13:42.210Z",TRUE,"pitch","808b0696-1b34-48aa-b55a-2b3362e62bb7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4967,1.7111,NA,81.24,192.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Garrett Cooper lines out to right fielder Ronald Acuña Jr.",0,0,2,28,"top",4,"2024-05-08T00:13:11.481Z","2024-05-08T00:14:04.585Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.2,14,0.88,0.3967,6.4707,29.7594,-15.5904,-3.7282,8.581,0.9381,1.7063,7.804,-137.9104,-7.8478,-1.4398,50.0033,5.634,-7.206,18,3.6,24,2090,210,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.2,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T00:13:20.187Z","2024-05-08T00:13:23.482Z",TRUE,"pitch","f1ba58a5-3912-444d-b87d-727c9c3780fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4985,1.7129,NA,136.19,215.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Garrett Cooper lines out to right fielder Ronald Acuña Jr.",0,0,2,28,"top",4,"2024-05-08T00:13:11.481Z","2024-05-08T00:14:04.585Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,13,0.88,0.3979,6.5865,29.5449,-15.3445,-5.0161,8.7622,-0.5034,0.8541,4.1587,-137.4834,-10.1086,-1.3815,50.0024,5.6121,-9.6338,26.4,3.6,24,2017,213,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T00:12:43.168Z","2024-05-08T00:12:55.703Z",TRUE,"pitch","e9168208-36b7-4739-bfc9-ecdbf3307acc",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.39,1.59,NA,142.67,158.71,"fly_ball","medium","7",41.15,88.64,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Jarred Kelenic.",0,0,2,27,"top",4,"2024-05-08T00:12:38.149Z","2024-05-08T00:12:55.703Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,1,0.88,0.4016,6.4374,28.6903,-14.0037,-2.0416,9.6352,-0.6735,2.9657,2.7308,-136.1564,-5.0462,-1.4222,50.0015,5.8053,-3.8496,12,3.6,24,1938,205,96.9,26,344,NA,NA,NA,TRUE,-14.5,16.7,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",687093,"Vaughn Grissom","/api/v1/people/687093",NA,NA,NA
747126,"2024-05-07",3,"2024-05-08T00:12:06.871Z","2024-05-08T00:12:19.398Z",TRUE,"pitch","2b5f4dc1-6701-4d42-9354-f3ab644d6fe2",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.39,1.66,NA,134.51,170.87,"line_drive","medium","8",121.25,102.28,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Vaughn Grissom singles on a line drive to center fielder Michael Harris II.",0,0,2,26,"top",4,"2024-05-08T00:11:01.071Z","2024-05-08T00:12:19.398Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,4,0.88,0.401,6.5969,29.1774,-13.1658,-2.1445,10.0512,-0.4593,2.5151,3.8442,-136.4352,-6.3335,-1.606,50.0014,5.7687,-4.0553,13.2,3.6,24,1848,203,82.2,16,206,NA,NA,NA,FALSE,-13.9,17.2,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",687093,"Vaughn Grissom","/api/v1/people/687093",NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T00:11:48.208Z","2024-05-08T00:11:52.117Z",TRUE,"pitch","61aee61f-8b5a-404b-8ea9-7107b16e963e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.493,1.5646,NA,104.52,179.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Vaughn Grissom singles on a line drive to center fielder Michael Harris II.",0,0,2,26,"top",4,"2024-05-08T00:11:01.071Z","2024-05-08T00:12:19.398Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.9,6,0.9,0.4519,6.3974,22.0093,-30.76,2.5851,0.9452,0.3275,2.1869,4.1073,-120.8743,-2.1911,-1.7248,50.0003,5.7875,3.8507,8.4,8.4,24,2255,163,NA,NA,NA,NA,NA,NA,FALSE,-37.9,1.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T00:11:32.321Z","2024-05-08T00:11:35.879Z",TRUE,"pitch","957f0a24-e517-4be5-937f-6e6ce58cd2d6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4432,1.5827,NA,60.04,195.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Vaughn Grissom singles on a line drive to center fielder Michael Harris II.",0,0,2,26,"top",4,"2024-05-08T00:11:01.071Z","2024-05-08T00:12:19.398Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.6,14,0.91,0.455,6.6213,21.9056,-32.2353,2.7421,-0.0448,1.4943,1.6024,6.2208,-120.0927,-3.2018,-1.4793,50.0011,5.802,4.0285,8.4,9.6,24,2292,95,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-0.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
