"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747218,"2024-04-02",0,"2024-04-02T04:34:01.601Z","2024-04-02T04:35:18.308Z",FALSE,"action",NA,NA,"Pitching Change: Victor González replaces Nick Burdi.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624647,"/api/v1/people/624647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Flyout","field_out","Gabriel Moreno flies out to first baseman Anthony Rizzo.",0,5,2,72,"bottom",9,"2024-04-02T04:35:16.313Z","2024-04-02T04:35:27.570Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",5,"2024-04-02T04:32:34.173Z","2024-04-02T04:32:41.982Z",TRUE,"pitch","1e7bd764-396b-4e5c-8add-817ef8324a6c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,4.03,1.95,NA,122.99,177.53,"ground_ball","medium","6",105.72,150.6,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Aaron Judge grounds into a double play, shortstop Geraldo Perdomo to second baseman Ketel Marte to first baseman Christian Walker. Juan Soto out at 2nd. Aaron Judge out at 1st.",0,5,2,71,"top",9,"2024-04-02T04:31:20.778Z","2024-04-02T04:32:41.982Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.8,8,2,0.3931,6.5966,31.1119,-16.7086,-8.0946,7.8634,-0.1572,2.2686,5.2706,-139.3151,-7.9014,-1.0213,50.0027,6.2446,-15.9214,38.4,4.8,24,2146,206,100.7,-23,6,NA,NA,NA,TRUE,-17,12.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",4,"2024-04-02T04:32:14.491Z","2024-04-02T04:32:20.385Z",TRUE,"pitch","a392778d-f1af-4703-8adc-261ca6c84822",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,4.027,1.9005,NA,80.17,122.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Aaron Judge grounds into a double play, shortstop Geraldo Perdomo to second baseman Ketel Marte to first baseman Christian Walker. Juan Soto out at 2nd. Aaron Judge out at 1st.",0,5,2,71,"top",9,"2024-04-02T04:31:20.778Z","2024-04-02T04:32:41.982Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,12,0.64,0.393,6.5114,30.7086,-13.9324,-0.457,9.2696,0.9663,4.2991,4.8505,-139.2694,-3.281,-0.7371,50.0049,6.4116,-0.8999,0,3.6,24,2171,195,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.3,-0.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",3,"2024-04-02T04:31:53.139Z","2024-04-02T04:31:59.928Z",TRUE,"pitch","c0ae1fef-5598-4393-9171-b2370699cf62",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,4.03,1.95,NA,139.49,180.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Aaron Judge grounds into a double play, shortstop Geraldo Perdomo to second baseman Ketel Marte to first baseman Christian Walker. Juan Soto out at 2nd. Aaron Judge out at 1st.",0,5,2,71,"top",9,"2024-04-02T04:31:20.778Z","2024-04-02T04:32:41.982Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.1,7,2,0.3877,6.6008,31.3263,-16.5437,-7.5336,7.7286,-0.5901,2.145,3.82,-141.1425,-8.5629,-0.9803,50.0063,6.278,-15.243,38.4,4.8,24,2119,201,NA,NA,NA,NA,NA,NA,FALSE,-16.6,12.5,12.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",2,"2024-04-02T04:31:22.928Z","2024-04-02T04:31:27.649Z",TRUE,"pitch","ee8c464d-3e24-4396-8dad-41281e5962a4",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,4.0706,1.9023,NA,73.5,243.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Aaron Judge grounds into a double play, shortstop Geraldo Perdomo to second baseman Ketel Marte to first baseman Christian Walker. Juan Soto out at 2nd. Aaron Judge out at 1st.",0,5,2,71,"top",9,"2024-04-02T04:31:20.778Z","2024-04-02T04:32:41.982Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,85.2,14,0.9,0.4111,6.717,26.0094,-24.9847,1.1284,3.9935,1.1412,-0.1812,5.7554,-132.7648,-11.964,-1.1935,50.0061,6.1716,2.0325,6,6,24,2279,192,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5,-3.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",0,"2024-04-02T04:30:41.127Z","2024-04-02T04:31:09.134Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Aaron Judge grounds into a double play, shortstop Geraldo Perdomo to second baseman Ketel Marte to first baseman Christian Walker. Juan Soto out at 2nd. Aaron Judge out at 1st.",0,5,2,71,"top",9,"2024-04-02T04:31:20.778Z","2024-04-02T04:32:41.982Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",1,"2024-04-02T04:31:09.134Z","2024-04-02T04:31:13.101Z",FALSE,"pickoff","d032af8d-0cfb-4997-b87f-b1ec01ddf29c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Aaron Judge grounds into a double play, shortstop Geraldo Perdomo to second baseman Ketel Marte to first baseman Christian Walker. Juan Soto out at 2nd. Aaron Judge out at 1st.",0,5,2,71,"top",9,"2024-04-02T04:31:20.778Z","2024-04-02T04:32:41.982Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",5,"2024-04-02T04:30:22.663Z","2024-04-02T04:30:26.813Z",TRUE,"pitch","33e5fe15-8355-45e8-907d-aaed54c59def",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,1,NA,NA,3.177,1.4385,NA,117.28,238.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Juan Soto walks.",0,5,2,70,"top",9,"2024-04-02T04:28:37.390Z","2024-04-02T04:30:26.813Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.6,13,0.93,0.3898,6.6824,34.0581,-7.0897,-4.0941,12.565,-0.0074,-0.0037,4.8178,-140.8876,-15.6345,-1.2133,50.0052,6.0948,-8.1751,33.6,2.4,24,2385,204,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
747218,"2024-04-02",4,"2024-04-02T04:30:02.386Z","2024-04-02T04:30:06.926Z",TRUE,"pitch","b6681b0d-ff8a-4725-9e06-f418ec859058",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1668,1.4381,NA,72.96,208.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Juan Soto walks.",0,5,2,70,"top",9,"2024-04-02T04:28:37.390Z","2024-04-02T04:30:26.813Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84,14,0.9,0.4134,6.6847,27.987,-25.6854,1.3436,3.646,1.1555,1.1323,5.0924,-132.432,-8.4681,-0.9659,50.002,6.2469,2.3873,7.2,6,24,2210,193,NA,NA,NA,NA,NA,NA,FALSE,-28,4.9,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",3,"2024-04-02T04:29:46.496Z","2024-04-02T04:29:51.409Z",TRUE,"pitch","445aab2e-a880-4d8d-85fb-b93c8f75519c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1045,1.4382,NA,141.01,145.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Juan Soto walks.",0,5,2,70,"top",9,"2024-04-02T04:28:37.390Z","2024-04-02T04:30:26.813Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.5,11,0.91,0.4464,6.3418,24.5242,-37.4894,5.0048,-3.4879,-0.63,3.4541,-0.0044,-122.7489,0.1193,-1.2783,50.0028,6.5995,7.6289,12,9.6,24,2262,47,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-6,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",2,"2024-04-02T04:29:27.483Z","2024-04-02T04:29:34.300Z",TRUE,"pitch","ea7c8647-f58a-42ef-ad04-d9ae867a0ad3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1923,1.4384,NA,125.29,205.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Juan Soto walks.",0,5,2,70,"top",9,"2024-04-02T04:28:37.390Z","2024-04-02T04:30:26.813Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.6,13,0.91,0.454,6.4521,24.6248,-36.9117,3.3097,-3.215,-0.2176,1.2393,1.2609,-120.8636,-4.4006,-1.1768,50.0043,6.342,4.8732,7.2,10.8,24,2356,36,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-6.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",0,"2024-04-02T04:28:54.784Z","2024-04-02T04:28:58.480Z",TRUE,"pitch","ad5eaa5b-e230-484a-b944-a803c33a495d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1194,1.4414,NA,109.14,198.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Juan Soto walks.",0,5,2,70,"top",9,"2024-04-02T04:28:37.390Z","2024-04-02T04:30:26.813Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.7,8,0.9,0.4198,6.5449,26.4764,-25.6703,4.3847,3.768,0.2062,1.4809,2.2152,-130.3008,-7.266,-1.2237,50.0033,6.2356,7.5653,16.8,7.2,24,2205,175,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.5,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",1,"2024-04-02T04:29:07.655Z","2024-04-02T04:29:27.483Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Juan Soto walks.",0,5,2,70,"top",9,"2024-04-02T04:28:37.390Z","2024-04-02T04:30:26.813Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",2,"2024-04-02T04:28:11.354Z","2024-04-02T04:28:19.071Z",TRUE,"pitch","e5769d4c-426c-4f16-9c5f-04a2d5e29736",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.16,1.54,NA,139.97,164.21,"ground_ball","medium","6",102.98,127.24,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Gleyber Torres grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,5,2,69,"top",9,"2024-04-02T04:27:57.472Z","2024-04-02T04:28:19.071Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88,1,2,0.3914,6.4652,31.9015,-15.812,-8.9724,8.2486,-0.6026,2.7619,4.5913,-140.0095,-7.1502,-1.0989,50.0026,6.3855,-17.795,44.4,4.8,24,2213,202,98.9,7,119,NA,NA,NA,TRUE,-16,13.7,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",1,"2024-04-02T04:27:59.789Z","2024-04-02T04:28:05.307Z",TRUE,"pitch","7bdc080b-ea5d-4f80-825a-b1a31deef19f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1834,1.4932,NA,53.37,169.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Gleyber Torres grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,5,2,69,"top",9,"2024-04-02T04:27:57.472Z","2024-04-02T04:28:19.071Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82,12,0.91,0.4233,6.5051,26.128,-26.0809,3.2855,3.5926,1.6693,2.5491,6.3316,-129.2443,-4.7862,-1.2362,50.0046,6.4201,5.5766,14.4,7.2,24,2293,169,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.6,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",0,"2024-04-02T04:27:05.824Z","2024-04-02T04:27:59.789Z",FALSE,"action",NA,NA,"Pitching Change: Luis Frías replaces Joe Mantiply.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666818,"/api/v1/people/666818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Gleyber Torres grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,5,2,69,"top",9,"2024-04-02T04:27:57.472Z","2024-04-02T04:28:19.071Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
