"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746633,"2024-05-21",6,"2024-05-22T00:43:10.020Z","2024-05-22T00:43:14.510Z",TRUE,"pitch","bfdbc035-4ae6-4d24-9ea5-60e2821351ff",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.0944,1.369,NA,147.17,193.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,6,7,70,"top",9,"2024-05-22T00:42:07.571Z","2024-05-22T00:43:35.554Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.9,92.5,7,2,0.375,6.4775,30.5769,-17.0154,1.9506,6.9996,-0.7916,1.6873,-0.6486,-145.4424,-9.0638,-0.8206,50.0047,5.8522,4.2257,12,3.6,24,2595,185,NA,NA,NA,NA,NA,NA,FALSE,-15.8,11.3,-3.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",5,"2024-05-22T00:42:56.925Z","2024-05-22T00:43:01.217Z",TRUE,"pitch","e7c2a4f2-12d5-4983-996e-af95831f97c1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.0694,1.5189,NA,110.97,162.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,6,7,70,"top",9,"2024-05-22T00:42:07.571Z","2024-05-22T00:43:35.554Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.5,92.1,2,2,0.3762,6.5986,30.0618,-16.2132,3.208,7.413,0.1581,2.8123,1.412,-144.9447,-6.1514,-0.7506,50.005,5.9317,6.9083,22.8,3.6,24,2537,180,NA,NA,NA,NA,NA,NA,FALSE,-14.8,12.6,-6.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",4,"2024-05-22T00:42:39.528Z","2024-05-22T00:42:44.754Z",TRUE,"pitch","80e10b94-4b45-4133-9b31-655a154fb37d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1195,1.3441,NA,75.48,223.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,6,7,70,"top",9,"2024-05-22T00:42:07.571Z","2024-05-22T00:43:35.554Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.5,92.2,14,2,0.3776,6.8203,30.7458,-19.0334,2.7698,6.1503,1.0893,0.5634,3.7173,-144.5498,-11.41,-0.5686,50.0016,5.706,5.9144,16.8,4.8,24,2649,172,NA,NA,NA,NA,NA,NA,FALSE,-18.2,9.2,-5.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",3,"2024-05-22T00:42:23.060Z","2024-05-22T00:42:28.236Z",TRUE,"pitch","4edb37f8-9c0e-43d5-8f5e-759ee8940833",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0944,1.2692,NA,140.19,212.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,6,7,70,"top",9,"2024-05-22T00:42:07.571Z","2024-05-22T00:43:35.554Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.8,91.7,13,2,0.3772,6.9392,32.9642,-15.5952,-0.393,7.7586,-0.6084,0.9703,0.8235,-145.0286,-10.8587,-0.8446,50.0028,5.7071,-0.8397,2.4,3.6,24,2632,184,NA,NA,NA,NA,NA,NA,FALSE,-15.4,12.1,0.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-22T00:42:09.983Z","2024-05-22T00:42:16.976Z",TRUE,"pitch","dde8bcb9-b89e-4895-a259-56d509b73434",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1445,1.4689,NA,129.84,210.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,6,7,70,"top",9,"2024-05-22T00:42:07.571Z","2024-05-22T00:43:35.554Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.6,92.1,13,2,0.3769,6.8301,31.214,-19.4525,1.9452,5.938,-0.3369,1.0446,-0.0956,-144.8733,-9.9581,-0.5567,50.0064,5.6956,4.1699,10.8,3.6,24,2786,170,NA,NA,NA,NA,NA,NA,FALSE,-18.2,9.1,-3.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-22T00:40:31.196Z","2024-05-22T00:41:48.827Z",FALSE,"action",NA,NA,"Pitching Change: Emmanuel Clase replaces Tim Herrin.","Pitching Substitution",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661403,"/api/v1/people/661403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,6,7,70,"top",9,"2024-05-22T00:42:07.571Z","2024-05-22T00:43:35.554Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-22T00:41:48.827Z","2024-05-22T00:42:09.983Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Harrison Bader replaces Tomás Nido.","Offensive Substitution",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664056,"/api/v1/people/664056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","70","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,6,7,70,"top",9,"2024-05-22T00:42:07.571Z","2024-05-22T00:43:35.554Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,621512,"/api/v1/people/621512",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-22T00:39:06.589Z","2024-05-22T00:39:13.377Z",TRUE,"pitch","afcf24ec-cc58-47ce-9a1b-4881a1bef06d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.371,1.535,NA,92.84,178.9,"ground_ball","medium","4",135.69,147.23,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Johnathan Rodriguez grounds into a force out, fielded by second baseman Jeff McNeil. David Fry out at 2nd.",0,6,7,69,"bottom",8,"2024-05-22T00:38:07.715Z","2024-05-22T00:39:13.377Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,671286,"Johnathan Rodriguez","/api/v1/people/671286","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,6,0.9,0.4344,6.9439,23.5022,-32.6452,2.0319,-0.2909,0.6339,2.2178,4.1232,-125.6907,-1.094,-1.2865,50.0037,5.2899,3.2775,7.2,8.4,24,2209,115,98.7,-15,9,NA,NA,NA,TRUE,-37,-0.5,-4.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-22T00:38:46.158Z","2024-05-22T00:38:50.411Z",TRUE,"pitch","cdb6df60-1c3e-4f27-b1d6-b547bf505119",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4201,1.5189,NA,63.31,210.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Johnathan Rodriguez grounds into a force out, fielded by second baseman Jeff McNeil. David Fry out at 2nd.",0,6,7,69,"bottom",8,"2024-05-22T00:38:07.715Z","2024-05-22T00:39:13.377Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,671286,"Johnathan Rodriguez","/api/v1/people/671286","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.6,14,0.84,0.4227,7.1585,23.0993,-27.825,2.4642,2.5501,1.4086,1.0618,6.0035,-128.8615,-4.895,-1.258,50.0041,5.0982,4.2045,9.6,7.2,24,2121,166,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.8,-5.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-22T00:38:22.554Z","2024-05-22T00:38:29.313Z",TRUE,"pitch","b9b73d96-0814-4a49-a408-118803814c66",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.371,1.535,NA,99.54,164.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Johnathan Rodriguez grounds into a force out, fielded by second baseman Jeff McNeil. David Fry out at 2nd.",0,6,7,69,"bottom",8,"2024-05-22T00:38:07.715Z","2024-05-22T00:39:13.377Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,671286,"Johnathan Rodriguez","/api/v1/people/671286","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,6,0.88,0.3986,6.9868,30.2995,-15.1693,-4.4322,8.892,0.458,2.7654,5.916,-137.3863,-4.4221,-1.1469,50.0054,5.4262,-8.4787,24,3.6,24,2149,209,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,6.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",5,"2024-05-22T00:37:50.076Z","2024-05-22T00:37:54.557Z",TRUE,"pitch","14e34aa5-f50f-4625-a1b9-31328662eaa1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2948,1.444,NA,75.64,205.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","David Fry walks.",0,6,7,68,"bottom",8,"2024-05-22T00:35:51.725Z","2024-05-22T00:37:54.557Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.1,14,0.89,0.429,7.061,24.5098,-31.6125,1.8263,0.3363,1.085,1.2472,5.4295,-127.3628,-3.5868,-1.3058,50.0006,5.1558,3.0192,7.2,8.4,24,2184,94,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.1,-4.4,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",4,"2024-05-22T00:37:30.322Z","2024-05-22T00:37:34.732Z",TRUE,"pitch","e2fe6a08-4253-4b41-9a0e-64fae604d675",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.37,1.5938,NA,92.69,224.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","David Fry walks.",0,6,7,68,"bottom",8,"2024-05-22T00:35:51.725Z","2024-05-22T00:37:54.557Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,84,14,0.9,0.4144,7.1374,26.0436,-32.1998,-5.8573,-0.0184,0.6377,0.542,6.6898,-131.8009,-5.7724,-1.1634,50.0013,5.1168,-10.3823,15.6,8.4,24,1215,229,NA,NA,NA,NA,NA,NA,FALSE,-34.2,-1.1,9.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",3,"2024-05-22T00:37:13.041Z","2024-05-22T00:37:19.394Z",TRUE,"pitch","f1d6c918-12cf-407b-8e71-0d1685a3f0a4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.395,1.4939,NA,67.7,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","David Fry walks.",0,6,7,68,"bottom",8,"2024-05-22T00:35:51.725Z","2024-05-22T00:37:54.557Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.9,12,0.92,0.3874,7.0601,31.8971,-12.5332,-3.963,9.6966,1.2933,2.5682,7.0678,-141.3366,-5.6133,-0.7236,50.0013,5.3834,-8.0266,25.2,3.6,24,2187,205,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.6,5.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-22T00:36:52.139Z","2024-05-22T00:36:57.520Z",TRUE,"pitch","3fb98464-e88b-4a92-8b1b-2cba64b8e354",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.57,NA,118.74,186.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","David Fry walks.",0,6,7,68,"bottom",8,"2024-05-22T00:35:51.725Z","2024-05-22T00:37:54.557Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.5,8,0.83,0.4264,6.9858,23.2529,-29.2257,2.0807,1.7614,-0.0455,1.9397,2.6311,-127.834,-2.8323,-1.3537,50.0055,5.327,3.4866,7.2,7.2,24,2150,144,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.9,-4.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-22T00:36:31.148Z","2024-05-22T00:36:36.034Z",TRUE,"pitch","89576631-af28-4794-badd-3f73661e104f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.37,1.4689,NA,48.45,227.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","David Fry walks.",0,6,7,68,"bottom",8,"2024-05-22T00:35:51.725Z","2024-05-22T00:37:54.557Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82.4,14,0.87,0.4232,7.1501,24.5576,-29.8504,-4.1877,1.3664,1.7985,0.4206,9.068,-128.9669,-6.1689,-1.2049,50.0015,5.1197,-7.1174,10.8,7.2,24,1299,225,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.3,5.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-22T00:36:12.204Z","2024-05-22T00:36:16.966Z",TRUE,"pitch","fa3372aa-783f-4ba0-b68c-d0eadee09e55",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.31,1.57,NA,114.07,207.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","David Fry walks.",0,6,7,68,"bottom",8,"2024-05-22T00:35:51.725Z","2024-05-22T00:37:54.557Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.2,14,0.88,0.4325,6.8985,25.2436,-31.272,2.1993,0.5523,0.0768,1.1526,3.0019,-126.5159,-4.1929,-1.4097,50.0012,5.3312,3.5726,7.2,8.4,24,2033,129,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.4,-4.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-22T00:35:34.472Z","2024-05-22T00:35:42.638Z",TRUE,"pitch","0f1dcb9b-f59e-4718-b22e-0f589a7b8243",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.28,1.54,NA,116.2,166.89,"ground_ball","medium","5",110.31,153.6,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Will Brennan grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,6,7,67,"bottom",8,"2024-05-22T00:34:40.127Z","2024-05-22T00:35:42.638Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",656887,"Sean Reid-Foley","/api/v1/people/656887","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.7,5,0.92,0.3844,7.0255,30.7587,-12.7146,-4.7575,9.4538,0.0211,2.6626,5.3042,-142.1538,-5.0878,-1.2456,50.0065,5.2743,-9.7971,32.4,3.6,24,2267,211,87.5,-44,3,NA,NA,NA,TRUE,-12.2,16.3,7.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
