"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716638,"2023-09-10",1,"2023-09-10T19:18:58.978Z","2023-09-10T19:19:02.095Z",TRUE,"pitch","61982e0d-cdcb-4bfe-98b7-1929caac1e45",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1294,1.454,NA,132.35,125.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Yan Gomes grounds out sharply, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,4,29,"bottom",4,"2023-09-10T19:18:30.675Z","2023-09-10T19:19:21.191Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.4,11,0.91,0.4515,6.4043,22.7729,-24.3966,7.7295,5.213,-0.4026,4.1788,1.6788,-121.1218,1.8696,-2.1084,50.0027,5.5245,11.5285,26.4,7.2,24,2776,95,NA,NA,NA,NA,NA,NA,FALSE,-29.3,10.1,-14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T19:18:44.647Z","2023-09-10T19:18:48.412Z",TRUE,"pitch","c0eee406-dac1-4ed5-b0f0-53753e8ec216",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1516,1.5205,NA,129.77,161.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Yan Gomes grounds out sharply, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,4,29,"bottom",4,"2023-09-10T19:18:30.675Z","2023-09-10T19:19:21.191Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.8,1,0.9,0.4018,6.5211,28.9391,-15.7524,-4.4003,8.7179,-0.3349,2.8627,4.8189,-136.147,-4.495,-1.5533,50.0014,5.6198,-8.2881,24,3.6,24,2489,213,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.1,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T19:16:22.986Z","2023-09-10T19:16:30.850Z",TRUE,"pitch","277a4ac7-efc9-41fe-b559-cfba87988986",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.25,1.48,NA,142.03,216.12,"ground_ball","medium","6",125.87,158.61,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alek Thomas grounds out, shortstop Dansby Swanson to first baseman Jeimer Candelario.",0,0,4,28,"top",4,"2023-09-10T19:15:23.173Z","2023-09-10T19:16:30.850Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.7,13,0.89,0.4559,5.5372,19.5862,-24.3788,-7.5663,5.3099,-0.6568,0.8391,6.3384,-119.423,-6.6621,-2.3422,50.0012,5.8109,-11.1012,21.6,7.2,24,2126,225,62,-42,3,NA,NA,NA,TRUE,-31.7,8.5,12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T19:16:02.008Z","2023-09-10T19:16:05.432Z",TRUE,"pitch","e2d7e748-45b0-481e-a287-e324ef13bd7f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.25,1.48,NA,121.24,202.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alek Thomas grounds out, shortstop Dansby Swanson to first baseman Jeimer Candelario.",0,0,4,28,"top",4,"2023-09-10T19:15:23.173Z","2023-09-10T19:16:30.850Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,76.3,13,0.9,0.4575,5.5849,19.4025,-24.7091,-8.623,5.1239,-0.1112,1.3299,7.7161,-119.0035,-5.4247,-2.2506,50.0054,5.8328,-12.5689,24,7.2,24,2135,226,NA,NA,NA,NA,NA,NA,FALSE,-32,8.4,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T19:15:43.132Z","2023-09-10T19:15:47.107Z",TRUE,"pitch","d102f30e-03ae-4cf7-915e-9d9cb4393f33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1623,1.3259,NA,150.33,164.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alek Thomas grounds out, shortstop Dansby Swanson to first baseman Jeimer Candelario.",0,0,4,28,"top",4,"2023-09-10T19:15:23.173Z","2023-09-10T19:16:30.850Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.1,80.7,11,0.92,0.4271,5.7416,26.0327,-15.848,-4.8696,9.7964,-0.8744,2.7666,5.8051,-128.145,-4.4178,-2.5345,50,5.7478,-8.1127,22.8,4.8,24,2135,216,NA,NA,NA,NA,NA,NA,FALSE,-18.2,17,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T19:15:04.264Z","2023-09-10T19:15:14.423Z",TRUE,"pitch","fbd6fcfd-ada9-4adf-89da-beda25472945",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.37,1.58,NA,105.67,191.35,"fly_ball","medium","7",61.92,113.77,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Christian Walker flies out to left fielder Ian Happ.",0,0,4,27,"top",4,"2023-09-10T19:13:40.021Z","2023-09-10T19:15:14.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,73.9,9,0.92,0.4702,5.6381,20.1589,-22.9682,-4.3468,6.6883,0.2972,1.7565,7.3041,-116.1307,-4.4096,-2.313,50.0036,5.8445,-5.9844,12,7.2,24,2028,224,80.9,41,280,NA,NA,NA,TRUE,-31.3,11.4,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T19:14:26.403Z","2023-09-10T19:14:30.092Z",TRUE,"pitch","6a3d189a-d4d5-4bb7-8e7b-850dbd2b1c4b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3707,1.4697,NA,72.45,205.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Christian Walker flies out to left fielder Ian Happ.",0,0,4,27,"top",4,"2023-09-10T19:13:40.021Z","2023-09-10T19:15:14.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,74.5,14,0.92,0.4676,5.5389,20.1665,-22.5942,-4.0403,6.8813,1.1688,1.2439,8.7604,-116.7467,-5.6763,-2.0927,50.0049,5.809,-5.6278,10.8,7.2,24,2047,220,NA,NA,NA,NA,NA,NA,FALSE,-30.8,11.4,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T19:14:06.989Z","2023-09-10T19:14:10.960Z",TRUE,"pitch","b5ad4231-f023-4eaa-a1d0-a45024c41a74",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3262,1.4475,NA,90.37,184.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Christian Walker flies out to left fielder Ian Happ.",0,0,4,27,"top",4,"2023-09-10T19:13:40.021Z","2023-09-10T19:15:14.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73.9,9,0.93,0.4698,5.629,20.7441,-20.9702,-5.0153,8.1257,0.6986,1.993,8.2045,-116.358,-4.4501,-2.2129,50.0014,5.9042,-6.914,14.4,6,24,2056,225,NA,NA,NA,NA,NA,NA,FALSE,-28.7,13.9,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T19:14:45.770Z","2023-09-10T19:14:50.561Z",FALSE,"pickoff","d15950c7-72ad-450e-9963-8958f3a651c0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Christian Walker flies out to left fielder Ian Happ.",0,0,4,27,"top",4,"2023-09-10T19:13:40.021Z","2023-09-10T19:15:14.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T19:13:20.935Z","2023-09-10T19:13:35.695Z",TRUE,"pitch","49e37726-2205-47bf-ab0b-3eb9777bbaf2",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.42,1.59,NA,146.31,175.79,"line_drive","hard","7",88.95,81.28,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Tommy Pham singles on a sharp line drive to left fielder Ian Happ.",0,0,4,26,"top",4,"2023-09-10T19:12:12.374Z","2023-09-10T19:13:35.695Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,81.8,4,0.88,0.4248,5.8159,22.8745,-24.3235,-6.2198,4.6506,-0.7689,2.3331,6.0836,-128.209,-4.1632,-2.348,50.0055,5.8436,-10.5077,20.4,6,24,2038,205,107.6,10,234,NA,NA,NA,FALSE,-27,7.8,10.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T19:13:03.485Z","2023-09-10T19:13:07.241Z",TRUE,"pitch","2a0af2ae-e60f-43ee-ab89-c18ca7e85095",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2648,1.4797,NA,167.55,179.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Tommy Pham singles on a sharp line drive to left fielder Ian Happ.",0,0,4,26,"top",4,"2023-09-10T19:12:12.374Z","2023-09-10T19:13:35.695Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,82.4,13,0.91,0.4218,5.6195,23.2751,-24.983,-7.1169,4.1953,-1.3262,2.1913,5.2135,-129.1427,-4.4405,-2.4322,50.0015,5.8217,-12.193,24,7.2,24,1895,206,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7,12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T19:12:47.160Z","2023-09-10T19:12:51.160Z",TRUE,"pitch","fa654d78-c621-4896-aa8b-a5acac0b3563",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2654,1.5023,NA,84.92,158.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Tommy Pham singles on a sharp line drive to left fielder Ian Happ.",0,0,4,26,"top",4,"2023-09-10T19:12:12.374Z","2023-09-10T19:13:35.695Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.5,80.7,12,0.9,0.4295,5.6249,23.7985,-24.5688,-7.6679,4.6081,0.8415,2.9699,10.1447,-127.0726,-2.6368,-2.1893,50.0037,5.9543,-12.6572,24,7.2,24,1926,206,NA,NA,NA,NA,NA,NA,FALSE,-27.6,8,11.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",5,"2023-09-10T19:12:00.063Z","2023-09-10T19:12:06.521Z",TRUE,"pitch","a4fc49f0-38b7-4caa-99b6-505d90fba28e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.27,1.49,NA,143.08,201.68,"ground_ball","medium","3",150.76,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jace Peterson grounds out, first baseman Jeimer Candelario to pitcher Kyle Hendricks.",0,0,4,25,"top",4,"2023-09-10T19:10:31.881Z","2023-09-10T19:12:06.521Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.3,7,0.88,0.4567,5.5741,20.7661,-26.1522,-8.4108,4.1202,-0.6843,1.3741,6.6318,-119.4579,-5.1666,-2.3897,50.0004,5.8862,-12.281,22.8,8.4,24,2167,223,87.8,-3,21,NA,NA,NA,TRUE,-33.7,6.6,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T19:11:31.052Z","2023-09-10T19:11:34.052Z",TRUE,"pitch","e6e8c9df-8dfa-4e9b-a6a6-17b6fab07426",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.49,NA,157.25,163.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jace Peterson grounds out, first baseman Jeimer Candelario to pitcher Kyle Hendricks.",0,0,4,25,"top",4,"2023-09-10T19:10:31.881Z","2023-09-10T19:12:06.521Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,75.4,11,0.91,0.4619,5.6102,18.6834,-25.2106,-6.6495,4.8705,-1.056,2.7993,5.0107,-117.8059,-2.2974,-2.3285,50.005,6.0768,-9.5124,19.2,7.2,24,2191,225,NA,NA,NA,NA,NA,NA,FALSE,-32.5,8.6,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T19:11:15.932Z","2023-09-10T19:11:19.139Z",TRUE,"pitch","f5a36d43-91c2-4e31-a6db-9e9ac8da5758",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2039,1.4019,NA,209.08,189.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jace Peterson grounds out, first baseman Jeimer Candelario to pitcher Kyle Hendricks.",0,0,4,25,"top",4,"2023-09-10T19:10:31.881Z","2023-09-10T19:12:06.521Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,68.3,13,0.92,0.5103,5.4565,19.4224,-41.1116,7.9718,-7.6707,-2.4157,1.8141,-1.412,-107.5214,0.6093,-2.7841,50.0024,6.1056,9.2912,12,14.4,24,2879,45,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-13.3,-14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T19:10:55.440Z","2023-09-10T19:10:59.257Z",TRUE,"pitch","feb12c71-9d70-4f5a-8eab-b04caed98956",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.27,1.49,NA,134.06,175.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jace Peterson grounds out, first baseman Jeimer Candelario to pitcher Kyle Hendricks.",0,0,4,25,"top",4,"2023-09-10T19:10:31.881Z","2023-09-10T19:12:06.521Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.8,80.7,4,0.9,0.4312,5.8058,22.0754,-25.9644,-7.5325,3.7883,-0.4476,2.3332,7.1433,-126.2957,-3.717,-2.3136,50.0046,5.8771,-12.3541,22.8,7.2,24,1915,208,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.4,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
