"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718726,"2023-04-04",3,"2023-04-04T01:03:12.736Z","2023-04-04T01:03:20.720Z",TRUE,"pitch","c8c1b2f4-c925-4b39-a5c5-5a8a1777eb9a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.48,1.63,NA,143.79,165.79,"ground_ball","medium","6",127.32,142.84,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Nathaniel Lowe grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,0,0,22,"bottom",3,"2023-04-04T01:01:50.917Z","2023-04-04T01:03:20.720Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.7,4,2,0.4398,5.7674,24.3522,-31.1602,-2.9825,0.6439,-0.7029,2.7032,0.0471,-124.4165,-1.2355,-0.3344,50.0024,5.7825,-4.6875,8.4,8.4,24,2765,218,88.4,2,54,NA,NA,NA,TRUE,-36.2,1.1,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T01:02:53.199Z","2023-04-04T01:02:57.589Z",TRUE,"pitch","deadc094-29fc-4f32-8d62-82efb141f884",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5373,1.6833,NA,104.58,148.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Nathaniel Lowe grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,0,0,22,"bottom",3,"2023-04-04T01:01:50.917Z","2023-04-04T01:03:20.720Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.6,3,2,0.4396,5.9658,23.9087,-30.631,-3.9395,0.9826,0.3257,3.3516,2.7874,-124.3742,0.2354,-0.2952,50.0041,5.7868,-6.1998,10.8,8.4,24,2518,191,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T01:02:33.770Z","2023-04-04T01:02:38.070Z",TRUE,"pitch","ccf4408a-794f-461b-994b-fdd6ee9d9985",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5473,1.6482,NA,163.24,206.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Nathaniel Lowe grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,0,0,22,"bottom",3,"2023-04-04T01:01:50.917Z","2023-04-04T01:03:20.720Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,79,13,2,0.4395,5.7464,24.3265,-28.579,-2.9184,2.2877,-1.213,1.1922,-1.3836,-124.4997,-5.0959,-0.2713,50.0054,5.6228,-4.5953,9.6,7.2,24,2773,200,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T01:02:16.300Z","2023-04-04T01:02:20.906Z",TRUE,"pitch","bfd24417-404e-4cc0-a699-f1dff68bb44c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5145,1.6154,NA,79.94,132.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Nathaniel Lowe grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,0,0,22,"bottom",3,"2023-04-04T01:01:50.917Z","2023-04-04T01:03:20.720Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.8,12,2,0.4203,6.237,28.3128,-23.9929,5.171,4.7605,0.9721,3.9208,1.3844,-130.4828,-0.1649,-0.2375,50.0022,5.7977,8.8863,20.4,6,24,2447,165,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.8,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",6,"2023-04-04T01:01:37.005Z","2023-04-04T01:01:49.281Z",TRUE,"pitch","8bf49946-c5fd-4d92-a46e-bd11fab55c90",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.5,1.57,NA,148.29,186.54,"fly_ball","medium","7",85.66,94.68,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Corey Seager flies out to left fielder Kyle Stowers.",0,0,0,21,"bottom",3,"2023-04-04T00:58:56.492Z","2023-04-04T01:01:49.281Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.6,7,2,0.4402,5.7856,24.7686,-28.6882,-2.3006,2.2221,-0.8208,1.9349,-0.3087,-124.3945,-3.5042,-0.3962,50.0021,5.7381,-3.608,7.2,7.2,24,2643,188,79.9,35,280,NA,NA,NA,TRUE,-34,3.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
718726,"2023-04-04",5,"2023-04-04T01:01:13.342Z","2023-04-04T01:01:20.178Z",TRUE,"pitch","67d36566-1fdd-4399-a280-ac49a39f9a08",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.6316,1.6662,NA,146.85,214.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Corey Seager flies out to left fielder Kyle Stowers.",0,0,0,21,"bottom",3,"2023-04-04T00:58:56.492Z","2023-04-04T01:01:49.281Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.6,13,2,0.4369,5.9354,24.2651,-30.953,-0.7529,0.7646,-0.7831,0.9111,-0.354,-125.1623,-5.3968,-0.5421,50.003,5.6175,-1.1993,2.4,8.4,24,2679,258,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",4,"2023-04-04T01:00:51.541Z","2023-04-04T01:00:55.088Z",TRUE,"pitch","6d094de8-1353-4dad-b682-d2a5c50c0b28",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6561,1.635,NA,199.84,193.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Corey Seager flies out to left fielder Kyle Stowers.",0,0,0,21,"bottom",3,"2023-04-04T00:58:56.492Z","2023-04-04T01:01:49.281Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.9,13,2,0.41,6.0929,24.5088,-21.1814,-1.3276,6.0587,-2.1733,1.6783,-3.5726,-132.8568,-6.4231,-0.6466,50.003,5.6331,-2.4077,7.2,4.8,24,2546,167,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T01:00:29.604Z","2023-04-04T01:00:34.889Z",TRUE,"pitch","aac3fefb-c8f5-43ae-a9ff-eb0ba99640ea",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.57,NA,138.89,199.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Corey Seager flies out to left fielder Kyle Stowers.",0,0,0,21,"bottom",3,"2023-04-04T00:58:56.492Z","2023-04-04T01:01:49.281Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.6,7,2,0.4597,6.0292,23.5062,-37.6196,-10.4882,-3.7953,-0.5742,1.4701,2.5269,-119.2645,-2.198,-0.2867,50.0002,5.8051,-15.0662,20.4,12,24,2680,326,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-7.1,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T01:00:03.802Z","2023-04-04T01:00:10.588Z",TRUE,"pitch","f3ef0641-8897-4a6e-9b87-b1111376f7e5",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,1,NA,NA,3.5,1.57,NA,179.41,233.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Corey Seager flies out to left fielder Kyle Stowers.",0,0,0,21,"bottom",3,"2023-04-04T00:58:56.492Z","2023-04-04T01:01:49.281Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.5,13,2,0.4597,5.8972,25.5299,-33.9011,-7.8745,-1.2068,-1.6373,0.2025,-0.5356,-119.6817,-5.5895,-0.3885,50.0023,5.6446,-11.2931,18,10.8,24,2857,329,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T00:59:36.225Z","2023-04-04T00:59:44.570Z",TRUE,"pitch","fe4dd5af-27a3-4955-9e80-aa12dfd524fd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.5,1.57,NA,119.4,166.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Corey Seager flies out to left fielder Kyle Stowers.",0,0,0,21,"bottom",3,"2023-04-04T00:58:56.492Z","2023-04-04T01:01:49.281Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,78.1,5,2,0.444,5.6389,22.1855,-27.3324,-3.814,3.1337,-0.063,2.689,1.4254,-122.9153,-1.8885,-0.1518,50.0028,5.7668,-5.8914,12,7.2,24,2654,185,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:59:08.523Z","2023-04-04T00:59:14.243Z",TRUE,"pitch","454a74eb-eaa7-43c2-8430-462c4e05a5f0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5011,1.6129,NA,112.44,214.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Corey Seager flies out to left fielder Kyle Stowers.",0,0,0,21,"bottom",3,"2023-04-04T00:58:56.492Z","2023-04-04T01:01:49.281Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.2,14,2,0.4383,5.8303,25.085,-28.746,-2.6344,2.1664,0.1195,0.8994,1.8461,-124.9437,-5.7734,-0.2865,50.0031,5.6013,-4.1668,7.2,7.2,24,2677,194,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.9,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",8,"2023-04-04T00:58:35.181Z","2023-04-04T00:58:43.341Z",TRUE,"pitch","48c1d2cd-b29b-4cb3-9700-3c6cda739439",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.36,1.64,NA,115.61,164.16,"fly_ball","medium","4",143.77,126.51,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Marcus Semien flies out to second baseman Adam Frazier.",0,0,0,20,"bottom",3,"2023-04-04T00:55:36.805Z","2023-04-04T00:58:43.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82.5,5,2,0.4198,5.8127,24.2856,-16.6776,-0.0971,8.9653,0.0364,2.7637,1.1456,-129.8979,-4.3401,-0.3956,50.0046,5.7043,-0.1681,0,3.6,24,2335,163,62.3,29,192,NA,NA,NA,TRUE,-18.4,15.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
718726,"2023-04-04",7,"2023-04-04T00:57:54.852Z","2023-04-04T00:58:01.767Z",TRUE,"pitch","1e0008a8-d770-4bc8-8507-c7d1cb2ae886",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.36,1.64,NA,145.87,195.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Marcus Semien flies out to second baseman Adam Frazier.",0,0,0,20,"bottom",3,"2023-04-04T00:55:36.805Z","2023-04-04T00:58:43.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,77.9,7,2,0.4446,5.8766,24.5465,-31.0848,-1.5583,0.711,-0.7573,1.5994,-0.2126,-123.2039,-3.7363,-0.4675,50.0047,5.7636,-2.395,4.8,8.4,24,2574,208,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",6,"2023-04-04T00:57:13.329Z","2023-04-04T00:57:19.385Z",TRUE,"pitch","62fe7f32-2d1a-4874-88e2-b2e33499a474",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.36,1.64,NA,155.24,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Marcus Semien flies out to second baseman Adam Frazier.",0,0,0,20,"bottom",3,"2023-04-04T00:55:36.805Z","2023-04-04T00:58:43.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78.9,13,2,0.4398,5.7783,23.5312,-29.8078,-0.064,1.5015,-1.0033,2.2141,-1.1717,-124.2723,-2.96,-0.5186,50.0017,5.8817,-0.1004,0,8.4,24,2588,240,NA,NA,NA,NA,NA,NA,FALSE,-35,2.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",5,"2023-04-04T00:56:49.655Z","2023-04-04T00:56:53.405Z",TRUE,"pitch","3720a340-ed0b-4a57-b44a-b88748e445e0",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.2868,1.6183,NA,163.45,211.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Marcus Semien flies out to second baseman Adam Frazier.",0,0,0,20,"bottom",3,"2023-04-04T00:55:36.805Z","2023-04-04T00:58:43.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,76,13,2,0.4576,5.8538,23.4702,-35.9151,-6.3609,-2.5834,-1.2186,1.022,0.1767,-119.7644,-3.6925,-0.4673,50.0007,5.8011,-9.2242,14.4,10.8,24,2417,314,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-5.3,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",4,"2023-04-04T00:56:24.081Z","2023-04-04T00:56:29.028Z",TRUE,"pitch","ce408cae-8ded-4f30-a9f2-0d2e1c805a1b",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.2751,1.6085,NA,123.01,244.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Marcus Semien flies out to second baseman Adam Frazier.",0,0,0,20,"bottom",3,"2023-04-04T00:55:36.805Z","2023-04-04T00:58:43.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,73.8,13,2,0.4718,5.7149,26.1322,-46.2705,-2.4153,-10.3825,-0.1578,-0.2017,1.1349,-116.9839,-3.7794,-0.3406,50.0003,5.8584,-3.2811,3.6,14.4,24,2821,342,NA,NA,NA,NA,NA,NA,FALSE,-62.4,-19.4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
