"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717952,"2023-05-31",0,"2023-05-31T04:29:14.371Z","2023-05-31T04:29:18.225Z",TRUE,"pitch","15e2aa87-0624-4a95-8522-2ba1ce3ea0ae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0244,1.3194,NA,126.33,175.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Jose Trevino strikes out swinging.",0,10,2,79,"top",9,"2023-05-31T04:29:01.281Z","2023-05-31T04:30:16.267Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.7,5,2,0.47,6.5661,21.1534,-26.6601,9.1863,4.0069,-0.2448,2.3505,2.4005,-116.3968,0.1347,-2.4823,50.0051,4.8094,12.6477,26.4,8.4,24,2651,73,NA,NA,NA,NA,NA,NA,FALSE,-35,7.6,-17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T04:28:30.587Z","2023-05-31T04:28:46.555Z",TRUE,"pitch","dd4a44db-b7a1-4d19-8e64-d392bb02cc00",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.08,1.48,NA,102.85,167.94,"fly_ball","hard","8",100.9,62.15,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Anthony Volpe flies out sharply to center fielder Julio Rodriguez.",0,10,2,78,"top",9,"2023-05-31T04:28:09.140Z","2023-05-31T04:28:46.555Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,73,3,2,0.4748,6.8006,20.5024,-25.6509,9.0905,4.8356,0.3712,2.6238,4.0291,-115.1673,0.6334,-2.5796,50.0027,4.8175,12.2653,26.4,8.4,24,2526,77,102.4,38,346,NA,NA,NA,TRUE,-34.3,9.2,-17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T04:28:11.215Z","2023-05-31T04:28:15.980Z",TRUE,"pitch","a77d012a-b744-4054-b9b2-77b339ac1256",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3462,1.4794,NA,144.04,149.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Anthony Volpe flies out sharply to center fielder Julio Rodriguez.",0,10,2,78,"top",9,"2023-05-31T04:28:09.140Z","2023-05-31T04:28:46.555Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73,1,2,0.4735,6.5064,20.8297,-25.2607,8.1518,5.0961,-0.7095,3.2938,2.2747,-115.5324,1.8567,-2.765,50.0022,4.9018,11.0568,25.2,8.4,24,2484,80,NA,NA,NA,NA,NA,NA,FALSE,-33.4,10,-15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T04:27:32.391Z","2023-05-31T04:28:11.215Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Anthony Volpe flies out sharply to center fielder Julio Rodriguez.",0,10,2,78,"top",9,"2023-05-31T04:28:09.140Z","2023-05-31T04:28:46.555Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",4,"2023-05-31T04:27:10.017Z","2023-05-31T04:27:15.390Z",TRUE,"pitch","39ea3ed8-0037-4f86-aae9-efb324ec503a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.47,1.6352,NA,161.45,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Jake Bauers walks. Isiah Kiner-Falefa to 2nd.",0,10,2,77,"top",9,"2023-05-31T04:25:31.084Z","2023-05-31T04:27:15.390Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,82.6,11,2,0.4211,6.9527,21.3431,-25.1942,-8.1381,4.0511,-1.1661,2.7771,5.0853,-129.0026,-1.1303,-2.0839,50.002,5.1246,-14.0149,27.6,7.2,24,1996,226,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.3,13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",3,"2023-05-31T04:26:47.764Z","2023-05-31T04:26:53.471Z",TRUE,"pitch","e47f6ff8-bbcf-45a5-b92c-08eccf7f9283",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3952,1.6347,NA,132.79,147.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Jake Bauers walks. Isiah Kiner-Falefa to 2nd.",0,10,2,77,"top",9,"2023-05-31T04:25:31.084Z","2023-05-31T04:27:15.390Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.6,1,2,0.4765,6.8201,19.9008,-26.9132,7.8641,3.9294,-0.4142,3.3815,2.0945,-114.653,2.2852,-2.3601,50.0046,4.9868,10.5394,22.8,8.4,24,2523,72,NA,NA,NA,NA,NA,NA,FALSE,-35.9,7.9,-14.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T04:26:21.588Z","2023-05-31T04:26:25.958Z",TRUE,"pitch","a0705909-7f75-4299-adfa-2d2afabeaa49",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.43,1.61,NA,136.46,160.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Jake Bauers walks. Isiah Kiner-Falefa to 2nd.",0,10,2,77,"top",9,"2023-05-31T04:25:31.084Z","2023-05-31T04:27:15.390Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.5,1,2,0.4227,6.6251,26.7994,-24.4646,-11.1919,4.5315,-0.5106,2.8991,7.4655,-129.5327,-1.075,-1.9745,50.0022,5.1882,-19.0374,34.8,7.2,24,2141,220,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.2,18.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T04:26:00.739Z","2023-05-31T04:26:05.474Z",TRUE,"pitch","1dd150cf-ab94-4273-8366-617f1247db54",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.47,1.6094,NA,175.7,151.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Jake Bauers walks. Isiah Kiner-Falefa to 2nd.",0,10,2,77,"top",9,"2023-05-31T04:25:31.084Z","2023-05-31T04:27:15.390Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.1,11,2,0.4719,6.4221,21.2805,-24.2471,5.4981,5.8096,-1.54,3.241,0.5774,-115.9747,1.3849,-2.5066,50.0041,4.9453,7.505,18,7.2,24,2513,83,NA,NA,NA,NA,NA,NA,FALSE,-31.8,11.2,-10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T04:25:45.068Z","2023-05-31T04:25:49.226Z",TRUE,"pitch","2a804ca3-6acf-42ea-99e5-d933f1f2f4c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.47,1.6094,NA,178.95,164.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Jake Bauers walks. Isiah Kiner-Falefa to 2nd.",0,10,2,77,"top",9,"2023-05-31T04:25:31.084Z","2023-05-31T04:27:15.390Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.1,11,2,0.4278,6.6536,29.1897,-25.3574,-11.2323,4.114,-1.6252,2.7476,4.9798,-128.5295,-1.1324,-2.1396,50.0003,5.1819,-18.5971,34.8,7.2,24,2079,226,NA,NA,NA,NA,NA,NA,FALSE,-28,7.4,19.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",5,"2023-05-31T04:24:58.972Z","2023-05-31T04:25:11.579Z",TRUE,"pitch","31dd6ac5-7840-476c-82d0-a49f3f8759b7",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.13,1.46,NA,97.22,156.76,"ground_ball","medium","8",123.12,95.31,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to center fielder Julio Rodriguez. Oswaldo Cabrera scores. Willie Calhoun scores.",2,10,2,76,"top",9,"2023-05-31T04:23:32.363Z","2023-05-31T04:25:11.579Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.8,3,2,0.467,6.5726,23.7926,-27.8829,6.4704,3.0857,0.519,3.0379,4.8198,-117.5993,1.6271,-2.4029,50.003,4.9369,8.9963,19.2,8.4,24,2572,65,97.8,-4,31,NA,NA,NA,FALSE,-35.8,6.4,-13,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",4,"2023-05-31T04:24:39.637Z","2023-05-31T04:24:43.694Z",TRUE,"pitch","0fe15a5e-26d0-4353-8988-eca0b951e491",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2224,1.4594,NA,170.36,163.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to center fielder Julio Rodriguez. Oswaldo Cabrera scores. Willie Calhoun scores.",2,10,2,76,"top",9,"2023-05-31T04:23:32.363Z","2023-05-31T04:25:11.579Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,80.5,11,2,0.4253,6.5145,29.4748,-21.1812,-7.2879,6.557,-1.3999,2.7752,4.4606,-129.2849,-1.6254,-2.2097,50.0003,5.0541,-12.2118,27.6,6,24,2122,226,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11.6,12.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",3,"2023-05-31T04:24:13.505Z","2023-05-31T04:24:17.290Z",TRUE,"pitch","0750b496-5c86-49e5-b417-f951c8072149",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.13,1.46,NA,56.45,191.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to center fielder Julio Rodriguez. Oswaldo Cabrera scores. Willie Calhoun scores.",2,10,2,76,"top",9,"2023-05-31T04:23:32.363Z","2023-05-31T04:25:11.579Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.2,14,2,0.4663,7.1105,23.9558,-27.8425,7.6157,3.1025,1.5886,1.7396,6.7726,-117.8093,-1.1422,-2.3206,50.002,4.8221,10.6209,22.8,8.4,24,2704,70,NA,NA,NA,NA,NA,NA,FALSE,-36.4,5.6,-15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T04:23:53.514Z","2023-05-31T04:23:57.187Z",TRUE,"pitch","31fddb21-70ad-4a92-ba52-1b92d26b5e47",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2719,1.5116,NA,95.13,197.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to center fielder Julio Rodriguez. Oswaldo Cabrera scores. Willie Calhoun scores.",2,10,2,76,"top",9,"2023-05-31T04:23:32.363Z","2023-05-31T04:25:11.579Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.6,9,2,0.4165,6.6085,29.5075,-22.165,-11.9121,5.7222,0.5738,1.53,10.7724,-131.8099,-4.7996,-2.0297,50.0058,5.0235,-20.8454,38.4,7.2,24,2301,226,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.4,19.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T04:23:32.363Z","2023-05-31T04:23:37.594Z",TRUE,"pitch","b1c8fe02-9bbb-41fa-819e-46e98d5faf68",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2224,1.4594,NA,101.9,199.44,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to center fielder Julio Rodriguez. Oswaldo Cabrera scores. Willie Calhoun scores.",2,10,2,76,"top",9,"2023-05-31T04:23:32.363Z","2023-05-31T04:25:11.579Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.1,9,2,0.4655,7.0413,24.5487,-26.739,6.3765,3.8857,0.3961,1.4569,4.8021,-118.1043,-1.9422,-2.499,50.0037,4.7728,8.9188,20.4,8.4,24,2672,66,NA,NA,NA,NA,NA,NA,FALSE,-35,6.8,-12.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T04:23:56.890Z","2023-05-31T04:23:57.890Z",FALSE,"action",NA,NA,"Willie Calhoun advances to 2nd on defensive indifference.","Defensive Indiff",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,641432,"/api/v1/people/641432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b1c8fe02-9bbb-41fa-819e-46e98d5faf68","defensive_indiff",NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to center fielder Julio Rodriguez. Oswaldo Cabrera scores. Willie Calhoun scores.",2,10,2,76,"top",9,"2023-05-31T04:23:32.363Z","2023-05-31T04:25:11.579Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T04:23:03.145Z","2023-05-31T04:23:08.113Z",TRUE,"pitch","e3dd5b17-d36d-45c3-be5b-8ac786e7c5d8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.29,1.57,NA,82.29,193.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,8,2,75,"top",9,"2023-05-31T04:22:20.929Z","2023-05-31T04:23:08.113Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.1,14,2,0.4701,7.1191,25.9727,-26.9163,7.2822,3.8371,0.9107,1.6664,5.3221,-117.3372,-1.3279,-2.3473,50.0003,4.7906,9.9665,21.6,8.4,24,2630,63,NA,NA,NA,NA,NA,NA,TRUE,-35.8,6.8,-14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA
