"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716461,"2023-09-23",4,"2023-09-24T01:32:03.306Z","2023-09-24T01:32:07.424Z",TRUE,"pitch","d56cbe12-cfb9-4d23-b993-bd157c5dbeb6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.473,1.7,NA,66.4,101.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jarred Kelenic walks. Ty France to 2nd.",0,0,2,67,"top",9,"2023-09-24T01:31:03.800Z","2023-09-24T01:33:06.174Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,12,0.65,0.4004,6.9394,29.1852,-14.0139,2.5284,9.5732,1.3273,5.0933,1.3368,-136.6355,-0.0026,0.5038,50.0014,6.0545,4.7959,20.4,3.6,24,2187,152,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.5,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-24T01:31:03.800Z","2023-09-24T01:31:10.922Z",FALSE,"no_pitch","990d7ebf-df3c-4fa1-8630-8ebce860a593",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jarred Kelenic walks. Ty France to 2nd.",0,0,2,67,"top",9,"2023-09-24T01:31:03.800Z","2023-09-24T01:33:06.174Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",547973,"Aroldis Chapman",NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-24T01:26:56.429Z","2023-09-24T01:27:10.504Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jarred Kelenic replaces Dylan Moore.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,672284,"/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","67","atBat","Walk","walk","Jarred Kelenic walks. Ty France to 2nd.",0,0,2,67,"top",9,"2023-09-24T01:31:03.800Z","2023-09-24T01:33:06.174Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,664238,"/api/v1/people/664238",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-24T01:27:10.504Z","2023-09-24T01:28:39.214Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jarred Kelenic walks. Ty France to 2nd.",0,0,2,67,"top",9,"2023-09-24T01:31:03.800Z","2023-09-24T01:33:06.174Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",2,"2023-09-24T01:28:39.214Z","2023-09-24T01:31:03.800Z",FALSE,"action",NA,NA,"Pitching Change: Aroldis Chapman replaces Jose Leclerc.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,547973,"/api/v1/people/547973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Walk","walk","Jarred Kelenic walks. Ty France to 2nd.",0,0,2,67,"top",9,"2023-09-24T01:31:03.800Z","2023-09-24T01:33:06.174Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-24T01:26:21.152Z","2023-09-24T01:26:31.240Z",TRUE,"pitch","fe458c44-9952-450c-b2d9-cbaa220aff21",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.27,1.49,NA,145.9,182.37,"line_drive","medium","7",34.7,99.45,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ty France singles on a line drive to left fielder Evan Carter.",0,0,2,66,"top",9,"2023-09-24T01:25:54.555Z","2023-09-24T01:26:31.240Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.5,4,1,0.3908,5.7854,29.1739,-13.9765,-6.6402,9.1275,-0.7581,2.0892,4.325,-139.7566,-7.6539,-1.4567,50.0057,5.7666,-13.2409,38.4,3.6,24,2331,201,91.2,20,291,NA,NA,NA,FALSE,-14.2,15.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664034,"Ty France","/api/v1/people/664034",NA,NA,NA
716461,"2023-09-23",0,"2023-09-24T01:26:05.693Z","2023-09-24T01:26:10.310Z",TRUE,"pitch","1f89331f-1c25-49d3-9687-18d1014a4f66",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.27,1.539,NA,136.6,173.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ty France singles on a line drive to left fielder Evan Carter.",0,0,2,66,"top",9,"2023-09-24T01:25:54.555Z","2023-09-24T01:26:31.240Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.6,4,0.87,0.4039,5.7122,28.4906,-22.9363,2.104,4.9574,-0.5143,2.4018,3.05,-135.3946,-4.4046,-1.9271,50.0041,5.647,3.9211,10.8,4.8,24,2464,182,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",8,"2023-09-24T01:25:38.443Z","2023-09-24T01:25:42.010Z",TRUE,"pitch","08cb9c0b-fc4c-4a83-a809-505d2230e9b9",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.45,1.58,NA,100.75,173.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,90.2,6,0.9,0.3834,5.8267,29.4547,-10.6411,-2.9208,10.3933,0.4264,2.424,6.5514,-142.2811,-6.9626,-1.5158,50.0023,5.5607,-6.0519,21.6,2.4,24,2512,205,NA,NA,NA,NA,NA,NA,TRUE,-10.7,17.8,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",7,"2023-09-24T01:25:18.137Z","2023-09-24T01:25:21.137Z",TRUE,"pitch","c0605d8f-65cd-44cb-881c-97bc8465118e",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.45,1.58,NA,132.79,196.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85,7,0.89,0.4075,5.6707,27.8345,-25.2983,1.1175,3.7519,-0.4143,1.583,3.1505,-134.1725,-5.7047,-1.7468,50.0015,5.529,2.0452,6,6,24,2463,167,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.9,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",6,"2023-09-24T01:24:46.738Z","2023-09-24T01:24:50.134Z",TRUE,"pitch","3ca9de0c-a5ab-4b4f-a4ec-617a5e6848b1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.45,1.58,NA,110.92,190.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.8,8,2,0.4351,6.0437,23.9146,-26.4793,2.0638,3.5417,0.1594,1.7934,4.5157,-125.5804,-3.7973,-1.9256,50.0019,5.4637,3.3164,8.4,7.2,24,2638,114,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.9,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",5,"2023-09-24T01:24:27.005Z","2023-09-24T01:24:31.022Z",TRUE,"pitch","dee754c0-a0bb-4328-95e8-e0f1776867a2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4613,1.7277,NA,132.1,203.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,85.7,13,0.89,0.4053,5.5357,27.1085,-23.5138,2.8251,4.676,-0.3962,1.3159,3.0845,-134.7265,-6.7707,-1.9197,50.0042,5.5043,5.2349,13.2,6,24,2670,167,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.3,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-24T01:23:56.709Z","2023-09-24T01:24:01.361Z",TRUE,"pitch","0df0bb31-e345-45f4-a3d5-951430bc6303",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.45,1.58,NA,78.58,145.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.8,12,0.91,0.3876,5.5688,32.1634,-10.6484,-2.4539,10.644,1.008,3.4403,7.1867,-141.3157,-4.7972,-1.2492,50.0069,5.8438,-4.9646,15.6,2.4,24,2644,201,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",2,"2023-09-24T01:23:39.462Z","2023-09-24T01:23:43.299Z",TRUE,"pitch","3d10be32-d0e5-4698-b428-de1486f88c92",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3727,1.6391,NA,79.77,200.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78,14,2,0.4464,5.7927,22.5069,-26.2401,2.8627,3.8853,0.9767,1.4146,5.5714,-122.3599,-4.5384,-1.6953,50.0035,5.5227,4.3712,10.8,7.2,24,2639,96,NA,NA,NA,NA,NA,NA,FALSE,-32.2,6.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-24T01:23:23.703Z","2023-09-24T01:23:28.690Z",TRUE,"pitch","9f313729-cf6d-412b-b836-2b6506eeb73d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.45,1.6398,NA,116.63,197.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.3,8,0.89,0.4148,5.6088,28.5289,-23.0699,1.7081,5.1607,0.0098,1.5303,3.9689,-132.1047,-6.2818,-1.7349,50.0041,5.6384,3.015,8.4,6,24,2517,169,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-24T01:23:10.637Z","2023-09-24T01:23:15.072Z",TRUE,"pitch","3370be3e-3364-4ad9-ae95-e395d512c0f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3312,1.5099,NA,68.58,207.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.4,14,0.9,0.4497,5.7144,22.3169,-24.8218,1.3954,4.8883,1.2704,1.1417,6.7446,-121.4818,-5.1874,-1.7157,50.0033,5.4445,2.0997,7.2,7.2,24,2512,86,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7.9,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",4,"2023-09-24T01:24:07.565Z","2023-09-24T01:24:27.005Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,553993,"/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,2,65,"top",9,"2023-09-24T01:22:51.590Z","2023-09-24T01:25:42.010Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-24T01:20:39.673Z","2023-09-24T01:20:46.018Z",TRUE,"pitch","dcc58209-4cd9-44dc-8fcb-9cf8308e7071",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3799,1.6718,NA,98.31,160.03,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Caught Stealing 2B","caught_stealing_2b","Adolis Garcia caught stealing 2nd base, catcher Cal Raleigh to second baseman Jose Caballero.",0,0,2,64,"bottom",8,"2023-09-24T01:20:37.424Z","2023-09-24T01:20:46.018Z",TRUE,FALSE,FALSE,TRUE,17,0,1,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.7,3,2,0.4506,5.9008,23.4196,-28.8392,3.4582,2.2263,0.4903,2.9165,5.5135,-121.4854,1.5278,-2.2563,50.0014,4.7831,5.1774,12,8.4,24,2434,80,NA,NA,NA,NA,NA,NA,TRUE,-34.6,4.7,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
