"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717053,"2023-08-10",1,"2023-08-10T19:21:06.110Z","2023-08-10T19:21:12.306Z",TRUE,"pitch","63476071-2d1b-4550-bf2e-2fcc6df7fd63",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6121,1.6978,NA,132.09,140.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Kyle Tucker walks. Alex Bregman to 2nd.",0,3,5,69,"top",9,"2023-08-10T19:20:00.554Z","2023-08-10T19:22:54.258Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.4,92.5,1,2,0.3714,6.6428,35.6826,-5.6732,-1.8952,12.0384,-0.3959,3.6551,-1.2202,-147.5628,-8.1707,0.2694,50.0021,6.7966,-4.1722,30,1.2,24,2468,185,NA,NA,NA,NA,NA,NA,FALSE,-6.2,20.4,3.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T19:20:41.228Z","2023-08-10T19:20:44.605Z",TRUE,"pitch","811ece19-c9e2-4aaf-842b-a2dc488cbce1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.59,1.7,NA,129.91,193.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Kyle Tucker walks. Alex Bregman to 2nd.",0,3,5,69,"top",9,"2023-08-10T19:20:00.554Z","2023-08-10T19:22:54.258Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,82.4,7,0.91,0.4205,6.6536,27.1852,-23.4903,-2.2516,5.0531,-0.3386,1.6871,0.689,-130.2355,-7.9938,-0.3139,50.0054,6.5714,-3.8707,8.4,6,24,797,227,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.6,4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",3,"2023-08-10T19:19:22.254Z","2023-08-10T19:19:32.800Z",TRUE,"pitch","8ee8a8b5-7958-4ca3-9731-6248370890c6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.47,1.69,NA,146.01,168.32,"popup","medium","2",114.63,202.36,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Yordan Alvarez pops out to catcher James McCann in foul territory.",0,3,5,68,"top",9,"2023-08-10T19:18:30.594Z","2023-08-10T19:19:32.800Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.9,82.2,4,0.9,0.4218,6.6694,25.4776,-24.9998,-3.3572,4.1944,-0.761,2.6095,0.5648,-129.5333,-5.7449,-0.5447,50.0012,6.7517,-5.7399,12,6,24,745,239,85.4,84,20,NA,NA,NA,TRUE,-27.7,6.6,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA
717053,"2023-08-10",2,"2023-08-10T19:18:58.238Z","2023-08-10T19:19:02.218Z",TRUE,"pitch","c005738a-093f-4a1b-938b-cc3fccb13816",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5862,1.6878,NA,118.97,184.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Yordan Alvarez pops out to catcher James McCann in foul territory.",0,3,5,68,"top",9,"2023-08-10T19:18:30.594Z","2023-08-10T19:19:32.800Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,82.3,8,0.91,0.4219,6.6957,26.3993,-27.8557,-2.9069,2.5272,-0.0516,2.0286,1.2277,-129.6876,-6.6711,-0.1527,50.0031,6.751,-4.9657,9.6,7.2,24,626,229,NA,NA,NA,NA,NA,NA,FALSE,-31,3.4,5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",1,"2023-08-10T19:18:32.979Z","2023-08-10T19:18:36.688Z",TRUE,"pitch","a54864dd-78d0-45a3-a429-238357d93260",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.69,NA,118.8,179.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Yordan Alvarez pops out to catcher James McCann in foul territory.",0,3,5,68,"top",9,"2023-08-10T19:18:30.594Z","2023-08-10T19:19:32.800Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.7,91.7,8,2,0.3752,6.619,36.0721,-6.6732,-1.5442,11.8328,-0.0472,2.1916,-0.4629,-146.2372,-11.8214,0.3139,50.0019,6.6967,-3.328,19.2,2.4,24,2568,180,NA,NA,NA,NA,NA,NA,FALSE,-8,19.1,2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T19:17:25.499Z","2023-08-10T19:18:32.979Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Yordan Alvarez pops out to catcher James McCann in foul territory.",0,3,5,68,"top",9,"2023-08-10T19:18:30.594Z","2023-08-10T19:19:32.800Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",5,"2023-08-10T19:17:09.160Z","2023-08-10T19:17:14.540Z",TRUE,"pitch","22f0fe81-83b1-450e-bd45-eaad15124454",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.0938,1.4715,NA,67.67,188.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Alex Bregman walks.",0,3,5,67,"top",9,"2023-08-10T19:15:18.988Z","2023-08-10T19:17:14.540Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,89.8,14,2,0.3829,6.8238,35.2508,-5.039,-1.478,13.1098,1.294,1.8465,2.7356,-143.4301,-12.5281,0.517,50.0018,6.5994,-3.0591,16.8,1.2,24,2415,180,NA,NA,NA,NA,NA,NA,FALSE,-7.1,21.2,2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA
717053,"2023-08-10",4,"2023-08-10T19:16:44.147Z","2023-08-10T19:16:47.570Z",TRUE,"pitch","ebed9f75-c3a7-4d08-bb70-19119fcbfc4f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0938,1.4195,NA,146.51,135.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Alex Bregman walks.",0,3,5,67,"top",9,"2023-08-10T19:15:18.988Z","2023-08-10T19:17:14.540Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.7,91.9,11,2,0.374,6.752,35.2169,-7.547,-2.2354,11.3442,-0.7741,3.8414,-1.3415,-146.5363,-7.407,-0.0197,50.0013,6.8553,-4.8515,28.8,2.4,24,2455,187,NA,NA,NA,NA,NA,NA,FALSE,-7.8,19.2,4.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",3,"2023-08-10T19:16:20.711Z","2023-08-10T19:16:24.920Z",TRUE,"pitch","57ed0d6d-1b2c-4e5c-9931-0e997e2971b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1457,1.4976,NA,123.29,206.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Alex Bregman walks.",0,3,5,67,"top",9,"2023-08-10T19:15:18.988Z","2023-08-10T19:17:14.540Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.4,91.8,13,2,0.3763,6.8171,34.2173,-3.653,-0.8379,13.2948,-0.1649,1.1999,-1.0159,-145.545,-14.6723,0.2975,50.0001,6.5279,-1.7967,15.6,1.2,24,2467,186,NA,NA,NA,NA,NA,NA,FALSE,-6,21.4,1.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",1,"2023-08-10T19:15:50.588Z","2023-08-10T19:15:57.589Z",TRUE,"pitch","074a2a8d-c13f-45ea-abba-1734b57a9656",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1197,1.4455,NA,62.96,261.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Alex Bregman walks.",0,3,5,67,"top",9,"2023-08-10T19:15:18.988Z","2023-08-10T19:17:14.540Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.7,84.1,14,0.9,0.4164,6.7518,27.1278,-26.5218,-4.0822,3.2227,1.4178,-0.8274,5.645,-131.3948,-13.8229,-0.2253,50.0013,6.4615,-7.1569,12,7.2,24,651,221,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3,6.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T19:15:28.498Z","2023-08-10T19:15:32.584Z",TRUE,"pitch","b92f1ccc-caf4-427b-8d2e-90e95ce22b30",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.016,1.4455,NA,80.02,168.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Alex Bregman walks.",0,3,5,67,"top",9,"2023-08-10T19:15:18.988Z","2023-08-10T19:17:14.540Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.9,12,0.91,0.4302,6.7665,24.2696,-32.8858,3.7739,-0.4383,0.9702,2.5901,2.6856,-126.9728,-3.6589,-0.5887,50,6.647,6.2034,10.8,8.4,24,2417,100,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.3,-7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",2,"2023-08-10T19:16:04.551Z","2023-08-10T19:16:20.711Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Felix Bautista. Jose Altuve to 3rd.","Wild Pitch",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,514888,"/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"074a2a8d-c13f-45ea-abba-1734b57a9656","wild_pitch",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Alex Bregman walks.",0,3,5,67,"top",9,"2023-08-10T19:15:18.988Z","2023-08-10T19:17:14.540Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T19:14:40.331Z","2023-08-10T19:14:55.057Z",TRUE,"pitch","40caac62-0e11-4c39-9210-41485a69e915",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,2.9,1.32,NA,101.89,166.73,"fly_ball","medium","7",62.57,51.13,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Jose Altuve doubles (11) on a fly ball to center fielder Ryan McKenna, deflected by left fielder Austin Hays.",0,3,5,66,"top",9,"2023-08-10T19:14:29.032Z","2023-08-10T19:14:55.057Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,90.7,3,2,0.3803,6.6523,32.9373,-5.4875,-2.2247,12.6958,0.3963,2.6685,1.2499,-143.9504,-10.6491,0.2459,50.0039,6.7529,-4.6762,28.8,1.2,24,2470,185,96.9,35,397,NA,NA,NA,FALSE,-6.8,21.1,3.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",3,"2023-08-10T19:14:00.911Z","2023-08-10T19:14:10.310Z",TRUE,"pitch","5fb9a362-31dc-4202-8e01-a753f61e741e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.15,1.5,NA,160.66,172.15,"popup","medium","2",142.05,213.32,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Jake Meyers pops out to catcher James McCann in foul territory.",0,3,5,65,"top",9,"2023-08-10T19:13:19.085Z","2023-08-10T19:14:10.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.2,11,2,0.3824,6.554,32.4386,-6.7636,-0.5761,12.2279,-1.1454,2.4677,-2.9166,-143.1161,-10.8591,-0.039,50.0069,6.7314,-1.1977,10.8,2.4,24,2521,189,78,84,44,NA,NA,NA,TRUE,-8,20.2,1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",2,"2023-08-10T19:13:39.575Z","2023-08-10T19:13:43.742Z",TRUE,"pitch","65489bbd-a88a-49ed-a1ad-0098e842674f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3271,1.4978,NA,98.21,217.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Jake Meyers pops out to catcher James McCann in foul territory.",0,3,5,65,"top",9,"2023-08-10T19:13:19.085Z","2023-08-10T19:14:10.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.3,14,0.91,0.4298,6.6339,24.3665,-31.678,5.0746,0.3004,0.493,0.7982,0.5245,-127.0954,-8.1795,-0.3755,50.0024,6.5502,8.3586,14.4,8.4,24,2534,104,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1,-9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",1,"2023-08-10T19:13:21.478Z","2023-08-10T19:13:24.591Z",TRUE,"pitch","3c86c9cd-a41d-4a9f-a828-7c3e3ce4919a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.15,1.5,NA,133.37,151.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Jake Meyers pops out to catcher James McCann in foul territory.",0,3,5,65,"top",9,"2023-08-10T19:13:19.085Z","2023-08-10T19:14:10.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,90.2,1,2,0.3824,6.6267,31.7999,-6.0151,-1.5048,12.5758,-0.4294,3.2423,-0.6832,-143.0284,-9.2372,0.0078,50.001,6.8845,-3.1287,21.6,1.2,24,2513,189,NA,NA,NA,NA,NA,NA,FALSE,-7.1,21.2,2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T19:11:49.590Z","2023-08-10T19:13:21.478Z",FALSE,"action",NA,NA,"Pitching Change: Felix Bautista replaces Yennier Cano.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642585,"/api/v1/people/642585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Pop Out","field_out","Jake Meyers pops out to catcher James McCann in foul territory.",0,3,5,65,"top",9,"2023-08-10T19:13:19.085Z","2023-08-10T19:14:10.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
