"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718276,"2023-05-07",0,"2023-05-07T19:49:05.085Z","2023-05-07T19:49:09.303Z",TRUE,"pitch","4ea19b1c-0f31-496b-9ef6-2744fe01e003",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6898,1.6224,NA,122.23,91.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Brett Baty pops out to shortstop Ezequiel Tovar.",0,10,5,63,"bottom",6,"2023-05-07T19:48:51.582Z","2023-05-07T19:50:12.938Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,11,0.9,0.3935,7.0515,33.3318,-10.9875,-1.5073,10.8149,-0.1371,5.4508,1.753,-139.5428,-0.1107,-0.5796,50.0037,6.2189,-2.9533,13.2,2.4,24,2181,196,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.7,2.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",5,"2023-05-07T19:48:34.541Z","2023-05-07T19:48:43.131Z",TRUE,"pitch","85d123e8-42f3-4be9-8c95-7c778bbaef1c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2878,1.5937,NA,103.88,123.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Pete Alonso walks.",0,10,5,62,"bottom",6,"2023-05-07T19:46:26.381Z","2023-05-07T19:48:43.131Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.1,12,0.9,0.3911,7.1206,29.8538,-11.2868,-0.7512,10.5049,0.3442,4.2709,2.2475,-139.7389,-3.2126,-0.371,50.0051,6.1709,-1.4941,4.8,2.4,24,2267,186,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.6,1,NA,NA,NA,FALSE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",4,"2023-05-07T19:48:15.872Z","2023-05-07T19:48:21.430Z",TRUE,"pitch","7d50c016-5d38-45b2-967e-ca4a7e47d174",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4026,1.5937,NA,41.09,141.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Pete Alonso walks.",0,10,5,62,"bottom",6,"2023-05-07T19:46:26.381Z","2023-05-07T19:48:43.131Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.5,12,0.9,0.3897,7.4891,30.4561,-11.3991,-0.9755,10.3708,1.9915,3.6073,6.1098,-140.3347,-5.0654,-0.0831,50.0027,6.1722,-1.9545,3.6,2.4,24,2203,185,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18,0.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",3,"2023-05-07T19:47:43.250Z","2023-05-07T19:47:50.118Z",TRUE,"pitch","ab51caa2-0a74-466e-8848-f179deb9e89b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.43,1.64,NA,91.87,183.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Pete Alonso walks.",0,10,5,62,"bottom",6,"2023-05-07T19:46:26.381Z","2023-05-07T19:48:43.131Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,9,0.9,0.3962,7.4546,31.6942,-9.3937,-1.4986,11.7741,0.6594,2.0403,3.6386,-138.4018,-8.9222,-0.4793,50.0025,5.9403,-2.8999,10.8,2.4,24,2090,190,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.6,1.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",2,"2023-05-07T19:47:23.860Z","2023-05-07T19:47:27.733Z",TRUE,"pitch","2c5b44b7-bdb3-4723-b86d-144ddcdf6202",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4313,1.565,NA,89.79,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Pete Alonso walks.",0,10,5,62,"bottom",6,"2023-05-07T19:46:26.381Z","2023-05-07T19:48:43.131Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.5,3,0.9,0.3908,7.2388,35.2964,-8.3479,-1.4956,12.0063,0.7139,3.2652,3.7139,-140.7659,-6.1237,-0.4349,50.0001,6.0246,-2.9678,12,2.4,24,2304,191,NA,NA,NA,NA,NA,NA,FALSE,-9,20.5,1.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",1,"2023-05-07T19:47:05.108Z","2023-05-07T19:47:10.454Z",TRUE,"pitch","d85c9a61-8d04-43ed-aea6-c39a39868977",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3452,1.6224,NA,99.68,207.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Pete Alonso walks.",0,10,5,62,"bottom",6,"2023-05-07T19:46:26.381Z","2023-05-07T19:48:43.131Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.8,14,0.91,0.3917,7.4498,33.9043,-7.8054,-1.1516,12.3266,0.4544,1.1564,2.4808,-140.2404,-11.6897,-0.295,50.004,5.9041,-2.277,9.6,2.4,24,2050,191,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19.9,1.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T19:46:43.732Z","2023-05-07T19:46:47.838Z",TRUE,"pitch","014eaf0b-6e77-4163-bedc-4e411f46cc7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2301,1.5075,NA,113.02,197.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Pete Alonso walks.",0,10,5,62,"bottom",6,"2023-05-07T19:46:26.381Z","2023-05-07T19:48:43.131Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.9,8,0.9,0.4738,7.2403,19.7878,-41.4041,1.5091,-6.808,0.1044,1.5267,0.7636,-115.2397,-1.2322,-0.4264,50.0023,6.0392,2.046,2.4,12,24,2364,5,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-12.4,-2.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",4,"2023-05-07T19:46:10.202Z","2023-05-07T19:46:20.039Z",TRUE,"pitch","8f20b1dd-ff41-4153-87ff-71ace0ebf2f8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.51,1.69,NA,97.13,160.79,"fly_ball","medium","9",179.67,117.27,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Kris Bryant.",0,10,5,61,"bottom",6,"2023-05-07T19:44:35.281Z","2023-05-07T19:46:20.039Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,6,0.9,0.3903,7.1906,31.7859,-10.0128,-3.0787,11.1111,0.5212,2.8886,3.7717,-140.3357,-6.9542,-0.4402,50.0019,6.0512,-6.1402,25.2,2.4,24,2137,196,74.8,43,245,NA,NA,NA,TRUE,-10.6,18.8,4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",3,"2023-05-07T19:45:51.238Z","2023-05-07T19:45:57.901Z",TRUE,"pitch","5b2d028c-c75e-4ecb-b7b2-329e3ca8796f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5175,1.5364,NA,152.43,103.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Kris Bryant.",0,10,5,61,"bottom",6,"2023-05-07T19:44:35.281Z","2023-05-07T19:46:20.039Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,11,0.91,0.39,6.9681,31.3472,-11.1764,-1.8863,10.5072,-0.9294,5.0024,-0.5748,-140.3621,-1.5751,-0.477,50.0003,6.2974,-3.768,19.2,2.4,24,2093,194,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19,3.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",2,"2023-05-07T19:45:32.619Z","2023-05-07T19:45:37.822Z",TRUE,"pitch","a4adc402-6cff-4ec7-ac6f-6cfcdcced182",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4888,1.5364,NA,143.85,163.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Kris Bryant.",0,10,5,61,"bottom",6,"2023-05-07T19:44:35.281Z","2023-05-07T19:46:20.039Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.1,4,0.9,0.3912,7.3725,31.0091,-9.7727,-3.4799,11.2784,-0.7044,2.7848,0.7438,-139.9072,-7.1562,-0.5213,50.0013,6.0132,-6.9109,31.2,2.4,24,2039,196,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.2,6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",1,"2023-05-07T19:45:15.166Z","2023-05-07T19:45:21.037Z",TRUE,"pitch","f9e21151-a4e1-4a45-9ff3-5aec9658219d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5749,1.565,NA,135.17,119.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Kris Bryant.",0,10,5,61,"bottom",6,"2023-05-07T19:44:35.281Z","2023-05-07T19:46:20.039Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.6,11,0.9,0.3922,7.1724,30.823,-9.8263,-2.3114,11.3124,-0.4767,4.4197,0.8082,-139.5315,-3.1671,-0.4695,50.0032,6.2149,-4.5665,22.8,2.4,24,2209,194,NA,NA,NA,NA,NA,NA,FALSE,-9.6,20,4.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T19:44:58.848Z","2023-05-07T19:45:02.567Z",TRUE,"pitch","ba77b03d-1535-43ef-a51d-7e9a0126a245",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6036,1.6797,NA,133.14,129.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Kris Bryant.",0,10,5,61,"bottom",6,"2023-05-07T19:44:35.281Z","2023-05-07T19:46:20.039Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89,11,0.9,0.3871,7.2567,30.3023,-12.1345,-2.9706,9.8665,-0.4235,4.0356,1.6057,-141.1852,-3.757,-0.6117,50.0053,6.1573,-6.0346,24,2.4,24,2055,195,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.4,5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",5,"2023-05-07T19:44:25.845Z","2023-05-07T19:44:35.129Z",TRUE,"pitch","49a27a92-fba1-436a-9628-652434797d25",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.58,NA,101.29,151.12,"ground_ball","medium","3",153.29,170.73,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Francisco Lindor grounds out to first baseman C. J. Cron.",0,10,5,60,"bottom",6,"2023-05-07T19:43:08.145Z","2023-05-07T19:44:35.129Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.3,3,0.9,0.3862,7.1664,30.5288,-11.8097,-1.7917,9.9848,0.4121,3.2465,2.9754,-141.5,-5.9274,-0.4175,50.0037,6.1164,-3.6547,13.2,2.4,24,2184,193,97,-4,32,NA,NA,NA,TRUE,-11.6,17.2,2.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",4,"2023-05-07T19:44:06.080Z","2023-05-07T19:44:10.096Z",TRUE,"pitch","b933b2ae-0821-458a-9bb3-73817b87689c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.58,NA,144.69,179.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Francisco Lindor grounds out to first baseman C. J. Cron.",0,10,5,60,"bottom",6,"2023-05-07T19:43:08.145Z","2023-05-07T19:44:35.129Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,4,0.9,0.3875,7.273,33.365,-10.0018,-3.1655,10.9687,-0.7264,2.1956,0.8258,-141.5244,-8.8333,-0.6115,50.0017,6.0043,-6.3981,27.6,2.4,24,2133,196,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.1,5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",3,"2023-05-07T19:43:46.706Z","2023-05-07T19:43:53.437Z",TRUE,"pitch","09398241-4211-4a04-a3a6-f50b36fd5061",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3165,1.5937,NA,94.69,215.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Francisco Lindor grounds out to first baseman C. J. Cron.",0,10,5,60,"bottom",6,"2023-05-07T19:43:08.145Z","2023-05-07T19:44:35.129Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.4,14,0.9,0.4685,7.1349,24.2211,-44.5558,2.259,-8.9609,0.5853,0.8471,1.9403,-117.3462,-2.4609,-0.5488,50.0053,6.0985,3.12,4.8,13.2,24,2477,7,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-16.6,-4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",2,"2023-05-07T19:43:27.092Z","2023-05-07T19:43:31.872Z",TRUE,"pitch","38f69a4f-3ad5-42c5-bdf8-0b1da3620efe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.58,NA,94.87,152.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Francisco Lindor grounds out to first baseman C. J. Cron.",0,10,5,60,"bottom",6,"2023-05-07T19:43:08.145Z","2023-05-07T19:44:35.129Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.8,3,0.9,0.3906,7.3125,33.4366,-9.301,-3.7254,11.5012,0.5806,3.2126,4.246,-140.5109,-6.364,-0.47,50.0023,6.119,-7.4089,31.2,2.4,24,2203,191,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.6,5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",1,"2023-05-07T19:43:10.424Z","2023-05-07T19:43:14.449Z",TRUE,"pitch","10911041-8dca-4f4b-839d-f73949d78641",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4601,1.5937,NA,106.31,150.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Francisco Lindor grounds out to first baseman C. J. Cron.",0,10,5,60,"bottom",6,"2023-05-07T19:43:08.145Z","2023-05-07T19:44:35.129Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,3,0.9,0.3929,7.2071,32.7696,-8.8993,-4.0489,11.8396,0.2804,3.2763,4.2986,-139.6302,-6.0459,-0.7563,50.0001,6.0615,-7.9577,33.6,2.4,24,2014,198,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.3,6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
