"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
746388,"2024-05-18",0,"2024-05-18T02:21:36.855Z","2024-05-18T02:21:37.855Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Abreu replaces Rafael Montero.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650556,"/api/v1/people/650556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Christian Yelich grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",0,4,5,59,"top",8,"2024-05-18T02:21:25.138Z","2024-05-18T02:21:35.006Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T02:19:08.983Z","2024-05-18T02:19:15.677Z",TRUE,"pitch","bc826e11-1511-449d-ade3-1ea101c1b015",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.45,1.59,NA,135.52,153.67,"fly_ball","hard","8",130.56,46.39,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Kyle Tucker flies out sharply to center fielder Blake Perkins.",0,4,5,58,"bottom",7,"2024-05-18T02:18:34.400Z","2024-05-18T02:19:15.677Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.1,1,0.9,0.3849,6.4434,35.4471,-23.3619,-11.4244,4.304,-0.4859,3.1523,9.6511,-142.7699,-2.9789,-2.4401,50.0008,5.6935,-23.3836,40.8,6,24,1989,237,101.2,24,379,NA,NA,NA,TRUE,-21.2,7.3,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",6,"2024-05-18T02:18:18.076Z","2024-05-18T02:18:26.185Z",TRUE,"pitch","8472f9d0-ec7b-45d1-b608-1d3301e92e4b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.59,1.69,NA,105.08,164.75,"line_drive","hard","8",148.63,45.29,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Jeremy Peña lines out sharply to center fielder Blake Perkins.",0,4,5,57,"bottom",7,"2024-05-18T02:16:13.428Z","2024-05-18T02:18:26.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,84.7,6,0.9,0.4096,6.4348,26.7656,-31.7959,0.9193,0.2048,0.3126,2.7419,7.2794,-133.3645,-1.8569,-2.5635,50.001,5.725,1.665,4.8,7.2,24,2660,80,103.7,19,385,NA,NA,NA,TRUE,-32.2,0.2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",5,"2024-05-18T02:17:54.186Z","2024-05-18T02:17:58.733Z",TRUE,"pitch","61420ba0-1c94-4478-b9c2-1f7b36216c98",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.59,1.69,NA,118.92,176.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Jeremy Peña lines out sharply to center fielder Blake Perkins.",0,4,5,57,"bottom",7,"2024-05-18T02:16:13.428Z","2024-05-18T02:18:26.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,88.6,5,0.9,0.3874,6.8238,35.0926,-20.6773,-11.0367,5.6894,-0.0502,2.3022,10.4637,-141.87,-5.372,-2.3681,50.0045,5.555,-22.3048,42,6,24,2038,240,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9.2,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",4,"2024-05-18T02:17:35.389Z","2024-05-18T02:17:41.883Z",TRUE,"pitch","0249c379-80ee-4c4b-919f-5a1ca612a557",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5187,1.6409,NA,162.06,181.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Jeremy Peña lines out sharply to center fielder Blake Perkins.",0,4,5,57,"bottom",7,"2024-05-18T02:16:13.428Z","2024-05-18T02:18:26.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,89.1,13,0.9,0.3852,6.966,36.0348,-25.2921,-10.8436,3.3674,-1.1822,2.1212,7.4505,-142.7508,-5.2287,-2.4311,50.0001,5.5906,-22.1445,37.2,7.2,24,1930,234,NA,NA,NA,NA,NA,NA,FALSE,-23.5,5,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",2,"2024-05-18T02:17:08.620Z","2024-05-18T02:17:12.035Z",TRUE,"pitch","54433339-4020-4dd6-81c5-bbc297b6a275",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.59,1.69,NA,96.95,198.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Jeremy Peña lines out sharply to center fielder Blake Perkins.",0,4,5,57,"bottom",7,"2024-05-18T02:16:13.428Z","2024-05-18T02:18:26.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91,83.5,14,0.91,0.415,6.519,29.4848,-34.0375,1.0845,-1.0585,0.526,1.4771,7.4096,-132.2328,-4.3014,-2.4589,50.0013,5.6355,1.9108,6,8.4,24,2574,49,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-2.6,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T02:16:45.538Z","2024-05-18T02:16:50.514Z",TRUE,"pitch","45940302-f425-45bd-938e-40eb73a52942",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4491,1.6064,NA,74.86,258.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Jeremy Peña lines out sharply to center fielder Blake Perkins.",0,4,5,57,"bottom",7,"2024-05-18T02:16:13.428Z","2024-05-18T02:18:26.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.8,14,0.91,0.4165,6.9862,28.7702,-32.4142,-0.0837,-0.1351,1.1056,-0.7476,9.0265,-131.664,-9.8232,-2.3609,50.0043,5.4416,-0.1468,2.4,8.4,24,2699,68,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-2.3,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T02:16:28.770Z","2024-05-18T02:16:31.770Z",TRUE,"pitch","a02d8a0b-cf67-4527-86a2-2e6f93b227d3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.59,1.69,NA,91.74,194.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Jeremy Peña lines out sharply to center fielder Blake Perkins.",0,4,5,57,"bottom",7,"2024-05-18T02:16:13.428Z","2024-05-18T02:18:26.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,83.3,9,0.91,0.4155,6.4031,29.776,-34.9042,1.3194,-1.5535,0.6626,1.6274,7.9422,-132.1304,-3.6969,-2.5612,50.0025,5.6262,2.3182,6,8.4,24,2569,58,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-3.5,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",3,"2024-05-18T02:17:25.830Z","2024-05-18T02:17:35.389Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Jeremy Peña lines out sharply to center fielder Blake Perkins.",0,4,5,57,"bottom",7,"2024-05-18T02:16:13.428Z","2024-05-18T02:18:26.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",6,"2024-05-18T02:15:59.777Z","2024-05-18T02:16:04.604Z",TRUE,"pitch","38178fdb-e769-4a89-8bbd-c2ae9926fbcc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,2.88,1.28,NA,69.81,205.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,4,5,56,"bottom",7,"2024-05-18T02:15:06.848Z","2024-05-18T02:16:04.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93,85.7,14,0.9,0.4055,6.6826,29.706,-33.6344,0.6907,-0.7871,1.2379,1.2302,9.4819,-135.1268,-5.221,-2.4079,50.0064,5.5533,1.2748,4.8,7.2,24,2625,39,NA,NA,NA,NA,NA,NA,TRUE,-34.1,-2.4,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",5,"2024-05-18T02:15:40.624Z","2024-05-18T02:15:46.837Z",TRUE,"pitch","6bd2ca43-3e7b-4c53-8152-8970deeef1b7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,2.88,1.28,NA,158.59,159.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,4,5,56,"bottom",7,"2024-05-18T02:15:06.848Z","2024-05-18T02:16:04.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,89.7,11,0.9,0.3819,6.4916,36.6851,-23.1571,-11.1091,4.3387,-1.0912,2.9515,8.3158,-143.9815,-3.5198,-2.5889,50.0002,5.6407,-23.0775,40.8,6,24,2043,233,NA,NA,NA,NA,NA,NA,FALSE,-20.9,7.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",4,"2024-05-18T02:15:25.439Z","2024-05-18T02:15:29.777Z",TRUE,"pitch","9cba38d6-362a-41bf-ba3f-4ba07087695d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,2.8426,1.1319,NA,97.85,198.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,4,5,56,"bottom",7,"2024-05-18T02:15:06.848Z","2024-05-18T02:16:04.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93,85.6,9,0.9,0.4051,7.6031,29.5331,-29.9496,0.2633,1.2016,0.5023,1.501,8.2565,-135.2107,-5.1553,-2.6253,50.0033,5.5345,0.4861,3.6,7.2,24,2732,86,NA,NA,NA,NA,NA,NA,FALSE,-30.5,1.2,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",3,"2024-05-18T02:15:09.206Z","2024-05-18T02:15:14.082Z",TRUE,"pitch","f7a6776a-2c3d-4002-bf79-7a769e7b3662",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.8107,1.2055,NA,126.87,172.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,4,5,56,"bottom",7,"2024-05-18T02:15:06.848Z","2024-05-18T02:16:04.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.1,2,0.9,0.39,6.607,34.6407,-27.7105,-11.9178,2.2426,-0.2589,2.4592,10.4302,-140.9178,-3.7871,-2.4758,50.0055,5.6288,-23.7623,37.2,7.2,24,1942,241,NA,NA,NA,NA,NA,NA,FALSE,-26,3.4,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T02:15:41.381Z","2024-05-18T02:15:41.382Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Sal Frelick.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686217,"/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","700","56","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,4,5,56,"bottom",7,"2024-05-18T02:15:06.848Z","2024-05-18T02:16:04.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T02:15:41.382Z","2024-05-18T02:15:42.382Z",FALSE,"action",NA,NA,"Blake Perkins remains in the game as the center fielder.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","56","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,4,5,56,"bottom",7,"2024-05-18T02:15:06.848Z","2024-05-18T02:16:04.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,694192,"/api/v1/people/694192",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",2,"2024-05-18T02:15:41.382Z","2024-05-18T02:15:42.382Z",FALSE,"action",NA,NA,"Pitching Change: Elvis Peguero replaces Jared Koenig.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665625,"/api/v1/people/665625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,4,5,56,"bottom",7,"2024-05-18T02:15:06.848Z","2024-05-18T02:16:04.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",7,"2024-05-18T02:12:27.964Z","2024-05-18T02:12:35.724Z",TRUE,"pitch","ec0170ea-5621-4d6f-a7d4-73314a10330b",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2493,1.4138,NA,94.92,190.49,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","William Contreras called out on strikes.",0,4,5,55,"top",7,"2024-05-18T02:09:54.088Z","2024-05-18T02:12:35.724Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.6,9,0.94,0.3967,6.201,32.8078,-23.5252,-11.2056,4.4849,0.5792,1.7885,8.5534,-138.4172,-4.4304,-1.1054,50.0017,4.9982,-21.5984,38.4,7.2,24,2264,215,NA,NA,NA,NA,NA,NA,TRUE,-23,7.3,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
