"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716603,"2023-09-13",1,"2023-09-14T00:59:56.027Z","2023-09-14T00:59:59.229Z",TRUE,"pitch","9e117b76-3961-4b54-8d7d-29a8fc180372",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3583,1.5349,NA,102.04,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Bryson Stott flies out to center fielder Michael Harris II.",0,4,1,69,"bottom",9,"2023-09-14T00:59:32.995Z","2023-09-14T01:00:22.725Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,6,0.9,0.4032,6.008,30.8501,-16.4608,-11.3926,8.4156,0.3925,2.2511,11.2396,-136.0356,-4.7305,-2.3198,50.0047,5.1598,-21.2778,46.8,6,24,2512,233,NA,NA,NA,NA,NA,NA,FALSE,-17,14.3,18.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-14T00:59:40.428Z","2023-09-14T00:59:45.877Z",TRUE,"pitch","28671da0-f1e6-4868-b51c-1ce9bd7d0ef7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2301,1.5349,NA,83.35,193.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Bryson Stott flies out to center fielder Michael Harris II.",0,4,1,69,"bottom",9,"2023-09-14T00:59:32.995Z","2023-09-14T01:00:22.725Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.1,14,0.92,0.3992,5.9809,32.061,-14.8636,-10.5469,9.0927,0.8827,1.6944,12.1939,-137.5063,-6.4998,-2.2507,50.0068,5.1076,-20.0901,46.8,4.8,24,2517,231,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.1,16.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",3,"2023-09-14T00:59:04.866Z","2023-09-14T00:59:13.988Z",TRUE,"pitch","7465f9df-aacb-490d-bd1e-16dabd7cb150",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.54,1.6,NA,148.45,154.16,"popup","medium","4",125.71,132.67,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Alec Bohm pops out to second baseman Ozzie Albies.",0,4,1,68,"bottom",9,"2023-09-14T00:58:28.801Z","2023-09-14T00:59:13.988Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,1,0.91,0.4009,5.9539,31.0969,-17.7057,-10.387,7.657,-0.8251,3.134,8.0304,-136.8036,-2.4961,-2.4538,50.0013,5.2765,-19.6224,44.4,6,24,2520,228,78.9,60,172,NA,NA,NA,TRUE,-17.5,13.6,17,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-14T00:58:45.704Z","2023-09-14T00:58:50.510Z",TRUE,"pitch","b44da965-98e1-4cdf-b5bd-6f79730e5017",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5402,1.5866,NA,100.15,221.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Alec Bohm pops out to second baseman Ozzie Albies.",0,4,1,68,"bottom",9,"2023-09-14T00:58:28.801Z","2023-09-14T00:59:13.988Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,14,0.89,0.4043,6.0726,27.9711,-17.2968,-9.5482,7.9905,0.442,0.6309,10.7633,-135.209,-8.6352,-2.3395,50.004,5.0672,-17.7779,39.6,4.8,24,2425,233,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.8,15.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",1,"2023-09-14T00:58:30.485Z","2023-09-14T00:58:34.060Z",TRUE,"pitch","3a2a2c40-e4e0-4c43-aa02-dc641b7e995b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6688,1.7159,NA,147.72,108.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Alec Bohm pops out to second baseman Ozzie Albies.",0,4,1,68,"bottom",9,"2023-09-14T00:58:28.801Z","2023-09-14T00:59:13.988Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,11,0.9,0.4047,5.8869,29.2796,-19.5938,-8.7358,6.7788,-0.8058,4.8079,7.5469,-135.3027,1.9568,-2.4951,50.0011,5.4476,-16.2096,37.2,4.8,24,2274,229,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13,14.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-14T00:56:36.711Z","2023-09-14T00:58:30.485Z",FALSE,"action",NA,NA,"Pitching Change: Kirby Yates replaces Brad Hand.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,489446,"/api/v1/people/489446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Pop Out","field_out","Alec Bohm pops out to second baseman Ozzie Albies.",0,4,1,68,"bottom",9,"2023-09-14T00:58:28.801Z","2023-09-14T00:59:13.988Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",7,"2023-09-14T00:55:17.956Z","2023-09-14T00:55:22.977Z",TRUE,"pitch","120eeb81-99e9-4954-bb07-03d45a7c6bcb",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.2,1.62,NA,152.1,186.74,"ground_ball","medium","3",154.95,173.58,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Bryce Harper.",0,4,1,67,"top",9,"2023-09-14T00:51:17.362Z","2023-09-14T00:55:22.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,81.4,13,2,0.4278,6.1519,23.4092,-28.8669,-3.94,1.9896,-0.921,1.9275,3.1796,-127.4757,-4.7263,-1.6656,50.0047,6.0543,-6.559,12,7.2,24,1006,234,84.5,-6,18,NA,NA,NA,TRUE,-32.5,2.9,6.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",6,"2023-09-14T00:54:49.162Z","2023-09-14T00:54:54.412Z",TRUE,"pitch","cf5ba3c7-5497-4612-a674-01b881cd61f2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.2,1.62,NA,154.68,207.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Bryce Harper.",0,4,1,67,"top",9,"2023-09-14T00:51:17.362Z","2023-09-14T00:55:22.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.5,87.8,13,2,0.3943,6.0884,30.4859,-18.0762,-1.0296,7.2081,-0.9885,1.1758,2.256,-138.8252,-9.7654,-1.6771,50.0051,5.9375,-2.0144,4.8,3.6,24,2167,206,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.3,1.4,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",5,"2023-09-14T00:54:20.497Z","2023-09-14T00:54:25.032Z",TRUE,"pitch","6beddeee-0867-4a61-ac08-7b7b09f74b12",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.2,1.62,NA,127.13,209.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Bryce Harper.",0,4,1,67,"top",9,"2023-09-14T00:51:17.362Z","2023-09-14T00:55:22.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,87.1,13,2,0.3976,6.0599,30.3261,-18.258,-0.6464,7.2369,-0.2658,1.0771,3.9192,-137.7204,-9.932,-1.6228,50.0026,5.9629,-1.2435,1.2,4.8,24,2144,202,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.3,0.4,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",4,"2023-09-14T00:53:16.939Z","2023-09-14T00:53:21.276Z",TRUE,"pitch","4dd054ad-93da-45b0-8963-510ad2ab6349",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2001,1.5866,NA,123.59,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Bryce Harper.",0,4,1,67,"top",9,"2023-09-14T00:51:17.362Z","2023-09-14T00:55:22.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.4,13,2,0.4267,6.3124,27.0983,-20.8304,0.1946,6.8004,-0.1728,-0.2676,3.5544,-128.4683,-11.3457,-1.6007,50.0023,5.8312,0.3247,2.4,6,24,1009,233,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10,-1.2,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",3,"2023-09-14T00:52:54.841Z","2023-09-14T00:53:00.124Z",TRUE,"pitch","a6069d4c-7d0d-4096-8dce-bbcabe7048fb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2807,1.5866,NA,196.63,221.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Bryce Harper.",0,4,1,67,"top",9,"2023-09-14T00:51:17.362Z","2023-09-14T00:55:22.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.6,13,2,0.3946,6.1604,33.19,-22.7416,-10.1751,4.8389,-2.0891,0.6225,2.6867,-139.1716,-10.3563,-1.7494,50.001,5.917,-19.8233,37.2,6,24,2063,213,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6.6,17.8,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",1,"2023-09-14T00:52:18.068Z","2023-09-14T00:52:21.826Z",TRUE,"pitch","f4174685-ee0d-4b8e-9776-00e00d2da862",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.62,NA,158.66,166.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Bryce Harper.",0,4,1,67,"top",9,"2023-09-14T00:51:17.362Z","2023-09-14T00:55:22.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,11,2,0.3959,6.1083,30.5148,-18.072,-4.1367,7.2752,-1.0929,2.663,2.904,-138.2767,-6.1446,-1.6187,50.0057,6.1245,-8.0208,20.4,4.8,24,2045,208,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.1,6.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-14T00:51:53.188Z","2023-09-14T00:51:56.188Z",TRUE,"pitch","f6b969f1-4f47-47a5-9762-68c624aed598",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.2,1.62,NA,125.47,169.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Bryce Harper.",0,4,1,67,"top",9,"2023-09-14T00:51:17.362Z","2023-09-14T00:55:22.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,5,2,0.4355,6.0591,24.7925,-32.0319,2.6751,0.0924,-0.2223,2.5579,2.2489,-125.6402,-2.805,-1.4758,50.0055,6.2846,4.2891,8.4,8.4,24,2236,105,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.2,-5.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-14T00:52:37.416Z","2023-09-14T00:52:42.416Z",FALSE,"stepoff","60230079-ae23-4fcd-b201-1991f7937547",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Bryce Harper.",0,4,1,67,"top",9,"2023-09-14T00:51:17.362Z","2023-09-14T00:55:22.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-14T00:50:48.953Z","2023-09-14T00:50:59.437Z",TRUE,"pitch","6752b831-6c0a-4694-ad1f-52f338b83fbc",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.43,1.55,NA,106.05,185.1,"line_drive","hard","9",195.72,107.53,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ronald Acuna Jr. singles on a sharp line drive to right fielder Nick Castellanos. Kevin Pillar to 3rd.",0,4,1,66,"top",9,"2023-09-14T00:50:41.776Z","2023-09-14T00:50:59.437Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,86.4,9,2,0.3995,6.133,30.9934,-20.3824,-0.5899,6.1952,0.2873,1.9883,5.0439,-137.2368,-7.2665,-1.4995,50.0031,6.0638,-1.1235,0,4.8,24,2163,200,103.6,9,210,NA,NA,NA,FALSE,-21,9.8,0,NA,NA,NA,FALSE,TRUE,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670",607680,"Kevin Pillar","/api/v1/people/607680"
716603,"2023-09-13",2,"2023-09-14T00:50:16.569Z","2023-09-14T00:50:24.747Z",TRUE,"pitch","a2c230a2-3eaa-47b7-a080-b7abd87c1809",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.44,1.58,NA,147.57,233.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,4,1,65,"top",9,"2023-09-14T00:49:23.710Z","2023-09-14T00:50:24.747Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,80.5,13,2,0.4313,6.1501,26.9302,-28.4358,-4.6436,2.2842,-0.8021,0.2098,3.6326,-127.179,-8.568,-1.6481,50.0002,5.8893,-7.5794,13.2,7.2,24,1045,233,NA,NA,NA,NA,NA,NA,TRUE,-33.6,2.4,7.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,607680,"Kevin Pillar","/api/v1/people/607680",NA,NA,NA
716603,"2023-09-13",1,"2023-09-14T00:49:56.175Z","2023-09-14T00:49:59.175Z",TRUE,"pitch","015d27cd-f2db-4434-905b-8661ea5e11b1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.58,NA,154.2,195.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,4,1,65,"top",9,"2023-09-14T00:49:23.710Z","2023-09-14T00:50:24.747Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.1,13,2,0.4331,5.9887,26.0401,-34.1723,1.651,-1.2346,-0.9761,1.6078,0.9358,-126.5062,-4.4701,-1.5654,50.0034,6.14,2.6731,4.8,8.4,24,2353,110,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-3,-3.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
