"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718040,"2023-05-24",1,"2023-05-25T01:50:28.260Z","2023-05-25T01:50:32.035Z",TRUE,"pitch","c26840d2-3940-4965-a206-a0d9b4c7c0c3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.9627,1.8793,NA,107.92,185.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Aaron Judge walks.",0,1,5,37,"bottom",5,"2023-05-25T01:49:32.442Z","2023-05-25T01:51:23.201Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,83.4,8,0.85,0.4077,6.3303,38.1244,-10.1772,-6.6432,12.1173,0.2383,1.9737,6.2942,-135.9358,-9.9108,-1.2784,50.0036,6.4387,-12.0603,38.4,3.6,24,2454,206,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.2,10.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:50:13.955Z","2023-05-25T01:50:17.760Z",TRUE,"pitch","ba08af40-e25b-4249-95b1-6e8439e12b9e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.9627,1.9057,NA,68.19,210.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Aaron Judge walks.",0,1,5,37,"bottom",5,"2023-05-25T01:49:32.442Z","2023-05-25T01:51:23.201Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.4,14,0.88,0.4332,6.4622,25.2297,-24.5405,0.1324,4.7097,1.2806,1.0318,5.7915,-126.346,-8.8472,-1.0565,50.0022,6.5444,0.2134,2.4,6,24,2502,172,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.7,-1.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",5,"2023-05-25T01:49:21.721Z","2023-05-25T01:49:48.747Z",TRUE,"pitch","bf4fdf34-b9be-4c21-a9da-9e5992e8b7a9",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.07,1.4,NA,132,188.9,"fly_ball","medium","7",22.67,97.61,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Gleyber Torres homers (9) on a fly ball to left field.",1,1,5,36,"bottom",5,"2023-05-25T01:47:39.147Z","2023-05-25T01:49:48.747Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.2,7,0.89,0.4458,6.4883,26.9015,-17.6215,-12.2328,9.5445,-0.3935,1.8473,5.6862,-123.3502,-7.7762,-1.1521,50.0042,6.5531,-18.6573,42,7.2,24,2387,218,92.1,28,356,NA,NA,NA,FALSE,-22.9,15.5,20.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",4,"2023-05-25T01:49:04.433Z","2023-05-25T01:49:08.820Z",TRUE,"pitch","20bf81ce-7e66-415c-a82c-0015bdd3892d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1232,1.4529,NA,75.09,192.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Gleyber Torres homers (9) on a fly ball to left field.",1,1,5,36,"bottom",5,"2023-05-25T01:47:39.147Z","2023-05-25T01:49:48.747Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.8,14,0.91,0.4509,6.6308,26.0343,-30.2602,2.2912,1.2873,1.0995,1.7262,4.4253,-121.9008,-5.5106,-1.0439,50.0048,6.6576,3.4168,7.2,8.4,24,2225,146,NA,NA,NA,NA,NA,NA,FALSE,-38,1.2,-5.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T01:48:32.835Z","2023-05-25T01:48:36.597Z",TRUE,"pitch","cda470d9-e7cc-4641-9af6-eed5a9430913",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3048,1.4794,NA,110.22,142.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Gleyber Torres homers (9) on a fly ball to left field.",1,1,5,36,"bottom",5,"2023-05-25T01:47:39.147Z","2023-05-25T01:49:48.747Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,12,0.88,0.412,6.5136,29.5945,-11.6583,-4.7766,11.475,0.1778,3.5515,4.9982,-133.1249,-5.9361,-1.1069,50.0049,6.6605,-8.5421,30,3.6,24,2354,207,NA,NA,NA,NA,NA,NA,FALSE,-13.2,19.7,7.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T01:48:16.532Z","2023-05-25T01:48:20.578Z",TRUE,"pitch","556a2785-8e53-4588-bc3e-50383ff24ae0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1232,1.4002,NA,117.06,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Gleyber Torres homers (9) on a fly ball to left field.",1,1,5,36,"bottom",5,"2023-05-25T01:47:39.147Z","2023-05-25T01:49:48.747Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.5,8,0.89,0.4451,6.3332,27.1362,-20.1429,-12.3068,7.8634,-0.0016,1.5447,6.6192,-123.5874,-8.0634,-1.131,50.0038,6.5721,-18.831,38.4,7.2,24,2109,218,NA,NA,NA,NA,NA,NA,FALSE,-25.9,12.4,20.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:48:01.866Z","2023-05-25T01:48:05.912Z",TRUE,"pitch","d39ad9ff-5b8f-43a7-8bf6-dd8e125a0e96",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1496,1.4265,NA,109.73,214.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Gleyber Torres homers (9) on a fly ball to left field.",1,1,5,36,"bottom",5,"2023-05-25T01:47:39.147Z","2023-05-25T01:49:48.747Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,77.4,14,0.9,0.4448,6.3809,28.7576,-19.977,-12.0884,7.9784,0.1908,0.8987,6.5501,-123.9493,-9.5035,-0.9395,50.0038,6.5031,-18.4863,37.2,7.2,24,2151,215,NA,NA,NA,NA,NA,NA,FALSE,-26.2,12,20,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",3,"2023-05-25T01:48:42.717Z","2023-05-25T01:49:04.433Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Gleyber Torres homers (9) on a fly ball to left field.",1,1,5,36,"bottom",5,"2023-05-25T01:47:39.147Z","2023-05-25T01:49:48.747Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",5,"2023-05-25T01:47:33.743Z","2023-05-25T01:47:38.346Z",TRUE,"pitch","acbe406b-3958-4c7b-9cf9-a35127e219be",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.29,1.51,NA,84.9,155.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,4,35,"bottom",5,"2023-05-25T01:45:46.114Z","2023-05-25T01:47:38.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.2,12,0.9,0.4125,6.5548,30.8943,-10.9241,-3.2665,11.9249,0.8422,3.0983,6.239,-133.2169,-7.0104,-1.1148,50.0025,6.5688,-5.8211,19.2,3.6,24,2440,199,NA,NA,NA,NA,NA,NA,TRUE,-12.7,20,4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",3,"2023-05-25T01:46:58.551Z","2023-05-25T01:47:01.567Z",TRUE,"pitch","4cf658c2-5884-4469-8b2c-549a02f54829",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.29,1.51,NA,120.15,161.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,4,35,"bottom",5,"2023-05-25T01:45:46.114Z","2023-05-25T01:47:38.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,82.6,2,0.9,0.4129,6.5034,34.6612,-10.7724,-3.6695,12.0708,-0.0828,2.8574,3.9462,-133.7696,-7.5391,-1.1157,50.0045,6.5248,-6.5075,24,3.6,24,2435,205,NA,NA,NA,NA,NA,NA,FALSE,-13,19.9,5.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T01:46:41.114Z","2023-05-25T01:46:44.855Z",TRUE,"pitch","0493ddd3-babf-4db7-a7e6-fc445b758fcd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3433,1.5629,NA,57.74,215.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,4,35,"bottom",5,"2023-05-25T01:45:46.114Z","2023-05-25T01:47:38.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.9,14,0.91,0.4431,6.5084,23.1784,-29.7248,1.7708,1.5808,1.5546,0.8673,5.6242,-123.3232,-7.9028,-0.9801,50.002,6.6004,2.7434,7.2,8.4,24,2504,133,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.3,-4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T01:46:15.739Z","2023-05-25T01:46:18.863Z",TRUE,"pitch","b5fd093e-eeff-4e30-8f0d-be9228c48a46",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2113,1.5892,NA,84.77,268.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,4,35,"bottom",5,"2023-05-25T01:45:46.114Z","2023-05-25T01:47:38.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,69.1,14,0.91,0.5075,6.5153,23.1473,-38.6312,3.1773,-5.5037,0.8454,-1.0834,2.9015,-108.8848,-7.3049,-0.9285,50.0024,6.6077,3.7284,6,14.4,24,2597,34,NA,NA,NA,NA,NA,NA,FALSE,-61.6,-11.9,-6.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:46:00.060Z","2023-05-25T01:46:03.844Z",TRUE,"pitch","68e92319-abc0-43d6-93f5-a6b6b42298cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3961,1.6156,NA,96.6,155.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,4,35,"bottom",5,"2023-05-25T01:45:46.114Z","2023-05-25T01:47:38.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,3,0.9,0.401,6.4245,28.0803,-13.7366,-3.5428,9.7394,0.5353,3.07,5.441,-136.2556,-6.956,-1.0211,50.0002,6.5927,-6.7052,20.4,3.6,24,2450,200,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.4,5.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",4,"2023-05-25T01:47:16.040Z","2023-05-25T01:47:33.743Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,543309,"/api/v1/people/543309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,4,35,"bottom",5,"2023-05-25T01:45:46.114Z","2023-05-25T01:47:38.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T01:45:08.765Z","2023-05-25T01:45:30.463Z",TRUE,"pitch","555ffd3e-9737-4353-9438-4b49058fb084",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.17,1.48,NA,122.37,183.21,"fly_ball","medium","78",59.01,56.31,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Isiah Kiner-Falefa homers (3) on a fly ball to left center field. Anthony Volpe scores.",2,1,4,34,"bottom",5,"2023-05-25T01:44:18.511Z","2023-05-25T01:45:30.463Z",TRUE,TRUE,FALSE,FALSE,75,1,0,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.2,5,0.91,0.4265,6.2798,26.5766,-22.1206,1.3488,6.02,-0.1408,2.0582,2.4261,-128.4119,-7.1726,-1.2731,50.0039,6.6085,2.2523,6,6,24,2341,177,100.1,28,389,NA,NA,NA,FALSE,-25.6,9.5,-3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:44:47.405Z","2023-05-25T01:44:51.258Z",TRUE,"pitch","13739132-deee-48e8-93e3-fcfd7fec85f4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.276,1.4802,NA,64.32,196.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Isiah Kiner-Falefa homers (3) on a fly ball to left center field. Anthony Volpe scores.",2,1,4,34,"bottom",5,"2023-05-25T01:44:18.511Z","2023-05-25T01:45:30.463Z",TRUE,TRUE,FALSE,FALSE,75,1,0,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.9,14,0.91,0.4293,6.4996,25.9115,-19.5144,1.4299,7.6724,1.382,1.5578,6.0387,-127.5346,-8.7055,-1.2008,50.0011,6.5511,2.3566,9.6,4.8,24,2488,188,NA,NA,NA,NA,NA,NA,FALSE,-23.4,12.1,-4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",3,"2023-05-25T01:44:14.155Z","2023-05-25T01:44:19.295Z",TRUE,"pitch","c0764958-841a-474e-baa4-3a0f99abab6d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.1169,1.5756,NA,76.13,185.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Anthony Volpe walks.",0,1,2,33,"bottom",5,"2023-05-25T01:42:49.593Z","2023-05-25T01:44:19.295Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.6,14,0.89,0.4156,6.437,31.6558,-10.3138,-3.9272,12.465,1.0723,1.9567,6.3299,-132.4324,-9.986,-0.8526,50.0007,6.5592,-6.8863,22.8,3.6,24,2399,199,NA,NA,NA,NA,NA,NA,FALSE,-13.1,20.3,5.5,NA,NA,NA,NA,FALSE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
