"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716919,"2023-08-19",4,"2023-08-19T19:45:20.796Z","2023-08-19T19:45:24.166Z",TRUE,"pitch","f07135e9-384b-4839-b6f7-d94d68e4dd83",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2333,1.4262,NA,179.28,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Geraldo Perdomo walks.",0,2,2,13,"top",2,"2023-08-19T19:44:20.333Z","2023-08-19T19:46:11.120Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.3,11,2,0.4173,6.5052,29.463,-15.5269,-4.6828,9.5506,-1.6338,2.4013,0.826,-131.5663,-5.1357,-1.3449,50.0011,5.54,-8.1591,25.2,4.8,24,2059,213,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16.3,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",3,"2023-08-19T19:45:06.100Z","2023-08-19T19:45:10.383Z",TRUE,"pitch","e48708e6-93e4-471d-87f8-2d0cea84e7a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3019,1.4492,NA,110.74,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Geraldo Perdomo walks.",0,2,2,13,"top",2,"2023-08-19T19:44:20.333Z","2023-08-19T19:46:11.120Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.2,12,2,0.4351,6.5471,25.0889,-24.4148,2.1218,4.8359,0.1643,3.9549,2.8922,-125.8031,0.8275,-1.2753,50.0061,5.5979,3.4075,9.6,6,24,2193,169,NA,NA,NA,NA,NA,NA,FALSE,-27.4,9.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T19:44:53.567Z","2023-08-19T19:44:57.546Z",TRUE,"pitch","a6395480-3153-43cf-8556-b8a182aa59fa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.279,1.4262,NA,138.22,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Geraldo Perdomo walks.",0,2,2,13,"top",2,"2023-08-19T19:44:20.333Z","2023-08-19T19:46:11.120Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.4,4,2,0.4123,6.5912,28.8734,-13.1781,-3.7595,10.6264,-0.5567,2.5872,3.5583,-132.9372,-4.9376,-1.4251,50.0001,5.4274,-6.7186,22.8,3.6,24,2051,212,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T19:44:33.387Z","2023-08-19T19:44:37.435Z",TRUE,"pitch","33488044-e1b0-4ff8-b366-d52f7abc8c15",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2105,1.4492,NA,158.48,174.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Geraldo Perdomo walks.",0,2,2,13,"top",2,"2023-08-19T19:44:20.333Z","2023-08-19T19:46:11.120Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.6,11,2,0.4704,6.6049,21.8855,-30.0871,6.8034,1.5217,-1.0881,2.3926,0.2405,-116.4536,-0.4984,-2.0767,50.004,5.4557,9.3439,16.8,9.6,24,2127,68,NA,NA,NA,NA,NA,NA,FALSE,-39.8,2.9,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T19:44:47.128Z","2023-08-19T19:44:53.567Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Geraldo Perdomo walks.",0,2,2,13,"top",2,"2023-08-19T19:44:20.333Z","2023-08-19T19:46:11.120Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",5,"2023-08-19T19:43:59.926Z","2023-08-19T19:44:07.143Z",TRUE,"pitch","dfb03831-0419-4825-a9fd-39f361c9b0fe",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.14,1.45,NA,90.25,178.51,"line_drive","medium","9",203.26,95.76,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Jose Herrera lines out to right fielder Fernando Tatis Jr.",0,2,2,12,"top",2,"2023-08-19T19:42:53.176Z","2023-08-19T19:44:07.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.2,6,2,0.4315,6.6766,24.3231,-21.2933,1.4242,6.6547,0.7019,2.2323,3.954,-126.6271,-4.0325,-1.0608,50.0003,5.5359,2.3258,8.4,6,24,2176,194,90.8,24,319,NA,NA,NA,TRUE,-24.5,11.4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",4,"2023-08-19T19:43:42.960Z","2023-08-19T19:43:46.418Z",TRUE,"pitch","beac51f2-7e11-4d0a-9b2e-02756eaa3da0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9805,1.3133,NA,140.02,131.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Jose Herrera lines out to right fielder Fernando Tatis Jr.",0,2,2,12,"top",2,"2023-08-19T19:42:53.176Z","2023-08-19T19:44:07.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.1,11,2,0.4314,6.9145,23.8674,-24.8881,1.9182,4.4511,-0.6038,3.9818,1.5264,-126.5903,0.8842,-1.462,50.0016,5.6082,3.1376,8.4,6,24,2261,193,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.5,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T19:43:25.560Z","2023-08-19T19:43:30.169Z",TRUE,"pitch","eb5d843b-4e40-42dd-be33-e90a3af72386",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.14,1.45,NA,134.08,162.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Jose Herrera lines out to right fielder Fernando Tatis Jr.",0,2,2,12,"top",2,"2023-08-19T19:42:53.176Z","2023-08-19T19:44:07.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",75.8,69.1,1,2,0.4982,6.6904,21.1588,-27.8756,2.468,3.5231,-0.4481,2.8215,1.5017,-110.2993,0.3615,-1.4605,50.0053,5.6149,3.0159,7.2,9.6,24,211,14,NA,NA,NA,NA,NA,NA,FALSE,-41.2,6.8,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T19:43:12.697Z","2023-08-19T19:43:16.212Z",TRUE,"pitch","4943935a-c7b1-4f6a-a88f-4bbf53ca8597",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9805,1.3362,NA,193.35,153.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Jose Herrera lines out to right fielder Fernando Tatis Jr.",0,2,2,12,"top",2,"2023-08-19T19:42:53.176Z","2023-08-19T19:44:07.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",78,71.3,11,2,0.4832,6.6468,22.026,-30.7072,-3.2028,1.1255,-2.003,3.1406,0.0476,-113.621,1.5752,-1.6087,50,5.5037,-4.1609,7.2,9.6,24,221,17,NA,NA,NA,NA,NA,NA,FALSE,-42.2,2.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T19:42:59.419Z","2023-08-19T19:43:03.249Z",TRUE,"pitch","0ad27729-cac6-4c7d-bba2-93aa1c126d57",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0033,1.3133,NA,112.37,195.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Jose Herrera lines out to right fielder Fernando Tatis Jr.",0,2,2,12,"top",2,"2023-08-19T19:42:53.176Z","2023-08-19T19:44:07.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.6,8,2,0.4139,6.6261,26.6778,-15.4666,-4.2757,9.4055,0.1215,1.6119,6.393,-132.0626,-6.866,-1.769,50.0015,5.372,-7.5941,20.4,3.6,24,2031,219,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.8,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",3,"2023-08-19T19:43:38.492Z","2023-08-19T19:43:42.960Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,645444,"/api/v1/people/645444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Jose Herrera lines out to right fielder Fernando Tatis Jr.",0,2,2,12,"top",2,"2023-08-19T19:42:53.176Z","2023-08-19T19:44:07.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",5,"2023-08-19T19:40:37.115Z","2023-08-19T19:40:45.358Z",TRUE,"pitch","105341b9-cf05-4b90-af5e-78eb44ca958a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.56,1.68,NA,84.3,181.79,"ground_ball","medium","6",108.99,154.56,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,2,2,11,"bottom",1,"2023-08-19T19:39:03.191Z","2023-08-19T19:40:45.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.2,14,0.9,0.4026,6.3792,33.0612,-24.3373,-10.6328,4.1879,0.8579,2.1107,9.331,-136.6068,-3.9752,-1.2384,50.0006,5.2791,-19.8817,34.8,7.2,24,2320,229,89.8,-25,7,NA,NA,NA,TRUE,-24.5,6.8,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",4,"2023-08-19T19:40:17.958Z","2023-08-19T19:40:21.174Z",TRUE,"pitch","4074aa49-31e5-4125-ba30-ade1206aced0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.56,1.68,NA,134.45,207.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,2,2,11,"bottom",1,"2023-08-19T19:39:03.191Z","2023-08-19T19:40:45.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.1,13,0.91,0.4213,6.2819,27.7227,-29.1468,-9.3125,1.7697,-0.4577,1.1609,6.0695,-130.1053,-5.021,-1.6129,50.0026,5.329,-15.9383,26.4,8.4,24,2276,242,NA,NA,NA,NA,NA,NA,FALSE,-32,2.3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",3,"2023-08-19T19:39:58.057Z","2023-08-19T19:40:01.177Z",TRUE,"pitch","526701dc-d83c-48e0-8a74-b21f8ee1b509",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.56,1.68,NA,117.63,151.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,2,2,11,"bottom",1,"2023-08-19T19:39:03.191Z","2023-08-19T19:40:45.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,2,2,0.4027,6.312,28.0975,-15.8819,-4.267,8.6832,-0.0165,3.2275,5.6078,-135.7217,-2.4407,-1.5496,50.0029,5.237,-8.0067,22.8,3.6,24,2426,229,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T19:39:41.115Z","2023-08-19T19:39:44.780Z",TRUE,"pitch","8c62f165-e679-40dd-9166-db8d1899f90d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.469,1.635,NA,121.74,219.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,2,2,11,"bottom",1,"2023-08-19T19:39:03.191Z","2023-08-19T19:40:45.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.5,13,0.9,0.4213,6.4601,26.0725,-30.4918,-10.1186,0.9847,-0.1243,0.7244,6.9949,-129.8017,-5.7613,-1.5335,50.0064,5.2824,-17.3445,26.4,8.4,24,2262,241,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T19:39:22.707Z","2023-08-19T19:39:29.136Z",TRUE,"pitch","4946970b-c5c2-4fc9-87e0-228afee64b06",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.56,1.68,NA,84.92,173.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,2,2,11,"bottom",1,"2023-08-19T19:39:03.191Z","2023-08-19T19:40:45.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.4,14,2,0.4128,6.4032,28.8159,-18.2908,-1.311,7.7906,0.8416,2.4223,6.6067,-132.7661,-3.88,-1.5105,50.0047,5.2364,-2.3369,2.4,4.8,24,2281,218,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
