"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746409,"2024-04-02",0,"2024-04-02T00:30:51.690Z","2024-04-02T00:30:56.064Z",TRUE,"pitch","9dc27291-3a01-40ea-85c7-316f8f8e1a35",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0866,1.3483,NA,101.1,174.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Alejandro Kirk grounds out, second baseman Jose Altuve to first baseman José Abreu.",0,0,3,10,"top",2,"2024-04-02T00:30:41.769Z","2024-04-02T00:31:10.062Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.3,6,2,0.4376,6.4506,22.9372,-22.534,-0.3642,6.0627,0.4172,2.3641,4.1624,-124.7463,-4.4109,-1.2192,50.0055,5.9922,-0.5801,0,6,24,2084,197,NA,NA,NA,NA,NA,NA,FALSE,-26.6,10.3,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T00:28:33.509Z","2024-04-02T00:28:38.001Z",TRUE,"pitch","92eaa30e-1894-40dc-a399-3236909fe376",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.37,1.62,NA,117.49,201.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","José Abreu strikes out swinging.",0,0,3,9,"bottom",1,"2024-04-02T00:27:46.821Z","2024-04-02T00:28:38.001Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,67.8,13,0.91,0.5119,6.9235,22.0619,-39.7124,8.8999,-6.5268,-0.0127,1.3953,1.388,-107.7936,-0.6671,-1.8229,50.0053,6.1666,10.2744,14.4,14.4,24,2490,40,NA,NA,NA,NA,NA,NA,TRUE,-62.2,-11.5,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T00:28:14.909Z","2024-04-02T00:28:18.349Z",TRUE,"pitch","9405c99b-d950-4180-924c-726448171de2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.62,NA,115.7,149.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","José Abreu strikes out swinging.",0,0,3,9,"bottom",1,"2024-04-02T00:27:46.821Z","2024-04-02T00:28:38.001Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.6,2,0.91,0.3966,6.9582,32.0487,-11.9345,-6.0087,10.4894,0.034,3.3247,7.3862,-138.3273,-5.1105,-1.8954,50.0049,6.0023,-11.5974,37.2,3.6,24,2508,210,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T00:27:59.070Z","2024-04-02T00:28:03.641Z",TRUE,"pitch","a79502c6-1ed4-4ed5-ac01-319f64167f0a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4724,1.6218,NA,83.82,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","José Abreu strikes out swinging.",0,0,3,9,"bottom",1,"2024-04-02T00:27:46.821Z","2024-04-02T00:28:38.001Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,12,0.9,0.3993,6.8482,32.0515,-12.6179,-4.6964,10.2736,0.8705,3.3252,8.8194,-137.4701,-5.1896,-1.7771,50.0012,6.1024,-8.9392,26.4,3.6,24,2547,210,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T00:27:11.122Z","2024-04-02T00:27:37.455Z",TRUE,"pitch","b4135d55-9fcb-4a83-8a22-718158895479",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.2,1.52,NA,118.53,136.1,"fly_ball","medium","78",58.31,35.72,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Yainer Diaz homers (1) on a fly ball to left center field.",1,0,3,8,"bottom",1,"2024-04-02T00:26:16.341Z","2024-04-02T00:27:37.455Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,11,0.9,0.4017,6.798,30.183,-10.5309,-4.6295,11.4962,-0.0403,3.803,5.9357,-136.3831,-4.2262,-1.6441,50.0025,6.0999,-8.7158,32.4,2.4,24,2458,206,107.1,31,435,NA,NA,NA,FALSE,-11,20.2,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T00:26:48.946Z","2024-04-02T00:26:53.531Z",TRUE,"pitch","0294b260-4b63-4dd5-aa21-f2bc52a7fff7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.186,1.5677,NA,193.07,131.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Yainer Diaz homers (1) on a fly ball to left center field.",1,0,3,8,"bottom",1,"2024-04-02T00:26:16.341Z","2024-04-02T00:27:37.455Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,65.6,11,0.91,0.5254,6.7349,20.0928,-40.5079,8.8012,-7.5937,-1.9956,3.9712,-2.3465,-104.8316,4.7962,-1.9957,50.0037,6.4254,9.6558,13.2,15.6,24,2301,42,NA,NA,NA,NA,NA,NA,FALSE,-65,-11.8,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T00:26:27.607Z","2024-04-02T00:26:32.679Z",TRUE,"pitch","0bf7ff23-31c2-4a68-a040-579346e1fca4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.2,1.52,NA,101.8,192.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Yainer Diaz homers (1) on a fly ball to left center field.",1,0,3,8,"bottom",1,"2024-04-02T00:26:16.341Z","2024-04-02T00:27:37.455Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,9,0.91,0.3985,6.8619,33.2211,-13.1832,-5.8768,9.9487,0.3987,1.7194,7.7525,-137.9088,-8.9726,-1.6971,50.0023,5.9231,-11.2186,31.2,3.6,24,2494,211,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.1,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",4,"2024-04-02T00:25:54.089Z","2024-04-02T00:25:58.026Z",TRUE,"pitch","7a49684f-78ba-4f2d-969c-30e7d592e730",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.05,1.5,NA,98.68,191.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T00:24:56.167Z","2024-04-02T00:25:58.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.1,9,0.89,0.5088,6.833,22.407,-39.3618,5.6909,-6.154,0.4807,1.7581,3.0578,-108.467,-0.2877,-1.6958,50.0013,6.256,6.6486,10.8,14.4,24,2480,41,NA,NA,NA,NA,NA,NA,TRUE,-60.7,-10.8,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T00:25:34.982Z","2024-04-02T00:25:39.577Z",TRUE,"pitch","4af22030-5464-4098-906f-cbcf310578b1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.05,1.5,NA,137.16,187.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T00:24:56.167Z","2024-04-02T00:25:58.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,67.8,7,0.89,0.5115,6.7924,21.5013,-39.0005,5.4342,-5.9017,-0.5288,1.9142,1.4119,-107.7484,0.159,-1.901,50.0013,6.2061,6.2872,9.6,14.4,24,2329,44,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-10.2,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T00:25:19.037Z","2024-04-02T00:25:23.995Z",TRUE,"pitch","40061376-430d-446c-a884-f8a755c47462",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3798,1.6202,NA,93.68,162.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T00:24:56.167Z","2024-04-02T00:25:58.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.9,6,0.96,0.4344,6.6178,23.833,-25.2891,1.8749,4.2676,0.6117,2.8192,5.4346,-125.7563,-3.2417,-1.8148,50.002,6.1608,3.0228,8.4,6,24,2548,171,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.3,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T00:25:04.599Z","2024-04-02T00:25:08.729Z",TRUE,"pitch","589498b0-b8e6-4489-beef-0730e52aca65",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2519,1.5911,NA,80.16,152.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T00:24:56.167Z","2024-04-02T00:25:58.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,12,0.9,0.4013,6.8063,32.8339,-12.7461,-5.0293,10.3204,0.9665,3.1966,8.8273,-136.9629,-5.3553,-1.6583,50.0027,6.0632,-9.4681,27.6,3.6,24,2404,209,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.6,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",3,"2024-04-02T00:25:45.601Z","2024-04-02T00:25:54.089Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,608324,"/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T00:24:56.167Z","2024-04-02T00:25:58.026Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T00:24:17.389Z","2024-04-02T00:24:41.022Z",TRUE,"pitch","d7cd5f56-e243-4d24-bf12-99685e19f57a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.5,1.69,NA,130.21,147.5,"fly_ball","medium","78",56.89,65.85,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Kyle Tucker homers (1) on a fly ball to left center field. Jose Altuve scores.",2,0,2,6,"bottom",1,"2024-04-02T00:23:38.987Z","2024-04-02T00:24:41.022Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,1,0.91,0.4004,6.7412,29.8506,-11.5151,-6.6499,10.8981,-0.3465,3.3806,6.169,-136.7376,-5.1538,-1.7667,50.0035,6.0784,-12.6066,42,3.6,24,2352,208,98.8,27,371,NA,NA,NA,FALSE,-12.1,18.8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T00:23:58.095Z","2024-04-02T00:24:02.104Z",TRUE,"pitch","31794dbc-3609-41dd-8105-4edbf1112c95",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.5,1.69,NA,140.28,142.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Kyle Tucker homers (1) on a fly ball to left center field. Jose Altuve scores.",2,0,2,6,"bottom",1,"2024-04-02T00:23:38.987Z","2024-04-02T00:24:41.022Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,1,0.91,0.3948,6.686,30.156,-11.8695,-7.0408,10.4087,-0.6108,3.5521,6.0489,-138.5966,-4.9922,-1.9038,50.0033,6.1653,-13.7366,44.4,3.6,24,2434,212,NA,NA,NA,NA,NA,NA,FALSE,-12,18,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",4,"2024-04-02T00:23:27.393Z","2024-04-02T00:23:31.394Z",TRUE,"pitch","1f00cc91-690f-44cf-b055-078cbb563019",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.53,1.75,NA,134.56,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,0,5,"bottom",1,"2024-04-02T00:21:29.911Z","2024-04-02T00:23:31.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,1,0.91,0.3967,6.7465,32.6988,-12.9567,-5.3441,9.9697,-0.4606,3.2011,5.6972,-138.3878,-5.6427,-1.8578,50.0016,6.1445,-10.3,32.4,3.6,24,2516,210,NA,NA,NA,NA,NA,NA,TRUE,-13.4,16.9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",3,"2024-04-02T00:23:04.002Z","2024-04-02T00:23:07.408Z",TRUE,"pitch","5adb7378-0a66-414e-b643-f41052bf1ad6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.53,1.75,NA,108.14,163.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,0,5,"bottom",1,"2024-04-02T00:21:29.911Z","2024-04-02T00:23:31.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.1,5,0.91,0.3946,6.6181,32.7331,-11.4149,-4.2537,10.6506,0.2324,2.7946,7.2223,-139.0941,-6.8963,-1.8514,50.0025,6.0718,-8.2912,26.4,3.6,24,2431,211,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.9,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
