"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718025,"2023-05-26",0,"2023-05-26T02:13:36.406Z","2023-05-26T02:13:40.053Z",TRUE,"pitch","82fefb6a-09f5-4947-aade-076e9153ef59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9279,1.2916,NA,116.47,170.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Jose Caballero lines out to left fielder JJ Bleday.",0,2,1,19,"bottom",3,"2023-05-26T02:13:13.674Z","2023-05-26T02:14:01.883Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,2,0.9,0.4053,6.5381,29.2656,-15.8173,7.049,8.8409,0.0139,2.5219,-5.1571,-135.1084,-3.6973,1.031,50.0001,5.0187,13.038,36,4.8,24,2080,132,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.5,-11.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",3,"2023-05-26T02:11:16.002Z","2023-05-26T02:11:20.473Z",TRUE,"pitch","4e53d9e2-cddb-4269-8a59-56666f54093d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.33,1.61,NA,118.77,204.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,2,1,18,"top",3,"2023-05-26T02:10:31.582Z","2023-05-26T02:11:20.473Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,80,13,0.9,0.4347,7.2014,23.9239,-28.8058,-4.802,2.0936,-0.0465,1.2696,5.2123,-125.6795,-5.9135,-1.5171,50.0042,5.9736,-7.7326,13.2,7.2,24,882,238,NA,NA,NA,NA,NA,NA,TRUE,-33.7,2.8,7.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T02:10:46.645Z","2023-05-26T02:10:50.041Z",TRUE,"pitch","661c69d9-c9e9-4fb8-8f51-7d528e89bf9a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.33,1.61,NA,130.72,175.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,2,1,18,"top",3,"2023-05-26T02:10:31.582Z","2023-05-26T02:11:20.473Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,80.2,4,0.89,0.4344,7.0785,21.2894,-25.5499,-5.5618,4.0944,-0.36,2.3562,4.933,-125.2873,-4.3108,-1.6159,50.0013,6.1461,-8.9915,16.8,7.2,24,978,228,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.8,9.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T02:10:33.250Z","2023-05-26T02:10:36.476Z",TRUE,"pitch","adc7a773-7246-497f-99b0-52a1e220e987",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3239,1.6094,NA,131.09,165.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,2,1,18,"top",3,"2023-05-26T02:10:31.582Z","2023-05-26T02:11:20.473Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.7,4,0.9,0.4153,7.2834,24.3585,-30.8603,-1.024,0.7408,-0.3696,2.6985,2.8142,-131.2295,-3.1056,-1.3167,50.0005,6.1648,-1.8095,2.4,7.2,24,2067,233,NA,NA,NA,NA,NA,NA,FALSE,-32.4,1,1.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T02:11:01.747Z","2023-05-26T02:11:16.002Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,2,1,18,"top",3,"2023-05-26T02:10:31.582Z","2023-05-26T02:11:20.473Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",3,"2023-05-26T02:09:49.059Z","2023-05-26T02:09:56.993Z",TRUE,"pitch","4337829f-4a6f-4d28-b4d1-3b34fd49cfb0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,2.92,1.39,NA,104.19,167.73,"ground_ball","medium","3",143.97,166.68,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Esteury Ruiz grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,2,1,17,"top",3,"2023-05-26T02:08:55.329Z","2023-05-26T02:09:56.993Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90.2,3,0.91,0.3831,7.9164,30.1378,-10.3056,-4.0873,10.5423,0.336,2.6315,5.2319,-142.5036,-7.686,-0.9854,50.002,6.0004,-8.4779,32.4,2.4,24,2194,201,61.9,-18,7,NA,NA,NA,TRUE,-10.4,17.9,6.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T02:09:27.411Z","2023-05-26T02:09:32.954Z",TRUE,"pitch","adace942-1dfb-4f87-b650-8f5049547509",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.92,1.39,NA,145.52,154.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Esteury Ruiz grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,2,1,17,"top",3,"2023-05-26T02:08:55.329Z","2023-05-26T02:09:56.993Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.9,11,2,0.3934,7.5455,28.152,-15.1318,-6.7096,8.6581,-0.7483,3.1281,4.2048,-138.7171,-4.879,-1.4044,50.0004,5.9029,-13.2036,37.2,3.6,24,1988,215,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15,11.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T02:09:12.455Z","2023-05-26T02:09:17.592Z",TRUE,"pitch","2d711d1d-92f0-4ad3-b26f-6238bd519d35",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0764,1.4647,NA,125.25,211.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Esteury Ruiz grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,2,1,17,"top",3,"2023-05-26T02:08:55.329Z","2023-05-26T02:09:56.993Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.6,13,2,0.3973,7.5488,26.238,-16.5031,-5.9746,8.1145,-0.2164,0.993,5.4793,-137.1104,-9.7787,-1.4506,50.0021,5.6971,-11.5382,30,4.8,24,1946,211,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.1,9.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T02:08:56.317Z","2023-05-26T02:08:59.750Z",TRUE,"pitch","266347ed-7f63-49d5-b66c-c9f1e04a12f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9195,1.3411,NA,121.3,169.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Esteury Ruiz grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,2,1,17,"top",3,"2023-05-26T02:08:55.329Z","2023-05-26T02:09:56.993Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.5,2,0.9,0.3922,7.5048,26.8231,-11.6719,-0.6927,10.3474,-0.1129,2.5755,3.1801,-138.8661,-7.7916,-1.1757,50.0045,6.1677,-1.3729,3.6,2.4,24,2156,196,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.6,0.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T02:08:22.563Z","2023-05-26T02:08:29.321Z",TRUE,"pitch","d9a6d167-b016-4290-ba58-bd91d6e959b1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.12,1.44,NA,134.55,173.58,"ground_ball","medium","4",149.99,152.59,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Tony Kemp grounds out, second baseman Jose Caballero to first baseman Ty France.",0,2,1,16,"top",3,"2023-05-26T02:08:05.404Z","2023-05-26T02:08:29.321Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,4,0.9,0.3922,7.4327,27.3186,-12.0805,-3.6322,10.1372,-0.4603,2.4149,3.4534,-138.9764,-7.955,-1.2393,50.0003,6.0924,-7.1974,25.2,3.6,24,2167,203,91.2,-6,23,NA,NA,NA,TRUE,-12.5,17.2,6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T02:05:56.104Z","2023-05-26T02:06:05.571Z",TRUE,"pitch","30d39af8-8c85-4bbd-8b1f-967973d30778",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.33,1.61,NA,94.48,152.86,"fly_ball","medium","9",181.09,60.29,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Tom Murphy flies out to right fielder Seth Brown.",0,2,1,15,"bottom",2,"2023-05-26T02:05:18.833Z","2023-05-26T02:06:05.571Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,3,0.9,0.401,6.5247,27.6937,-16.2628,6.4179,8.4044,0.5908,3.1823,-3.5378,-136.1825,-2.1445,1.0675,50.0011,5.0949,12.1486,34.8,4.8,24,2186,133,97.4,29,370,NA,NA,NA,TRUE,-16,15,-10.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T02:05:33.119Z","2023-05-26T02:05:36.130Z",TRUE,"pitch","cac9fc26-7c3d-432a-baf9-83a7c3c07736",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3234,1.6371,NA,86.51,152.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Tom Murphy flies out to right fielder Seth Brown.",0,2,1,15,"bottom",2,"2023-05-26T02:05:18.833Z","2023-05-26T02:06:05.571Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,3,0.9,0.4009,6.4205,27.4722,-17.1063,5.4566,7.9553,0.7998,3.1856,-2.4097,-136.1597,-2.0148,0.9832,50.0023,5.1077,10.3337,28.8,4.8,24,2135,136,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.3,-9.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T02:04:48.170Z","2023-05-26T02:04:56.131Z",TRUE,"pitch","a19831e2-34ba-4618-a21c-678180728ce2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.46,1.63,NA,137.04,191.41,"line_drive","hard","8",141.21,73.33,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Teoscar Hernandez singles on a sharp line drive to center fielder Esteury Ruiz.",0,2,1,14,"bottom",2,"2023-05-26T02:04:37.623Z","2023-05-26T02:04:56.131Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,7,0.91,0.3975,6.5551,31.6837,-14.9837,5.5067,8.9435,-0.5256,1.7543,-5.6592,-137.9872,-5.7936,0.8397,50.002,4.8966,10.5829,30,3.6,24,2152,133,105,12,270,NA,NA,NA,FALSE,-15.4,15.1,-8.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA
718025,"2023-05-26",5,"2023-05-26T02:03:59.588Z","2023-05-26T02:04:08.991Z",TRUE,"pitch","e1cc571e-ff87-49b3-8a95-b9aa9985af14",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.43,1.57,NA,123.37,188.87,"fly_ball","medium","6",74.33,129.55,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Cal Raleigh flies out to shortstop Nick Allen.",0,2,1,13,"bottom",2,"2023-05-26T02:02:18.680Z","2023-05-26T02:04:08.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.3,8,0.91,0.4606,6.5,21.28,-30.7037,-5.8103,1.0287,-0.1672,1.8484,-1.9273,-118.611,-0.0463,1.4095,50.0045,4.6525,-8.3347,15.6,9.6,24,2511,276,75.1,47,218,NA,NA,NA,TRUE,-38.9,2.2,11,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",3,"2023-05-26T02:03:29.368Z","2023-05-26T02:03:33.660Z",TRUE,"pitch","54f4f280-3c1f-4ec6-9011-53906815ba81",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.43,1.57,NA,133.47,166.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Cal Raleigh flies out to shortstop Nick Allen.",0,2,1,13,"bottom",2,"2023-05-26T02:02:18.680Z","2023-05-26T02:04:08.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,4,0.9,0.4006,6.5556,28.6809,-17.2452,6.2139,7.8777,-0.4321,2.6898,-5.8308,-136.4839,-3.0221,0.9196,50.0058,4.9922,11.7818,31.2,4.8,24,2095,135,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.8,-10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T02:03:09.174Z","2023-05-26T02:03:12.649Z",TRUE,"pitch","18401020-c328-46fa-804f-5bac81ce385e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.43,1.57,NA,97.89,176.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Cal Raleigh flies out to shortstop Nick Allen.",0,2,1,13,"bottom",2,"2023-05-26T02:02:18.680Z","2023-05-26T02:04:08.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,6,0.9,0.4007,6.6043,27.9948,-15.844,5.9654,8.6157,0.5013,2.3153,-3.8038,-136.3261,-4.1604,1.1346,50.0035,4.944,11.3078,32.4,4.8,24,2187,134,NA,NA,NA,NA,NA,NA,FALSE,-16,15,-10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T02:02:51.028Z","2023-05-26T02:02:54.050Z",TRUE,"pitch","d50c41be-59f0-4b15-b25d-3e5ac7dbb245",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4229,1.613,NA,63.57,152.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Cal Raleigh flies out to shortstop Nick Allen.",0,2,1,13,"bottom",2,"2023-05-26T02:02:18.680Z","2023-05-26T02:04:08.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,75,12,2,0.4616,6.4177,19.9095,-28.7301,-3.9316,2.4119,1.4017,3.2006,0.8636,-118.1007,2.5303,1.545,50.0054,4.7366,-5.6225,10.8,8.4,24,2310,259,NA,NA,NA,NA,NA,NA,FALSE,-36,5.2,7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
