"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717769,"2023-06-14",3,"2023-06-15T01:36:31.474Z","2023-06-15T01:36:41.942Z",TRUE,"pitch","d62728ec-78bf-40fe-b0a3-cf6e70a1c45c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.39,1.68,NA,137.53,143.85,"line_drive","hard","8",131.21,62.33,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Ryan O'Hearn singles on a sharp line drive to center fielder Kevin Kiermaier.",0,3,0,68,"bottom",9,"2023-06-15T01:35:26.378Z","2023-06-15T01:36:41.942Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.2,11,0.87,0.3862,6.7709,31.7741,-14.554,0.0669,8.6477,-0.5386,3.5158,4.415,-141.7082,-4.1554,-2.1242,50.0047,5.9282,0.1362,3.6,3.6,24,2251,188,106.8,14,271,NA,NA,NA,FALSE,-13.8,15,-1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656811,"Ryan O'Hearn","/api/v1/people/656811",NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-15T01:36:15.203Z","2023-06-15T01:36:18.617Z",TRUE,"pitch","d4451ce6-5a68-4657-8478-5e0ddfb229b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5451,1.7464,NA,156.23,118.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Ryan O'Hearn singles on a sharp line drive to center fielder Kevin Kiermaier.",0,3,0,68,"bottom",9,"2023-06-15T01:35:26.378Z","2023-06-15T01:36:41.942Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,11,0.88,0.3856,7.3973,33.6665,-11.6957,-0.3709,10.0311,-1.0293,4.4588,2.6837,-142.2164,-2.6952,-1.9383,50.0016,6.1641,-0.7578,1.2,2.4,24,2268,197,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.8,0.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-15T01:35:57.859Z","2023-06-15T01:36:01.019Z",TRUE,"pitch","b255376c-f174-4a1c-8410-a73043e96e75",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.39,1.68,NA,129.04,147.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Ryan O'Hearn singles on a sharp line drive to center fielder Kevin Kiermaier.",0,3,0,68,"bottom",9,"2023-06-15T01:35:26.378Z","2023-06-15T01:36:41.942Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.9,1,0.88,0.3829,7.3602,32.1202,-11.3019,-1.6039,10.0647,-0.3159,3.3968,5.4764,-142.91,-5.0655,-2.0464,50.0056,5.8989,-3.3281,9.6,2.4,24,2415,191,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.4,1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-15T01:35:42.129Z","2023-06-15T01:35:47.030Z",TRUE,"pitch","ac711456-97d2-4ed4-9da0-4129ecf72b2f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3898,1.7698,NA,101.34,174.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Ryan O'Hearn singles on a sharp line drive to center fielder Kevin Kiermaier.",0,3,0,68,"bottom",9,"2023-06-15T01:35:26.378Z","2023-06-15T01:36:41.942Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.3,6,0.87,0.3914,7.5924,29.7062,-12.3337,-1.8739,9.9923,0.4107,2.3745,8.0997,-139.6095,-7.1302,-2.2772,50.0022,5.7631,-3.7212,8.4,2.4,24,2282,196,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.9,1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-15T01:35:08.143Z","2023-06-15T01:35:14.044Z",TRUE,"pitch","a22c709d-bc74-49ed-b73e-491bda452f7e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.34,1.66,NA,79.72,148.04,"line_drive","medium","3",165.93,162.14,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Anthony Santander lines out to first baseman Vladimir Guerrero Jr.",0,3,0,67,"bottom",9,"2023-06-15T01:34:31.789Z","2023-06-15T01:35:14.044Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,12,0.87,0.3882,7.536,31.4081,-12.641,-0.6412,9.683,0.9779,3.3609,8.1719,-140.9788,-4.8845,-1.8723,50.0028,5.9289,-1.295,2.4,2.4,24,2333,188,65.6,15,139,NA,NA,NA,TRUE,-12.4,16.7,-0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-15T01:34:47.398Z","2023-06-15T01:34:50.700Z",TRUE,"pitch","a85f1300-f70d-4f56-8245-5ef24b14250e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.66,NA,137.22,152.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Anthony Santander lines out to first baseman Vladimir Guerrero Jr.",0,3,0,67,"bottom",9,"2023-06-15T01:34:31.789Z","2023-06-15T01:35:14.044Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,1,0.88,0.3907,7.4598,31.5645,-12.8143,-3.1432,9.7257,-0.5304,3.2043,5.9758,-140.1809,-4.7989,-2.2811,50.007,5.7746,-6.26,19.2,3.6,24,2348,205,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.8,4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",5,"2023-06-15T01:34:12.741Z","2023-06-15T01:34:20.815Z",TRUE,"pitch","4022671b-67fc-4759-b079-ac6be815abe5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.32,1.62,NA,89.91,144.42,"popup","medium","4",153,123.61,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Adley Rutschman pops out to second baseman Whit Merrifield.",0,3,0,66,"bottom",9,"2023-06-15T01:33:06.373Z","2023-06-15T01:34:20.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.5,12,0.88,0.385,7.4806,31.8741,-11.0667,-3.0159,10.289,0.7108,3.495,8.4178,-142.1626,-5.1127,-1.8938,50.0061,6.0162,-6.19,19.2,2.4,24,2372,188,68.6,47,204,NA,NA,NA,TRUE,-10.8,17.8,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",4,"2023-06-15T01:33:37.889Z","2023-06-15T01:33:44.939Z",TRUE,"pitch","4bb48d57-e49c-481f-bb77-5403f26b14e9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.62,NA,127.13,150.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Adley Rutschman pops out to second baseman Whit Merrifield.",0,3,0,66,"bottom",9,"2023-06-15T01:33:06.373Z","2023-06-15T01:34:20.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,2,0.87,0.3956,7.706,27.9814,-12.8959,-2.7945,9.9051,-0.2659,3.2695,6.8521,-137.974,-4.4468,-2.408,50.0023,5.7579,-5.4395,16.8,2.4,24,2458,201,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.3,3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",3,"2023-06-15T01:33:23.086Z","2023-06-15T01:33:26.858Z",TRUE,"pitch","ee507b87-8029-4582-862a-57d5b840f838",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2425,1.6527,NA,147.81,169.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Adley Rutschman pops out to second baseman Whit Merrifield.",0,3,0,66,"bottom",9,"2023-06-15T01:33:06.373Z","2023-06-15T01:34:20.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.9,4,0.91,0.4415,7.2121,21.5989,-33.0239,2.7403,-0.5404,-0.8082,2.5739,3.1638,-123.4463,-1.264,-2.4564,50.006,5.8404,4.2838,8.4,8.4,24,2134,70,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.1,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-15T01:33:08.704Z","2023-06-15T01:33:13.018Z",TRUE,"pitch","0120ddd5-e730-4116-8e1e-4286a5b4e545",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2425,1.559,NA,159.75,170.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Adley Rutschman pops out to second baseman Whit Merrifield.",0,3,0,66,"bottom",9,"2023-06-15T01:33:06.373Z","2023-06-15T01:34:20.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.9,11,0.91,0.4505,7.3917,23.1523,-33.1912,3.1161,-0.6791,-1.1216,2.5408,2.0408,-121.4413,-1.1106,-2.3769,50.0038,5.884,4.6668,8.4,9.6,24,2166,77,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.2,-6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-15T01:30:48.723Z","2023-06-15T01:32:32.578Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Romano replaces Tim Mayza, batting 9th.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605447,"/api/v1/people/605447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","905","66","atBat","Pop Out","field_out","Adley Rutschman pops out to second baseman Whit Merrifield.",0,3,0,66,"bottom",9,"2023-06-15T01:33:06.373Z","2023-06-15T01:34:20.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,643376,"/api/v1/people/643376",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-15T01:32:32.578Z","2023-06-15T01:33:08.704Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Adley Rutschman pops out to second baseman Whit Merrifield.",0,3,0,66,"bottom",9,"2023-06-15T01:33:06.373Z","2023-06-15T01:34:20.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",3,"2023-06-15T01:29:15.823Z","2023-06-15T01:29:23.960Z",TRUE,"pitch","48792f15-62ed-4779-a076-1aec2d76a909",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.22,1.52,NA,96.23,169.91,"ground_ball","medium","6",104.99,154.14,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Danny Jansen grounds out, shortstop Gunnar Henderson to first baseman Josh Lester.",0,3,0,65,"top",9,"2023-06-15T01:28:56.568Z","2023-06-15T01:29:23.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.5,6,2,0.3961,6.2531,34.1818,-12.682,-5.8613,10.0914,0.5448,2.5508,6.6638,-138.8472,-6.0093,-1.137,50.0026,5.6044,-11.3222,34.8,3.6,24,2371,220,89.4,-24,8,NA,NA,NA,TRUE,-13.3,17,9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-15T01:28:58.936Z","2023-06-15T01:29:02.915Z",TRUE,"pitch","0b14d3af-e072-4a22-b279-74012bd5d23a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2198,1.6059,NA,87.89,185.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Danny Jansen grounds out, shortstop Gunnar Henderson to first baseman Josh Lester.",0,3,0,65,"top",9,"2023-06-15T01:28:56.568Z","2023-06-15T01:29:23.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.5,9,2,0.3925,6.3125,33.5556,-12.3721,-6.1879,10.056,0.7636,1.9642,7.6266,-139.9237,-7.3132,-1.2021,50.0052,5.4344,-12.1891,36,3.6,24,2399,221,NA,NA,NA,NA,NA,NA,FALSE,-13,16.7,9.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-15T01:28:29.778Z","2023-06-15T01:28:40.083Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Danny Jansen replaces Tim Mayza.","Offensive Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,643376,"/api/v1/people/643376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","904","65","atBat","Groundout","field_out","Danny Jansen grounds out, shortstop Gunnar Henderson to first baseman Josh Lester.",0,3,0,65,"top",9,"2023-06-15T01:28:56.568Z","2023-06-15T01:29:23.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,641835,"/api/v1/people/641835",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-15T01:28:40.083Z","2023-06-15T01:28:58.936Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Danny Jansen grounds out, shortstop Gunnar Henderson to first baseman Josh Lester.",0,3,0,65,"top",9,"2023-06-15T01:28:56.568Z","2023-06-15T01:29:23.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-15T01:27:43.644Z","2023-06-15T01:27:55.589Z",TRUE,"pitch","2bba39be-0196-491f-aa36-97977e3831d1",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.34,1.57,NA,124.51,194.67,"line_drive","medium","8",112.36,87.83,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Aaron Hicks. Kevin Kiermaier to 3rd.",0,3,0,64,"top",9,"2023-06-15T01:26:52.286Z","2023-06-15T01:27:55.589Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,8,2,0.3898,6.4114,31.2829,-11.1975,-5.3695,10.4844,-0.1971,1.6336,5.3266,-140.43,-8.5256,-1.4192,50.0056,5.4343,-10.7452,36,3.6,24,2325,217,89,11,173,NA,NA,NA,FALSE,-11.9,17.4,8.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,595281,"Kevin Kiermaier","/api/v1/people/595281"
