"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718055,"2023-05-23",1,"2023-05-24T01:44:24.613Z","2023-05-24T01:44:41.834Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jeff McNeil strikes out on a foul tip.",0,2,6,58,"top",7,"2023-05-24T01:46:46.488Z","2023-05-24T01:50:01.094Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T01:44:41.834Z","2023-05-24T01:46:48.689Z",FALSE,"action",NA,NA,"Pitching Change: Mark Leiter Jr. replaces Julian Merryweather.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,643410,"/api/v1/people/643410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Jeff McNeil strikes out on a foul tip.",0,2,6,58,"top",7,"2023-05-24T01:46:46.488Z","2023-05-24T01:50:01.094Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T01:43:27.077Z","2023-05-24T01:43:37.779Z",TRUE,"pitch","2f4dac50-e57e-494a-8a8c-d56bc13fe397",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.45,1.67,NA,137.02,150.14,"ground_ball","hard","7",83.53,115.08,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Brandon Nimmo singles on a sharp ground ball to left fielder Ian Happ. Tommy Pham to 2nd.",0,2,6,57,"top",7,"2023-05-24T01:42:26.622Z","2023-05-24T01:43:37.779Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.2,1,0.9,0.3815,6.3148,32.9974,-12.0445,-2.9147,9.6389,-0.5251,3.2829,4.3686,-143.5334,-5.4274,-1.6877,50.0004,5.9473,-6.0857,21.6,2.4,24,2394,210,101.7,-2,43,NA,NA,NA,FALSE,-11.5,16.6,4.4,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T01:42:59.813Z","2023-05-24T01:43:04.762Z",TRUE,"pitch","bb948c7e-6c80-42ba-bda5-1d9b0edce2a1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.67,NA,121.31,170.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Brandon Nimmo singles on a sharp ground ball to left fielder Ian Happ. Tommy Pham to 2nd.",0,2,6,57,"top",7,"2023-05-24T01:42:26.622Z","2023-05-24T01:43:37.779Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89,5,0.9,0.3853,6.1798,35.498,-12.6421,-3.8857,9.5656,-0.113,2.5396,5.8624,-142.6269,-7.1306,-1.6987,50.0034,5.8845,-7.9353,24,3.6,24,2457,213,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.8,5.8,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T01:42:42.024Z","2023-05-24T01:42:45.333Z",TRUE,"pitch","08592bac-1d14-49a4-a33f-ba3ea60938c6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.45,1.67,NA,150.66,205.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Brandon Nimmo singles on a sharp ground ball to left fielder Ian Happ. Tommy Pham to 2nd.",0,2,6,57,"top",7,"2023-05-24T01:42:26.622Z","2023-05-24T01:43:37.779Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.8,13,0.91,0.4549,6.2662,25.7265,-22.3496,-7.1345,6.7076,-0.883,1.2416,3.8098,-120.8528,-6.2591,-1.5611,50.0036,5.8555,-10.4495,22.8,7.2,24,1269,226,NA,NA,NA,NA,NA,NA,FALSE,-29.2,10.8,11.9,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",3,"2023-05-24T01:42:12.921Z","2023-05-24T01:42:18.926Z",TRUE,"pitch","bf3af96a-a749-4a39-8aaf-f998512a65f3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.22,1.55,NA,139.69,146.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Gary Sanchez strikes out swinging.",0,2,6,56,"top",7,"2023-05-24T01:40:59.602Z","2023-05-24T01:42:18.926Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.7,11,0.9,0.382,6.4105,35.2036,-11.4458,-3.4712,9.9704,-0.5953,3.4356,4.1641,-143.7137,-5.0002,-1.6162,50.003,5.9171,-7.217,26.4,2.4,24,2339,212,NA,NA,NA,NA,NA,NA,TRUE,-11,17.2,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T01:41:36.101Z","2023-05-24T01:41:39.417Z",TRUE,"pitch","2b0475cb-6a3d-49ae-a2b6-ad8eac9c2e0f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.55,NA,125.68,191.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Gary Sanchez strikes out swinging.",0,2,6,56,"top",7,"2023-05-24T01:40:59.602Z","2023-05-24T01:42:18.926Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,8,0.91,0.4331,6.3149,26.3617,-34.7983,-0.2197,-1.6156,-0.2276,1.7365,3.5471,-126.565,-3.6328,-1.6201,50.0061,5.9837,-0.3556,0,8.4,24,2272,27,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3.6,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T01:41:16.283Z","2023-05-24T01:41:19.511Z",TRUE,"pitch","6b5114cf-da2c-472a-99ec-bd2ca83388e0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3167,1.6532,NA,144.4,144.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Gary Sanchez strikes out swinging.",0,2,6,56,"top",7,"2023-05-24T01:40:59.602Z","2023-05-24T01:42:18.926Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.5,11,0.9,0.3839,6.3188,33.1883,-13.3438,-4.5921,9.1349,-0.7189,3.503,5.1214,-142.7464,-4.3445,-1.9405,50.0026,5.8861,-9.4664,30,3.6,24,2431,213,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.8,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T01:41:59.759Z","2023-05-24T01:42:12.921Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,596142,"/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Gary Sanchez strikes out swinging.",0,2,6,56,"top",7,"2023-05-24T01:40:59.602Z","2023-05-24T01:42:18.926Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T01:40:39.102Z","2023-05-24T01:40:49.110Z",TRUE,"pitch","590716a3-7af0-4c05-9dc3-a18d3dc5d603",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.39,1.58,NA,95.42,159.42,"line_drive","hard","9",193.96,107.73,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Tommy Pham singles on a sharp line drive to right fielder Seiya Suzuki.",0,2,6,55,"top",7,"2023-05-24T01:40:03.659Z","2023-05-24T01:40:49.110Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.2,3,0.9,0.381,6.552,34.7471,-10.7376,-3.2098,10.2517,0.5661,2.9392,7.2231,-143.98,-6.593,-1.5628,50.0006,5.9297,-6.7114,21.6,2.4,24,2441,209,106.7,11,231,NA,NA,NA,FALSE,-10.7,17.3,4.3,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T01:40:23.485Z","2023-05-24T01:40:26.600Z",TRUE,"pitch","fb3f67f5-1a6a-40e0-bac6-b8ff453003fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2951,1.5794,NA,95.8,170.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Tommy Pham singles on a sharp line drive to right fielder Seiya Suzuki.",0,2,6,55,"top",7,"2023-05-24T01:40:03.659Z","2023-05-24T01:40:49.110Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.2,6,0.88,0.4168,6.3857,26.3457,-31.325,-0.2159,0.4858,0.5563,2.5423,5.3229,-131.1586,-2.8364,-1.4668,50.0035,5.9609,-0.3785,1.2,7.2,24,2387,10,NA,NA,NA,NA,NA,NA,FALSE,-33,0.5,-0.7,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",3,"2023-05-24T01:39:55.290Z","2023-05-24T01:40:00.751Z",TRUE,"pitch","2b8d662f-aff8-4c27-a8e0-a52bc2ff4998",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.6,1.68,NA,131.18,147.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,2,6,54,"top",7,"2023-05-24T01:39:19.490Z","2023-05-24T01:40:00.751Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.6,1,0.9,0.3787,6.1818,35.46,-11.1617,-3.5668,9.9311,-0.3721,3.3782,5.4986,-144.9065,-5.1266,-1.8352,50.005,5.859,-7.5486,26.4,2.4,24,2440,214,NA,NA,NA,NA,NA,NA,TRUE,-10.7,17,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T01:39:37.872Z","2023-05-24T01:39:41.054Z",TRUE,"pitch","5471e11c-103e-494f-b8b2-391b94042849",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.6,1.68,NA,116.89,129.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,2,6,54,"top",7,"2023-05-24T01:39:19.490Z","2023-05-24T01:40:00.751Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.4,12,0.9,0.3826,6.4219,36.3705,-11.6972,-3.4508,9.8903,0.003,4.0384,6.054,-143.6894,-3.4574,-1.6925,50.0027,5.9951,-7.1452,24,2.4,24,2498,208,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.3,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T01:39:21.814Z","2023-05-24T01:39:24.814Z",TRUE,"pitch","9acca08e-793d-41b6-b932-fce0243e9423",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.674,1.6981,NA,113.64,177.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,2,6,54,"top",7,"2023-05-24T01:39:19.490Z","2023-05-24T01:40:00.751Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.6,8,0.9,0.3872,6.5036,35.2733,-12.3705,-3.6369,9.793,0.0882,2.2623,6.1822,-141.9554,-7.4931,-1.6545,50.001,5.7398,-7.3538,22.8,3.6,24,2431,215,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.2,5.2,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T01:37:55.495Z","2023-05-24T01:39:21.814Z",FALSE,"action",NA,NA,"Pitching Change: Julian Merryweather replaces Jeremiah Estrada.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657240,"/api/v1/people/657240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,2,6,54,"top",7,"2023-05-24T01:39:19.490Z","2023-05-24T01:40:00.751Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",5,"2023-05-24T01:36:45.349Z","2023-05-24T01:36:50.951Z",TRUE,"pitch","d676c332-9394-4483-b52d-9ea22d89cfe8",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.4386,1.6975,NA,155.73,192.08,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,2,6,53,"bottom",6,"2023-05-24T01:34:41.270Z","2023-05-24T01:36:50.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82,13,0.92,0.4206,6.2719,28.7464,-23.4398,3.1164,5.0914,-1.016,1.7295,2.6509,-130.4736,-5.6562,-2.4519,50.0022,5.7039,5.3453,13.2,6,24,2163,184,NA,NA,NA,NA,NA,NA,TRUE,-26,8.2,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
