"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717653,"2023-06-23",2,"2023-06-24T00:22:55.355Z","2023-06-24T00:23:05.525Z",TRUE,"pitch","593079b9-954d-40b6-9df7-cdc398f2a0b3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4304,1.591,NA,147.46,144.33,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Rodolfo Castro grounds out, pitcher Tanner Scott to first baseman Garrett Cooper.",0,0,1,52,"top",8,"2023-06-24T00:22:53.078Z","2023-06-24T00:24:32.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,1,0.89,0.3901,6.3045,32.6163,-13.1125,0.8405,9.55,-0.7991,3.4982,-8.9012,-140.558,-2.4494,2.3028,50.0009,5.2351,1.6788,1.2,2.4,24,2633,161,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.9,0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-24T00:19:53.474Z","2023-06-24T00:20:15.127Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Rodolfo Castro grounds out, pitcher Tanner Scott to first baseman Garrett Cooper.",0,0,1,52,"top",8,"2023-06-24T00:22:53.078Z","2023-06-24T00:24:32.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-24T00:20:15.127Z","2023-06-24T00:22:55.355Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Jesus Luzardo.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Groundout","field_out","Rodolfo Castro grounds out, pitcher Tanner Scott to first baseman Garrett Cooper.",0,0,1,52,"top",8,"2023-06-24T00:22:53.078Z","2023-06-24T00:24:32.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",3,"2023-06-24T00:23:07.946Z","2023-06-24T00:23:30.325Z",FALSE,"action",NA,NA,"Henry Davis steals (1) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,680779,"/api/v1/people/680779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"593079b9-954d-40b6-9df7-cdc398f2a0b3","stolen_base_2b",NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Rodolfo Castro grounds out, pitcher Tanner Scott to first baseman Garrett Cooper.",0,0,1,52,"top",8,"2023-06-24T00:22:53.078Z","2023-06-24T00:24:32.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",6,"2023-06-24T00:24:10.728Z","2023-06-24T00:24:25.276Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,666801,"/api/v1/people/666801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Rodolfo Castro grounds out, pitcher Tanner Scott to first baseman Garrett Cooper.",0,0,1,52,"top",8,"2023-06-24T00:22:53.078Z","2023-06-24T00:24:32.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",6,"2023-06-24T00:19:29.371Z","2023-06-24T00:19:33.519Z",TRUE,"pitch","a4b9e395-7512-424a-8a92-a048959e82d7",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2689,1.551,NA,117.6,211.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Henry Davis walks.",0,0,1,51,"top",8,"2023-06-24T00:17:44.057Z","2023-06-24T00:19:33.519Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.3,13,2,0.4207,5.66,26.9992,-25.7875,9.5164,3.7156,-0.0158,1.0267,-8.5416,-130.136,-6.0731,2.0706,50.0009,5.3409,16.3411,28.8,7.2,24,1895,112,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.5,-15.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",5,"2023-06-24T00:19:15.107Z","2023-06-24T00:19:21.946Z",TRUE,"pitch","8dcb2d0a-2a75-4b38-aaa9-a68d1f727066",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2689,1.551,NA,111.65,207.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Henry Davis walks.",0,0,1,51,"top",8,"2023-06-24T00:17:44.057Z","2023-06-24T00:19:33.519Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.4,14,2,0.4435,5.5109,23.5391,-31.0842,0.175,0.7028,0.1404,1.1644,-4.8138,-123.2992,-4.0602,2.0917,50.0015,5.4432,0.2711,1.2,8.4,24,2434,0,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.6,0.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",4,"2023-06-24T00:19:02.385Z","2023-06-24T00:19:07.753Z",TRUE,"pitch","cdce40dd-7d31-44f5-9d22-d5a58ccd219b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2891,1.6302,NA,86.98,207.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Henry Davis walks.",0,0,1,51,"top",8,"2023-06-24T00:17:44.057Z","2023-06-24T00:19:33.519Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.3,14,2,0.4253,5.6471,27.1229,-26.0792,10.1082,3.6306,0.7876,1.1717,-7.0786,-128.8567,-5.792,2.2589,50.0033,5.4671,16.9752,30,7.2,24,1907,110,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.4,-16.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",3,"2023-06-24T00:18:45.907Z","2023-06-24T00:18:49.017Z",TRUE,"pitch","46360056-5195-4b0a-98a0-7508855a648c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.55,NA,103.39,163.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Henry Davis walks.",0,0,1,51,"top",8,"2023-06-24T00:17:44.057Z","2023-06-24T00:19:33.519Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.2,6,2,0.3861,5.673,31.4706,-14.7726,8.7902,8.5328,0.3571,2.7703,-8.6217,-141.6964,-5.1336,2.2928,50.0045,5.5449,17.9301,45.6,4.8,24,2196,123,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.6,-14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",2,"2023-06-24T00:18:29.475Z","2023-06-24T00:18:37.309Z",TRUE,"pitch","34df556e-f609-4b98-a116-95a9020de8f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3295,1.551,NA,73.15,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Henry Davis walks.",0,0,1,51,"top",8,"2023-06-24T00:17:44.057Z","2023-06-24T00:19:33.519Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.8,14,2,0.4365,5.6393,21.644,-31.7077,0.0672,0.2926,1.1505,2.4015,-3.2174,-124.7802,-1.7045,2.4399,50.0039,5.6702,0.1079,1.2,8.4,24,2387,323,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.4,0.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-24T00:18:15.616Z","2023-06-24T00:18:19.932Z",TRUE,"pitch","86b1936f-96cf-4839-90d0-75bfa4115edb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.209,1.5901,NA,80.5,177.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Henry Davis walks.",0,0,1,51,"top",8,"2023-06-24T00:17:44.057Z","2023-06-24T00:19:33.519Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78,14,2,0.4468,5.3423,20.9852,-32.8779,-0.5928,-0.4579,0.9575,2.2818,-3.1136,-121.9699,-1.4648,2.3207,50.0059,5.691,-0.9046,2.4,8.4,24,2425,340,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1,1.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-24T00:18:04.830Z","2023-06-24T00:18:08.980Z",TRUE,"pitch","7d814ed6-08b5-428c-b73f-03f98d8597e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3295,1.551,NA,121.18,194.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Henry Davis walks.",0,0,1,51,"top",8,"2023-06-24T00:17:44.057Z","2023-06-24T00:19:33.519Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.3,8,2,0.43,5.585,26.2633,-22.3543,10.8319,5.981,-0.1095,1.6378,-8.9876,-127.3882,-5.1709,2.0576,50.0062,5.4621,17.799,34.8,7.2,24,1981,117,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.8,-17.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",3,"2023-06-24T00:15:26.311Z","2023-06-24T00:15:37.316Z",TRUE,"pitch","6399b656-c868-4d97-80ef-2e0cb2d7cb4f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.45,1.66,NA,124.43,166.02,"fly_ball","medium","8",111.59,79.97,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jorge Soler flies out to center fielder Ji Hwan Bae.",0,0,1,50,"bottom",7,"2023-06-24T00:14:09.869Z","2023-06-24T00:15:37.316Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.8,5,0.9,0.4326,7.1506,25.9585,-30.8938,3.191,0.7889,-0.195,2.6949,2.3561,-126.6413,-0.3151,-1.5521,50.0039,5.293,5.1803,10.8,8.4,24,2474,71,93,43,300,NA,NA,NA,TRUE,-34.6,1.6,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",2,"2023-06-24T00:15:07.834Z","2023-06-24T00:15:12.295Z",TRUE,"pitch","8e286d8f-5583-4576-b5c4-af2ada8defee",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.45,1.66,NA,83.19,201.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jorge Soler flies out to center fielder Ji Hwan Bae.",0,0,1,50,"bottom",7,"2023-06-24T00:14:09.869Z","2023-06-24T00:15:37.316Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.7,14,0.9,0.4311,6.6535,23.8963,-30.2223,2.2635,1.1935,0.8871,1.3746,5.4961,-126.6681,-3.3192,-1.598,50.0037,5.0975,3.7085,8.4,7.2,24,2454,76,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.7,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-24T00:14:48.358Z","2023-06-24T00:14:51.547Z",TRUE,"pitch","aef7e345-88b5-4930-94fa-b31818b33fce",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.45,1.66,NA,118.91,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jorge Soler flies out to center fielder Ji Hwan Bae.",0,0,1,50,"bottom",7,"2023-06-24T00:14:09.869Z","2023-06-24T00:15:37.316Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.8,5,0.89,0.392,6.9144,32.5546,-26.9522,-9.845,2.6403,-0.05,2.2618,7.57,-139.9112,-3.1369,-1.5163,50.0001,5.1703,-19.4497,32.4,7.2,24,2212,226,NA,NA,NA,NA,NA,NA,FALSE,-25.3,4.3,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-24T00:14:33.111Z","2023-06-24T00:14:39.477Z",TRUE,"pitch","1d886ac6-f7a9-4e46-b5f0-c1565a0dbfeb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5513,1.661,NA,76.02,182.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jorge Soler flies out to center fielder Ji Hwan Bae.",0,0,1,50,"bottom",7,"2023-06-24T00:14:09.869Z","2023-06-24T00:15:37.316Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88,14,0.88,0.3912,6.9543,32.7971,-27.7052,-11.1988,2.2551,1.0752,2.0799,10.6394,-140.2006,-3.3371,-1.3207,50.0042,5.1012,-22.213,34.8,7.2,24,2242,226,NA,NA,NA,NA,NA,NA,FALSE,-26,3.5,18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-24T00:13:59.336Z","2023-06-24T00:14:10.071Z",TRUE,"pitch","6b0e6490-3a73-4330-a9ae-6dc77e4a4637",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.13,1.46,NA,115.16,162.94,"line_drive","medium","8",141.35,69.88,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Ji Hwan Bae.",0,0,1,49,"bottom",7,"2023-06-24T00:13:39.431Z","2023-06-24T00:14:10.071Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,2,0.9,0.3908,6.7647,32.586,-18.7994,-7.5122,6.725,0.0483,2.8088,6.559,-140.319,-3.3116,-1.3467,50.002,5.2334,-14.9377,34.8,4.8,24,2377,228,98.8,12,228,NA,NA,NA,FALSE,-17.9,11.6,12.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA
