"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716560,"2023-09-16",6,"2023-09-17T02:44:08.892Z","2023-09-17T02:44:14.903Z",TRUE,"pitch","3e9b9718-05ff-455b-9c0f-3a3e0f1763f0",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.35,1.52,NA,132.05,174.56,"ground_ball","medium","3",157.36,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Jose Abreu grounds out to first baseman Nick Pratto. Alex Bregman scores.",1,8,10,81,"top",9,"2023-09-17T02:41:46.539Z","2023-09-17T02:44:14.903Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102,93.4,4,0.93,0.369,7.2274,34.5712,-7.4297,-5.4916,11.079,-0.3948,2.3786,5.3236,-148.3034,-9.0219,-1.4973,50.0058,5.8893,-12.2681,49.2,2.4,24,2350,214,85.3,-9,14,NA,NA,NA,TRUE,-7.8,18.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541"
716560,"2023-09-16",5,"2023-09-17T02:43:49.949Z","2023-09-17T02:43:53.617Z",TRUE,"pitch","e8cc6ce0-cc81-4c1a-9585-ec8f1b9d70fa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3505,1.5547,NA,65.1,187.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Jose Abreu grounds out to first baseman Nick Pratto. Alex Bregman scores.",1,8,10,81,"top",9,"2023-09-17T02:41:46.539Z","2023-09-17T02:44:14.903Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.7,14,2,0.4412,6.3554,24.2868,-27.8233,2.731,2.7843,1.3616,1.896,6.0825,-124.0427,-4.2013,-1.4748,50.0025,5.9255,4.2638,10.8,7.2,24,2218,79,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.3,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",4,"2023-09-17T02:43:27.922Z","2023-09-17T02:43:31.751Z",TRUE,"pitch","7a492e52-120f-444b-b382-eff45b4f1863",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.52,NA,146.53,154.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Jose Abreu grounds out to first baseman Nick Pratto. Alex Bregman scores.",1,8,10,81,"top",9,"2023-09-17T02:41:46.539Z","2023-09-17T02:44:14.903Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.7,91.6,1,0.93,0.3747,6.869,36.4149,-9.7606,-5.0019,10.3671,-0.7747,3.1308,4.2657,-146.5059,-6.8626,-1.6038,50.0015,6.0952,-10.812,40.8,2.4,24,2461,213,NA,NA,NA,NA,NA,NA,FALSE,-9.6,17.5,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",2,"2023-09-17T02:42:52.914Z","2023-09-17T02:42:57.447Z",TRUE,"pitch","11d579ca-c7f3-499b-adcf-e5c6a6eb4d9b",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,1,NA,NA,3.35,1.52,NA,74.63,230.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Jose Abreu grounds out to first baseman Nick Pratto. Alex Bregman scores.",1,8,10,81,"top",9,"2023-09-17T02:41:46.539Z","2023-09-17T02:44:14.903Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.1,78.7,14,2,0.4431,6.4245,24.9082,-32.588,0.6787,-0.2707,1.1116,0.3128,6.2194,-123.6746,-6.8665,-1.5249,50.0011,5.862,1.0492,3.6,8.4,24,2308,46,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.9,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T02:42:23.509Z","2023-09-17T02:42:28.639Z",TRUE,"pitch","97950528-4c10-4c0a-814c-3f6adf8b0261",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.35,1.52,NA,139.99,157.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Jose Abreu grounds out to first baseman Nick Pratto. Alex Bregman scores.",1,8,10,81,"top",9,"2023-09-17T02:41:46.539Z","2023-09-17T02:44:14.903Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,91.2,1,0.92,0.3767,7.1565,34.8239,-11.2912,-7.187,9.7549,-0.6032,2.993,6.0334,-145.5312,-6.1522,-1.7717,50.0019,5.8214,-15.3833,48,3.6,24,2472,215,NA,NA,NA,NA,NA,NA,FALSE,-10.8,16.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T02:42:06.078Z","2023-09-17T02:42:09.771Z",TRUE,"pitch","53429322-980e-49eb-a855-69a8b6ce401c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3505,1.5547,NA,77.29,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Jose Abreu grounds out to first baseman Nick Pratto. Alex Bregman scores.",1,8,10,81,"top",9,"2023-09-17T02:41:46.539Z","2023-09-17T02:44:14.903Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.3,76.7,12,0.89,0.4519,6.5109,23.9623,-33.9125,0.6189,-1.1667,1.0419,2.6133,5.6474,-121.2658,-1.3568,-1.3987,50.0033,6.1414,0.9209,3.6,9.6,24,2347,77,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-2.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",3,"2023-09-17T02:43:15.559Z","2023-09-17T02:43:27.922Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Jose Abreu grounds out to first baseman Nick Pratto. Alex Bregman scores.",1,8,10,81,"top",9,"2023-09-17T02:41:46.539Z","2023-09-17T02:44:14.903Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",3,"2023-09-17T02:41:21.895Z","2023-09-17T02:41:33.142Z",TRUE,"pitch","01e792ad-66a1-4f25-a769-e5f9041fa0d2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.52,1.69,NA,115.04,175.48,"fly_ball","medium","7",80.85,107.6,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder MJ Melendez.",0,7,10,80,"top",9,"2023-09-17T02:40:41.602Z","2023-09-17T02:41:33.142Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,91.8,5,0.92,0.3757,6.1529,33.1249,-11.3149,-6.7014,9.6791,0.0515,2.3443,7.7194,-145.6114,-7.9159,-1.759,50.0003,5.7769,-14.4373,44.4,3.6,24,2443,219,83.8,48,256,NA,NA,NA,TRUE,-11,16.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324",670541,"Yordan Alvarez","/api/v1/people/670541"
716560,"2023-09-16",2,"2023-09-17T02:41:01.837Z","2023-09-17T02:41:04.913Z",TRUE,"pitch","9cf8538a-a2c4-4b3c-a392-5e3ba9d3fc8c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5205,1.7,NA,85.72,214.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder MJ Melendez.",0,7,10,80,"top",9,"2023-09-17T02:40:41.602Z","2023-09-17T02:41:33.142Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.5,91.9,14,0.9,0.3761,7.3748,33.5188,-8.2801,-7.6806,11.1151,0.8206,0.8938,10.0519,-145.539,-12.025,-1.6768,50.0016,5.5762,-16.5092,52.8,3.6,24,2500,216,NA,NA,NA,NA,NA,NA,FALSE,-9.5,17.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T02:40:43.960Z","2023-09-17T02:40:47.580Z",TRUE,"pitch","0f1b6ad3-e2ed-4cff-867b-efa224e92979",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5205,1.6419,NA,120.3,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder MJ Melendez.",0,7,10,80,"top",9,"2023-09-17T02:40:41.602Z","2023-09-17T02:41:33.142Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,81.5,13,0.93,0.4266,6.7851,24.6231,-21.6342,-7.7262,6.3055,-0.0866,0.9178,6.5213,-128.0307,-8.1626,-1.6538,50.006,5.8207,-12.9229,26.4,6,24,1354,216,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.8,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T02:39:47.341Z","2023-09-17T02:40:43.960Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder MJ Melendez.",0,7,10,80,"top",9,"2023-09-17T02:40:41.602Z","2023-09-17T02:41:33.142Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",5,"2023-09-17T02:39:08.717Z","2023-09-17T02:39:24.660Z",TRUE,"pitch","882b4fdb-454c-4613-8f98-f15c555e1c8e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.5,1.75,NA,132.4,178.72,"line_drive","hard","7",67.42,57.04,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Yordan Alvarez doubles (21) on a sharp line drive to left fielder MJ Melendez. Jose Altuve scores. Alex Bregman to 3rd.",1,7,10,79,"top",9,"2023-09-17T02:37:23.721Z","2023-09-17T02:39:24.660Z",TRUE,TRUE,FALSE,FALSE,34,2,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101,92.5,7,0.92,0.3729,7.3914,33.8562,-10.7039,-6.1088,9.8192,-0.4039,2.2243,6.3823,-146.7461,-8.4157,-1.8105,50.0043,5.7624,-13.36,43.2,3.6,24,2456,215,106.2,21,380,NA,NA,NA,FALSE,-10.6,16.3,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324",670541,"Yordan Alvarez","/api/v1/people/670541"
716560,"2023-09-16",4,"2023-09-17T02:38:50.871Z","2023-09-17T02:38:54.060Z",TRUE,"pitch","65a8de8d-bb9d-4f53-ae82-5d4f44d2cd8b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5,1.75,NA,92.43,217.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Yordan Alvarez doubles (21) on a sharp line drive to left fielder MJ Melendez. Jose Altuve scores. Alex Bregman to 3rd.",1,7,10,79,"top",9,"2023-09-17T02:37:23.721Z","2023-09-17T02:39:24.660Z",TRUE,TRUE,FALSE,FALSE,34,2,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,83.5,14,0.9,0.4164,6.8444,25.5202,-18.1961,-5.5175,7.96,0.6445,0.7908,7.4888,-131.1136,-9.5005,-1.5207,50.004,5.797,-9.6895,22.8,4.8,24,1308,211,NA,NA,NA,NA,NA,NA,FALSE,-20.8,12.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",2,"2023-09-17T02:38:20.860Z","2023-09-17T02:38:24.313Z",TRUE,"pitch","2f319a41-9c3f-4a43-b550-4e6e668cdf3e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4722,1.6419,NA,104.9,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Yordan Alvarez doubles (21) on a sharp line drive to left fielder MJ Melendez. Jose Altuve scores. Alex Bregman to 3rd.",1,7,10,79,"top",9,"2023-09-17T02:37:23.721Z","2023-09-17T02:39:24.660Z",TRUE,TRUE,FALSE,FALSE,34,2,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,91.4,9,0.92,0.3774,7.5164,33.6776,-10.4819,-6.3783,10.1696,0.3173,1.7511,7.8764,-145.073,-9.2929,-1.6031,50.0072,5.6336,-13.6107,43.2,3.6,24,2414,214,NA,NA,NA,NA,NA,NA,FALSE,-10.8,16.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T02:38:05.410Z","2023-09-17T02:38:08.950Z",TRUE,"pitch","a03fb1ff-d483-4952-9033-e405e27bb9a5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.618,1.7581,NA,132.29,194.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Yordan Alvarez doubles (21) on a sharp line drive to left fielder MJ Melendez. Jose Altuve scores. Alex Bregman to 3rd.",1,7,10,79,"top",9,"2023-09-17T02:37:23.721Z","2023-09-17T02:39:24.660Z",TRUE,TRUE,FALSE,FALSE,34,2,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,91.1,7,0.92,0.3787,7.0605,32.8751,-10.9765,-5.2153,9.9987,-0.401,1.6388,6.1771,-144.5022,-9.5059,-1.8862,50.0026,5.6404,-11.0571,36,3.6,24,2385,215,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T02:37:50.104Z","2023-09-17T02:37:53.437Z",TRUE,"pitch","6c27c95a-5917-46ef-8e97-d2b01037aa4b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5005,1.7,NA,40.84,186.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Yordan Alvarez doubles (21) on a sharp line drive to left fielder MJ Melendez. Jose Altuve scores. Alex Bregman to 3rd.",1,7,10,79,"top",9,"2023-09-17T02:37:23.721Z","2023-09-17T02:39:24.660Z",TRUE,TRUE,FALSE,FALSE,34,2,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.2,78.4,14,0.88,0.4458,7.4399,22.1463,-34.2063,0.8316,-1.3274,1.9979,1.9348,8.0756,-122.457,-2.8951,-1.4383,50.0014,6.0324,1.2741,3.6,9.6,24,2318,88,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.8,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
