"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717048,"2023-08-10",0,"2023-08-10T23:40:49.216Z","2023-08-10T23:40:58.896Z",TRUE,"pitch","3536bb6e-e6ca-42ee-86fe-f47a1c831342",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.44,1.64,NA,127.85,147.3,"fly_ball","medium","7",91.91,55.18,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Paul Goldschmidt flies out to left fielder Randy Arozarena.",0,2,0,32,"top",5,"2023-08-10T23:40:36.016Z","2023-08-10T23:40:58.896Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.9,1,0.91,0.4035,6.3685,32.1336,-10.7983,-5.8702,11.4807,-0.2846,3.3882,3.5262,-136.1495,-4.5597,-0.8393,50.0066,5.8428,-10.9344,40.8,3.6,24,2100,208,101.5,33,395,NA,NA,NA,TRUE,-11.5,19.9,9.8,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T23:40:17.451Z","2023-08-10T23:40:26.179Z",TRUE,"pitch","0c439a2b-8909-45ae-a8ad-5472d6b8d711",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.38,1.66,NA,130.01,174.67,"line_drive","medium","9",186.61,98.66,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Lars Nootbaar lines out to right fielder Manuel Margot.",0,2,0,31,"top",5,"2023-08-10T23:39:27.349Z","2023-08-10T23:40:26.179Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.5,74.8,4,0.9,0.4595,6.137,26.9377,-32.4241,-6.6797,-0.1746,-0.3413,2.3745,2.9457,-120.0027,-2.1122,-0.7284,50.0022,6.2028,-9.5748,15.6,9.6,24,799,246,84.3,21,292,NA,NA,NA,TRUE,-41.4,-0.6,11.2,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T23:40:02.016Z","2023-08-10T23:40:05.043Z",TRUE,"pitch","8d436e69-34ac-4a58-bce8-9c42e0d30659",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4935,1.6593,NA,145.81,130.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Lars Nootbaar lines out to right fielder Manuel Margot.",0,2,0,31,"top",5,"2023-08-10T23:39:27.349Z","2023-08-10T23:40:26.179Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,75.6,11,0.9,0.4535,6.0372,26.7029,-31.2351,-6.5444,0.638,-0.7558,4.014,2.0759,-121.3833,1.0301,-0.7785,50.003,6.3316,-9.636,16.8,8.4,24,804,242,NA,NA,NA,NA,NA,NA,FALSE,-38,1.7,11.3,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T23:39:38.640Z","2023-08-10T23:39:43.397Z",TRUE,"pitch","30931c34-0306-4696-a6d3-96f242d1f7e9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.66,NA,89.52,178.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Lars Nootbaar lines out to right fielder Manuel Margot.",0,2,0,31,"top",5,"2023-08-10T23:39:27.349Z","2023-08-10T23:40:26.179Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.6,6,0.87,0.4232,6.2181,27.2928,-21.8405,-1.0997,6.0916,0.7208,2.2291,4.5044,-129.4786,-5.2631,-0.8992,50.0017,5.9616,-1.8655,2.4,6,24,2324,198,NA,NA,NA,NA,NA,NA,FALSE,-24.5,10.1,1,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T23:39:02.352Z","2023-08-10T23:39:09.656Z",TRUE,"pitch","cfc77b68-6dd2-44e9-963d-40f6cc8718b0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.23,1.49,NA,140.11,169.85,"ground_ball","medium","6",110.76,144.06,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Tommy Edman grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,0,30,"top",5,"2023-08-10T23:38:30.724Z","2023-08-10T23:39:09.656Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,4,0.9,0.4075,6.3089,27.4022,-13.2169,-5.7612,10.347,-0.6064,2.553,2.7181,-134.1167,-6.3295,-0.8812,50.0045,5.8757,-10.5584,34.8,3.6,24,2124,214,93.9,-13,11,NA,NA,NA,TRUE,-14.4,17.6,10,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T23:38:47.923Z","2023-08-10T23:38:50.923Z",TRUE,"pitch","72d4f764-02cc-4642-acd1-add7d9f391c7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1672,1.4893,NA,81.25,209.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Tommy Edman grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,0,30,"top",5,"2023-08-10T23:38:30.724Z","2023-08-10T23:39:09.656Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.4,14,0.89,0.4204,6.2868,27.3971,-22.0644,-0.9322,5.8799,0.9378,1.0688,4.7314,-130.2857,-8.0563,-0.7807,50.0024,5.8689,-1.6032,1.2,6,24,2327,201,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.1,0.6,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T23:38:34.372Z","2023-08-10T23:38:37.372Z",TRUE,"pitch","87802a40-089e-4d2a-81ea-e4496105e008",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1905,1.4893,NA,96.29,168.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Tommy Edman grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,0,30,"top",5,"2023-08-10T23:38:30.724Z","2023-08-10T23:39:09.656Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.2,6,0.9,0.406,6.3018,26.8447,-12.6199,-5.7149,10.586,0.5434,2.5999,5.5042,-134.4705,-6.4556,-0.7792,50.0002,5.9122,-10.5534,34.8,3.6,24,2087,210,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.1,9.2,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",9,"2023-08-10T23:36:13.012Z","2023-08-10T23:36:21.922Z",TRUE,"pitch","48e60dfc-c0cb-4c3c-82df-4006ffccae78",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.15,1.44,NA,97.42,123.24,"fly_ball","medium","9",197.38,85.1,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.3,12,0.92,0.3932,6.394,31.7978,-10.5881,2.1967,10.9892,0.5136,4.2791,-2.3155,-139.3727,-3.3114,1.0704,50.0006,6.1836,4.3142,18,2.4,24,2298,155,94.5,36,344,NA,NA,NA,TRUE,-10.4,19.4,-3.5,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",6,"2023-08-10T23:35:14.701Z","2023-08-10T23:35:18.503Z",TRUE,"pitch","54021d0b-4088-4b2e-880d-1eb238a8beb5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.15,1.44,NA,121.75,171.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.5,5,0.91,0.4321,6.4589,23.6147,-33.5836,-1.6953,-0.8632,-0.1246,2.485,-2.7322,-126.3273,-2.4131,1.1875,50.0034,6.1291,-2.764,4.8,8.4,24,2704,274,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.8,3.6,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",5,"2023-08-10T23:34:48.237Z","2023-08-10T23:34:51.423Z",TRUE,"pitch","791fdc93-bb68-4f0d-a0f9-77dc84d6952f",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.1905,1.4689,NA,192.74,253.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.4,13,0.9,0.4827,6.4831,26.3281,-45.5279,-5.7979,-10.3103,-1.987,-0.5355,-4.6951,-114.6213,-4.6958,0.8606,50.0016,6.107,-7.5113,9.6,14.4,24,3010,333,NA,NA,NA,NA,NA,NA,FALSE,-64.7,-19.7,11.9,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-10T23:34:09.627Z","2023-08-10T23:34:16.441Z",TRUE,"pitch","633461fa-980a-4a6f-a055-8fa5a28b17e6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1672,1.4689,NA,206.37,244.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.1,13,0.9,0.4841,6.5189,26.1625,-45.5731,-5.9389,-10.4041,-2.3446,-0.2195,-5.108,-114.2827,-4.0437,0.7125,50.0022,6.1683,-7.6495,10.8,14.4,24,2931,336,NA,NA,NA,NA,NA,NA,FALSE,-64.9,-19.7,12.4,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T23:33:43.882Z","2023-08-10T23:33:46.882Z",TRUE,"pitch","aeff7e91-6772-4792-b9b5-e20fc44a2386",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.15,1.44,NA,106.6,151.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.6,2,0.57,0.3917,6.4567,33.0836,-9.4594,7.175,11.4842,0.2728,3.2329,-4.5952,-140.0879,-6.2623,1.0064,50.0004,6.1226,14.1893,50.4,3.6,24,2198,158,NA,NA,NA,NA,NA,NA,FALSE,-10,19.6,-12,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T23:33:21.453Z","2023-08-10T23:33:24.453Z",TRUE,"pitch","ca9f72e3-944f-4dfd-ba70-98b3f78bd51e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.15,1.44,NA,116.76,197.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,8,0.91,0.3999,6.5028,30.7758,-13.0583,5.0003,10.0613,0.0064,1.5362,-4.1393,-137.0701,-9.5249,0.8878,50.0004,5.9514,9.4974,30,3.6,24,2131,148,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.3,-8.2,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T23:32:57.973Z","2023-08-10T23:33:01.184Z",TRUE,"pitch","4b16ce6b-d256-4cf1-9129-1711fec673b1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.44,NA,99.04,170.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,79.6,6,2,0.4306,6.4408,29.5085,-18.6269,8.2484,8.2894,0.4711,2.5215,-4.5546,-127.8407,-4.8725,1.2163,50.0015,5.9405,13.4767,32.4,6,24,1650,130,NA,NA,NA,NA,NA,NA,FALSE,-21.8,13.9,-13.7,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",4,"2023-08-10T23:34:26.522Z","2023-08-10T23:34:48.237Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Matthew Liberatore. Wander Franco to 2nd.","Wild Pitch",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,677551,"/api/v1/people/677551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"633461fa-980a-4a6f-a055-8fa5a28b17e6","wild_pitch",NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",7,"2023-08-10T23:35:41.122Z","2023-08-10T23:35:44.688Z",FALSE,"pickoff","4d3adc77-f6f9-4762-836a-1cffd79fd3d0",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Harold Ramirez flies out to right fielder Alec Burleson.",0,2,0,29,"bottom",4,"2023-08-10T23:32:43.373Z","2023-08-10T23:36:21.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
