"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718620,"2023-04-11",2,"2023-04-12T01:57:37.928Z","2023-04-12T01:57:42.425Z",TRUE,"pitch","8cc7ff67-fd24-4fe4-91a1-90a73f4d7f2f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4524,1.6871,NA,118.14,171.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,6,7,78,"bottom",8,"2023-04-12T01:56:51.846Z","2023-04-12T01:58:37.106Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.7,5,0.94,0.3941,6.685,30.3814,-19.9694,-9.2264,6.2365,-0.03,2.4856,6.3792,-138.8395,-7.0022,-1.1558,50.0044,6.3642,-18.0579,38.4,6,24,2060,203,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.1,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T01:57:15.467Z","2023-04-12T01:57:20.215Z",TRUE,"pitch","4d468865-4186-4e6f-a8a7-6e25ebafa28d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.318,1.6647,NA,81.93,190.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,6,7,78,"bottom",8,"2023-04-12T01:56:51.846Z","2023-04-12T01:58:37.106Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.8,14,2,0.4427,6.6394,23.7155,-35.5823,0.7239,-2.1942,0.9201,1.7883,4.8859,-123.5508,-4.2535,-1.174,50.0053,6.5102,1.1225,3.6,9.6,24,2345,52,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-4.7,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T01:56:57.180Z","2023-04-12T01:57:00.799Z",TRUE,"pitch","3a7becd4-98e0-4016-bb0f-4e2bf9d0af70",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.43,1.7096,NA,64.12,230.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,6,7,78,"bottom",8,"2023-04-12T01:56:51.846Z","2023-04-12T01:58:37.106Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.6,14,2,0.4347,6.7089,24.5877,-36.7548,-0.1996,-2.8422,1.3874,0.3128,6.3047,-125.8229,-7.6203,-1.1208,50.0053,6.3444,-0.3218,1.2,9.6,24,2345,73,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-6.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T01:56:26.070Z","2023-04-12T01:56:33.370Z",TRUE,"pitch","7fa7fc8e-86c7-4ccf-a3d5-41818ed3308f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.5,1.68,NA,112.66,174.98,"line_drive","medium","4",138.2,133.32,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Austin Riley lines out to second baseman Jonathan India.",0,6,7,77,"bottom",8,"2023-04-12T01:56:19.632Z","2023-04-12T01:56:33.370Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,5,0.94,0.3958,6.6739,30.6161,-19.0662,-8.6546,6.7605,0.1139,2.3628,6.1109,-138.3317,-7.2894,-0.9984,50.0055,6.3085,-16.7895,37.2,4.8,24,2016,202,99.9,8,173,NA,NA,NA,TRUE,-19.3,10.9,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",4,"2023-04-12T01:55:57.786Z","2023-04-12T01:56:04.411Z",TRUE,"pitch","9343951f-9cc6-49d2-a308-176e219b583c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.44,1.74,NA,122.02,156.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,6,7,76,"bottom",8,"2023-04-12T01:54:38.900Z","2023-04-12T01:56:04.411Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.6,2,0.91,0.4726,6.6776,21.0957,-38.6124,-0.4863,-4.7271,-0.1318,3.0292,1.0285,-115.7915,0.1841,-0.518,50.0041,6.6353,-0.6622,1.2,12,24,2088,38,NA,NA,NA,NA,NA,NA,TRUE,-51.4,-8.3,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",3,"2023-04-12T01:55:37.966Z","2023-04-12T01:55:41.877Z",TRUE,"pitch","f2fb257a-b006-47d5-8b09-d9756cdbd810",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3404,1.6198,NA,81.22,224.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,6,7,76,"bottom",8,"2023-04-12T01:54:38.900Z","2023-04-12T01:56:04.411Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.9,14,2,0.4147,6.6361,26.679,-23.2895,-8.4649,5.0215,0.9387,0.5177,7.3485,-131.8161,-10.0738,-0.7786,50.0023,6.0929,-14.9723,28.8,6,24,2005,235,NA,NA,NA,NA,NA,NA,FALSE,-26,7.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",2,"2023-04-12T01:55:20.909Z","2023-04-12T01:55:25.340Z",TRUE,"pitch","3a0118c2-a68f-4d81-903b-7999a13e628b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.318,1.6422,NA,114.69,124.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,6,7,76,"bottom",8,"2023-04-12T01:54:38.900Z","2023-04-12T01:56:04.411Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,12,2,0.3981,6.6131,29.3586,-18.2553,-4.0423,7.2538,0.0606,4.2226,2.8146,-137.3936,-2.77,-0.4499,50.0054,6.479,-7.7588,20.4,4.8,24,2179,200,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.8,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T01:55:03.434Z","2023-04-12T01:55:07.934Z",TRUE,"pitch","99c28acd-90d9-4f6c-9e59-4ae9e05678b6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.44,1.74,NA,78.02,199.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,6,7,76,"bottom",8,"2023-04-12T01:54:38.900Z","2023-04-12T01:56:04.411Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.5,14,2,0.4346,6.3666,22.4221,-34.4619,1.4185,-1.4196,1.0226,1.4667,3.7971,-125.4294,-5.3846,-0.6876,50.002,6.4115,2.2876,4.8,8.4,24,2423,98,NA,NA,NA,NA,NA,NA,FALSE,-40,-3.5,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T01:54:45.631Z","2023-04-12T01:54:49.360Z",TRUE,"pitch","9e66ab58-9c55-44cb-a0c4-4a483ee85a84",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3628,1.6198,NA,100,174.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,6,7,76,"bottom",8,"2023-04-12T01:54:38.900Z","2023-04-12T01:56:04.411Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,73.3,6,0.91,0.4777,6.5982,19.2532,-40.6315,1.3168,-6.3405,0.446,2.378,1.8658,-114.2536,-0.816,-0.5494,50.003,6.7014,1.7562,2.4,12,24,2248,33,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-11.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",5,"2023-04-12T01:54:16.757Z","2023-04-12T01:54:21.260Z",TRUE,"pitch","a1600473-d17f-4a72-9c9b-9fccf8d6e921",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4748,1.6422,NA,134.79,138.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Ronald Acuna Jr. walks. Sam Hilliard to 2nd.",0,6,7,75,"bottom",8,"2023-04-12T01:52:34.785Z","2023-04-12T01:54:21.260Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,72.1,11,0.91,0.4844,6.5798,18.0329,-40.3194,1.7371,-6.2729,-0.4668,3.7162,0.8303,-112.5358,2.0672,-1.0648,50.0023,6.8327,2.2557,3.6,12,24,2231,34,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-10.7,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",4,"2023-04-12T01:53:58.799Z","2023-04-12T01:54:04.060Z",TRUE,"pitch","d9d77a44-b543-4c67-8e51-904166fed1f2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4524,1.6422,NA,163.11,139.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Ronald Acuna Jr. walks. Sam Hilliard to 2nd.",0,6,7,75,"bottom",8,"2023-04-12T01:52:34.785Z","2023-04-12T01:54:21.260Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,11,2,0.3986,6.5241,29.6575,-17.6395,-4.38,7.5929,-1.2098,3.669,1.2071,-137.2961,-4.3541,-1.0854,50.0024,6.4716,-8.3832,24,4.8,24,2105,212,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.1,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",3,"2023-04-12T01:53:38.387Z","2023-04-12T01:53:43.522Z",TRUE,"pitch","67b97d1c-71eb-455c-b880-562919127557",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3627,1.5523,NA,97.61,168.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Ronald Acuna Jr. walks. Sam Hilliard to 2nd.",0,6,7,75,"bottom",8,"2023-04-12T01:52:34.785Z","2023-04-12T01:54:21.260Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,71.2,6,0.92,0.491,6.5488,18.3799,-39.2122,-0.4703,-5.5768,0.5087,2.588,3.362,-111.195,-0.3044,-0.9563,50.0016,6.7665,-0.5941,0,12,24,2102,28,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",2,"2023-04-12T01:53:17.486Z","2023-04-12T01:53:22.235Z",TRUE,"pitch","358cbd8a-903f-41e7-8ceb-ce443a9fb84e",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.4075,1.5972,NA,149.22,226.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Ronald Acuna Jr. walks. Sam Hilliard to 2nd.",0,6,7,75,"bottom",8,"2023-04-12T01:52:34.785Z","2023-04-12T01:54:21.260Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.4,13,0.93,0.427,6.6018,26.1161,-22.8556,-8.9159,5.5922,-0.8453,0.4381,3.9013,-128.2058,-9.5765,-1.2269,50.005,6.0009,-14.8674,30,7.2,24,1855,240,NA,NA,NA,NA,NA,NA,FALSE,-27,8.2,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T01:52:58.787Z","2023-04-12T01:53:05.719Z",TRUE,"pitch","229f823d-05e5-48d6-801d-f3a41883f67d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4971,1.5748,NA,202.26,162.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Ronald Acuna Jr. walks. Sam Hilliard to 2nd.",0,6,7,75,"bottom",8,"2023-04-12T01:52:34.785Z","2023-04-12T01:54:21.260Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.2,11,0.92,0.396,6.4531,29.984,-16.0783,-6.5356,8.3035,-2.2366,2.834,-0.6665,-138.1583,-6.3882,-1.1431,50.003,6.2516,-12.6691,36,4.8,24,2070,206,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T01:52:43.259Z","2023-04-12T01:52:47.600Z",TRUE,"pitch","6a7db839-c5b9-4fa3-8936-9a7376bd8526",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3851,1.6646,NA,89.11,166.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Ronald Acuna Jr. walks. Sam Hilliard to 2nd.",0,6,7,75,"bottom",8,"2023-04-12T01:52:34.785Z","2023-04-12T01:54:21.260Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.2,6,2,0.4295,6.5157,22.2074,-27.3434,2.2969,2.9221,0.7317,2.6851,3.6631,-126.7866,-4.1349,-1.0217,50.0016,6.4813,3.7963,8.4,7.2,24,2221,166,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.7,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",9,"2023-04-12T01:52:15.034Z","2023-04-12T01:52:22.030Z",TRUE,"pitch","6b5b20aa-8011-43a9-9951-ad535b35e561",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4971,1.6197,NA,157.89,184.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Sam Hilliard walks.",0,6,7,74,"bottom",8,"2023-04-12T01:51:02.839Z","2023-04-12T01:52:22.030Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,86,13,0.93,0.4032,6.407,27.6385,-23.5468,1.148,4.6075,-1.0727,2.0028,-0.963,-135.4826,-6.9286,-0.8631,50.0013,6.2216,2.1491,4.8,6,24,2277,194,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
