"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718379,"2023-04-29",0,"2023-04-29T19:21:42.257Z","2023-04-29T19:21:45.433Z",TRUE,"pitch","79c85095-54f9-4b45-a34c-175f7eacfebb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7464,1.7768,NA,60.1,165.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-29T19:21:24.852Z","2023-04-29T19:22:49.584Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",668834,"Easton McGee","/api/v1/people/668834","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,71.6,14,2,0.4826,6.6316,24.1565,-38.8067,6.0817,-5.1071,1.4927,2.7164,6.7772,-114.1983,2.0162,-2.3213,50.001,5.6848,7.9022,13.2,12,24,2228,61,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-8.3,-13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",3,"2023-04-29T19:21:11.661Z","2023-04-29T19:21:18.702Z",TRUE,"pitch","cae07c63-ac15-40a4-be65-caff201402fe",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.48,1.59,NA,112.25,152.86,"line_drive","hard","5",81.87,146.31,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","George Springer lines out sharply to third baseman Eugenio Suarez.",0,0,0,5,"bottom",1,"2023-04-29T19:20:12.130Z","2023-04-29T19:21:18.702Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",668834,"Easton McGee","/api/v1/people/668834","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.6,2,2,0.4611,6.7215,25.0637,-29.5711,2.9447,1.8278,0.1246,3.1821,5.6463,-119.2524,1.3345,-2.6658,50.004,5.3026,4.1991,10.8,8.4,24,1913,73,101.2,8,175,NA,NA,NA,TRUE,-37.1,4,-6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",2,"2023-04-29T19:20:57.122Z","2023-04-29T19:21:00.572Z",TRUE,"pitch","8fccfffb-39c1-4848-87e9-7f7c84dd280e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.48,1.59,NA,109.65,170.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","George Springer lines out sharply to third baseman Eugenio Suarez.",0,0,0,5,"bottom",1,"2023-04-29T19:20:12.130Z","2023-04-29T19:21:18.702Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",668834,"Easton McGee","/api/v1/people/668834","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,74.6,5,2,0.4612,6.6985,25.531,-27.5422,1.903,3.2497,0.1929,2.5279,6.2012,-119.3166,-0.5801,-2.6997,50.0022,5.2825,2.709,8.4,8.4,24,2165,85,NA,NA,NA,NA,NA,NA,FALSE,-35,6,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",1,"2023-04-29T19:20:40.701Z","2023-04-29T19:20:44.029Z",TRUE,"pitch","4aa929f4-f2bb-4849-8730-3eea9f21b5d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5498,1.5424,NA,35.74,202.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","George Springer lines out sharply to third baseman Eugenio Suarez.",0,0,0,5,"bottom",1,"2023-04-29T19:20:12.130Z","2023-04-29T19:21:18.702Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",668834,"Easton McGee","/api/v1/people/668834","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.7,14,2,0.4641,6.7515,24.7136,-29.277,2.6743,2.0584,2.1319,1.3299,9.9204,-118.4581,-2.7804,-2.4746,50.003,5.2225,3.7614,10.8,8.4,24,2017,66,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3.2,-7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",0,"2023-04-29T19:20:27.857Z","2023-04-29T19:20:31.568Z",TRUE,"pitch","c28d2fe9-b79b-4d7f-8512-fc3c58ca7cd8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6836,1.705,NA,119.8,193.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","George Springer lines out sharply to third baseman Eugenio Suarez.",0,0,0,5,"bottom",1,"2023-04-29T19:20:12.130Z","2023-04-29T19:21:18.702Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",668834,"Easton McGee","/api/v1/people/668834","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83,8,2,0.4155,6.8283,28.8385,-22.7961,-11.5816,5.332,-0.0735,1.6801,10.0068,-131.9709,-5.2248,-2.415,50.0029,5.3711,-20.3705,37.2,7.2,24,2042,239,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8.6,18.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",4,"2023-04-29T19:18:09.880Z","2023-04-29T19:18:14.626Z",TRUE,"pitch","c27d3477-3981-4615-bee7-9aa7563fbb92",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.42,1.66,NA,86.03,145.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,4,"top",1,"2023-04-29T19:16:03.307Z","2023-04-29T19:18:14.626Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.7,3,0.9,0.391,6.5847,33.4237,-9.8362,-8.6417,11.2529,0.8125,3.4401,10.996,-140.3925,-4.5936,-2.0424,50.0054,5.7446,-17.159,52.8,3.6,24,2477,219,NA,NA,NA,NA,NA,NA,TRUE,-10,19.4,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",3,"2023-04-29T19:17:45.475Z","2023-04-29T19:17:48.789Z",TRUE,"pitch","1971821d-96be-47cc-81ae-ffb830c3b66d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.66,NA,156.13,181.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,4,"top",1,"2023-04-29T19:16:03.307Z","2023-04-29T19:18:14.626Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,79.4,13,0.89,0.4361,6.5407,24.4615,-30.0566,-7.3579,1.3276,-1.0266,2.1337,5.7218,-125.4153,-2.863,-2.3773,50.0061,5.7321,-11.7682,19.2,8.4,24,1975,237,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",2,"2023-04-29T19:17:22.313Z","2023-04-29T19:17:25.792Z",TRUE,"pitch","07addced-dd95-4f38-8f24-bb936285c9f9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.66,NA,120.06,194.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,4,"top",1,"2023-04-29T19:16:03.307Z","2023-04-29T19:18:14.626Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,80.4,8,0.9,0.4295,6.8005,27.2741,-29.8563,-10.3082,1.407,-0.0804,1.6395,8.9509,-127.7095,-4.1662,-2.2982,50.0014,5.6507,-16.9588,26.4,8.4,24,1910,226,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.8,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",1,"2023-04-29T19:16:46.075Z","2023-04-29T19:16:50.908Z",TRUE,"pitch","62de25df-4814-4804-a187-59ec63d4b7d3",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.42,1.66,NA,147.49,214.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,4,"top",1,"2023-04-29T19:16:03.307Z","2023-04-29T19:18:14.626Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.3,13,0.89,0.436,6.8412,26.4431,-22.1782,-10.7951,6.2632,-0.8,0.8844,7.0507,-125.8032,-7.2464,-2.2419,50.0063,5.6106,-17.2397,33.6,7.2,24,1867,235,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.8,17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",0,"2023-04-29T19:16:22.367Z","2023-04-29T19:16:26.065Z",TRUE,"pitch","e99b756f-9a89-41c6-b31f-ca2faef63c42",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.42,1.66,NA,139.66,170.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,4,"top",1,"2023-04-29T19:16:03.307Z","2023-04-29T19:18:14.626Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.2,4,0.9,0.3959,6.3846,36.716,-10.6478,-6.9015,11.1538,-0.5946,2.5282,6.7185,-139.35,-6.7557,-2.162,50.0058,5.7177,-13.3241,43.2,3.6,24,2426,211,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.6,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",4,"2023-04-29T19:15:45.063Z","2023-04-29T19:15:49.844Z",TRUE,"pitch","5542fc9f-9ff7-4d71-900f-b8f87112fd05",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.6411,1.6926,NA,153.39,197.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cal Raleigh called out on strikes.",0,0,0,3,"top",1,"2023-04-29T19:13:41.394Z","2023-04-29T19:15:49.844Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.7,13,0.9,0.3905,6.319,35.9774,-10.5272,-8.8252,10.8995,-0.9548,1.5199,6.5429,-140.9572,-9.3792,-2.175,50.0014,5.5963,-17.5238,50.4,3.6,24,2317,219,NA,NA,NA,NA,NA,NA,TRUE,-11.8,17.6,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA
718379,"2023-04-29",3,"2023-04-29T19:15:14.123Z","2023-04-29T19:15:19.588Z",TRUE,"pitch","212c7e0f-3f94-465c-bcdc-3913aa20393c",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.6152,1.658,NA,135.02,237.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cal Raleigh called out on strikes.",0,0,0,3,"top",1,"2023-04-29T19:13:41.394Z","2023-04-29T19:15:49.844Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,81,13,0.9,0.4307,6.5584,24.387,-27.4479,-11.1135,2.8838,-0.4727,0.0571,7.9514,-126.8671,-8.3065,-2.1935,50.0051,5.5409,-18.2356,30,8.4,24,1829,239,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.6,18.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",2,"2023-04-29T19:14:45.524Z","2023-04-29T19:14:49.537Z",TRUE,"pitch","173e256a-c6d3-4381-a4c4-0b666f97db20",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.67,NA,142.65,185.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cal Raleigh called out on strikes.",0,0,0,3,"top",1,"2023-04-29T19:13:41.394Z","2023-04-29T19:15:49.844Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,78.9,7,0.9,0.437,6.3773,27.1481,-29.2497,-10.7767,1.8414,-0.6728,1.969,7.4955,-125.6733,-3.3823,-2.3045,50.0041,5.7263,-17.1178,27.6,8.4,24,1830,238,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.8,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",1,"2023-04-29T19:14:22.788Z","2023-04-29T19:14:27.169Z",TRUE,"pitch","ba31df2d-9a70-44ba-8f95-0b1861d3385d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5841,1.713,NA,148.94,198.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cal Raleigh called out on strikes.",0,0,0,3,"top",1,"2023-04-29T19:13:41.394Z","2023-04-29T19:15:49.844Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,79,13,0.9,0.4379,6.4038,25.8837,-31.4942,-10.3914,0.4284,-0.8378,1.4847,6.9697,-125.1911,-4.0952,-2.3115,50.0015,5.7268,-16.4506,25.2,9.6,24,1910,235,NA,NA,NA,NA,NA,NA,FALSE,-37,0,17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",0,"2023-04-29T19:14:01.073Z","2023-04-29T19:14:04.385Z",TRUE,"pitch","1cee4f2b-7092-46a8-8341-a88a3d4169ac",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.48,1.67,NA,117.62,186.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cal Raleigh called out on strikes.",0,0,0,3,"top",1,"2023-04-29T19:13:41.394Z","2023-04-29T19:15:49.844Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,78.6,8,0.9,0.4394,6.3577,25.9938,-29.3016,-9.3168,1.8268,-0.0162,1.936,8.4016,-124.8222,-3.4219,-2.2212,50.0017,5.7467,-14.6463,24,8.4,24,1789,237,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.8,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718379,"2023-04-29",0,"2023-04-29T19:13:09.697Z","2023-04-29T19:13:23.374Z",TRUE,"pitch","3feab3da-e7d8-4358-9494-1d2c2f29bd42",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.44,1.64,NA,133.05,182.76,"line_drive","medium","8",159.86,69.56,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","Eugenio Suarez singles on a line drive to center fielder Kevin Kiermaier. Jarred Kelenic to 3rd.",0,0,0,2,"top",1,"2023-04-29T19:12:49.684Z","2023-04-29T19:13:23.374Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,7,0.9,0.3968,6.6594,30.2474,-8.7208,-6.7271,12.1522,-0.421,2.0748,7.2431,-137.9431,-8.26,-2.2049,50.0031,5.6932,-12.9842,46.8,3.6,24,2357,216,87.7,20,267,NA,NA,NA,FALSE,-10,20.4,10.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA
718379,"2023-04-29",5,"2023-04-29T19:12:20.976Z","2023-04-29T19:12:29.196Z",TRUE,"pitch","648d40c1-8993-4d15-a513-5305592308e4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.44,1.63,NA,145.69,163.29,"ground_ball","medium","3",142.87,168.92,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Single","single","Jarred Kelenic singles on a ground ball to first baseman Vladimir Guerrero Jr.",0,0,0,1,"top",1,"2023-04-29T19:10:36.556Z","2023-04-29T19:12:29.196Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,78.4,4,0.9,0.4404,6.403,25.3376,-30.1875,-8.7801,1.2652,-0.7527,2.7961,6.6504,-124.4436,-1.3766,-2.3211,50.0002,5.8607,-13.7475,22.8,8.4,24,1978,234,59.1,-52,3,NA,NA,NA,FALSE,-35.3,2.2,14.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
