"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717081,"2023-08-08",2,"2023-08-08T02:18:38.923Z","2023-08-08T02:18:43.751Z",TRUE,"pitch","1d4f94f8-f95c-4471-a98b-1eebf40b679d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.1928,1.4167,NA,72.25,239.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Nick Allen doubles (2) on a line drive to left fielder Robbie Grossman. Tony Kemp scores.",1,0,1,18,"bottom",3,"2023-08-08T02:17:46.401Z","2023-08-08T02:19:26.073Z",TRUE,TRUE,FALSE,FALSE,61,1,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.6,14,0.89,0.4605,6.7766,23.581,-31.0332,-1.5564,0.8006,1.1739,-0.0168,8.1912,-119.0849,-5.881,-2.1133,50.0056,5.3035,-2.2289,1.2,9.6,24,2376,31,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.2,0.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",1,"2023-08-08T02:18:21.913Z","2023-08-08T02:18:24.913Z",TRUE,"pitch","a21eafed-d6fe-4a9a-9bac-06d35f2d7162",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.02,1.39,NA,95.34,199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Nick Allen doubles (2) on a line drive to left fielder Robbie Grossman. Tony Kemp scores.",1,0,1,18,"bottom",3,"2023-08-08T02:17:46.401Z","2023-08-08T02:19:26.073Z",TRUE,TRUE,FALSE,FALSE,61,1,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.4,9,0.9,0.4592,6.7753,24.1883,-32.1619,-0.4722,0.0056,0.5682,1.468,6.6789,-119.529,-2.5447,-2.2072,50.0019,5.4496,-0.6811,1.2,9.6,24,2404,39,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.4,-0.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",0,"2023-08-08T02:18:01.913Z","2023-08-08T02:18:05.998Z",TRUE,"pitch","d500dc3b-4621-4f5a-95fa-aaa0289e00f8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0973,1.3533,NA,122.2,191.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Nick Allen doubles (2) on a line drive to left fielder Robbie Grossman. Tony Kemp scores.",1,0,1,18,"bottom",3,"2023-08-08T02:17:46.401Z","2023-08-08T02:19:26.073Z",TRUE,TRUE,FALSE,FALSE,61,1,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84,8,0.93,0.4111,6.9243,27.9276,-18.5031,-8.105,7.5992,-0.1365,1.7533,8.7692,-133.1106,-5.648,-2.4168,50.0008,5.2373,-14.5778,33.6,4.8,24,2006,219,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.7,12.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",4,"2023-08-08T02:17:32.313Z","2023-08-08T02:17:38.701Z",TRUE,"pitch","e29cccaf-1b1d-4cd3-b5e1-877e53f967b5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1928,1.5134,NA,83.15,181.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Tony Kemp walks.",0,0,0,17,"bottom",3,"2023-08-08T02:16:04.739Z","2023-08-08T02:17:38.701Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.8,14,0.83,0.4185,6.9476,25.5399,-18.8007,-1.5413,7.6957,0.8881,2.1266,8.7532,-130.5015,-4.5051,-2.2985,50.0032,5.2773,-2.6798,3.6,4.8,24,2251,208,NA,NA,NA,NA,NA,NA,FALSE,-20.6,13.2,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,643393,"Tony Kemp","/api/v1/people/643393",NA,NA,NA
717081,"2023-08-08",3,"2023-08-08T02:17:17.289Z","2023-08-08T02:17:20.289Z",TRUE,"pitch","fb020eb4-bcdf-4a91-acf0-ca0a5a2dfce9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2565,1.5134,NA,78.35,184.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Tony Kemp walks.",0,0,0,17,"bottom",3,"2023-08-08T02:16:04.739Z","2023-08-08T02:17:38.701Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.7,14,0.94,0.408,6.8591,27.6948,-17.4977,-8.8847,8.033,1.0141,1.9973,11.2023,-134.0212,-5.5161,-2.0566,50.006,5.323,-16.2411,37.2,4.8,24,2067,219,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.6,13.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",2,"2023-08-08T02:17:02.696Z","2023-08-08T02:17:06.109Z",TRUE,"pitch","98b9691d-627a-436d-9ca3-f58ff63b62e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2884,1.5768,NA,112.08,237.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Tony Kemp walks.",0,0,0,17,"bottom",3,"2023-08-08T02:16:04.739Z","2023-08-08T02:17:38.701Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.2,14,0.91,0.4346,6.6552,23.7893,-27.8496,-11.2434,2.6852,0.129,0.0338,9.6576,-125.699,-7.3995,-2.2889,50.0052,5.2551,-18.1225,30,8.4,24,1785,252,NA,NA,NA,NA,NA,NA,FALSE,-33,3.4,18.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",1,"2023-08-08T02:16:48.826Z","2023-08-08T02:16:52.760Z",TRUE,"pitch","29888199-415f-4111-a033-a3a302512679",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.161,1.5451,NA,105.41,199.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Tony Kemp walks.",0,0,0,17,"bottom",3,"2023-08-08T02:16:04.739Z","2023-08-08T02:17:38.701Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.3,9,0.91,0.4372,6.8645,24.2731,-29.8031,-13.6364,1.4913,0.3039,1.4375,10.6547,-125.079,-3.8684,-2.2309,50.0046,5.4372,-21.6966,32.4,9.6,24,1748,252,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2,22.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",0,"2023-08-08T02:16:25.182Z","2023-08-08T02:16:28.877Z",TRUE,"pitch","619e6406-4200-4780-ab34-99037d67ac97",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1291,1.5768,NA,189.6,139.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Tony Kemp walks.",0,0,0,17,"bottom",3,"2023-08-08T02:16:04.739Z","2023-08-08T02:17:38.701Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.7,72.3,11,2,0.4785,6.5199,21.3089,-43.4572,3.52,-8.5034,-1.9048,3.6663,0.5297,-114.5035,4.9306,-2.5964,50.0038,5.7394,4.67,6,13.2,24,1758,29,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-13.8,-6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",3,"2023-08-08T02:15:52.002Z","2023-08-08T02:15:59.896Z",TRUE,"pitch","b0d5a4b4-4243-4830-bcad-72bf61c28909",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.25,1.51,NA,126.43,184.58,"ground_ball","medium","5",99.33,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Shea Langeliers grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,0,0,16,"bottom",3,"2023-08-08T02:15:01.588Z","2023-08-08T02:15:59.896Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.4,8,0.94,0.4127,6.806,30.0916,-23.5718,-11.3758,4.826,-0.2473,2.0073,9.2024,-133.0221,-4.201,-2.2836,50.0015,5.3282,-20.2665,37.2,7.2,24,2131,224,94.2,-34,5,NA,NA,NA,TRUE,-25,7.9,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",2,"2023-08-08T02:15:36.582Z","2023-08-08T02:15:39.595Z",TRUE,"pitch","363f2feb-94ed-4539-bd1f-55f71ccf4b73",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3202,1.41,NA,50.41,235.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Shea Langeliers grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,0,0,16,"bottom",3,"2023-08-08T02:15:01.588Z","2023-08-08T02:15:59.896Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.5,14,0.9,0.456,6.6492,24.064,-33.0196,1.1712,-0.582,1.7469,0.1312,8.7438,-120.2652,-5.5198,-2.0931,50.0013,5.3962,1.7084,4.8,9.6,24,2500,43,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.2,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",1,"2023-08-08T02:15:24.434Z","2023-08-08T02:15:27.434Z",TRUE,"pitch","55955da9-766d-4fe5-808c-3bbad948f470",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3202,1.41,NA,68.26,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Shea Langeliers grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,0,0,16,"bottom",3,"2023-08-08T02:15:01.588Z","2023-08-08T02:15:59.896Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.9,12,0.86,0.4224,6.8786,25.327,-17.6477,-1.2066,8.5173,1.2786,2.8144,8.8676,-129.337,-3.3906,-2.0279,50.0021,5.4849,-2.0597,1.2,4.8,24,2224,199,NA,NA,NA,NA,NA,NA,FALSE,-19.6,14.9,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",0,"2023-08-08T02:15:12.491Z","2023-08-08T02:15:16.373Z",TRUE,"pitch","a2b50ba1-5fc9-47a1-b338-a396ce392219",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.161,1.3783,NA,92.75,181.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Shea Langeliers grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,0,0,16,"bottom",3,"2023-08-08T02:15:01.588Z","2023-08-08T02:15:59.896Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.1,6,0.93,0.4117,6.9155,26.6249,-21.8351,-10.1528,5.7561,0.6362,2.1046,10.8861,-132.7116,-4.2708,-2.1869,50.0008,5.3118,-18.2294,36,6,24,2150,221,NA,NA,NA,NA,NA,NA,FALSE,-23,9.7,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",3,"2023-08-08T02:12:57.928Z","2023-08-08T02:13:07.585Z",TRUE,"pitch","15f0d03b-f36d-4588-bdc0-dbed5cdf84ca",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.29,1.63,NA,103.82,157.67,"fly_ball","medium","8",143.28,80.28,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Marcus Semien flies out to center fielder JJ Bleday.",0,0,0,15,"top",3,"2023-08-08T02:11:56.113Z","2023-08-08T02:13:07.585Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.8,3,0.9,0.4034,7.1243,32.9257,-13.0758,6.7698,10.2547,0.3457,3.0042,-6.241,-136.3222,-4.4747,1.7971,50.0008,5.5849,12.6058,38.4,3.6,24,2366,138,86.9,39,300,NA,NA,NA,TRUE,-13.8,17.6,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",2,"2023-08-08T02:12:43.612Z","2023-08-08T02:12:47.533Z",TRUE,"pitch","40837b0d-794f-41d3-8a12-44f8ba7ad817",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5114,1.6569,NA,89.63,160.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Marcus Semien flies out to center fielder JJ Bleday.",0,0,0,15,"top",3,"2023-08-08T02:11:56.113Z","2023-08-08T02:13:07.585Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,6,0.9,0.3965,7.0157,30.3496,-14.4336,5.3556,9.1756,0.718,2.8876,-4.68,-138.0831,-4.7428,1.7379,50.0055,5.5966,10.358,31.2,3.6,24,2236,140,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,-8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",1,"2023-08-08T02:12:27.156Z","2023-08-08T02:12:30.156Z",TRUE,"pitch","42a8f565-d9a9-42c4-a78a-b70a85256046",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4158,1.6252,NA,62.69,143.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Marcus Semien flies out to center fielder JJ Bleday.",0,0,0,15,"top",3,"2023-08-08T02:11:56.113Z","2023-08-08T02:13:07.585Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.4,12,0.89,0.4449,7.1055,24.5457,-28.6579,8.8862,2.288,1.4248,3.5353,-4.2008,-123.144,0.8914,1.9987,50.0013,5.5938,13.6408,24,8.4,24,1486,114,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.6,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",0,"2023-08-08T02:12:12.421Z","2023-08-08T02:12:15.421Z",TRUE,"pitch","e306dbf2-9450-49f2-b258-289a6b0cfeea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4158,1.6569,NA,33.34,141.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Marcus Semien flies out to center fielder JJ Bleday.",0,0,0,15,"top",3,"2023-08-08T02:11:56.113Z","2023-08-08T02:13:07.585Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.5,12,0.88,0.4438,7.1342,25.7136,-28.6735,9.0094,2.2728,2.1949,3.5918,-2.3899,-123.6393,1.0379,2.0063,50.0035,5.5812,13.8844,25.2,8.4,24,1614,118,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.7,-15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717081,"2023-08-08",3,"2023-08-08T02:11:43.396Z","2023-08-08T02:11:47.938Z",TRUE,"pitch","cf8975f8-ed41-41c9-8050-f1820d74fdad",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.59,1.75,NA,133.68,184.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Leody Taveras strikes out swinging.",0,0,0,14,"top",3,"2023-08-08T02:10:46.495Z","2023-08-08T02:11:47.938Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665750,"Leody Taveras","/api/v1/people/665750","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.2,7,0.9,0.4608,7.0277,24.3288,-34.8548,-6.5112,-1.8786,-0.4376,1.9925,-3.6619,-119.1742,-1.0169,1.968,50.0012,5.5917,-9.3017,15.6,10.8,24,2054,308,NA,NA,NA,NA,NA,NA,TRUE,-44.4,-3.4,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
