"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717564,"2023-06-29",3,"2023-06-29T23:25:41.159Z","2023-06-29T23:25:49.679Z",TRUE,"pitch","763fb42d-53b8-44bf-988f-3ef1eea3a492",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.44,1.72,NA,168.46,157.57,"ground_ball","soft","5",104.75,173.03,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Austin Slater grounds out softly, third baseman Matt Chapman to first baseman Brandon Belt.",0,0,0,9,"top",2,"2023-06-29T23:24:23.917Z","2023-06-29T23:25:49.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.6,11,0.91,0.4019,6.3644,30.5402,-20.6634,-8.87,6.1212,-1.3499,3.0076,2.1881,-136.3893,-3.0671,-1.0113,50.0018,5.5749,-16.6772,37.2,6,24,2195,216,40,-21,8,NA,NA,NA,TRUE,-20.5,10.7,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:25:20.445Z","2023-06-29T23:25:24.478Z",TRUE,"pitch","f6711440-a075-44b2-a540-5e6293ac2d9d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4788,1.7183,NA,134.28,212.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Austin Slater grounds out softly, third baseman Matt Chapman to first baseman Brandon Belt.",0,0,0,9,"top",2,"2023-06-29T23:24:23.917Z","2023-06-29T23:25:49.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.6,13,0.76,0.435,6.239,25.6418,-23.9092,-9.8925,5.1454,-0.4535,0.9886,4.3088,-125.9394,-6.2074,-0.9015,50.0027,5.42,-15.886,31.2,7.2,24,2130,235,NA,NA,NA,NA,NA,NA,FALSE,-28.4,8.2,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:25:00.991Z","2023-06-29T23:25:04.840Z",TRUE,"pitch","e9b52c00-1e2e-4a14-881a-5c9504cbdc94",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4528,1.7183,NA,87.34,168.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Austin Slater grounds out softly, third baseman Matt Chapman to first baseman Brandon Belt.",0,0,0,9,"top",2,"2023-06-29T23:24:23.917Z","2023-06-29T23:25:49.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,6,0.91,0.4015,6.3856,30.0604,-23.0159,-9.2271,4.8616,0.7782,2.6018,7.9849,-136.4338,-3.4351,-0.9878,50.0058,5.4637,-17.3955,33.6,6,24,2173,218,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:24:41.640Z","2023-06-29T23:24:45.522Z",TRUE,"pitch","3420cfd0-3050-4c18-85ba-f062a463465d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4788,1.7183,NA,70.66,208.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Austin Slater grounds out softly, third baseman Matt Chapman to first baseman Brandon Belt.",0,0,0,9,"top",2,"2023-06-29T23:24:23.917Z","2023-06-29T23:25:49.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.3,14,2,0.4443,6.3797,24.2315,-31.4688,3.5576,0.4622,1.2157,1.1185,4.1295,-123.2256,-4.4557,-0.9434,50.0053,5.6055,5.478,10.8,8.4,24,2369,156,NA,NA,NA,NA,NA,NA,FALSE,-38,0,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-29T23:24:13.068Z","2023-06-29T23:24:17.756Z",TRUE,"pitch","8c5a5813-31e3-448f-baf5-01475e36b2eb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.56,1.75,NA,131.4,140.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,8,"top",2,"2023-06-29T23:22:44.006Z","2023-06-29T23:24:17.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,1,0.91,0.4008,6.4187,29.7439,-17.8507,-4.1924,7.5716,-0.3778,3.64,3.2324,-136.5871,-1.9043,-1.0312,50.0034,5.5722,-7.9313,21.6,4.8,24,2235,215,NA,NA,NA,NA,NA,NA,TRUE,-17.5,13.6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:23:40.029Z","2023-06-29T23:23:44.849Z",TRUE,"pitch","241427ee-27d3-42ea-827a-0146ac5bde62",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.56,1.75,NA,101.35,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,8,"top",2,"2023-06-29T23:22:44.006Z","2023-06-29T23:24:17.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.3,9,0.89,0.4403,6.4739,25.8525,-26.2315,-11.977,3.7966,0.4105,1.8873,7.573,-124.5569,-3.2418,-1.1187,50.0037,5.3831,-18.753,32.4,8.4,24,2114,234,NA,NA,NA,NA,NA,NA,FALSE,-31.1,6.4,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:23:23.045Z","2023-06-29T23:23:27.023Z",TRUE,"pitch","adb9b938-86ba-419b-bb5c-30f328e6a001",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.56,1.75,NA,110.77,144.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,8,"top",2,"2023-06-29T23:22:44.006Z","2023-06-29T23:24:17.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,2,0.91,0.4068,6.3754,29.5275,-16.904,-5.0508,8.3187,0.1634,3.4863,5.0372,-134.7074,-2.4225,-1.0754,50.0056,5.5937,-9.2752,25.2,4.8,24,2256,220,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:23:05.964Z","2023-06-29T23:23:09.232Z",TRUE,"pitch","eb1bd2b7-ef00-4637-8ea5-2b0db2d11514",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5048,1.7483,NA,168.83,141.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,8,"top",2,"2023-06-29T23:22:44.006Z","2023-06-29T23:24:17.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.7,11,0.91,0.4064,6.0937,28.9017,-20.7904,-9.1804,6.19,-1.3598,3.5877,2.6687,-134.6921,-1.5116,-1.1698,50.0051,5.6244,-16.8919,37.2,6,24,2161,220,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-29T23:20:48.657Z","2023-06-29T23:20:53.367Z",TRUE,"pitch","97114338-5d28-4376-8e70-32cca0ebec15",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.17,1.52,NA,112.91,155.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-29T23:19:44.505Z","2023-06-29T23:20:53.367Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.3,2,0.94,0.3883,5.9332,34.7227,-12.9604,-6.8612,9.5506,0.1074,3.0811,6.2569,-141.4995,-6.3325,-1.2498,50.0009,6.1917,-13.7997,40.8,3.6,24,2351,223,NA,NA,NA,NA,NA,NA,TRUE,-13.1,16.1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:20:33.652Z","2023-06-29T23:20:37.337Z",TRUE,"pitch","0706cbfe-3ceb-416e-97b4-ea672ff75dc1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1671,1.5183,NA,102.97,149.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-29T23:19:44.505Z","2023-06-29T23:20:53.367Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.3,12,0.94,0.3837,6.0358,35.5128,-12.7948,-6.9289,9.4115,0.368,3.3002,6.9258,-143.1701,-5.8544,-1.1916,50.0041,6.1845,-14.2706,42,3.6,24,2373,222,NA,NA,NA,NA,NA,NA,FALSE,-12.5,15.8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:20:19.210Z","2023-06-29T23:20:22.210Z",TRUE,"pitch","af1b17e6-6148-4557-86aa-8f4ee6d37da8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.17,1.52,NA,126.58,157.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-29T23:19:44.505Z","2023-06-29T23:20:53.367Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89,2,0.93,0.3854,5.9968,34.9634,-12.386,-6.6623,9.6919,-0.2513,2.9939,4.9485,-142.4979,-6.7993,-1.1512,50.0002,6.2053,-13.5997,42,3.6,24,2355,220,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:20:06.001Z","2023-06-29T23:20:09.001Z",TRUE,"pitch","b4226021-7655-41c5-9f86-3734254741dc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.17,1.52,NA,104.98,160.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-29T23:19:44.505Z","2023-06-29T23:20:53.367Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.6,3,0.93,0.3867,5.9691,35.5169,-13.5582,-7.2075,9.1841,0.3154,2.9169,7.1708,-142.1567,-6.4611,-1.3152,50.0047,6.0963,-14.6116,40.8,3.6,24,2326,221,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:19:30.484Z","2023-06-29T23:19:38.359Z",TRUE,"pitch","14602668-540d-4326-b0b5-c9b4bbcf729c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.62,1.67,NA,113.88,185.6,"line_drive","hard","7",65.29,90.11,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Bo Bichette lines out sharply to left fielder Joc Pederson.",0,0,0,6,"bottom",1,"2023-06-29T23:19:08.939Z","2023-06-29T23:19:38.359Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,80.8,8,0.92,0.4265,6.0403,28.9454,-31.6123,-9.1072,0.3391,0.0819,1.9697,6.9752,-128.8417,-4.0072,-1.4889,50.0037,6.0116,-15.1788,22.8,8.4,24,1510,241,109.2,15,310,NA,NA,NA,TRUE,-35.3,-0.1,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:19:16.934Z","2023-06-29T23:19:20.835Z",TRUE,"pitch","5ebdbb90-87c0-4c4e-9c22-ffc9144c162c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7126,1.6683,NA,69.72,189.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Bo Bichette lines out sharply to left fielder Joc Pederson.",0,0,0,6,"bottom",1,"2023-06-29T23:19:08.939Z","2023-06-29T23:19:38.359Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,82.4,14,0.9,0.4193,6.1887,29.1769,-32.7788,-10.0156,-0.3523,1.2405,1.8322,9.9635,-130.9333,-4.4572,-1.3237,50.0014,6.0258,-17.2857,24,8.4,24,1527,248,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-1.4,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:18:47.378Z","2023-06-29T23:18:54.815Z",TRUE,"pitch","8ba697c2-2825-4fbe-a9d3-0157b4ec7375",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.5,1.59,NA,102.66,140.61,"line_drive","hard","4",135.28,128.91,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","George Springer lines out sharply to second baseman Thairo Estrada.",0,0,0,5,"bottom",1,"2023-06-29T23:18:04.058Z","2023-06-29T23:18:54.815Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.2,12,0.95,0.3874,5.9208,36.1901,-11.7251,-6.952,10.1335,0.3762,3.6359,7.3348,-142.0279,-5.0358,-1.3516,50.0061,6.1943,-14.0342,43.2,3.6,24,2294,224,100.5,10,182,NA,NA,NA,TRUE,-11.6,17.3,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:18:31.380Z","2023-06-29T23:18:34.380Z",TRUE,"pitch","687b52d9-8a28-4b13-96e4-08582502d105",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.59,NA,107.94,178.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","George Springer lines out sharply to second baseman Thairo Estrada.",0,0,0,5,"bottom",1,"2023-06-29T23:18:04.058Z","2023-06-29T23:18:54.815Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.9,81.2,5,0.9,0.4247,6.1998,28.5429,-29.2762,-7.4829,1.7201,0.2377,2.2465,7.1714,-129.2739,-3.7364,-1.6086,50.0014,5.9738,-12.5845,20.4,7.2,24,1262,247,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:18:18.016Z","2023-06-29T23:18:21.892Z",TRUE,"pitch","002a1d38-8a20-4658-b9a3-0ab29a706e62",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5307,1.5883,NA,118.67,168.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","George Springer lines out sharply to second baseman Thairo Estrada.",0,0,0,5,"bottom",1,"2023-06-29T23:18:04.058Z","2023-06-29T23:18:54.815Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,81,5,0.91,0.426,6.0853,27.9985,-31.515,-8.6007,0.3958,-0.0437,2.614,6.4775,-128.8132,-2.533,-1.4797,50.0047,6.0589,-14.3833,21.6,8.4,24,1325,243,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
