"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746971,"2024-04-27",0,"2024-04-27T21:26:14.412Z","2024-04-27T21:26:18.497Z",TRUE,"pitch","1f2426c1-fe1d-49ff-89a2-1a9a39378d9e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6466,1.7372,NA,90.04,164.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Mike Tauchman grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",0,0,3,39,"top",5,"2024-04-27T21:25:59.089Z","2024-04-27T21:28:09.753Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.7,6,0.9,0.4081,6.6082,27.74,-23.321,1.3043,4.8459,0.7073,2.759,3.218,-133.9759,-4.5166,-0.6766,50.0017,6.1242,2.3802,7.2,6,24,2373,176,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",5,"2024-04-27T21:27:42.838Z","2024-04-27T21:28:02.330Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,643565,"/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Mike Tauchman grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",0,0,3,39,"top",5,"2024-04-27T21:25:59.089Z","2024-04-27T21:28:09.753Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T21:25:38.574Z","2024-04-27T21:25:47.220Z",TRUE,"pitch","f56e1386-9ae8-4186-9056-de58ad5cc766",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.27,1.57,NA,110.98,168.52,"line_drive","medium","8",117.42,64.06,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Nico Hoerner lines out to center fielder Jarren Duran.",0,0,3,38,"top",5,"2024-04-27T21:25:21.454Z","2024-04-27T21:25:47.220Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,84.1,5,0.91,0.4143,6.6428,23.3601,-26.6509,1.6774,3.1099,0.1578,2.6021,1.6766,-131.3575,-4.0876,-0.7027,50.0042,6.121,2.9819,7.2,6,24,2488,154,92.6,22,337,NA,NA,NA,TRUE,-28.1,5,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T21:25:23.650Z","2024-04-27T21:25:28.285Z",TRUE,"pitch","f18201f6-5133-44c3-8274-58d2e2e78759",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2742,1.5446,NA,130.06,179.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Nico Hoerner lines out to center fielder Jarren Duran.",0,0,3,38,"top",5,"2024-04-27T21:25:21.454Z","2024-04-27T21:25:47.220Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85,4,0.9,0.4072,6.6867,27.7677,-21.4645,2.3196,5.8383,-0.3427,2.1828,0.5125,-134.2739,-5.9741,-0.8373,50.0058,5.9535,4.2562,10.8,4.8,24,2355,182,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.6,-4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T21:24:19.672Z","2024-04-27T21:25:23.650Z",FALSE,"action",NA,NA,"Pitching Change: Justin Slaten replaces Brennan Bernardino.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686580,"/api/v1/people/686580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"38","atBat","Lineout","field_out","Nico Hoerner lines out to center fielder Jarren Duran.",0,0,3,38,"top",5,"2024-04-27T21:25:21.454Z","2024-04-27T21:25:47.220Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T21:22:56.839Z","2024-04-27T21:23:00.943Z",TRUE,"pitch","3316100c-6f6d-4f5f-b059-918695fb08a7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.35,1.54,NA,88.77,146.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,3,37,"bottom",4,"2024-04-27T21:22:06.292Z","2024-04-27T21:23:00.943Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88,3,0.89,0.3932,7.6507,27.3694,-21.668,5.4457,5.3308,0.7406,3.4249,-7.5293,-138.6499,-1.1357,2.7682,50.005,5.2688,10.7372,22.8,4.8,24,2224,129,NA,NA,NA,NA,NA,NA,TRUE,-20.2,9.6,-8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T21:22:26.380Z","2024-04-27T21:22:30.010Z",TRUE,"pitch","2b5bc2e3-c3a1-4a3c-afd2-94cc60379d67",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.35,1.54,NA,98.1,161.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,3,37,"bottom",4,"2024-04-27T21:22:06.292Z","2024-04-27T21:23:00.943Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.9,3,0.9,0.3928,7.4712,29.4832,-21.8299,6.528,5.2452,0.4959,2.8563,-8.0232,-139.1297,-2.6775,2.5608,50.0028,5.2684,12.8744,26.4,4.8,24,2229,123,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.1,-10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T21:22:08.637Z","2024-04-27T21:22:12.961Z",TRUE,"pitch","f9070a74-9838-477e-985e-fbbe322852c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4383,1.4941,NA,123.58,199.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,3,37,"bottom",4,"2024-04-27T21:22:06.292Z","2024-04-27T21:23:00.943Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.3,8,0.9,0.3964,7.3787,29.1645,-20.8329,6.5511,5.8578,-0.1725,1.4707,-9.7505,-137.9112,-6.254,2.5492,50.0036,5.1619,12.6864,26.4,4.8,24,2161,127,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.5,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",6,"2024-04-27T21:21:32.935Z","2024-04-27T21:21:37.570Z",TRUE,"pitch","9ccdf9dd-f0ad-4f22-8e60-5317b5cd7cde",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2,1.5821,NA,169.31,181.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Jarren Duran walks.",0,0,3,36,"bottom",4,"2024-04-27T21:20:15.764Z","2024-04-27T21:21:37.570Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.8,13,0.9,0.3945,7.3483,29.245,-21.8702,6.5898,5.2724,-1.3724,2.1212,-12.7205,-138.5321,-4.9349,2.4107,50.0054,5.3762,12.8862,24,4.8,24,2202,127,NA,NA,NA,NA,NA,NA,FALSE,-21.4,8.6,-9.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA
746971,"2024-04-27",5,"2024-04-27T21:21:14.211Z","2024-04-27T21:21:19.445Z",TRUE,"pitch","5db7c25d-713e-429a-81b4-b50cd277000b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2464,1.7017,NA,90.09,144.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Jarren Duran walks.",0,0,3,36,"bottom",4,"2024-04-27T21:20:15.764Z","2024-04-27T21:21:37.570Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,12,0.85,0.3981,7.3096,28.5365,-26.2159,5.8249,3.1032,0.706,3.4915,-7.6048,-137.24,-0.4733,2.7477,50.0027,5.4418,11.1837,20.4,6,24,2287,131,NA,NA,NA,NA,NA,NA,FALSE,-24.8,5.8,-9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",4,"2024-04-27T21:20:51.346Z","2024-04-27T21:20:54.833Z",TRUE,"pitch","f038b8d0-62b6-47d2-b2ff-c32b919efe88",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.211,1.6295,NA,118.49,232.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Jarren Duran walks.",0,0,3,36,"bottom",4,"2024-04-27T21:20:15.764Z","2024-04-27T21:21:37.570Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,73.7,13,0.9,0.4688,7.4826,26.9278,-28.8146,-8.5369,2.4377,-0.039,0.2231,-4.3321,-117.8255,-5.2808,2.9453,50.0005,5.226,-11.7384,22.8,9.6,24,2319,298,NA,NA,NA,NA,NA,NA,FALSE,-39.2,3.1,16.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T21:20:34.628Z","2024-04-27T21:20:39.052Z",TRUE,"pitch","633c87bc-c371-4347-83f8-62e385944b11",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.193,1.5021,NA,121.51,157.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Jarren Duran walks.",0,0,3,36,"bottom",4,"2024-04-27T21:20:15.764Z","2024-04-27T21:21:37.570Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,2,0.9,0.3964,7.4589,31.5205,-19.519,8.7863,6.551,-0.1182,2.9951,-10.1903,-138.3023,-3.0314,2.4767,50.0062,5.4182,16.9842,36,4.8,24,2305,128,NA,NA,NA,NA,NA,NA,FALSE,-19,11.4,-13.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T21:20:17.878Z","2024-04-27T21:20:23.590Z",TRUE,"pitch","9b846bfe-78a0-42e4-a739-505bb54e682d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0673,1.4856,NA,149.73,153.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Jarren Duran walks.",0,0,3,36,"bottom",4,"2024-04-27T21:20:15.764Z","2024-04-27T21:21:37.570Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,11,0.9,0.3964,7.3652,29.9306,-17.4548,6.2935,7.6057,-0.8586,3.163,-11.4275,-138.0308,-2.8976,2.5121,50.0007,5.3977,12.1772,28.8,4.8,24,2378,131,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.3,-9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T21:17:41.854Z","2024-04-27T21:18:02.398Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Jarren Duran walks.",0,0,3,36,"bottom",4,"2024-04-27T21:20:15.764Z","2024-04-27T21:21:37.570Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T21:18:02.398Z","2024-04-27T21:20:17.878Z",FALSE,"action",NA,NA,"Pitching Change: Luke Little replaces Ben Brown.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,681432,"/api/v1/people/681432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"36","atBat","Walk","walk","Jarren Duran walks.",0,0,3,36,"bottom",4,"2024-04-27T21:20:15.764Z","2024-04-27T21:21:37.570Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T21:17:05.288Z","2024-04-27T21:17:17.499Z",TRUE,"pitch","12163c15-2c0b-4e68-b069-5be6e3191615",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.43,1.61,NA,99.47,186.94,"line_drive","medium","9",204.55,92.6,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Sac Fly","sac_fly","Ceddanne Rafaela out on a sacrifice fly to right fielder Mike Tauchman. Masataka Yoshida scores. Enmanuel Valdez to 3rd.",1,0,3,35,"bottom",4,"2024-04-27T21:16:45.121Z","2024-04-27T21:17:17.499Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,79.6,9,0.9,0.4372,6.6092,23.924,-34.1856,0.9364,-1.2674,0.4598,1.9201,4.254,-125.0103,-4.0171,-1.3817,50.0016,6.338,1.4889,3.6,8.4,24,2339,76,99.3,21,327,NA,NA,NA,TRUE,-39.8,-3,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T21:16:47.464Z","2024-04-27T21:16:52.273Z",TRUE,"pitch","d9a96009-2e9a-472e-99d3-a13c297df22e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5289,1.6488,NA,122.84,141.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Sac Fly","sac_fly","Ceddanne Rafaela out on a sacrifice fly to right fielder Mike Tauchman. Masataka Yoshida scores. Enmanuel Valdez to 3rd.",1,0,3,35,"bottom",4,"2024-04-27T21:16:45.121Z","2024-04-27T21:17:17.499Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78.7,2,0.91,0.4418,6.6024,22.0577,-38.3221,0.7334,-3.937,-0.1532,3.6001,2.6517,-123.453,0.7467,-1.3318,50.0054,6.4918,1.1439,2.4,9.6,24,2195,64,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-6.7,-1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
