"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717859,"2023-06-07",4,"2023-06-08T00:28:39.950Z","2023-06-08T00:28:43.529Z",TRUE,"pitch","66e4ebd4-c0e9-4ede-a64c-acd8f1eb5dff",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3424,1.6791,NA,119.51,191.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,0,1,54,"top",8,"2023-06-08T00:27:47.940Z","2023-06-08T00:28:43.529Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,8,0.91,0.4026,7.1884,31.0271,-9.506,-1.1068,12.1038,-0.0658,1.7372,-3.449,-136.2519,-9.7182,1.3623,50.0039,6.0151,-2.0725,13.2,2.4,24,2282,172,NA,NA,NA,NA,NA,NA,TRUE,-11.3,19.9,2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",3,"2023-06-08T00:28:21.235Z","2023-06-08T00:28:24.235Z",TRUE,"pitch","48d7915e-4cdf-4e99-8059-c853de09b824",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.33,1.6,NA,122.52,218.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,0,1,54,"top",8,"2023-06-08T00:27:47.940Z","2023-06-08T00:28:43.529Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.7,13,0.91,0.4414,7.5577,25.3957,-27.8494,-1.6716,2.7747,-0.1448,0.7569,-3.0588,-124.1929,-7.2356,1.321,50.0021,6.0315,-2.6051,6,7.2,24,2485,222,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.6,3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-08T00:28:04.624Z","2023-06-08T00:28:07.923Z",TRUE,"pitch","c2fcbc5c-59d2-4fc6-b5d3-e23c058cf14b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4039,1.6382,NA,147.32,166.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,0,1,54,"top",8,"2023-06-08T00:27:47.940Z","2023-06-08T00:28:43.529Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.1,4,0.91,0.4434,7.1542,24.6927,-28.9773,-1.4505,2.0651,-0.7953,2.675,-4.1215,-123.5498,-2.8277,1.083,50.0008,6.2705,-2.2403,6,7.2,24,2521,220,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.4,3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-08T00:27:50.218Z","2023-06-08T00:27:53.934Z",TRUE,"pitch","925eeec8-3899-49df-a840-3deb7e95005e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3299,1.5974,NA,137.57,207.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,0,1,54,"top",8,"2023-06-08T00:27:47.940Z","2023-06-08T00:28:43.529Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,13,0.9,0.4086,6.9503,30.1233,-8.2753,-0.8136,13.1422,-0.5397,1.1407,-4.4526,-134.2559,-11.1524,1.2487,50.0044,5.9465,-1.4785,13.2,2.4,24,2324,180,NA,NA,NA,NA,NA,NA,FALSE,-10.8,21.5,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-08T00:27:31.651Z","2023-06-08T00:27:50.218Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Kyle Garlick replaces Alex Kirilloff.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664247,"/api/v1/people/664247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","54","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,0,1,54,"top",8,"2023-06-08T00:27:47.940Z","2023-06-08T00:28:43.529Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,666135,"/api/v1/people/666135",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",3,"2023-06-08T00:27:02.547Z","2023-06-08T00:27:10.204Z",TRUE,"pitch","4d96b080-9c79-465b-bb2e-edd63c3a494d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.32,1.68,NA,133.77,171.97,"line_drive","medium","9",157.22,93.08,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jorge Polanco lines out to right fielder Manuel Margot.",0,0,1,53,"top",8,"2023-06-08T00:26:18.704Z","2023-06-08T00:27:10.204Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,4,0.9,0.4069,7.2114,30.2467,-9.667,-0.2441,12.2777,-0.4399,2.4743,-4.1456,-134.7754,-7.7526,1.1521,50.0029,6.0771,-0.4474,7.2,2.4,24,2335,176,79.4,27,277,NA,NA,NA,TRUE,-11.3,20.6,1.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-08T00:26:38.511Z","2023-06-08T00:26:41.511Z",TRUE,"pitch","297e8dd5-8aae-4756-b475-954bdc558774",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.68,NA,126.92,137.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jorge Polanco lines out to right fielder Manuel Margot.",0,0,1,53,"top",8,"2023-06-08T00:26:18.704Z","2023-06-08T00:27:10.204Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,82.9,11,0.91,0.412,7.1321,32.6557,-7.109,-1.1905,14.0506,-0.2602,3.7593,-3.4824,-133.6765,-4.9701,1.2215,50.0016,6.1704,-2.1233,19.2,2.4,24,2342,175,NA,NA,NA,NA,NA,NA,FALSE,-8.4,24.4,3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-08T00:26:20.805Z","2023-06-08T00:26:23.805Z",TRUE,"pitch","b879b8e7-e97c-4530-8dff-cc12b9d66b8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3199,1.6791,NA,153.48,163.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jorge Polanco lines out to right fielder Manuel Margot.",0,0,1,53,"top",8,"2023-06-08T00:26:18.704Z","2023-06-08T00:27:10.204Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.1,11,0.89,0.4179,7.1414,30.0965,-10.4243,-1.7393,12.5303,-0.957,2.7786,-4.8436,-131.485,-6.5688,1.1413,50.0043,6.0974,-3.0199,19.2,2.4,24,2270,183,NA,NA,NA,NA,NA,NA,FALSE,-12.5,21.2,4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-08T00:25:17.494Z","2023-06-08T00:26:20.805Z",FALSE,"action",NA,NA,"Pitching Change: Colin Poche replaces Robert Stephenson.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621363,"/api/v1/people/621363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Lineout","field_out","Jorge Polanco lines out to right fielder Manuel Margot.",0,0,1,53,"top",8,"2023-06-08T00:26:18.704Z","2023-06-08T00:27:10.204Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-08T00:23:48.591Z","2023-06-08T00:23:57.428Z",TRUE,"pitch","ae6cbe92-7fc9-48c4-bbcb-17a6174396ec",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.27,1.51,NA,108.59,181.18,"ground_ball","medium","6",110.13,154.07,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,1,52,"bottom",7,"2023-06-08T00:23:39.880Z","2023-06-08T00:23:57.428Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,75.7,5,0.9,0.4561,6.4337,26.2853,-41.7074,4.9468,-6.5436,0.2207,2.1334,2.6251,-120.6916,0.5358,-1.5283,50.0038,5.6199,7.2049,10.8,12,24,2535,49,99.7,-10,14,NA,NA,NA,TRUE,-51.5,-11.4,-9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-08T00:23:08.653Z","2023-06-08T00:23:18.794Z",TRUE,"pitch","f6f6dc0a-3c6e-4f76-9cdf-2f72509f32b3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.35,1.62,NA,108.06,180.69,"fly_ball","medium","9",191.35,132.39,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jose Siri flies out to right fielder Max Kepler.",0,0,1,51,"bottom",7,"2023-06-08T00:22:30.654Z","2023-06-08T00:23:18.794Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.2,8,0.9,0.4473,7.1178,26.1636,-30.9411,9.3229,0.8153,0.2345,2.1516,2.728,-122.8327,-0.8152,-2.104,50.0049,5.1376,14.1312,25.2,9.6,24,2423,53,89.5,54,233,NA,NA,NA,TRUE,-37.1,1.6,-17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-08T00:22:48.167Z","2023-06-08T00:22:51.794Z",TRUE,"pitch","75dd96dd-e9d8-45c2-a11d-0a62d955f556",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.62,NA,157.01,178.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jose Siri flies out to right fielder Max Kepler.",0,0,1,51,"bottom",7,"2023-06-08T00:22:30.654Z","2023-06-08T00:23:18.794Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.3,13,0.95,0.3935,7.2562,33.1461,-20.1036,-9.2392,6.1607,-1.0496,2.2344,5.2148,-139.5211,-4.5778,-1.7484,50.0039,5.232,-18.1072,38.4,6,24,2210,214,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.3,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-08T00:22:35.377Z","2023-06-08T00:22:38.845Z",TRUE,"pitch","bcee33fe-aa63-4f1a-b1d8-a1d5e3e87b94",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5882,1.6791,NA,121.32,154.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jose Siri flies out to right fielder Max Kepler.",0,0,1,51,"bottom",7,"2023-06-08T00:22:30.654Z","2023-06-08T00:23:18.794Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.5,2,0.94,0.3966,6.5056,32.8898,-21.4877,-7.7724,5.5433,-0.1133,3.1188,7.3159,-138.4739,-1.8208,-1.7885,50.0063,5.2326,-14.9945,31.2,6,24,2146,214,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.8,12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",3,"2023-06-08T00:21:59.221Z","2023-06-08T00:22:09.223Z",TRUE,"pitch","4b2c398b-489a-4696-969f-0729cc4b1be7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.24,1.53,NA,96.95,181.9,"fly_ball","medium","8",147.37,68.45,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Willi Castro.",0,0,1,50,"bottom",7,"2023-06-08T00:21:07.069Z","2023-06-08T00:22:09.223Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.2,6,0.84,0.3986,6.9558,31.9107,-15.7085,-5.1559,8.6193,0.5259,2.1066,8.253,-137.667,-4.9945,-1.8474,50.0036,5.0155,-9.851,25.2,3.6,24,2342,220,91.5,38,330,NA,NA,NA,TRUE,-16,14.6,7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-08T00:21:42.574Z","2023-06-08T00:21:46.204Z",TRUE,"pitch","6082c2f7-be6f-49a7-86b8-abb66429ec5c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4039,1.5361,NA,78.18,181.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Willi Castro.",0,0,1,50,"bottom",7,"2023-06-08T00:21:07.069Z","2023-06-08T00:22:09.223Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.7,14,0.9,0.4696,6.5988,24.5247,-41.9623,3.8826,-7.1308,1.0183,2.1393,4.7942,-117.1504,1.1482,-1.568,50.0003,5.601,5.3318,8.4,12,24,2620,40,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-12.2,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-08T00:21:27.664Z","2023-06-08T00:21:30.837Z",TRUE,"pitch","9d6d6af5-3d47-47c1-bf46-07f7e9c5d19f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3834,1.5769,NA,95.24,177.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Willi Castro.",0,0,1,50,"bottom",7,"2023-06-08T00:21:07.069Z","2023-06-08T00:22:09.223Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.2,6,0.89,0.3983,6.8499,32.0707,-14.8101,-4.6473,9.0786,0.5709,2.2631,7.7589,-137.7851,-5.0049,-1.6844,50.0063,5.1123,-8.8926,24,3.6,24,2329,217,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-08T00:21:12.539Z","2023-06-08T00:21:15.745Z",TRUE,"pitch","08a8d006-03ef-4ddf-a97a-7e02621d29d2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4243,1.5565,NA,159.87,140.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Willi Castro.",0,0,1,50,"bottom",7,"2023-06-08T00:21:07.069Z","2023-06-08T00:22:09.223Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.3,11,0.91,0.4329,6.7931,27.486,-27.2624,-10.8502,3.0348,-1.1246,3.6365,5.627,-126.8407,1.2936,-1.9695,50.0041,5.3039,-17.5682,31.2,8.4,24,2136,236,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.1,18.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
