"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746642,"2024-05-18",0,"2024-05-18T23:31:35.736Z","2024-05-18T23:31:40.128Z",TRUE,"pitch","48b478ac-8afc-457e-926c-07a072337a4f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3568,1.6056,NA,63.63,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Christian Vázquez flies out to right fielder Will Brennan.",0,0,5,37,"top",5,"2024-05-18T23:31:15.284Z","2024-05-18T23:32:15.490Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,14,2,0.4097,6.1471,29.2084,-17.0212,7.7847,8.3708,1.4001,1.7786,-3.9346,-133.7678,-5.7712,1.8798,50.0003,5.1867,14.0872,36,4.8,24,2031,149,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",4,"2024-05-18T23:31:05.434Z","2024-05-18T23:31:09.889Z",TRUE,"pitch","5b7298db-7b22-4179-b4c0-01aa6cd7324f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5071,1.6306,NA,122.81,193.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,0,5,36,"top",5,"2024-05-18T23:29:28.957Z","2024-05-18T23:31:09.889Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84,8,0.9,0.4103,6.3656,28.5718,-16.1185,5.3127,8.8965,-0.1525,1.6791,-6.5586,-133.4587,-5.9674,1.646,50.0032,5.1039,9.5891,25.2,4.8,24,2087,152,NA,NA,NA,NA,NA,NA,TRUE,-17.5,15,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-18T23:30:41.973Z","2024-05-18T23:30:46.540Z",TRUE,"pitch","e1bdd4e1-74cf-4678-ab32-58cf7e0fb457",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.58,NA,94.78,160.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,0,5,36,"top",5,"2024-05-18T23:29:28.957Z","2024-05-18T23:31:09.889Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,3,0.91,0.4089,6.1628,29.1672,-14.3984,4.8035,9.7851,0.583,2.885,-5.22,-133.9912,-3.5515,1.9331,50.0054,5.2576,8.729,26.4,3.6,24,2124,145,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.2,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-18T23:30:19.965Z","2024-05-18T23:30:24.115Z",TRUE,"pitch","7ccaa3f7-4334-4afd-b4c6-2a0a87789d0a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.58,NA,91.37,160.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,0,5,36,"top",5,"2024-05-18T23:29:28.957Z","2024-05-18T23:31:09.889Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.2,3,0.87,0.4095,6.218,27.1397,-17.2436,3.5599,8.2287,0.6723,2.911,-4.5519,-133.4592,-2.7711,1.9328,50.0045,5.1963,6.4608,16.8,3.6,24,2031,150,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-18T23:30:01.199Z","2024-05-18T23:30:04.940Z",TRUE,"pitch","b6d5f2c2-13a6-4128-a23e-4f743fce2b02",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.43,1.58,NA,136.48,214.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,0,5,36,"top",5,"2024-05-18T23:29:28.957Z","2024-05-18T23:31:09.889Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.9,13,0.83,0.4672,6.3036,19.4308,-30.9308,-8.459,0.8887,-0.511,0.8955,-3.2061,-116.6906,-3.141,1.9748,50.002,5.1367,-11.8071,21.6,9.6,24,2365,297,NA,NA,NA,NA,NA,NA,FALSE,-40.9,1.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-18T23:29:45.691Z","2024-05-18T23:29:49.923Z",TRUE,"pitch","849b9e9c-5b67-48c9-a427-783aa0331d83",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.535,1.6836,NA,83.58,161.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,0,5,36,"top",5,"2024-05-18T23:29:28.957Z","2024-05-18T23:31:09.889Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.5,78,12,0.97,0.4437,6.2547,23.0255,-27.1609,-3.1398,3.2431,0.8768,2.8644,-1.6698,-123.1466,-0.4089,1.9702,50.0018,5.3179,-4.852,10.8,7.2,24,2178,211,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",5,"2024-05-18T23:29:13.930Z","2024-05-18T23:29:23.080Z",TRUE,"pitch","0d6fd290-6bc1-499c-a915-63c6dd2669f0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.48,1.7,NA,93.33,193.85,"line_drive","hard","7",90.98,72.98,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Carlos Santana lines out sharply to left fielder David Fry.",0,0,5,35,"top",5,"2024-05-18T23:27:23.188Z","2024-05-18T23:29:23.080Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,74.8,9,0.89,0.461,6.3789,25.0498,-33.1889,0.3085,-0.7088,0.6208,1.6642,-2.9893,-119.2537,-1.4845,1.8558,50.0037,5.3159,0.4399,0,9.6,24,591,141,104.5,15,326,NA,NA,NA,TRUE,-42.4,-1.4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",4,"2024-05-18T23:28:55.032Z","2024-05-18T23:28:59.168Z",TRUE,"pitch","3c75010f-e607-4910-91b4-ec132efd6927",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.4828,1.6806,NA,117,232.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Carlos Santana lines out sharply to left fielder David Fry.",0,0,5,35,"top",5,"2024-05-18T23:27:23.188Z","2024-05-18T23:29:23.080Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73.2,14,0.73,0.4755,6.3303,22.4863,-33.4046,-5.9932,-0.9154,1e-04,0.2346,-2.5862,-115.4085,-3.8225,1.9157,50.0042,5.1469,-8.0437,14.4,10.8,24,2342,292,NA,NA,NA,NA,NA,NA,FALSE,-46,-2.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-18T23:28:32.919Z","2024-05-18T23:28:37.619Z",TRUE,"pitch","b6126061-2385-4b46-b69f-053c1341c6ee",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.48,1.7,NA,107.19,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Carlos Santana lines out sharply to left fielder David Fry.",0,0,5,35,"top",5,"2024-05-18T23:27:23.188Z","2024-05-18T23:29:23.080Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.7,8,0.79,0.4769,6.3407,21.0685,-30.2731,-6.5549,1.4247,0.2573,1.7953,-1.982,-114.8115,-1.3013,1.9832,50.0036,5.313,-8.7595,16.8,9.6,24,2195,295,NA,NA,NA,NA,NA,NA,FALSE,-41.4,2.5,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-18T23:28:14.120Z","2024-05-18T23:28:17.954Z",TRUE,"pitch","d90214c9-8445-4e7b-8c46-3c5f7ff026a2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.48,1.7,NA,94.61,181.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Carlos Santana lines out sharply to left fielder David Fry.",0,0,5,35,"top",5,"2024-05-18T23:27:23.188Z","2024-05-18T23:29:23.080Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.7,9,2,0.416,6.2713,28.3552,-17.7398,7.9292,8.2266,0.5873,2.1076,-6.1147,-131.7262,-4.5375,1.9102,50.0031,5.1665,13.9148,33.6,4.8,24,2104,149,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-18T23:27:56.919Z","2024-05-18T23:28:01.194Z",TRUE,"pitch","19852d69-793d-40b9-8eb8-1e072ee6c402",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5322,1.703,NA,104.5,187.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Carlos Santana lines out sharply to left fielder David Fry.",0,0,5,35,"top",5,"2024-05-18T23:27:23.188Z","2024-05-18T23:29:23.080Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.9,9,2,0.4104,6.4335,29.0904,-16.7369,8.3456,8.5607,0.328,1.8914,-6.7274,-133.5132,-5.636,1.7977,50.0005,5.2365,15.0455,37.2,4.8,24,2181,149,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-18T23:27:40.067Z","2024-05-18T23:27:44.838Z",TRUE,"pitch","692339e9-56ab-499f-94f1-23495c214ba7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5071,1.703,NA,77.07,194.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Carlos Santana lines out sharply to left fielder David Fry.",0,0,5,35,"top",5,"2024-05-18T23:27:23.188Z","2024-05-18T23:29:23.080Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.8,14,0.96,0.4403,6.3714,22.9681,-26.4978,-2.5791,3.6151,1.0477,1.6514,-1.7108,-124.0384,-3.1901,2.0796,50.004,5.1449,-4.0506,9.6,7.2,24,2233,183,NA,NA,NA,NA,NA,NA,FALSE,-31.3,6.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-18T23:27:05.606Z","2024-05-18T23:27:15.787Z",TRUE,"pitch","3766f012-760b-4c3c-8ca7-3574202ed407",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.52,1.67,NA,120.1,184.57,"line_drive","hard","8",158.33,88.24,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Manuel Margot singles on a sharp line drive to center fielder Tyler Freeman.",0,0,5,34,"top",5,"2024-05-18T23:26:12.617Z","2024-05-18T23:27:15.787Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,622534,"Manuel Margot","/api/v1/people/622534","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.3,8,2,0.4133,6.3584,28.5826,-17.0688,8.4856,8.4963,-0.0814,2.0077,-7.7348,-132.5603,-5.177,1.7731,50.0042,5.2339,15.0891,36,4.8,24,2069,150,106.2,9,239,NA,NA,NA,FALSE,-18.6,14.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-18T23:26:52.475Z","2024-05-18T23:26:56.509Z",TRUE,"pitch","a9e28050-bba2-4b04-9697-46975c6c92b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3818,1.5806,NA,181.03,216.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Manuel Margot singles on a sharp line drive to center fielder Tyler Freeman.",0,0,5,34,"top",5,"2024-05-18T23:26:12.617Z","2024-05-18T23:27:15.787Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,622534,"Manuel Margot","/api/v1/people/622534","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.3,13,0.87,0.4796,6.2954,23.8758,-30.9782,-8.0888,0.9057,-1.6797,0.8323,-5.5944,-114.7933,-3.0941,1.8511,50.0026,5.2548,-10.6497,20.4,10.8,24,2258,304,NA,NA,NA,NA,NA,NA,FALSE,-43.3,1.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-18T23:26:41.155Z","2024-05-18T23:26:45.119Z",TRUE,"pitch","e9816745-3b37-4f6c-aab5-bc729bb581a2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5071,1.7056,NA,98.72,208.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Manuel Margot singles on a sharp line drive to center fielder Tyler Freeman.",0,0,5,34,"top",5,"2024-05-18T23:26:12.617Z","2024-05-18T23:27:15.787Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,622534,"Manuel Margot","/api/v1/people/622534","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.9,14,0.89,0.4823,6.2379,21.9086,-30.1395,-8.9379,1.5541,0.4797,1.1068,-0.9391,-113.7964,-2.5552,2.0586,50.0004,5.2457,-11.6574,21.6,9.6,24,2308,293,NA,NA,NA,NA,NA,NA,FALSE,-42.5,2.4,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-18T23:26:30.947Z","2024-05-18T23:26:36.092Z",TRUE,"pitch","fb878a8b-3ccd-4298-bbda-760a0d4eae88",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5757,1.7085,NA,110.23,198.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Manuel Margot singles on a sharp line drive to center fielder Tyler Freeman.",0,0,5,34,"top",5,"2024-05-18T23:26:12.617Z","2024-05-18T23:27:15.787Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,622534,"Manuel Margot","/api/v1/people/622534","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.4,14,0.83,0.4166,6.4936,30.0262,-12.5819,4.577,11.2127,0.1775,1.4952,-5.7309,-131.8542,-6.9628,1.7923,50.0053,5.1132,7.9995,25.2,3.6,24,2165,148,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18.8,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
