"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745347,"2024-04-27",1,"2024-04-27T02:25:43.970Z","2024-04-27T02:25:50.877Z",TRUE,"pitch","93d16c29-9393-4691-b709-55a61d128d13",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.2,1.5,NA,117.38,185.98,"ground_ball","medium","4",150.98,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,6,"bottom",1,"2024-04-27T02:25:25.035Z","2024-04-27T02:25:50.877Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82.4,8,0.92,0.4221,6.7128,24.7245,-31.429,-10.3825,0.437,-0.0099,1.9555,5.4763,-129.3351,-4.0595,-0.7959,50.0031,5.9321,-17.7465,27.6,8.4,24,1404,242,94.5,-22,6,NA,NA,NA,TRUE,-34.2,0.1,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T02:25:31.352Z","2024-04-27T02:25:35.609Z",TRUE,"pitch","98435bee-01c2-4e06-b848-f6681f0ce4f3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2415,1.4624,NA,129.31,163.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,6,"bottom",1,"2024-04-27T02:25:25.035Z","2024-04-27T02:25:50.877Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.3,1,0.91,0.4058,6.6714,27.3064,-23.2422,-9.2317,4.8341,-0.323,2.7779,4.746,-134.6108,-4.1037,-0.9029,50.0028,5.9536,-17.0604,33.6,6,24,2023,219,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",5,"2024-04-27T02:25:04.155Z","2024-04-27T02:25:11.150Z",TRUE,"pitch","703812fd-3757-4a95-a87c-9e62476a5c16",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.35,1.5,NA,121.23,164.41,"ground_ball","medium","4",146.9,141.37,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jung Hoo Lee grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,5,"bottom",1,"2024-04-27T02:23:39.584Z","2024-04-27T02:25:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.9,5,0.91,0.4333,6.3381,24.8209,-30.5877,2.2389,0.9819,-0.111,2.7545,1.3962,-126.2396,-2.3724,-0.9616,50.0059,6.16,3.6268,7.2,8.4,24,2313,106,105.4,1,60,NA,NA,NA,TRUE,-34.8,1.4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",4,"2024-04-27T02:24:43.144Z","2024-04-27T02:24:48.061Z",TRUE,"pitch","34579a26-e6bf-4f25-976f-bcf6b7dc2854",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.35,1.5,NA,134.06,214.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jung Hoo Lee grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,5,"bottom",1,"2024-04-27T02:23:39.584Z","2024-04-27T02:25:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.7,13,0.9,0.4069,6.6056,32.8051,-24.9948,-12.2244,3.9205,-0.4475,0.8956,5.5002,-135.2354,-8.2723,-0.9332,50.0001,5.7806,-22.3663,38.4,7.2,24,2028,226,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.3,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T02:24:27.612Z","2024-04-27T02:24:31.880Z",TRUE,"pitch","45bffab5-371b-4c8b-bee9-c5df1ee43502",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3782,1.5568,NA,59.46,216.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jung Hoo Lee grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,5,"bottom",1,"2024-04-27T02:23:39.584Z","2024-04-27T02:25:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.4,14,0.9,0.458,6.461,22.1483,-36.9335,1.5665,-3.2885,1.5095,0.8391,4.8387,-119.4041,-4.6369,-0.7434,50.0013,6.1156,2.269,4.8,10.8,24,2595,56,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-6.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T02:24:13.959Z","2024-04-27T02:24:18.176Z",TRUE,"pitch","a92222ca-64af-49ed-bd2d-5a2100f692bf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.35,1.5,NA,142.36,211.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jung Hoo Lee grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,5,"bottom",1,"2024-04-27T02:23:39.584Z","2024-04-27T02:25:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,75.7,13,0.9,0.4634,6.2305,19.6991,-37.7649,2.3109,-3.9386,-0.6652,1.0237,0.031,-117.6495,-3.9282,-0.9794,50.0041,6.1705,3.28,4.8,10.8,24,2575,47,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-7.8,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T02:24:01.846Z","2024-04-27T02:24:06.319Z",TRUE,"pitch","343747c2-9d5f-46a4-83a7-4881741f260d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4339,1.5402,NA,104.16,194.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jung Hoo Lee grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,5,"bottom",1,"2024-04-27T02:23:39.584Z","2024-04-27T02:25:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87.5,9,0.91,0.3982,6.6327,25.8473,-26.6864,-8.477,2.8561,0.3369,1.6288,6.2485,-136.763,-6.5337,-0.8587,50.0065,5.8412,-16.307,28.8,7.2,24,1948,226,NA,NA,NA,NA,NA,NA,FALSE,-26.4,4.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T02:23:50.258Z","2024-04-27T02:23:54.578Z",TRUE,"pitch","b6c9548b-84b1-4ed4-9501-58e05e4ffc0d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.403,1.4979,NA,105.93,140.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jung Hoo Lee grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,5,"bottom",1,"2024-04-27T02:23:39.584Z","2024-04-27T02:25:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,12,0.91,0.3989,6.6714,28.3576,-15.2656,-3.2695,8.844,0.2904,3.623,4.4333,-136.952,-3.5908,-0.9196,50.0044,5.9859,-6.2527,18,3.6,24,2049,212,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",6,"2024-04-27T02:21:22.904Z","2024-04-27T02:21:30.314Z",TRUE,"pitch","64a33de9-d68f-4997-8b13-09ac8f8e1eb7",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.64,1.72,NA,108.37,152.88,"ground_ball","medium","5",103.01,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,4,"top",1,"2024-04-27T02:19:10.862Z","2024-04-27T02:21:30.314Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,2,0.91,0.3967,6.6825,31.8687,-21.0991,8.6488,5.7408,0.2264,3.1814,-7.1257,-138.2524,-1.3554,1.7182,50.0009,5.0991,16.6799,34.8,6,24,2317,124,100.3,-10,19,NA,NA,NA,TRUE,-20,10.3,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",5,"2024-04-27T02:21:05.831Z","2024-04-27T02:21:10.133Z",TRUE,"pitch","96390dfb-f335-4f53-a0fe-268fdfd7f8a8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7019,1.8081,NA,152.54,161.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,4,"top",1,"2024-04-27T02:19:10.862Z","2024-04-27T02:21:30.314Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,11,0.91,0.3995,6.8192,32.5456,-19.5649,8.0049,6.6322,-0.9324,2.8771,-10.0975,-137.4969,-2.2706,1.76,50.0021,5.0518,15.217,32.4,4.8,24,2279,126,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.6,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",4,"2024-04-27T02:20:42.836Z","2024-04-27T02:20:47.394Z",TRUE,"pitch","8be0d9d6-acca-43a0-ac59-aea62d78c64e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.64,1.72,NA,107.58,150.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,4,"top",1,"2024-04-27T02:19:10.862Z","2024-04-27T02:21:30.314Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,2,0.91,0.3943,6.7571,30.3355,-20.8535,9.4052,5.7892,0.247,3.2802,-8.2259,-138.7853,-0.9452,2.0238,50.0043,5.0109,18.3951,38.4,6,24,2250,117,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T02:20:25.776Z","2024-04-27T02:20:29.509Z",TRUE,"pitch","c4d8696c-7db8-44d2-b425-f5f6b56e039b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7432,1.7635,NA,75.82,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,4,"top",1,"2024-04-27T02:19:10.862Z","2024-04-27T02:21:30.314Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,12,0.91,0.3992,6.5388,31.8274,-20.1448,8.593,6.3161,1.0804,4.2513,-5.1888,-137.4581,0.8962,1.8809,50.0023,5.2935,16.3647,37.2,4.8,24,2277,125,NA,NA,NA,NA,NA,NA,FALSE,-19,11.9,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T02:20:11.278Z","2024-04-27T02:20:15.056Z",TRUE,"pitch","be7a7cb7-915e-4a96-b671-9eaefce46f70",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7551,1.796,NA,97.46,120.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,4,"top",1,"2024-04-27T02:19:10.862Z","2024-04-27T02:21:30.314Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,12,0.91,0.3998,6.8329,32.3301,-22.4237,8.0807,5.1396,0.5126,4.3793,-6.8511,-137.3647,2.0986,1.9974,50.0056,5.1362,15.3414,32.4,6,24,2200,116,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T02:19:39.165Z","2024-04-27T02:19:45.198Z",TRUE,"pitch","c9df219c-f911-47a0-9222-96ebc56b2468",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.64,1.72,NA,118.96,173.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,4,"top",1,"2024-04-27T02:19:10.862Z","2024-04-27T02:21:30.314Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.4,5,0.9,0.4092,6.7991,34.0213,-18.3484,9.4264,7.6482,-0.0514,2.4198,-7.9388,-134.7645,-3.7265,1.7333,50.001,5.1457,17.0365,38.4,6,24,2307,124,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.1,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T02:19:24.094Z","2024-04-27T02:19:28.365Z",TRUE,"pitch","626fd134-4d84-4258-a35b-3ef86b4580cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6487,1.7308,NA,101.43,171.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,4,"top",1,"2024-04-27T02:19:10.862Z","2024-04-27T02:21:30.314Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.7,76.1,6,0.9,0.4519,6.6318,26.4099,-35.0388,0.5476,-1.9314,0.4085,2.4829,-4.1823,-121.7348,1.3461,2.0859,50.003,4.9821,0.8136,0,9.6,24,2069,321,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.9,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T02:18:42.841Z","2024-04-27T02:18:53.235Z",TRUE,"pitch","e2f597b8-d81a-4574-903b-99c592e98c77",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.25,1.53,NA,133.31,175.55,"line_drive","hard","7",38.03,107.98,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Connor Joe doubles (7) on a sharp line drive to left fielder Michael Conforto. Ke'Bryan Hayes to 3rd.",0,0,0,3,"top",1,"2024-04-27T02:18:18.037Z","2024-04-27T02:18:53.235Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.5,4,0.9,0.4105,6.9159,31.4889,-22.8835,10.1117,5.1643,-0.428,2.3419,-9.3926,-133.9076,-2.8641,1.8277,50.0011,5.0798,18.1866,34.8,6,24,2119,120,107.1,17,313,NA,NA,NA,FALSE,-23.6,8.9,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,656582,"Connor Joe","/api/v1/people/656582",663647,"Ke'Bryan Hayes","/api/v1/people/663647"
