"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718759,"2023-04-01",1,"2023-04-01T20:43:34.503Z","2023-04-01T20:43:37.750Z",TRUE,"pitch","93acd828-5cd2-4a9d-aca3-bc663183a5e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2674,1.6394,NA,70.84,197.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Jordan Walker. Kevin Kiermaier to 3rd.",0,1,4,72,"top",9,"2023-04-01T20:43:04.661Z","2023-04-01T20:44:04.313Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,91.1,14,0.9,0.3786,6.675,33.5619,-5.4373,-1.4456,12.6109,1.2109,1.5371,3.3689,-144.6506,-11.467,0.2192,50.0062,5.8853,-3.0658,15.6,1.2,24,2751,193,NA,NA,NA,NA,NA,NA,FALSE,-7,20.8,1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",0,"2023-04-01T20:43:17.461Z","2023-04-01T20:43:21.251Z",TRUE,"pitch","1f4e0756-37fb-42e0-8502-39a9504a9665",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.56,1.64,NA,98.74,167.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Jordan Walker. Kevin Kiermaier to 3rd.",0,1,4,72,"top",9,"2023-04-01T20:43:04.661Z","2023-04-01T20:44:04.313Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89,6,0.9,0.3862,6.693,33.2711,-7.9595,-1.8834,11.8903,0.479,2.6517,1.7964,-141.9761,-7.7799,0.082,50.0022,5.9381,-3.8352,19.2,2.4,24,2660,190,NA,NA,NA,NA,NA,NA,FALSE,-8.6,20,3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",2,"2023-04-01T20:42:47.633Z","2023-04-01T20:42:53.566Z",TRUE,"pitch","48a2e306-9447-4aae-8ca2-48baeeb14a27",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.2804,1.6094,NA,101.89,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,1,4,71,"top",9,"2023-04-01T20:42:06.322Z","2023-04-01T20:42:53.566Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.5,9,0.9,0.3801,6.6732,34.3794,-6.5394,-1.5265,12.1936,0.3964,1.8414,1.8402,-144.2591,-10.2205,-0.0522,50.0007,5.838,-3.2087,16.8,2.4,24,2681,197,NA,NA,NA,NA,NA,NA,TRUE,-7.7,20.2,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",1,"2023-04-01T20:42:25.928Z","2023-04-01T20:42:30.276Z",TRUE,"pitch","2216fd41-469b-4fc4-8ec0-09b061a62088",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.61,NA,108.89,190.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,1,4,71,"top",9,"2023-04-01T20:42:06.322Z","2023-04-01T20:42:53.566Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.9,8,0.9,0.4269,6.5542,27.6737,-24.798,0.5923,4.4249,0.2129,1.797,1.4766,-128.5176,-5.446,-0.447,50.0004,5.88,0.9862,2.4,6,24,2385,164,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7,-1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",0,"2023-04-01T20:42:09.875Z","2023-04-01T20:42:13.358Z",TRUE,"pitch","f742c849-ceeb-4521-bd31-3da22be87295",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.5,1.61,NA,115.51,167.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,1,4,71,"top",9,"2023-04-01T20:42:06.322Z","2023-04-01T20:42:53.566Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.1,5,0.9,0.3851,6.6817,34.1308,-6.9788,-1.6678,12.309,0.039,2.632,1.7645,-142.4889,-7.9194,-0.3729,50.0024,5.8953,-3.4138,19.2,2.4,24,2608,195,NA,NA,NA,NA,NA,NA,FALSE,-7.8,20.8,2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",0,"2023-04-01T20:41:34.744Z","2023-04-01T20:41:42.516Z",TRUE,"pitch","fdec78c9-3a5a-4c66-b10b-6f75aa7bc81a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.46,1.66,NA,135.4,179.75,"ground_ball","medium","5",107.15,169.95,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Kevin Kiermaier singles on a ground ball to third baseman Nolan Arenado.",0,1,4,70,"top",9,"2023-04-01T20:41:23.520Z","2023-04-01T20:41:42.516Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.4,7,0.9,0.385,6.7578,32.7842,-7.7231,-3.9782,11.9285,-0.4828,2.1863,1.6352,-142.2918,-8.3712,-0.5482,50.0019,5.6564,-8.1534,38.4,2.4,24,2666,201,83.8,-29,4,NA,NA,NA,FALSE,-8.5,20,6.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",4,"2023-04-01T20:39:10.283Z","2023-04-01T20:39:13.695Z",TRUE,"pitch","aaa08ff1-0c57-40a5-bcf9-2a930acb3798",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.2,1.5,NA,137.11,188.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,1,4,69,"bottom",8,"2023-04-01T20:37:53.329Z","2023-04-01T20:39:13.695Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.6,78,7,0.9,0.4471,6.8054,20.7696,-30.2425,-7.1613,1.2654,-0.5275,1.8578,2.7058,-121.853,-3.4218,-0.7131,50.0027,5.8546,-10.9211,19.2,8.4,24,1138,230,NA,NA,NA,NA,NA,NA,TRUE,-36.7,1.8,12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",3,"2023-04-01T20:38:52.155Z","2023-04-01T20:38:57.132Z",TRUE,"pitch","b35ca629-3b61-4c3d-a253-a222a77551e2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1753,1.4994,NA,79.99,160.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,1,4,69,"bottom",8,"2023-04-01T20:37:53.329Z","2023-04-01T20:39:13.695Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,12,0.9,0.3938,6.7419,30.2268,-9.8523,-3.9226,11.3805,0.9708,2.8936,4.8327,-138.9372,-6.7006,-0.2789,50.0002,5.9864,-7.6922,30,2.4,24,2265,208,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.4,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",1,"2023-04-01T20:38:25.782Z","2023-04-01T20:38:30.809Z",TRUE,"pitch","3a12d8db-4ebc-4796-9f0f-abc71a08cc45",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.5,NA,93.18,154.21,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,1,4,69,"bottom",8,"2023-04-01T20:37:53.329Z","2023-04-01T20:39:13.695Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.4,3,0.91,0.4418,6.8021,22.8405,-23.9615,6.6578,5.2683,0.6249,3.1321,2.2438,-123.6092,-1.8529,-1.1579,50.0055,5.8879,10.3835,24,7.2,24,2182,102,NA,NA,NA,NA,NA,NA,FALSE,-28.3,9.4,-12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",0,"2023-04-01T20:37:56.674Z","2023-04-01T20:37:59.744Z",TRUE,"pitch","a0a7342f-a0a5-4252-ab6a-ecad2c639088",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.2,1.5,NA,128.28,146.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,1,4,69,"bottom",8,"2023-04-01T20:37:53.329Z","2023-04-01T20:39:13.695Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.2,11,0.88,0.3969,6.8239,26.9067,-14.1028,-5.5503,9.3415,-0.2958,3.4152,2.8889,-137.3567,-4.8296,-0.6332,50.0006,6.1363,-10.735,33.6,3.6,24,2199,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",2,"2023-04-01T20:38:37.152Z","2023-04-01T20:38:52.155Z",FALSE,"action",NA,NA,"Jordan Walker steals (1) 2nd base.","Stolen Base 2B",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3a12d8db-4ebc-4796-9f0f-abc71a08cc45","stolen_base_2b",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,1,4,69,"bottom",8,"2023-04-01T20:37:53.329Z","2023-04-01T20:39:13.695Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",4,"2023-04-01T20:37:07.437Z","2023-04-01T20:37:17.305Z",TRUE,"pitch","a7a9c48e-9beb-498f-be4e-f400b44eff42",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.656,1.677,NA,100.1,139.41,"ground_ball","hard","4",129.19,130.17,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Jordan Walker singles on a sharp ground ball to second baseman Cavan Biggio. Nolan Arenado scores.",1,1,4,68,"bottom",8,"2023-04-01T20:35:43.429Z","2023-04-01T20:37:17.305Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.5,3,0.91,0.4448,6.7562,25.1451,-25.8577,4.406,4.1146,0.4433,3.6804,2.4566,-123.2775,-0.6946,-1.1394,50.0027,6.154,6.7616,15.6,7.2,24,2263,89,105.3,5,115,NA,NA,NA,FALSE,-30.6,7.6,-8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",3,"2023-04-01T20:36:44.398Z","2023-04-01T20:36:48.542Z",TRUE,"pitch","361ea67b-2207-4113-a120-bf971a25d8c6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.656,1.677,NA,144.7,134.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Jordan Walker singles on a sharp ground ball to second baseman Cavan Biggio. Nolan Arenado scores.",1,1,4,68,"bottom",8,"2023-04-01T20:35:43.429Z","2023-04-01T20:37:17.305Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,11,0.9,0.3993,6.7557,32.6615,-10.5523,-5.2943,11.3712,-0.7267,3.854,1.8901,-137.5537,-4.3572,-0.7379,50.0062,6.1837,-10.071,39.6,3.6,24,2194,212,NA,NA,NA,NA,NA,NA,FALSE,-11,19.8,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",1,"2023-04-01T20:36:18.653Z","2023-04-01T20:36:22.574Z",TRUE,"pitch","31e423d6-629d-4c93-a616-c1584daa9419",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.656,1.677,NA,124.68,137.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Jordan Walker singles on a sharp ground ball to second baseman Cavan Biggio. Nolan Arenado scores.",1,1,4,68,"bottom",8,"2023-04-01T20:35:43.429Z","2023-04-01T20:37:17.305Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.2,2,0.91,0.4043,6.6189,35.5395,-8.8085,-5.8663,12.6258,-0.2014,3.7566,2.9271,-136.5151,-4.9034,-0.5369,50.0007,6.2073,-10.8542,45.6,3.6,24,2215,212,NA,NA,NA,NA,NA,NA,FALSE,-9.8,21.7,9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",0,"2023-04-01T20:35:54.539Z","2023-04-01T20:35:59.104Z",TRUE,"pitch","a648eb7b-5ab2-42dc-8498-5f8e7ab84c06",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.656,1.677,NA,150.3,175.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Jordan Walker singles on a sharp ground ball to second baseman Cavan Biggio. Nolan Arenado scores.",1,1,4,68,"bottom",8,"2023-04-01T20:35:43.429Z","2023-04-01T20:37:17.305Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84,77.8,13,0.9,0.4463,6.7031,22.5742,-28.7613,-9.935,2.2321,-0.8736,2.3416,2.9308,-122.4114,-3.0661,-0.7906,50.002,6.0546,-15.1823,26.4,8.4,24,1123,228,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.6,17.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",2,"2023-04-01T20:36:30.209Z","2023-04-01T20:36:44.398Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Jordan Walker singles on a sharp ground ball to second baseman Cavan Biggio. Nolan Arenado scores.",1,1,4,68,"bottom",8,"2023-04-01T20:35:43.429Z","2023-04-01T20:37:17.305Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
