"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717750,"2023-06-16",2,"2023-06-16T00:56:23.187Z","2023-06-16T00:56:27.117Z",TRUE,"pitch","fd978e7a-bf24-4d50-8dbe-deee5fc80b6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0027,1.4702,NA,161.61,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Juan Soto walks. Fernando Tatis Jr. to 2nd.",0,5,0,9,"bottom",1,"2023-06-16T00:55:37.529Z","2023-06-16T00:57:37.620Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72,13,0.91,0.4816,6.4167,22.9103,-34.239,-8.0862,-1.5771,-1.1702,1.5911,-5.5033,-114.1503,-0.3163,2.3308,50.0041,5.1301,-10.5686,18,10.8,24,2250,306,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-2.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T00:56:03.378Z","2023-06-16T00:56:08.604Z",TRUE,"pitch","6b33d802-f41f-41b2-b74f-11fa561a3f13",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.058,1.4702,NA,114.96,189.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Juan Soto walks. Fernando Tatis Jr. to 2nd.",0,5,0,9,"bottom",1,"2023-06-16T00:55:37.529Z","2023-06-16T00:57:37.620Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.2,8,0.87,0.4179,6.4451,29.7797,-15.6242,3.3146,9.5295,0.0536,1.8154,-6.8015,-131.4416,-5.129,2.2528,50.0057,4.9656,5.7592,14.4,3.6,24,2070,148,NA,NA,NA,NA,NA,NA,FALSE,-17.5,16.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T00:55:43.300Z","2023-06-16T00:55:47.783Z",TRUE,"pitch","7c11e4bf-e296-41b4-80ce-7f4dc28ee7d5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0027,1.4427,NA,133.22,130.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Juan Soto walks. Fernando Tatis Jr. to 2nd.",0,5,0,9,"bottom",1,"2023-06-16T00:55:37.529Z","2023-06-16T00:57:37.620Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.9,11,0.9,0.413,6.4191,30.5102,-16.3878,3.6456,8.8762,-0.4254,4.0279,-7.8326,-133.0042,0.1258,2.0938,50.0016,5.1757,6.4842,15.6,3.6,24,2094,148,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.3,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",5,"2023-06-16T00:57:17.931Z","2023-06-16T00:57:31.992Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Juan Soto walks. Fernando Tatis Jr. to 2nd.",0,5,0,9,"bottom",1,"2023-06-16T00:55:37.529Z","2023-06-16T00:57:37.620Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",4,"2023-06-16T00:55:12.667Z","2023-06-16T00:55:16.603Z",TRUE,"pitch","a8e81afd-4fe7-4db9-9569-08fe49525077",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.8879,1.9106,NA,34.46,137.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,5,0,8,"bottom",1,"2023-06-16T00:54:25.083Z","2023-06-16T00:55:16.603Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.9,12,0.92,0.4073,6.3397,31.992,-16.0724,2.862,8.812,2.1655,3.7369,-1.5222,-134.9665,-0.8104,2.3678,50.002,5.1832,5.2295,16.8,3.6,24,2099,150,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T00:55:00.884Z","2023-06-16T00:55:04.949Z",TRUE,"pitch","ceb4320e-7b57-4104-b472-c4eac1776aef",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.8602,1.9382,NA,169.05,177.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,5,0,8,"bottom",1,"2023-06-16T00:54:25.083Z","2023-06-16T00:55:16.603Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.2,13,0.88,0.4119,6.5208,31.7874,-15.1376,3.5715,9.5428,-1.3654,2.2605,-9.7142,-133.5423,-4.4752,1.8738,50.0053,5.0654,6.3782,14.4,3.6,24,2091,149,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.3,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T00:54:49.399Z","2023-06-16T00:54:52.551Z",TRUE,"pitch","2ac874e6-c226-4eef-863d-a88db0c7c68f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.8879,1.9106,NA,114.07,109.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,5,0,8,"bottom",1,"2023-06-16T00:54:25.083Z","2023-06-16T00:55:16.603Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83,12,0.89,0.4126,6.37,30.3569,-17.5181,2.6303,8.2229,0.077,4.7952,-6.1516,-133.1002,1.8993,2.0833,50.0009,5.346,4.6878,10.8,3.6,24,1975,153,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.6,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T00:54:38.286Z","2023-06-16T00:54:41.704Z",TRUE,"pitch","38161707-3c6b-4520-8676-b98224c07538",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.77,1.82,NA,94.46,168.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,5,0,8,"bottom",1,"2023-06-16T00:54:25.083Z","2023-06-16T00:55:16.603Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.6,6,0.91,0.4103,6.3708,30.9063,-16.5034,4.3884,8.6974,0.5913,2.6035,-5.4768,-133.8738,-3.4207,2.1006,50.0015,5.0904,7.906,21.6,3.6,24,1982,150,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.1,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T00:54:27.713Z","2023-06-16T00:54:31.935Z",TRUE,"pitch","fc7e9f5d-0b43-4193-aeab-77237c557729",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.9433,1.9657,NA,77.68,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,5,0,8,"bottom",1,"2023-06-16T00:54:25.083Z","2023-06-16T00:55:16.603Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84,14,0.92,0.4074,6.3729,32.2268,-16.0521,5.1501,8.8294,1.0315,2.4746,-4.5016,-134.9761,-4.1055,2.0603,50.003,5.1622,9.4042,26.4,4.8,24,1987,152,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.2,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T00:52:15.704Z","2023-06-16T00:52:22.594Z",TRUE,"pitch","c7d31622-9043-4004-88a8-8e31253127b2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.26,1.52,NA,78.16,159.61,"ground_ball","medium","5",107.03,170.72,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Will Brennan grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,5,0,7,"top",1,"2023-06-16T00:51:58.766Z","2023-06-16T00:52:22.594Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.5,12,0.9,0.391,6.2214,35.3707,-13.2641,5.6069,9.5388,1.0189,2.9322,-5.5561,-140.7176,-4.7602,2.3016,50.0032,5.5219,11.1154,33.6,3.6,24,2255,137,64.1,-14,10,NA,NA,NA,TRUE,-13.2,16.3,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T00:52:03.276Z","2023-06-16T00:52:07.483Z",TRUE,"pitch","76a0b502-92f1-4b59-af50-43fd6e7ffeab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3896,1.5194,NA,99.69,134.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Will Brennan grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,5,0,7,"top",1,"2023-06-16T00:51:58.766Z","2023-06-16T00:52:22.594Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.3,12,0.91,0.469,5.8811,25.6371,-35.7096,-11.9421,-2.5666,0.4542,3.8582,-1.0611,-117.5264,2.9163,2.4621,50.004,5.9545,-16.436,25.2,12,24,2399,310,NA,NA,NA,NA,NA,NA,FALSE,-46,-3.5,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T00:51:19.652Z","2023-06-16T00:51:42.032Z",TRUE,"pitch","b12545e0-5e36-4fa3-a80f-bbd9f95902bd",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.371,1.535,NA,105.47,145.11,"fly_ball","medium","7",27.92,97.9,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","David Fry homers (1) on a fly ball to left field. Jose Ramirez scores. Josh Naylor scores.",3,5,0,6,"top",1,"2023-06-16T00:50:32.174Z","2023-06-16T00:51:42.032Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,681807,"David Fry","/api/v1/people/681807","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.7,3,0.92,0.3899,5.5023,35.4165,-14.9784,8.3658,8.6254,0.3025,3.4692,-8.2095,-141.0729,-3.3989,2.1791,50.0004,5.6698,16.6733,43.2,4.8,24,2236,135,105.5,23,347,NA,NA,NA,FALSE,-14.4,15,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T00:50:40.368Z","2023-06-16T00:50:47.182Z",TRUE,"pitch","5699d0cb-e56e-49cc-865f-4b7431e5dd16",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.371,1.535,NA,99.38,186.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","David Fry homers (1) on a fly ball to left field. Jose Ramirez scores. Josh Naylor scores.",3,5,0,6,"top",1,"2023-06-16T00:50:32.174Z","2023-06-16T00:51:42.032Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,681807,"David Fry","/api/v1/people/681807","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89,9,0.92,0.3852,5.7751,36.3709,-13.0689,7.4036,9.3538,0.4623,1.9506,-7.5787,-142.8265,-7.6874,2.2028,50.0046,5.5198,15.1249,42,3.6,24,2202,134,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T00:51:04.555Z","2023-06-16T00:51:19.652Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,681807,"/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","David Fry homers (1) on a fly ball to left field. Jose Ramirez scores. Josh Naylor scores.",3,5,0,6,"top",1,"2023-06-16T00:50:32.174Z","2023-06-16T00:51:42.032Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,681807,"David Fry","/api/v1/people/681807","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T00:50:12.523Z","2023-06-16T00:50:17.644Z",TRUE,"pitch","d46971e6-d7b2-4313-a6c9-4fd53310cfb1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4173,1.5803,NA,138.82,165.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Gabriel Arias called out on strikes.",0,2,0,5,"top",1,"2023-06-16T00:49:06.212Z","2023-06-16T00:50:17.644Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.2,4,0.9,0.3927,5.9107,34.6721,-16.5868,8.5194,7.9316,-0.5724,2.6973,-10.3749,-140.0277,-4.7823,2.0921,50.0022,5.5294,16.7426,38.4,4.8,24,2193,134,NA,NA,NA,NA,NA,NA,TRUE,-16.4,13.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T00:49:51.792Z","2023-06-16T00:49:55.753Z",TRUE,"pitch","ce6659bb-17e4-42d2-a5fe-b70f06065b92",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.5,NA,107.52,188.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Gabriel Arias called out on strikes.",0,2,0,5,"top",1,"2023-06-16T00:49:06.212Z","2023-06-16T00:50:17.644Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,86.7,8,0.62,0.3944,5.8397,36.5592,-18.5066,9.0576,7.0271,0.2488,1.867,-8.6671,-139.7784,-6.5544,2.2391,50.0005,5.492,17.6126,37.2,4.8,24,2127,131,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.3,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
