"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747204,"2024-05-14",3,"2024-05-14T02:13:34.709Z","2024-05-14T02:13:38.404Z",TRUE,"pitch","a3a6b070-08a5-45f8-b4b5-5f008eb5d2e9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.44,1.61,NA,101.11,198.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eugenio Suárez grounds out, third baseman Santiago Espinal to first baseman Jeimer Candelario.",0,0,0,12,"bottom",2,"2024-05-14T02:12:32.379Z","2024-05-14T02:13:57.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.2,9,2,0.4217,5.6717,27.5892,-33.726,2.9958,-0.9043,0.4168,1.5,1.3776,-129.9521,-4.7032,-0.5097,50.0064,5.8994,5.1174,8.4,8.4,24,2906,59,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-2.5,-5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T02:13:19.634Z","2024-05-14T02:13:24.805Z",TRUE,"pitch","ee80a101-002a-44d1-a064-326dc00dfeb2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3656,1.5395,NA,102.8,197.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eugenio Suárez grounds out, third baseman Santiago Espinal to first baseman Jeimer Candelario.",0,0,0,12,"bottom",2,"2024-05-14T02:12:32.379Z","2024-05-14T02:13:57.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.9,9,2,0.4284,5.6206,26.5614,-32.3269,3.7544,-0.0962,0.3725,1.5285,1.0889,-127.8813,-4.7188,-0.5466,50.0015,5.9359,6.2119,10.8,8.4,24,2932,64,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-1,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T02:13:05.212Z","2024-05-14T02:13:10.632Z",TRUE,"pitch","24d40d30-4b67-4e70-ac0d-bbdef1f72623",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4737,1.4797,NA,159.38,171.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eugenio Suárez grounds out, third baseman Santiago Espinal to first baseman Jeimer Candelario.",0,0,0,12,"bottom",2,"2024-05-14T02:12:32.379Z","2024-05-14T02:13:57.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,11,0.91,0.3955,5.5306,31.0838,-24.71,-7.8198,3.8452,-1.1117,2.486,0.3363,-138.5238,-5.5425,-0.2187,50.0053,6.1658,-15.1918,30,6,24,2388,210,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T02:12:50.989Z","2024-05-14T02:12:56.981Z",TRUE,"pitch","fbb5c5d0-8a57-4413-a8b5-4886ffbbaf79",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5315,1.5922,NA,160.09,170.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eugenio Suárez grounds out, third baseman Santiago Espinal to first baseman Jeimer Candelario.",0,0,0,12,"bottom",2,"2024-05-14T02:12:32.379Z","2024-05-14T02:13:57.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.2,13,0.91,0.3921,5.4853,30.7334,-21.7117,-6.1921,5.2894,-1.1304,2.5424,-0.494,-139.5732,-6.2526,-0.1465,50.0025,6.2365,-12.2437,27.6,4.8,24,2439,208,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.5,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",3,"2024-05-14T02:10:31.959Z","2024-05-14T02:10:39.046Z",TRUE,"pitch","b3059885-fea9-4001-9e87-5213dd717c5c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,2,NA,NA,3.33,1.57,NA,91.95,165.87,"ground_ball","soft","1",131.7,178.15,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Stuart Fairchild grounds out softly, pitcher Jordan Montgomery to first baseman Christian Walker.",0,0,0,11,"top",2,"2024-05-14T02:09:08.110Z","2024-05-14T02:10:39.046Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.6,6,0.9,0.4143,6.7642,25.9128,-19.1102,7.9205,7.3638,0.657,2.7002,-4.5845,-131.8154,-6.3239,1.3825,50.0025,6.524,14.0496,32.4,6,24,2245,150,58.6,-63,4,NA,NA,NA,TRUE,-20.9,12.2,-13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T02:10:13.458Z","2024-05-14T02:10:18.944Z",TRUE,"pitch","4f81256b-0a1d-4462-be82-a7d4fd741de7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2824,1.5085,NA,110.17,209.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Stuart Fairchild grounds out softly, pitcher Jordan Montgomery to first baseman Christian Walker.",0,0,0,11,"top",2,"2024-05-14T02:09:08.110Z","2024-05-14T02:10:39.046Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.3,14,0.91,0.4823,6.7676,21.6916,-36.7972,-0.9304,-3.5453,0.1791,1.0712,-2.6899,-113.746,-3.9889,1.4999,50.0028,6.5123,-1.2133,2.4,12,24,2277,327,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-7.2,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T02:09:54.039Z","2024-05-14T02:09:59.833Z",TRUE,"pitch","6dd4add5-4f6e-4ce2-974a-5aaf85d2086e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3291,1.4978,NA,77.46,133.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Stuart Fairchild grounds out softly, pitcher Jordan Montgomery to first baseman Christian Walker.",0,0,0,11,"top",2,"2024-05-14T02:09:08.110Z","2024-05-14T02:10:39.046Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75.5,12,0.85,0.459,6.8586,20.743,-25.5563,4.7512,4.5756,1.0374,3.9115,-2.4819,-118.9049,-0.805,1.4722,50.0015,6.5535,6.8683,14.4,7.2,24,1604,127,NA,NA,NA,NA,NA,NA,FALSE,-32.3,8.4,-8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T02:09:36.787Z","2024-05-14T02:09:44.658Z",TRUE,"pitch","afa02d96-db11-4707-a1e0-780c39bdfcd2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.338,1.5066,NA,59.51,166.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Stuart Fairchild grounds out softly, pitcher Jordan Montgomery to first baseman Christian Walker.",0,0,0,11,"top",2,"2024-05-14T02:09:08.110Z","2024-05-14T02:10:39.046Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.8,12,0.9,0.403,6.7198,28.2048,-18.4099,8.0969,7.3484,1.5082,2.6891,-3.1407,-135.6471,-6.6411,1.6255,50.0032,6.4415,15.169,36,4.8,24,2398,148,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.1,-14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T02:09:01.247Z","2024-05-14T02:09:08.271Z",TRUE,"pitch","1fd1c696-d716-43c5-b908-29a1595cd919",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.3,1.55,NA,142.09,217.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,0,10,"top",2,"2024-05-14T02:07:42.908Z","2024-05-14T02:09:08.271Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77.2,13,0.9,0.4539,6.7005,20.9328,-29.1229,-1.2448,2.0674,-0.6581,0.7847,-4.8999,-120.1827,-6.9964,1.56,50.0058,6.2842,-1.8407,4.8,8.4,24,2310,295,NA,NA,NA,NA,NA,NA,TRUE,-37.3,2.5,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T02:08:28.774Z","2024-05-14T02:08:35.733Z",TRUE,"pitch","7b09fd3e-9afd-459e-bd6f-08e84e5a9042",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.55,NA,51.43,146.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,0,10,"top",2,"2024-05-14T02:07:42.908Z","2024-05-14T02:09:08.271Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.4,12,0.85,0.4083,6.5623,28.951,-19.6857,7.9556,6.852,1.7202,3.426,-2.214,-134.1311,-4.7192,1.5227,50.0018,6.6115,14.4982,33.6,6,24,2263,146,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.6,-13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T02:08:06.888Z","2024-05-14T02:08:12.690Z",TRUE,"pitch","e1df1a69-cbf3-48cc-9950-2aaf4423bd95",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.3,1.55,NA,107.81,175.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,0,10,"top",2,"2024-05-14T02:07:42.908Z","2024-05-14T02:09:08.271Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.8,5,0.9,0.4038,6.6838,27.6964,-19.1386,9.3266,6.9816,0.2411,2.358,-6.5201,-135.3097,-7.4474,1.4623,50.0012,6.4721,17.4068,38.4,6,24,2317,141,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.4,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T02:07:33.163Z","2024-05-14T02:07:44.276Z",TRUE,"pitch","7cbe02d6-6764-40b8-9206-53d31b07ad57",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.48,1.69,NA,119.21,175.35,"fly_ball","hard","8",161.92,48.48,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeimer Candelario flies out sharply to center fielder Corbin Carroll.",0,0,0,9,"top",2,"2024-05-14T02:07:13.737Z","2024-05-14T02:07:44.276Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.1,5,0.9,0.4113,6.8011,27.9614,-18.1536,8.7929,7.7999,-0.0579,2.3491,-6.7454,-133.0672,-7.5217,1.3647,50.0017,6.5226,15.8025,36,6,24,2092,146,100.2,33,383,NA,NA,NA,TRUE,-19.9,12.7,-14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T02:07:15.701Z","2024-05-14T02:07:21.209Z",TRUE,"pitch","d0257112-ecb9-4f02-a4d5-de8ce3d32ba8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5042,1.5394,NA,114.45,201.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeimer Candelario flies out sharply to center fielder Corbin Carroll.",0,0,0,9,"top",2,"2024-05-14T02:07:13.737Z","2024-05-14T02:07:44.276Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71.7,14,0.92,0.4886,6.7945,19.5186,-38.9741,-2.1826,-5.342,0.0669,1.3863,-2.365,-111.9452,-2.7286,1.4191,50.0015,6.5968,-2.7795,4.8,12,24,2215,319,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-10.1,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T02:07:04.059Z","2024-05-14T02:07:15.701Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeimer Candelario flies out sharply to center fielder Corbin Carroll.",0,0,0,9,"top",2,"2024-05-14T02:07:13.737Z","2024-05-14T02:07:44.276Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T02:04:46.216Z","2024-05-14T02:04:53.783Z",TRUE,"pitch","d7422df9-bd1b-484a-925c-58be042f428a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.64,1.73,NA,104.3,163.93,"ground_ball","medium","5",104.28,162.89,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Forceout","force_out","Lourdes Gurriel Jr. grounds into a force out, third baseman Santiago Espinal to second baseman Jonathan India. Joc Pederson out at 2nd.",0,0,0,8,"bottom",1,"2024-05-14T02:03:49.016Z","2024-05-14T02:04:53.783Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.5,87.6,6,0.9,0.3938,5.4039,30.8818,-23.8412,-0.1685,4.2537,0.3332,2.7721,1.4351,-139.0478,-4.9398,-0.1675,50.005,6.1515,-0.3303,0,4.8,24,2362,207,102,-34,5,NA,NA,NA,TRUE,-23,6.8,0,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T02:04:25.855Z","2024-05-14T02:04:31.726Z",TRUE,"pitch","bf67fe1a-233d-4381-a3d6-493c5d041df0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5619,1.7,NA,139.76,126.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Forceout","force_out","Lourdes Gurriel Jr. grounds into a force out, third baseman Santiago Espinal to second baseman Jonathan India. Joc Pederson out at 2nd.",0,0,0,8,"bottom",1,"2024-05-14T02:03:49.016Z","2024-05-14T02:04:53.783Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.8,88.5,11,0.92,0.3883,5.4415,32.0677,-18.7532,1.433,6.6602,-0.5972,4.15,-1.1927,-141.0477,-2.3407,-0.3551,50.0013,6.1997,2.8872,7.2,3.6,24,2247,207,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11.8,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
