"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717427,"2023-07-09",2,"2023-07-09T18:57:43.388Z","2023-07-09T18:57:47.443Z",TRUE,"pitch","e63579f6-c93c-4bad-baa7-027f2648fc10",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.0845,1.4717,NA,181.72,154.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jesse Winker walks.",0,0,1,26,"bottom",4,"2023-07-09T18:57:09.091Z","2023-07-09T18:58:04.422Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69.3,11,2,0.4968,6.6305,22.1288,-38.7894,6.6971,-5.3893,-1.6979,3.1261,-1.7821,-110.7832,4.0266,-1.7469,50.003,5.3728,8.219,12,13.2,24,2012,51,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-8.2,-11.5,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T18:57:30.436Z","2023-07-09T18:57:35.089Z",TRUE,"pitch","a3999b5f-087e-4359-a46f-a6a82d91bddf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0563,1.4154,NA,156.25,160.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jesse Winker walks.",0,0,1,26,"bottom",4,"2023-07-09T18:57:09.091Z","2023-07-09T18:58:04.422Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.9,11,2,0.4432,7.6242,23.1554,-25.3947,-9.4855,4.3752,-1.0298,2.8992,4.4266,-123.3163,0.1098,-1.6101,50.003,4.9861,-14.6957,28.8,7.2,24,1676,237,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.2,16.2,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T18:57:18.767Z","2023-07-09T18:57:24.529Z",TRUE,"pitch","b7e30042-4dc5-4a04-9cff-4a2f52b2bce4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1126,1.4998,NA,145.14,133.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jesse Winker walks.",0,0,1,26,"bottom",4,"2023-07-09T18:57:09.091Z","2023-07-09T18:58:04.422Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,69.6,11,2,0.4952,6.6888,20.8735,-38.0672,5.6631,-4.7663,-0.7383,3.9173,0.1486,-110.8569,5.3314,-1.5413,50.0002,5.4681,7.007,10.8,12,24,2022,60,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-6.8,-10.3,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T18:55:03.524Z","2023-07-09T18:55:08.259Z",TRUE,"pitch","58e38959-efd4-43b7-a1f1-86ec9759a473",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.36,1.61,NA,108.1,142.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,25,"top",4,"2023-07-09T18:54:24.268Z","2023-07-09T18:55:08.259Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.7,12,0.9,0.4069,5.8893,28.2683,-15.4728,1.0757,9.0942,0.2335,3.5486,-3.3265,-134.44,-4.0309,1.3453,50.0011,6.1606,1.9754,4.8,3.6,24,2184,157,NA,NA,NA,NA,NA,NA,TRUE,-16.1,15.8,-1.2,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T18:54:43.336Z","2023-07-09T18:54:47.008Z",TRUE,"pitch","484b967b-cb41-40ba-8436-19ce55efb491",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.36,1.61,NA,158.87,190.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,25,"top",4,"2023-07-09T18:54:24.268Z","2023-07-09T18:55:08.259Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.7,13,0.91,0.4159,5.8916,25.1789,-24.6365,-1.0328,4.2801,-1.0985,1.7942,-5.8269,-131.2067,-6.4238,1.2761,50.0018,6.0848,-1.8181,6,6,24,2287,181,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.7,3,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T18:54:29.595Z","2023-07-09T18:54:34.754Z",TRUE,"pitch","5129cdb4-d945-4d47-9848-b75843ca56f9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2252,1.5279,NA,107.02,164.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,25,"top",4,"2023-07-09T18:54:24.268Z","2023-07-09T18:55:08.259Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.8,2,0.92,0.4043,5.8758,25.8706,-20.5115,7.8882,6.2565,0.2617,2.7584,-5.9708,-134.8231,-4.9846,1.4664,50.0037,6.0543,14.7048,32.4,6,24,2014,152,NA,NA,NA,NA,NA,NA,FALSE,-21,10.6,-13.2,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",4,"2023-07-09T18:54:01.295Z","2023-07-09T18:54:07.496Z",TRUE,"pitch","1fa29579-bc90-42bc-9ca3-569e22bfe451",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.75,1.78,NA,109.33,135.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,0,1,24,"top",4,"2023-07-09T18:52:51.720Z","2023-07-09T18:54:07.496Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.9,2,0.9,0.4026,5.864,26.762,-18.4789,1.1942,7.2879,0.2011,3.8388,-3.8635,-135.5148,-2.9419,1.4837,50.0025,6.2138,2.2445,4.8,3.6,24,2067,158,NA,NA,NA,NA,NA,NA,TRUE,-18.5,12.8,-1.4,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T18:53:25.332Z","2023-07-09T18:53:28.774Z",TRUE,"pitch","96eb9acd-1bb1-4c12-bd96-fdc30826dfa7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.75,1.78,NA,146.06,156.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,0,1,24,"top",4,"2023-07-09T18:52:51.720Z","2023-07-09T18:54:07.496Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.4,4,0.9,0.4039,5.9152,29.117,-16.0838,1.2646,8.6328,-0.7624,3.0564,-6.0057,-135.5192,-5.2508,1.3163,50.0012,6.1395,2.3579,3.6,3.6,24,2138,159,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.8,-1.1,1,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T18:53:07.357Z","2023-07-09T18:53:11.261Z",TRUE,"pitch","8dcb88ba-6d7c-4092-b4cc-42b7e44cb311",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.75,1.78,NA,142.48,200.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,0,1,24,"top",4,"2023-07-09T18:52:51.720Z","2023-07-09T18:54:07.496Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.4,13,0.91,0.4114,6.0986,26.8961,-21.2838,-1.6609,6.0585,-0.6685,1.4273,-5.0066,-132.826,-8.001,1.4522,50.0028,6.0114,-2.9839,9.6,4.8,24,2242,163,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.5,4.1,1,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T18:52:51.720Z","2023-07-09T18:52:56.720Z",FALSE,"stepoff","0bdf5b86-9d37-46c0-887d-85dd5acd2913",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,0,1,24,"top",4,"2023-07-09T18:52:51.720Z","2023-07-09T18:54:07.496Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",3,"2023-07-09T18:53:47.557Z","2023-07-09T18:54:01.295Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,682829,"/api/v1/people/682829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,0,1,24,"top",4,"2023-07-09T18:52:51.720Z","2023-07-09T18:54:07.496Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T18:52:25.265Z","2023-07-09T18:52:31.419Z",TRUE,"pitch","6ae54908-c3b2-4b7f-ba78-fc87831607e5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.32,1.51,NA,98.24,131.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,1,23,"top",4,"2023-07-09T18:51:50.276Z","2023-07-09T18:52:31.419Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,12,0.9,0.4033,5.8724,27.6801,-16.7521,0.6418,8.2446,0.4923,3.9729,-2.6647,-135.4525,-2.9557,1.4025,50.0043,6.2397,1.2008,2.4,3.6,24,2214,163,NA,NA,NA,NA,NA,NA,TRUE,-16.8,14.5,-0.6,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T18:52:08.874Z","2023-07-09T18:52:12.333Z",TRUE,"pitch","4a63f8ff-d3b0-4a77-83d5-e094b9f292d0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.51,NA,141.01,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,1,23,"top",4,"2023-07-09T18:51:50.276Z","2023-07-09T18:52:31.419Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.6,4,0.9,0.4038,5.9127,28.6743,-17.614,2.5714,7.8047,-0.6299,2.4991,-6.0109,-135.4875,-6.2372,1.28,50.0027,6.0554,4.7975,10.8,3.6,24,2221,165,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.1,-3.5,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T18:51:56.887Z","2023-07-09T18:52:01.094Z",TRUE,"pitch","c71fde04-f98e-4f9e-b134-3588027b8e42",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1407,1.3873,NA,141.25,170.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,1,23,"top",4,"2023-07-09T18:51:50.276Z","2023-07-09T18:52:31.419Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.2,4,0.91,0.4217,5.814,25.5256,-22.5858,-1.1925,5.6089,-0.6363,2.5391,-4.8505,-129.5686,-4.7846,1.4105,50.0063,6.1222,-2.0405,7.2,6,24,2239,180,NA,NA,NA,NA,NA,NA,FALSE,-25,9.4,3.1,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",4,"2023-07-09T18:51:14.191Z","2023-07-09T18:51:25.649Z",TRUE,"pitch","e3a88424-7e7c-4621-af5f-adf9c9d20e27",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.09,1.37,NA,98.6,182.06,"line_drive","medium","9",201.85,112.26,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Matt McLain doubles (16) on a line drive to right fielder Raimel Tapia.",0,0,1,22,"top",4,"2023-07-09T18:50:19.685Z","2023-07-09T18:51:25.649Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,680574,"Matt McLain","/api/v1/people/680574","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.8,6,0.91,0.424,6.1347,24.859,-25.9149,-1.4984,3.7003,0.4828,2.1009,-2.9461,-128.7961,-4.6597,1.8328,50.0053,5.9195,-2.5365,6,6,24,2436,189,96.4,11,221,NA,NA,NA,FALSE,-28.8,6,3.4,NA,NA,NA,NA,FALSE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",3,"2023-07-09T18:51:02.322Z","2023-07-09T18:51:07.847Z",TRUE,"pitch","fe250c1d-19b8-4b02-8fdb-3e6f18f98001",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.8594,1.303,NA,96.3,217.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Matt McLain doubles (16) on a line drive to right fielder Raimel Tapia.",0,0,1,22,"top",4,"2023-07-09T18:50:19.685Z","2023-07-09T18:51:25.649Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,680574,"Matt McLain","/api/v1/people/680574","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79,14,0.85,0.4387,5.9161,25.5214,-24.8171,8.6654,4.6632,0.5431,0.7985,-5.8034,-124.9126,-7.0451,1.7724,50.0036,5.7003,13.6733,25.2,7.2,24,1923,128,NA,NA,NA,NA,NA,NA,FALSE,-30.1,7,-14.3,NA,NA,NA,NA,FALSE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T18:50:49.654Z","2023-07-09T18:50:53.787Z",TRUE,"pitch","745ee707-ecfa-4a2a-a74b-5a8f2ee2b233",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,2.9156,1.3311,NA,100.58,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Matt McLain doubles (16) on a line drive to right fielder Raimel Tapia.",0,0,1,22,"top",4,"2023-07-09T18:50:19.685Z","2023-07-09T18:51:25.649Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,680574,"Matt McLain","/api/v1/people/680574","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,9,0.88,0.4323,5.9677,24.522,-26.5121,-2.0616,3.4813,0.4308,1.789,-2.6389,-126.4458,-5.0171,1.7539,50.006,5.9127,-3.3559,8.4,7.2,24,2210,197,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.4,4.3,NA,NA,NA,NA,FALSE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
