"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745827,"2024-05-10",0,"2024-05-11T01:46:33.855Z","2024-05-11T01:46:37.767Z",TRUE,"pitch","ab6b53ca-349f-408a-88d9-89037c36b6b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6278,1.6683,NA,36.42,211.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,4,0,46,"top",7,"2024-05-11T01:46:18.696Z","2024-05-11T01:47:36.613Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.4,14,0.9,0.4601,7.2797,26.0997,-31.0057,7.4309,0.8156,2.1139,1.0025,9.0085,-119.6811,-2.7418,-2.6843,50.002,4.9792,10.6278,21.6,9.6,24,2546,67,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T01:46:04.829Z","2024-05-11T01:46:09.673Z",TRUE,"pitch","e5b5eb28-9fe2-4be5-b066-fa8ed08fcdf2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.5884,1.5113,NA,103.43,188.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Travis d'Arnaud called out on strikes.",0,4,0,45,"top",7,"2024-05-11T01:45:10.045Z","2024-05-11T01:46:09.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.3,9,2,0.4027,7.1292,32.0278,-24.4227,-10.8974,4.1479,0.3559,1.8472,11.4247,-136.3897,-3.4875,-2.4859,50.0063,4.8409,-20.386,34.8,7.2,24,2267,231,NA,NA,NA,NA,NA,NA,TRUE,-24.5,6.8,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T01:45:44.575Z","2024-05-11T01:45:49.661Z",TRUE,"pitch","e3f8b3a1-120e-4240-ab0f-0a67fd0c9f64",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5595,1.5136,NA,61.58,185.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Travis d'Arnaud called out on strikes.",0,4,0,45,"top",7,"2024-05-11T01:45:10.045Z","2024-05-11T01:46:09.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,74.8,14,0.9,0.4618,7.1161,26.4787,-32.5788,9.0289,-0.2804,1.4538,1.9657,7.0895,-119.3616,-0.4832,-2.7457,50.0052,5.146,12.8175,24,10.8,24,2590,67,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.4,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T01:45:27.968Z","2024-05-11T01:45:31.244Z",TRUE,"pitch","c3304b9d-687e-41a7-a718-e8e944fd5424",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.58,NA,67.5,186.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Travis d'Arnaud called out on strikes.",0,4,0,45,"top",7,"2024-05-11T01:45:10.045Z","2024-05-11T01:46:09.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.5,14,0.9,0.4632,7.2436,25.8713,-30.6088,7.8439,1.1105,1.2985,1.9479,6.8373,-118.9022,-0.8363,-2.6487,50.004,5.1176,11.0683,21.6,9.6,24,2595,79,NA,NA,NA,NA,NA,NA,FALSE,-39.4,2,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T01:45:12.378Z","2024-05-11T01:45:16.528Z",TRUE,"pitch","ea1d5d1d-a460-47f7-b6e2-fd8ce3cc6510",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5584,1.5603,NA,81.37,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Travis d'Arnaud called out on strikes.",0,4,0,45,"top",7,"2024-05-11T01:45:10.045Z","2024-05-11T01:46:09.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.2,14,0.9,0.4643,7.3357,25.7033,-30.219,7.6067,1.3933,0.9348,2.5103,6.2223,-118.6115,0.3464,-2.7244,50.003,5.15,10.6842,21.6,9.6,24,2468,73,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.9,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T01:44:51.722Z","2024-05-11T01:45:12.378Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518595,"/api/v1/people/518595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Travis d'Arnaud called out on strikes.",0,4,0,45,"top",7,"2024-05-11T01:45:10.045Z","2024-05-11T01:46:09.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T01:42:31.823Z","2024-05-11T01:42:42.905Z",TRUE,"pitch","216a6984-340a-4ebc-9e1b-65722038402b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.52,1.6,NA,120.71,171.8,"fly_ball","medium","9",198.1,105.67,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Starling Marte flies out to right fielder Ronald Acuña Jr.",0,4,0,44,"bottom",6,"2024-05-11T01:41:13.606Z","2024-05-11T01:42:42.905Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.4,5,0.91,0.4643,6.2432,25.7511,-42.9477,9.0326,-7.672,-0.0974,2.4808,2.1732,-118.6265,2.1647,-2.2015,50.0016,5.5136,12.6861,16.8,13.2,24,3121,62,92.4,43,293,NA,NA,NA,TRUE,-54.5,-13,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T01:42:12.666Z","2024-05-11T01:42:16.399Z",TRUE,"pitch","eb86220a-d67e-41ca-af9e-4a0f5b95095a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.52,1.6,NA,134.71,172.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Starling Marte flies out to right fielder Ronald Acuña Jr.",0,4,0,44,"bottom",6,"2024-05-11T01:41:13.606Z","2024-05-11T01:42:42.905Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,4,0.9,0.4066,6.2773,29.8548,-18.581,-8.019,7.3989,-0.4645,2.4518,6.7309,-134.8052,-4.0048,-1.9544,50.0008,5.2718,-14.7276,34.8,4.8,24,2373,241,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.7,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T01:41:53.449Z","2024-05-11T01:41:59.011Z",TRUE,"pitch","e45f8e29-97aa-4e70-b962-07a100cb4ccd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5776,1.5902,NA,39.99,210.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Starling Marte flies out to right fielder Ronald Acuña Jr.",0,4,0,44,"bottom",6,"2024-05-11T01:41:13.606Z","2024-05-11T01:42:42.905Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,14,0.86,0.4112,6.3392,29.0433,-30.6364,-11.6905,0.8519,2.0204,1.0317,13.5095,-133.2923,-4.892,-1.5982,50.0005,5.1067,-21.0036,30,8.4,24,2165,251,NA,NA,NA,NA,NA,NA,FALSE,-32,0.6,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T01:41:38.524Z","2024-05-11T01:41:42.660Z",TRUE,"pitch","d23b1ac4-7f47-4571-9cd7-ed4fd467eb0c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5218,1.4696,NA,121.57,208.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Starling Marte flies out to right fielder Ronald Acuña Jr.",0,4,0,44,"bottom",6,"2024-05-11T01:41:13.606Z","2024-05-11T01:42:42.905Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.5,13,0.91,0.4508,6.2701,26.2808,-32.9525,-12.0833,-0.5224,-0.1198,1.1296,8.4014,-121.9732,-2.7634,-2.0566,50.0032,5.1481,-18.0211,26.4,9.6,24,2192,268,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.4,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T01:41:24.387Z","2024-05-11T01:41:28.395Z",TRUE,"pitch","e89505c6-f573-47ad-b1ba-dcdfda8404c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.575,1.4908,NA,115.98,172.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Starling Marte flies out to right fielder Ronald Acuña Jr.",0,4,0,44,"bottom",6,"2024-05-11T01:41:13.606Z","2024-05-11T01:42:42.905Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.8,5,0.52,0.4392,6.1926,24.3924,-31.6026,1.4872,0.361,0.0267,2.4461,4.6709,-124.5901,-0.6023,-2.0635,50.0022,5.2966,2.3433,6,8.4,24,2506,153,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0.7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T01:40:53.494Z","2024-05-11T01:40:58.066Z",TRUE,"pitch","d0576997-2ca3-4292-937a-701b791ed3ae",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.6072,1.6343,NA,126.48,145.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,0,43,"bottom",6,"2024-05-11T01:39:33.295Z","2024-05-11T01:40:58.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.9,2,0.66,0.4143,5.982,29.6414,-33.6969,-8.32,-0.8577,-0.2487,3.4653,7.1125,-132.4522,1.5465,-1.8946,50.0058,5.3472,-14.71,21.6,8.4,24,2187,236,NA,NA,NA,NA,NA,NA,TRUE,-34.1,-1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T01:40:31.412Z","2024-05-11T01:40:36.229Z",TRUE,"pitch","28830b5c-5d93-4e62-ae38-8c1a1c10a3f3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.56,1.68,NA,97.62,198.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,0,43,"bottom",6,"2024-05-11T01:39:33.295Z","2024-05-11T01:40:58.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.6,14,0.91,0.4642,6.1538,26.2924,-42.1334,8.9429,-7.0938,0.5083,1.5088,3.6596,-118.7651,0.0874,-2.2219,50.0018,5.3574,12.5591,18,13.2,24,3165,63,NA,NA,NA,NA,NA,NA,FALSE,-54,-12.5,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T01:40:15.534Z","2024-05-11T01:40:21.269Z",TRUE,"pitch","452bc0f3-4ec7-4fa3-bddd-dec70cfdf3c8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.6194,1.5811,NA,104.29,192.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,0,43,"bottom",6,"2024-05-11T01:39:33.295Z","2024-05-11T01:40:58.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,73.9,9,0.91,0.4683,6.2619,24.8947,-40.7261,7.9736,-6.1885,0.3335,1.6993,3.4436,-117.5245,0.3709,-2.1925,50.0052,5.3614,11.0133,15.6,12,24,3089,55,NA,NA,NA,NA,NA,NA,FALSE,-53,-10.8,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T01:39:57.808Z","2024-05-11T01:40:02.360Z",TRUE,"pitch","8bd2df2c-4052-4f29-9591-9ed5d2b9c5e7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6629,1.624,NA,161.41,168.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,0,43,"bottom",6,"2024-05-11T01:39:33.295Z","2024-05-11T01:40:58.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.8,13,0.93,0.4284,6.0748,24.5145,-26.1038,0.731,3.6587,-1.165,2.5865,2.3716,-127.5252,-1.828,-2.1993,50.0026,5.3579,1.2116,3.6,6,24,2471,223,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.5,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T01:39:44.080Z","2024-05-11T01:39:47.496Z",TRUE,"pitch","c7db6a33-5b6a-44b0-96f6-a76147e1e52b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6698,1.566,NA,208.86,135.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,0,43,"bottom",6,"2024-05-11T01:39:33.295Z","2024-05-11T01:40:58.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.1,11,0.93,0.4245,6.0955,26.3594,-28.0011,1.2159,2.4709,-2.4098,3.8097,-0.301,-128.9425,1.3496,-2.4497,50.0008,5.4373,2.0506,3.6,7.2,24,2473,198,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T01:39:11.539Z","2024-05-11T01:39:19.507Z",TRUE,"pitch","7e9a459d-9e6b-46ba-ad23-cc7de071e86f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.25,1.53,NA,124.78,183.73,"ground_ball","medium","5",83.9,160.44,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Tomás Nido grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,4,0,42,"bottom",6,"2024-05-11T01:37:10.556Z","2024-05-11T01:39:19.507Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.9,8,0.91,0.4481,6.4473,25.9613,-32.8512,-11.3415,-0.4519,-0.204,2.039,8.008,-122.592,-0.9488,-2.0519,50.0003,5.2543,-17.1288,25.2,9.6,24,2001,269,90.9,-12,11,NA,NA,NA,TRUE,-39.5,-0.7,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
