"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745990,"2024-05-12",0,"2024-05-12T18:42:12.192Z","2024-05-12T18:42:16.980Z",TRUE,"pitch","e12374d9-023f-4ac7-9f0c-fe17c7df1c6e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3875,1.6665,NA,172.37,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Brendan Donovan singles on a line drive to right fielder Jackson Chourio.",0,0,3,13,"top",2,"2024-05-12T18:42:06.910Z","2024-05-12T18:42:37.260Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.2,11,0.85,0.4323,6.4796,23.2181,-25.2756,0.5108,4.2345,-1.4527,2.6266,3.1521,-126.2195,-2.3874,-2.7789,50.0058,5.5988,0.8322,3.6,6,24,2041,178,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.4,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T18:41:46.134Z","2024-05-12T18:41:55.631Z",TRUE,"pitch","99226db8-0d14-4ecc-a9e8-2317e0be0337",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.26,1.45,NA,138.11,152.95,"popup","medium","6",125.17,140.13,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Iván Herrera pops out to shortstop Willy Adames.",0,0,3,12,"top",2,"2024-05-12T18:41:20.621Z","2024-05-12T18:41:55.631Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,1,2,0.407,6.544,28.5201,-15.2243,-3.8316,9.2397,-0.5538,3.1789,6.2173,-134.4509,-4.1312,-2.396,50.006,5.8122,-7.0322,19.2,3.6,24,2174,214,60.6,50,154,NA,NA,NA,TRUE,-16,16.1,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T18:41:33.223Z","2024-05-12T18:41:37.675Z",TRUE,"pitch","3e5b6db7-7559-45bd-a7db-624e0467473f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3093,1.441,NA,131.35,157.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Iván Herrera pops out to shortstop Willy Adames.",0,0,3,12,"top",2,"2024-05-12T18:41:20.621Z","2024-05-12T18:41:55.631Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.5,1,2,0.4134,6.5389,27.3649,-22.3148,-7.7163,5.5444,-0.3763,3.0054,8.4298,-132.3264,-2.7801,-2.5958,50.0055,5.6986,-13.7313,27.6,6,24,2144,207,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.6,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T18:41:20.782Z","2024-05-12T18:41:25.259Z",TRUE,"pitch","9c192de8-1d3f-4b2f-8ca3-8c2b8109f4a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2887,1.5827,NA,113.86,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Iván Herrera pops out to shortstop Willy Adames.",0,0,3,12,"top",2,"2024-05-12T18:41:20.621Z","2024-05-12T18:41:55.631Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.4,8,2,0.4115,6.5948,25.1694,-20.7888,-8.0089,6.3311,0.0825,1.857,9.8969,-132.4975,-6.1092,-2.6402,50.0066,5.6857,-14.4123,30,6,24,2118,206,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.4,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",6,"2024-05-12T18:38:33.527Z","2024-05-12T18:38:44.688Z",TRUE,"pitch","d00efbab-2b7b-4c49-9477-4a8b3378e81a",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.38,1.68,NA,132.1,164.2,"line_drive","medium","7",80.6,115.86,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Gary Sánchez singles on a line drive to left fielder Alec Burleson. Willy Adames scores. Rhys Hoskins out at home on the throw, left fielder Alec Burleson to catcher Iván Herrera.",1,0,3,11,"bottom",1,"2024-05-12T18:36:35.565Z","2024-05-12T18:38:44.688Z",TRUE,TRUE,FALSE,TRUE,70,3,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.4,4,0.9,0.4406,6.4913,25.2834,-29.6581,-8.6626,1.6097,-0.396,2.7623,6.5834,-124.3712,-2.4588,-1.9538,50.0032,6.2269,-13.5514,21.6,8.4,24,1828,228,89,18,238,NA,NA,NA,TRUE,-34.9,2.5,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",5,"2024-05-12T18:38:11.486Z","2024-05-12T18:38:15.831Z",TRUE,"pitch","828234ee-e039-414e-a625-a1c763be1141",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3753,1.6681,NA,64.11,206.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Gary Sánchez singles on a line drive to left fielder Alec Burleson. Willy Adames scores. Rhys Hoskins out at home on the throw, left fielder Alec Burleson to catcher Iván Herrera.",1,0,3,11,"bottom",1,"2024-05-12T18:36:35.565Z","2024-05-12T18:38:44.688Z",TRUE,TRUE,FALSE,TRUE,70,3,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81,14,0.91,0.4322,6.2694,22.5954,-29.9355,2.0232,1.3747,1.3875,1.2055,7.0274,-126.1311,-6.6468,-1.6834,50.0043,6.2494,3.3018,8.4,7.2,24,2339,120,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.3,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T18:37:42.784Z","2024-05-12T18:37:47.945Z",TRUE,"pitch","057257a3-7f6e-41f1-a5ec-5f1a3366f058",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4644,1.7256,NA,59.27,220.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Gary Sánchez singles on a line drive to left fielder Alec Burleson. Willy Adames scores. Rhys Hoskins out at home on the throw, left fielder Alec Burleson to catcher Iván Herrera.",1,0,3,11,"bottom",1,"2024-05-12T18:36:35.565Z","2024-05-12T18:38:44.688Z",TRUE,TRUE,FALSE,TRUE,70,3,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.7,14,0.9,0.4954,6.2298,22.3503,-42.965,2.5749,-8.7455,1.5145,0.6902,5.5147,-111.1272,-2.916,-1.3468,50.001,6.539,3.1778,4.8,14.4,24,2589,43,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-16.3,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T18:37:24.355Z","2024-05-12T18:37:28.485Z",TRUE,"pitch","34ad24dd-467c-4dab-be9e-7556336e0a93",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4947,1.6289,NA,87.95,201.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Gary Sánchez singles on a line drive to left fielder Alec Burleson. Willy Adames scores. Rhys Hoskins out at home on the throw, left fielder Alec Burleson to catcher Iván Herrera.",1,0,3,11,"bottom",1,"2024-05-12T18:36:35.565Z","2024-05-12T18:38:44.688Z",TRUE,TRUE,FALSE,TRUE,70,3,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.2,14,0.92,0.4401,6.3091,24.0682,-31.1441,0.8559,0.6551,0.7621,1.371,5.5537,-124.2757,-5.9027,-1.6094,50.0018,6.3524,1.3431,3.6,8.4,24,2244,45,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T18:36:58.351Z","2024-05-12T18:37:02.577Z",TRUE,"pitch","465f5201-7853-421a-ab61-52d2fe2dbb61",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.38,1.68,NA,111.42,164.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Gary Sánchez singles on a line drive to left fielder Alec Burleson. Willy Adames scores. Rhys Hoskins out at home on the throw, left fielder Alec Burleson to catcher Iván Herrera.",1,0,3,11,"bottom",1,"2024-05-12T18:36:35.565Z","2024-05-12T18:38:44.688Z",TRUE,TRUE,FALSE,TRUE,70,3,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.9,69.4,5,0.91,0.5027,6.1555,19.7861,-42.8557,6.0275,-8.895,0.1463,2.759,2.0012,-109.0863,1.3547,-1.5668,50.002,6.7619,7.2392,9.6,14.4,24,2502,25,NA,NA,NA,NA,NA,NA,FALSE,-64.2,-15.4,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T18:36:42.215Z","2024-05-12T18:36:46.447Z",TRUE,"pitch","3ea69d7c-1da4-4812-82d2-1f2e7ca7afc6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4788,1.708,NA,95.9,160.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Gary Sánchez singles on a line drive to left fielder Alec Burleson. Willy Adames scores. Rhys Hoskins out at home on the throw, left fielder Alec Burleson to catcher Iván Herrera.",1,0,3,11,"bottom",1,"2024-05-12T18:36:35.565Z","2024-05-12T18:38:44.688Z",TRUE,TRUE,FALSE,TRUE,70,3,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.2,6,0.9,0.443,6.175,24.8848,-30.9997,1.9515,0.7577,0.5535,2.8943,5.6515,-123.6722,-1.9783,-2.0156,50.0017,6.307,3.0194,7.2,8.4,24,2392,68,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T18:37:11.898Z","2024-05-12T18:37:24.355Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,596142,"/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Gary Sánchez singles on a line drive to left fielder Alec Burleson. Willy Adames scores. Rhys Hoskins out at home on the throw, left fielder Alec Burleson to catcher Iván Herrera.",1,0,3,11,"bottom",1,"2024-05-12T18:36:35.565Z","2024-05-12T18:38:44.688Z",TRUE,TRUE,FALSE,TRUE,70,3,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",6,"2024-05-12T18:36:07.207Z","2024-05-12T18:36:15.379Z",TRUE,"pitch","716dc598-4ce1-4af1-85b3-c95dee397c00",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.41,1.56,NA,134.74,168.93,"ground_ball","medium","4",152.28,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Joey Ortiz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt. Christian Yelich scores. Willy Adames to 3rd. Rhys Hoskins to 2nd.",1,0,2,10,"bottom",1,"2024-05-12T18:34:34.003Z","2024-05-12T18:36:15.379Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,84.6,4,0.91,0.4045,6.319,34.175,-19.2949,-9.9524,6.9615,-0.4653,2.5872,6.5337,-136.2045,-6.0976,-1.6211,50.0047,6.221,-18.416,38.4,6,24,2225,217,82,-10,13,NA,NA,NA,TRUE,-20.3,11.3,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",656555,"Rhys Hoskins","/api/v1/people/656555",642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA
745990,"2024-05-12",5,"2024-05-12T18:35:45.434Z","2024-05-12T18:35:49.533Z",TRUE,"pitch","44ebcd21-1d18-40f2-9d7a-552302727287",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.41,1.56,NA,106.29,175.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Joey Ortiz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt. Christian Yelich scores. Willy Adames to 3rd. Rhys Hoskins to 2nd.",1,0,2,10,"bottom",1,"2024-05-12T18:34:34.003Z","2024-05-12T18:36:15.379Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,82.7,6,0.91,0.4154,6.403,30.9979,-21.3311,-8.8874,6.173,0.281,2.3585,9.081,-132.3755,-5.0412,-2.0564,50.0019,5.8712,-15.6084,31.2,6,24,2086,226,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T18:35:25.213Z","2024-05-12T18:35:29.522Z",TRUE,"pitch","dbf6f638-94b4-45c1-a73d-fbfe7abf05fc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4946,1.5483,NA,83.86,193.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Joey Ortiz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt. Christian Yelich scores. Willy Adames to 3rd. Rhys Hoskins to 2nd.",1,0,2,10,"bottom",1,"2024-05-12T18:34:34.003Z","2024-05-12T18:36:15.379Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.4,14,0.92,0.4438,6.2539,24.6362,-33.2713,1.3225,-0.7114,0.8693,1.6645,5.2537,-123.4364,-4.906,-1.4587,50.0034,6.4801,2.0394,4.8,9.6,24,2388,47,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T18:35:07.755Z","2024-05-12T18:35:12.662Z",TRUE,"pitch","2f9e3544-d32a-408f-9c7b-8798a857611c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3383,1.3917,NA,112.12,189.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Joey Ortiz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt. Christian Yelich scores. Willy Adames to 3rd. Rhys Hoskins to 2nd.",1,0,2,10,"bottom",1,"2024-05-12T18:34:34.003Z","2024-05-12T18:36:15.379Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.6,8,0.91,0.5074,6.2288,21.829,-43.2848,4.6205,-9.454,0.128,1.84,2.4043,-108.6043,-0.0036,-1.5994,50.001,6.6122,5.4314,7.2,15.6,24,2586,31,NA,NA,NA,NA,NA,NA,FALSE,-66.4,-16.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
