"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717229,"2023-07-29",0,"2023-07-29T01:10:48.706Z","2023-07-29T01:10:55.109Z",TRUE,"pitch","9d9f0cf8-9599-4d0c-af53-1b5aa61f9ebb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1991,1.5186,NA,151.96,180.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,3,1,29,"top",4,"2023-07-29T01:10:35.799Z","2023-07-29T01:11:48.907Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,13,0.91,0.3992,6.3061,33.2605,-8.5594,-4.8732,12.4115,-0.9172,2.147,3.1015,-137.7145,-7.4506,-1.4303,50.0024,5.4817,-9.2723,39.6,2.4,24,2269,207,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20.9,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T01:10:15.873Z","2023-07-29T01:10:21.538Z",TRUE,"pitch","97c51da4-3e71-4a70-96cd-b02bc994c216",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.75,1.85,NA,144,167.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,28,"top",4,"2023-07-29T01:09:29.363Z","2023-07-29T01:10:21.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.1,4,0.91,0.4022,6.2432,33.1629,-8.5756,-3.7413,12.5954,-0.7084,2.6513,3.3567,-136.7463,-6.0735,-1.4722,50.0017,5.5047,-7.0093,31.2,2.4,24,2304,205,NA,NA,NA,NA,NA,NA,TRUE,-9.7,21.5,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",670623,"Isaac Paredes","/api/v1/people/670623",664040,"Brandon Lowe","/api/v1/people/664040"
717229,"2023-07-29",2,"2023-07-29T01:09:54.308Z","2023-07-29T01:09:59.025Z",TRUE,"pitch","bb61170c-c2f3-4679-97bc-4cd37644cb73",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4984,1.8494,NA,95.75,188.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,28,"top",4,"2023-07-29T01:09:29.363Z","2023-07-29T01:10:21.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,9,0.91,0.4033,6.117,32.639,-8.6136,-5.1624,12.6393,0.5576,1.861,6.976,-136.3143,-7.9622,-1.3754,50.0022,5.4311,-9.6228,37.2,2.4,24,2254,206,NA,NA,NA,NA,NA,NA,FALSE,-10.2,21.1,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T01:09:31.491Z","2023-07-29T01:09:37.033Z",TRUE,"pitch","f192fa91-0f08-4a94-a039-81cf7bb6984c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.75,1.85,NA,103.5,200.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,28,"top",4,"2023-07-29T01:09:29.363Z","2023-07-29T01:10:21.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.7,70.2,14,0.91,0.4939,5.8215,23.0903,-38.2446,6.5282,-4.8868,0.3541,1.4,2.425,-111.5925,-0.9513,-1.6002,50.0053,5.828,8.102,12,13.2,24,2927,32,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-8.8,-12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T01:08:33.726Z","2023-07-29T01:09:31.491Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,28,"top",4,"2023-07-29T01:09:29.363Z","2023-07-29T01:10:21.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T01:08:10.679Z","2023-07-29T01:08:14.093Z",TRUE,"pitch","56f897a3-0ed2-4051-b80b-ccc96fd32001",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,0,0,NA,NA,3.28,1.58,NA,175.16,138.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch. Brandon Lowe to 2nd.",0,3,1,27,"top",4,"2023-07-29T01:07:40.981Z","2023-07-29T01:08:14.093Z",TRUE,FALSE,FALSE,FALSE,11,2,0,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.4,11,0.91,0.4053,6.1706,32.1401,-12.4397,-3.8392,10.6905,-1.5259,3.7015,1.7444,-135.6145,-2.7588,-1.6819,50.0034,5.6101,-7.0869,27.6,3.6,24,2223,206,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.8,6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",670623,"Isaac Paredes","/api/v1/people/670623",664040,"Brandon Lowe","/api/v1/people/664040"
717229,"2023-07-29",0,"2023-07-29T01:07:50.995Z","2023-07-29T01:07:54.906Z",TRUE,"pitch","b9a3e163-ce41-454e-b5db-2a984e55c18a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0548,1.5792,NA,110.81,132.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch. Brandon Lowe to 2nd.",0,3,1,27,"top",4,"2023-07-29T01:07:40.981Z","2023-07-29T01:08:14.093Z",TRUE,FALSE,FALSE,FALSE,11,2,0,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,12,0.91,0.4006,6.2902,32.6389,-12.2872,-4.904,10.5222,0.1624,3.9537,5.7277,-137.1711,-2.3383,-1.3236,50.0052,5.6636,-9.2712,31.2,3.6,24,2292,203,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.7,7.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T01:06:50.786Z","2023-07-29T01:06:58.180Z",TRUE,"pitch","9b70649b-990c-45b5-bc9d-7613f35de08a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.38,1.55,NA,119.55,206.29,"ground_ball","medium","3",155.77,156.23,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brandon Lowe singles on a ground ball to first baseman Jose Abreu. Randy Arozarena to 3rd.",0,3,1,26,"top",4,"2023-07-29T01:05:23.950Z","2023-07-29T01:06:58.180Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.5,70.6,13,0.9,0.493,5.7904,21.5176,-38.3313,5.3209,-4.9409,-0.067,1.2033,1.8183,-111.4313,-1.4205,-1.5865,50.001,5.8379,6.6362,9.6,13.2,24,2920,29,85.1,6,93,NA,NA,NA,FALSE,-55.9,-9,-10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T01:06:20.084Z","2023-07-29T01:06:27.413Z",TRUE,"pitch","86608f56-f8f9-475c-be05-af039a4868f3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1551,1.5492,NA,157.86,216.14,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brandon Lowe singles on a ground ball to first baseman Jose Abreu. Randy Arozarena to 3rd.",0,3,1,26,"top",4,"2023-07-29T01:05:23.950Z","2023-07-29T01:06:58.180Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.1,13,0.9,0.4503,5.9543,23.634,-27.0621,-8.5799,3.4126,-1.0719,0.8386,4.2125,-121.6017,-5.641,-1.7111,50.0039,5.5334,-12.8623,22.8,8.4,24,2423,253,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5,14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T01:05:58.384Z","2023-07-29T01:06:03.387Z",TRUE,"pitch","3548e379-037d-4efb-b41f-42eeb7048bca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.38,1.55,NA,127.57,215.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brandon Lowe singles on a ground ball to first baseman Jose Abreu. Randy Arozarena to 3rd.",0,3,1,26,"top",4,"2023-07-29T01:05:23.950Z","2023-07-29T01:06:58.180Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.3,13,0.93,0.454,5.8999,23.6976,-26.2377,-9.3155,4.0302,-0.2774,0.8508,6.0774,-120.6794,-5.6428,-1.6193,50.0052,5.5336,-13.7287,25.2,8.4,24,2396,254,NA,NA,NA,NA,NA,NA,FALSE,-33.6,6.1,15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T01:05:39.912Z","2023-07-29T01:05:43.621Z",TRUE,"pitch","23d358e0-61ce-47fb-8049-1038a988d975",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1551,1.5492,NA,136.86,215.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brandon Lowe singles on a ground ball to first baseman Jose Abreu. Randy Arozarena to 3rd.",0,3,1,26,"top",4,"2023-07-29T01:05:23.950Z","2023-07-29T01:06:58.180Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.7,13,0.92,0.452,5.8683,23.8924,-24.656,-9.1485,5.0596,-0.5211,0.8707,5.235,-121.2223,-6.0786,-1.521,50.0051,5.5657,-13.6052,26.4,8.4,24,2364,249,NA,NA,NA,NA,NA,NA,FALSE,-31.6,7.9,15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T01:06:35.661Z","2023-07-29T01:06:50.786Z",FALSE,"action",NA,NA,"Randy Arozarena steals (12) 2nd base.","Stolen Base 2B",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,668227,"/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86608f56-f8f9-475c-be05-af039a4868f3","stolen_base_2b",NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brandon Lowe singles on a ground ball to first baseman Jose Abreu. Randy Arozarena to 3rd.",0,3,1,26,"top",4,"2023-07-29T01:05:23.950Z","2023-07-29T01:06:58.180Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",5,"2023-07-29T01:05:07.660Z","2023-07-29T01:05:12.958Z",TRUE,"pitch","3ecd6fe2-5676-4a3b-b8ce-7a345670542c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0585,1.6093,NA,79.89,250.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Randy Arozarena walks.",0,3,1,25,"top",4,"2023-07-29T01:03:30.282Z","2023-07-29T01:05:12.958Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.4,14,0.9,0.4717,6.0929,26.8493,-31.2421,7.5068,0.689,0.9735,-0.4425,3.4866,-117.1532,-6.7708,-1.5203,50.0053,5.4905,10.1966,18,10.8,24,2501,73,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-0.5,-14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T01:04:49.591Z","2023-07-29T01:04:54.682Z",TRUE,"pitch","0f3192d7-7c7f-40a5-987e-e02c61f21ad4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0585,1.6093,NA,77.93,203.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Randy Arozarena walks.",0,3,1,25,"top",4,"2023-07-29T01:03:30.282Z","2023-07-29T01:05:12.958Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,73,14,0.9,0.4726,5.9054,26.3943,-30.9458,9.7798,0.9109,1.025,1.3121,3.1827,-116.8565,-3.1369,-1.6332,50.005,5.6439,13.2385,24,10.8,24,2558,64,NA,NA,NA,NA,NA,NA,FALSE,-42.1,1.1,-18.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T01:04:29.915Z","2023-07-29T01:04:34.922Z",TRUE,"pitch","7fd8cbe9-b45d-44d7-98c2-cba8ec201eab",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.61,NA,115.29,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Randy Arozarena walks.",0,3,1,25,"top",4,"2023-07-29T01:03:30.282Z","2023-07-29T01:05:12.958Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.8,5,0.91,0.4032,6.1753,33.4374,-11.0845,-5.1098,11.3173,0.045,2.7682,5.1521,-136.4708,-5.5985,-1.2146,50.0029,5.6282,-9.5218,33.6,3.6,24,2262,200,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.3,8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T01:04:11.553Z","2023-07-29T01:04:16.999Z",TRUE,"pitch","806b2c57-7be3-4edc-8714-546cac84f660",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2554,1.4615,NA,91.61,195.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Randy Arozarena walks.",0,3,1,25,"top",4,"2023-07-29T01:03:30.282Z","2023-07-29T01:05:12.958Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.5,9,0.9,0.4103,6.1898,32.5184,-10.3952,-5.0396,12.1058,0.666,1.6001,6.9887,-134.1484,-8.3984,-1.3338,50.0007,5.5375,-9.0653,31.2,3.6,24,2238,204,NA,NA,NA,NA,NA,NA,FALSE,-12.5,20,7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T01:03:55.964Z","2023-07-29T01:03:59.864Z",TRUE,"pitch","e300d16f-2f33-4e83-a75e-1f566d3cb849",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0585,1.6093,NA,58.08,161.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Randy Arozarena walks.",0,3,1,25,"top",4,"2023-07-29T01:03:30.282Z","2023-07-29T01:05:12.958Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.4,12,0.9,0.4102,6.0309,32.6617,-10.8647,-4.5125,11.8379,1.5458,2.8619,8.519,-134.2189,-5.4823,-1.1024,50.0053,5.7251,-8.1258,26.4,3.6,24,2179,204,NA,NA,NA,NA,NA,NA,FALSE,-12.2,20.2,6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
