"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718558,"2023-07-24",0,"2023-07-24T17:27:19.398Z","2023-07-24T17:27:33.245Z",TRUE,"pitch","e7c5fe5f-0af0-42e0-8eea-12c008f5e362",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.36,1.64,NA,118.43,171.92,"ground_ball","medium","7",78.75,102.05,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Luis Matos singles on a ground ball to left fielder Akil Baddoo.",0,0,1,9,"top",2,"2023-07-24T17:27:04.750Z","2023-07-24T17:27:33.245Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.7,5,0.92,0.4266,6.2628,22.0281,-26.6042,-0.8705,3.3224,-0.0376,2.4762,-4.8153,-127.5617,-3.4378,1.9745,50.0031,5.8999,-1.4581,4.8,6,24,2093,183,102.9,4,92,NA,NA,NA,FALSE,-29.5,5.6,2.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",4,"2023-07-24T17:26:52.944Z","2023-07-24T17:26:59.813Z",TRUE,"pitch","a0375eae-2a17-45b6-aea3-a5e890fc3b1f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.2,1.52,NA,147.68,214.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,1,8,"top",2,"2023-07-24T17:25:38.260Z","2023-07-24T17:26:59.813Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.3,13,0.84,0.4188,6.3628,23.8549,-24.4543,1.5764,4.4432,-0.8048,0.9029,-7.5714,-130.1249,-7.4365,1.921,50.0033,5.6138,2.7398,3.6,6,24,2126,161,NA,NA,NA,NA,NA,NA,TRUE,-27.1,6.8,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",3,"2023-07-24T17:26:31.116Z","2023-07-24T17:26:36.484Z",TRUE,"pitch","f36bf245-408d-4b53-b21a-8edede3e7a81",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.52,NA,145.85,155.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,1,8,"top",2,"2023-07-24T17:25:38.260Z","2023-07-24T17:26:59.813Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.3,1,0.9,0.3917,6.2854,28.4965,-14.8258,3.0905,8.7394,-0.7569,3.0771,-7.1827,-139.3296,-5.3786,1.4419,50.0032,5.9969,6.1359,16.8,3.6,24,2111,145,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T17:26:14.954Z","2023-07-24T17:26:19.173Z",TRUE,"pitch","42eabf8c-799d-4e54-a159-6a6207e2ba11",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.221,1.4538,NA,86.09,153.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,1,8,"top",2,"2023-07-24T17:25:38.260Z","2023-07-24T17:26:59.813Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,88.2,3,0.78,0.3933,6.2567,25.9538,-16.2209,2.5848,8.0941,0.8109,3.1463,-3.4075,-138.3546,-4.6769,1.713,50.0061,5.9187,5.0971,14.4,3.6,24,2180,145,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T17:25:57.342Z","2023-07-24T17:26:02.190Z",TRUE,"pitch","5b25b609-7df8-44fc-8017-b504e6ecdcd7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2431,1.4759,NA,131.27,224.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,1,8,"top",2,"2023-07-24T17:25:38.260Z","2023-07-24T17:26:59.813Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.3,13,0.91,0.4341,6.3432,25.1589,-30.7436,-2.0632,0.8864,-0.3745,0.5155,-5.0652,-126.0959,-6.913,1.9268,50.0043,5.7668,-3.328,7.2,8.4,24,2172,189,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.2,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T17:25:44.869Z","2023-07-24T17:25:48.994Z",TRUE,"pitch","f90c98fd-35a8-4d67-97cf-af66b94e23aa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2653,1.5421,NA,119.62,191.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,1,8,"top",2,"2023-07-24T17:25:38.260Z","2023-07-24T17:26:59.813Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,8,0.82,0.4007,6.3882,29.7452,-16.9762,6.3364,8.0288,-0.0688,1.7331,-6.8318,-136.614,-7.9004,1.6396,50.001,5.8266,11.9911,30,4.8,24,2169,145,NA,NA,NA,NA,NA,NA,FALSE,-18,13.1,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T17:23:31.658Z","2023-07-24T17:23:40.012Z",TRUE,"pitch","1a20e830-ef94-4a43-be31-3dd8cff07d8a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.11,1.48,NA,143.73,183.61,"ground_ball","medium","5",104.66,162.11,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Andy Ibanez grounds out, third baseman J. D. Davis to first baseman LaMonte Wade Jr.",0,0,1,7,"bottom",1,"2023-07-24T17:23:21.455Z","2023-07-24T17:23:40.012Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.5,4,0.93,0.4147,6.1688,27.1942,-17.973,-7.082,8.0309,-0.7013,2.0433,2.7281,-131.9234,-8.0843,-0.8267,50.0043,6.4645,-12.5253,31.2,4.8,24,1990,203,91.7,-20,6,NA,NA,NA,TRUE,-20.2,13.1,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",3,"2023-07-24T17:23:03.116Z","2023-07-24T17:23:09.380Z",TRUE,"pitch","1726257d-78ca-4c84-8b3d-62c0d066ea02",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3981,1.52,NA,87.99,183.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kerry Carpenter called out on strikes.",0,0,1,6,"bottom",1,"2023-07-24T17:22:06.134Z","2023-07-24T17:23:09.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.5,9,0.9,0.4269,6.2481,24.3315,-25.3148,2.773,4.1097,0.761,2.0545,3.7726,-127.8869,-6.282,-1.089,50.0042,6.5063,4.6319,10.8,6,24,2286,166,NA,NA,NA,NA,NA,NA,TRUE,-28.8,6.4,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T17:22:42.883Z","2023-07-24T17:22:48.313Z",TRUE,"pitch","7ceab4da-8d9f-4463-805d-d8b251f3f7a5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.23,1.58,NA,143.16,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kerry Carpenter called out on strikes.",0,0,1,6,"bottom",1,"2023-07-24T17:22:06.134Z","2023-07-24T17:23:09.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.3,1,0.9,0.452,6.0733,24.8279,-22.5128,-3.7236,6.5049,-0.6863,2.8697,1.8697,-121.3918,-4.4202,-0.9847,50.0038,6.6857,-5.5308,12,6,24,1712,219,NA,NA,NA,NA,NA,NA,FALSE,-28.6,10.9,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T17:22:24.381Z","2023-07-24T17:22:29.981Z",TRUE,"pitch","51de692e-aea6-4940-aeb1-0e15c0f70155",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4205,1.7188,NA,81.59,148.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kerry Carpenter called out on strikes.",0,0,1,6,"bottom",1,"2023-07-24T17:22:06.134Z","2023-07-24T17:23:09.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.9,12,0.9,0.4329,6.0962,25.6458,-24.944,2.6444,4.4587,0.9289,3.359,3.9777,-126.4944,-3.4102,-1.0071,50.0018,6.7229,4.288,10.8,6,24,2278,178,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.6,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T17:22:06.463Z","2023-07-24T17:22:11.075Z",TRUE,"pitch","68487604-c368-43db-97d5-7dcb92753a58",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3319,1.7629,NA,106.64,142.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kerry Carpenter called out on strikes.",0,0,1,6,"bottom",1,"2023-07-24T17:22:06.134Z","2023-07-24T17:23:09.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.9,12,0.9,0.4269,5.961,26.6365,-25.9772,3.1268,3.7132,0.2717,3.5692,2.5829,-128.3336,-2.675,-1.1541,50.0011,6.6493,5.2119,12,7.2,24,2299,151,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.4,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",3,"2023-07-24T17:21:17.129Z","2023-07-24T17:21:29.805Z",TRUE,"pitch","1b2722d9-04fc-4a2c-b838-5c1085cbac66",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.48,1.6,NA,103.57,179.77,"line_drive","hard","8",131.03,107.93,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Spencer Torkelson singles on a sharp line drive to center fielder Luis Matos. Riley Greene scores. Spencer Torkelson to 2nd.",1,0,1,5,"bottom",1,"2023-07-24T17:20:01.854Z","2023-07-24T17:21:29.805Z",TRUE,TRUE,FALSE,FALSE,60,2,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.6,9,0.9,0.4254,6.0242,25.762,-25.8445,1.2553,3.767,0.3523,2.1856,3.1277,-128.5862,-6.0658,-1.0412,50.0051,6.571,2.1089,6,6,24,2239,170,109.7,10,232,NA,NA,NA,FALSE,-29.2,5.8,-3,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T17:20:58.233Z","2023-07-24T17:21:03.100Z",TRUE,"pitch","f0087d9d-71aa-454a-b08d-06b749f51740",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4646,1.5862,NA,99.56,206.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Spencer Torkelson singles on a sharp line drive to center fielder Luis Matos. Riley Greene scores. Spencer Torkelson to 2nd.",1,0,1,5,"bottom",1,"2023-07-24T17:20:01.854Z","2023-07-24T17:21:29.805Z",TRUE,TRUE,FALSE,FALSE,60,2,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.4,14,0.9,0.4275,6.1669,25.2313,-23.4612,1.431,5.233,0.4576,1.1836,3.3984,-127.8877,-8.8074,-1.0718,50.0024,6.4987,2.38,7.2,6,24,2245,189,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.8,-3.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T17:20:39.212Z","2023-07-24T17:20:43.511Z",TRUE,"pitch","e00812ae-50c3-4959-a6f8-d7259f581a9a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4646,1.6524,NA,118.5,211.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Spencer Torkelson singles on a sharp line drive to center fielder Luis Matos. Riley Greene scores. Spencer Torkelson to 2nd.",1,0,1,5,"bottom",1,"2023-07-24T17:20:01.854Z","2023-07-24T17:21:29.805Z",TRUE,TRUE,FALSE,FALSE,60,2,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,76.1,13,0.91,0.4573,6.2038,22.091,-22.0183,-6.1084,6.981,-0.0394,0.995,3.7128,-119.57,-8.3731,-0.8152,50.0019,6.504,-8.8839,19.2,7.2,24,1669,221,NA,NA,NA,NA,NA,NA,FALSE,-29.4,10.9,10.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T17:20:23.482Z","2023-07-24T17:20:27.700Z",TRUE,"pitch","420c76b1-d22e-4a88-b96a-6870be06b0a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5753,1.6524,NA,116.29,181.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Spencer Torkelson singles on a sharp line drive to center fielder Luis Matos. Riley Greene scores. Spencer Torkelson to 2nd.",1,0,1,5,"bottom",1,"2023-07-24T17:20:01.854Z","2023-07-24T17:21:29.805Z",TRUE,TRUE,FALSE,FALSE,60,2,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.9,8,0.9,0.4265,6.0282,21.5022,-23.1574,1.7242,5.373,0.0187,2.1249,2.3737,-127.4938,-6.7486,-1.1417,50.0036,6.5843,2.892,7.2,6,24,2232,171,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.8,-3.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",4,"2023-07-24T17:19:38.081Z","2023-07-24T17:19:54.341Z",TRUE,"pitch","1d30749d-4abf-465e-9449-b535bf20b95c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.66,1.75,NA,141.77,149.45,"line_drive","medium","7",45.74,121.93,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Double","double","Riley Greene doubles (11) on a line drive to left fielder Austin Slater.",0,0,0,4,"bottom",1,"2023-07-24T17:18:25.056Z","2023-07-24T17:19:54.341Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.6,1,0.91,0.4032,5.9634,28.0034,-13.4995,-1.8603,9.9761,-0.6498,3.3084,1.7761,-135.5401,-6.2906,-1.07,50.0001,6.5917,-3.4811,12,3.6,24,2157,198,95.9,19,276,NA,NA,NA,FALSE,-14.4,17,3,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
