"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718350,"2023-05-02",4,"2023-05-02T00:49:19.637Z","2023-05-02T00:49:30.230Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jeremy Pena grounds out, third baseman J. D. Davis to first baseman LaMonte Wade Jr.",0,0,1,13,"bottom",2,"2023-05-02T00:48:12.061Z","2023-05-02T00:49:41.758Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",3,"2023-05-02T00:45:49.750Z","2023-05-02T00:45:57.397Z",TRUE,"pitch","25a43228-8275-44b7-a223-65a0e236d623",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.26,1.63,NA,106.36,158.38,"line_drive","hard","8",112.39,60.37,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","David Villar lines out sharply to center fielder Jake Meyers.",0,0,1,12,"top",2,"2023-05-02T00:44:55.563Z","2023-05-02T00:45:57.397Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681584,"David Villar","/api/v1/people/681584","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.5,3,0.91,0.4003,5.4654,33.8459,-12.2203,-4.5038,10.5501,0.2792,2.9777,5.1147,-137.468,-6.3592,-1.0309,50.0015,6.1704,-8.5172,27.6,3.6,24,2425,212,102.9,22,347,NA,NA,NA,TRUE,-13.2,17.8,7,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",2,"2023-05-02T00:45:31.887Z","2023-05-02T00:45:37.230Z",TRUE,"pitch","4bd26ea4-1833-45ca-9409-ced8bcff47ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3264,1.6285,NA,60.13,198.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","David Villar lines out sharply to center fielder Jake Meyers.",0,0,1,12,"top",2,"2023-05-02T00:44:55.563Z","2023-05-02T00:45:57.397Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681584,"David Villar","/api/v1/people/681584","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.5,14,2,0.4593,5.4609,25.8489,-33.8684,6.8177,-1.1817,1.492,1.4763,4.4267,-119.815,-3.7835,-1.2731,50.0026,6.1427,9.7868,16.8,10.8,24,2365,33,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-2.9,-13.4,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",1,"2023-05-02T00:45:18.038Z","2023-05-02T00:45:23.805Z",TRUE,"pitch","9db0dc13-aeea-440d-8afc-ed10450e6431",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2695,1.5903,NA,65.7,197.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","David Villar lines out sharply to center fielder Jake Meyers.",0,0,1,12,"top",2,"2023-05-02T00:44:55.563Z","2023-05-02T00:45:57.397Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681584,"David Villar","/api/v1/people/681584","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.2,14,2,0.4545,5.4321,26.4543,-34.4271,6.6557,-1.5395,1.3457,1.5394,4.1331,-121.0965,-3.7793,-1.255,50.0008,6.1726,9.7574,16.8,9.6,24,2443,30,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-3.5,-13.1,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",0,"2023-05-02T00:45:03.762Z","2023-05-02T00:45:08.301Z",TRUE,"pitch","2c1a1590-5f45-4aed-bbd5-dd82b7dad147",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4306,1.7327,NA,97.41,193.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","David Villar lines out sharply to center fielder Jake Meyers.",0,0,1,12,"top",2,"2023-05-02T00:44:55.563Z","2023-05-02T00:45:57.397Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681584,"David Villar","/api/v1/people/681584","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,9,0.92,0.4016,5.729,32.7799,-9.831,-4.6936,11.8821,0.514,1.663,5.6697,-136.8809,-10.0283,-0.9833,50.0001,6.0662,-8.8242,31.2,3.6,24,2445,214,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.3,7.2,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",5,"2023-05-02T00:44:33.769Z","2023-05-02T00:44:39.729Z",TRUE,"pitch","524337c0-a5c6-48b8-8059-85b7b348c9d0",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.4662,1.6873,NA,141.63,181.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,1,11,"top",2,"2023-05-02T00:43:12.387Z","2023-05-02T00:44:39.729Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,7,0.92,0.4033,5.4161,33.3155,-10.7414,-4.0081,11.503,-0.6461,2.1128,2.939,-136.4457,-8.6067,-1.2228,50.0059,6.0715,-7.47,27.6,3.6,24,2419,213,NA,NA,NA,NA,NA,NA,TRUE,-12.5,19,6.5,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",3,"2023-05-02T00:44:07.782Z","2023-05-02T00:44:11.473Z",TRUE,"pitch","06a70368-3160-443e-b1d7-17ef71dd2016",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.43,1.68,NA,117.92,182.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,1,11,"top",2,"2023-05-02T00:43:12.387Z","2023-05-02T00:44:39.729Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.9,8,0.9,0.4045,5.5245,32.0665,-12.4031,-5.0405,10.6676,-0.024,2.0848,4.8141,-135.8416,-8.3414,-1.1715,50.0023,6.0744,-9.3417,30,3.6,24,2408,212,NA,NA,NA,NA,NA,NA,FALSE,-14,17.5,8,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",2,"2023-05-02T00:43:52.167Z","2023-05-02T00:43:58.018Z",TRUE,"pitch","af75c71c-7e63-40a3-913b-29d87f0e59f3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4663,1.7044,NA,129.13,180.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,1,11,"top",2,"2023-05-02T00:43:12.387Z","2023-05-02T00:44:39.729Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.6,7,0.91,0.4045,5.3188,33.8948,-11.1469,-4.7613,11.3655,-0.3183,2.1454,3.6528,-136.1483,-8.3678,-1.0684,50.0067,6.0585,-8.8122,31.2,3.6,24,2414,214,NA,NA,NA,NA,NA,NA,FALSE,-13,18.7,7.7,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",1,"2023-05-02T00:43:35.351Z","2023-05-02T00:43:39.153Z",TRUE,"pitch","8b4184a4-da17-4717-9058-6b472723813e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4536,1.63,NA,195.01,142.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,1,11,"top",2,"2023-05-02T00:43:12.387Z","2023-05-02T00:44:39.729Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,79.6,11,2,0.4312,5.323,28.967,-24.7577,-9.9072,4.5528,-2.0464,3.5825,1.9456,-127.5741,-1.8093,-1.5377,50.0053,6.2739,-16.1509,32.4,7.2,24,2013,229,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8,17.4,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",0,"2023-05-02T00:43:18.650Z","2023-05-02T00:43:22.737Z",TRUE,"pitch","53cb25a4-6667-45f5-bdfc-e238a70fa37f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4312,1.6254,NA,86.94,183.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,1,11,"top",2,"2023-05-02T00:43:12.387Z","2023-05-02T00:44:39.729Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.3,9,0.91,0.4073,5.5074,32.093,-11.8922,-4.5299,11.0975,0.7885,2.0518,6.574,-134.9895,-8.483,-1.101,50.0019,6.0925,-8.2781,26.4,3.6,24,2367,214,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.2,6.6,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",4,"2023-05-02T00:44:22.565Z","2023-05-02T00:44:33.769Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,1,11,"top",2,"2023-05-02T00:43:12.387Z","2023-05-02T00:44:39.729Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",5,"2023-05-02T00:42:45.334Z","2023-05-02T00:42:55.026Z",TRUE,"pitch","d2e21687-49aa-4dfc-90c6-f806710788cc",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.32,1.62,NA,124.09,178.24,"ground_ball","medium","4",125.82,176.49,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,1,10,"top",2,"2023-05-02T00:41:10.848Z","2023-05-02T00:42:55.026Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,5,2,0.4001,5.5167,31.4793,-14.3421,-4.2704,9.4045,-0.186,2.2424,4.0383,-137.1174,-7.7596,-1.1259,50.0055,6.096,-8.0995,24,3.6,24,2336,206,103.4,3,67,NA,NA,NA,TRUE,-15.4,15.5,6.8,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",4,"2023-05-02T00:42:27.622Z","2023-05-02T00:42:33.049Z",TRUE,"pitch","583923f5-fba2-45d7-91d2-8db521ef550a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3559,1.6825,NA,99.23,198.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,1,10,"top",2,"2023-05-02T00:41:10.848Z","2023-05-02T00:42:55.026Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,14,0.91,0.4013,5.6915,30.8273,-20.4703,-8.6372,6.2063,0.4663,1.4906,7.5534,-136.6263,-8.2437,-1.2155,50.001,5.9599,-16.2852,33.6,6,24,2258,217,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.6,14,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",3,"2023-05-02T00:42:11.088Z","2023-05-02T00:42:15.578Z",TRUE,"pitch","d440f6cc-079e-4f84-8fd6-d7e1371165d4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4546,1.6058,NA,68.26,175.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,1,10,"top",2,"2023-05-02T00:41:10.848Z","2023-05-02T00:42:55.026Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76,14,2,0.456,5.5416,24.7741,-34.6951,7.8316,-1.731,1.2786,2.33,3.5246,-120.4034,-2.0257,-1.2244,50.0011,6.2711,11.4229,19.2,10.8,24,2404,41,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.4,-15,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",2,"2023-05-02T00:41:50.871Z","2023-05-02T00:41:54.472Z",TRUE,"pitch","9966cb4b-8dbd-40e7-a904-6ac4fa495201",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.62,NA,107.14,143.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,1,10,"top",2,"2023-05-02T00:41:10.848Z","2023-05-02T00:42:55.026Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.3,12,0.92,0.4061,5.4231,32.1216,-12.3957,-2.2933,10.7611,0.2588,3.5156,3.9034,-135.3465,-5.1156,-0.9104,50.0033,6.3126,-4.2156,13.2,3.6,24,2403,213,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.5,3.2,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",1,"2023-05-02T00:41:35.791Z","2023-05-02T00:41:40.467Z",TRUE,"pitch","991c73fb-7515-4d85-9273-059b16d38947",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.32,1.62,NA,133.68,159.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,1,10,"top",2,"2023-05-02T00:41:10.848Z","2023-05-02T00:42:55.026Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,1,0.91,0.4084,5.5589,31.0155,-13.5877,-3.2318,10.217,-0.4376,2.9466,3.0856,-134.4788,-6.2408,-1.1837,50.0038,6.2735,-5.8796,19.2,3.6,24,2374,214,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.3,5.2,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718350,"2023-05-02",0,"2023-05-02T00:41:20.796Z","2023-05-02T00:41:25.173Z",TRUE,"pitch","ceb28a8e-1759-459f-b498-c52f898208d8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5015,1.6877,NA,95.15,184.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","J.D. Davis grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,1,10,"top",2,"2023-05-02T00:41:10.848Z","2023-05-02T00:42:55.026Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.4,9,0.77,0.409,5.6731,29.8261,-21.7045,-7.951,5.7675,0.5732,2.0156,7.1463,-134.0932,-6.756,-1.0974,50.0041,6.1235,-14.4364,28.8,6,24,2204,215,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.1,12.8,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
