"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717931,"2023-06-02",2,"2023-06-03T00:39:02.338Z","2023-06-03T00:39:10.722Z",TRUE,"pitch","2f0c45d2-6b7c-4c7d-853d-d1087b3bcc4e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.36,1.54,NA,127.89,180.27,"ground_ball","medium","4",134.96,144.53,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Groundout","field_out","Stuart Fairchild grounds out, second baseman Andruw Monasterio to first baseman Rowdy Tellez. Tyler Stephenson to 3rd.",0,5,3,88,"bottom",11,"2023-06-03T00:38:21.442Z","2023-06-03T00:39:10.722Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,87.5,4,0.88,0.3986,6.5159,23.4789,-20.8003,-8.1255,5.9161,-0.2856,2.1669,8.9715,-136.2184,-5.2628,-2.5307,50.0026,5.5167,-15.621,33.6,6,24,2161,214,82.5,5,81,NA,NA,NA,TRUE,-20.6,10.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,663886,"Tyler Stephenson","/api/v1/people/663886"
717931,"2023-06-02",1,"2023-06-03T00:38:44.386Z","2023-06-03T00:38:49.062Z",TRUE,"pitch","332a66a9-534f-45b4-85d5-e76092f5aeff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3083,1.4609,NA,78.99,189.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Groundout","field_out","Stuart Fairchild grounds out, second baseman Andruw Monasterio to first baseman Rowdy Tellez. Tyler Stephenson to 3rd.",0,5,3,88,"bottom",11,"2023-06-03T00:38:21.442Z","2023-06-03T00:39:10.722Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.9,14,0.91,0.3961,6.5058,25.4171,-19.9003,-9.8714,6.3115,0.9971,1.842,12.9468,-137.3675,-6.2361,-2.4563,50.0018,5.4583,-19.1959,38.4,6,24,2350,215,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.4,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",0,"2023-06-03T00:38:25.140Z","2023-06-03T00:38:29.271Z",TRUE,"pitch","26a8e3d2-8c27-468e-86e6-2637a2026f15",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.54,NA,91.04,165.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Groundout","field_out","Stuart Fairchild grounds out, second baseman Andruw Monasterio to first baseman Rowdy Tellez. Tyler Stephenson to 3rd.",0,5,3,88,"bottom",11,"2023-06-03T00:38:21.442Z","2023-06-03T00:39:10.722Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,84.4,6,0.92,0.4137,6.6164,21.758,-22.2225,-0.491,5.574,0.681,2.7012,8.6564,-131.254,-3.2967,-2.5641,50.0014,5.585,-0.8769,1.2,4.8,24,2259,191,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.7,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",7,"2023-06-03T00:37:47.434Z","2023-06-03T00:37:57.011Z",TRUE,"pitch","f6741c76-579e-4069-8835-5c5c0b1344fd",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.24,1.52,NA,129.08,159.27,"fly_ball","medium","9",174.25,122.18,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Brian Anderson.",0,5,3,87,"bottom",11,"2023-06-03T00:36:11.551Z","2023-06-03T00:37:57.011Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,86.2,1,0.91,0.4025,6.5543,25.173,-22.1421,-9.1461,5.3281,-0.317,2.9447,9.7705,-135.289,-2.9163,-2.7602,50.0035,5.5615,-17.222,34.8,6,24,2048,223,74.7,44,228,NA,NA,NA,TRUE,-22,9.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA
717931,"2023-06-02",6,"2023-06-03T00:37:27.738Z","2023-06-03T00:37:32.025Z",TRUE,"pitch","6ddf1315-3856-4d03-9783-4f74726b3eb0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0585,1.4144,NA,80.7,180.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Brian Anderson.",0,5,3,87,"bottom",11,"2023-06-03T00:36:11.551Z","2023-06-03T00:37:57.011Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,87.1,14,0.91,0.3996,6.9042,24.9539,-21.4489,-9.4451,5.6116,0.9524,2.1735,12.4988,-136.163,-5.0691,-2.4329,50.0024,5.5083,-18.0494,34.8,6,24,2177,218,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",5,"2023-06-03T00:37:09.989Z","2023-06-03T00:37:13.573Z",TRUE,"pitch","33580299-48cc-4ee3-9690-821c9323c618",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.0585,1.4673,NA,106.78,169.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Brian Anderson.",0,5,3,87,"bottom",11,"2023-06-03T00:36:11.551Z","2023-06-03T00:37:57.011Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86,5,0.91,0.4022,6.4154,28.0118,-21.2817,-11.0308,5.7921,0.268,2.5534,11.6853,-135.8494,-4.2578,-2.6432,50.0039,5.6086,-20.749,39.6,6,24,2110,217,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.8,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",4,"2023-06-03T00:36:53.209Z","2023-06-03T00:36:57.151Z",TRUE,"pitch","f676ed94-df29-4510-bfb9-d48e2fd25caa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0845,1.4936,NA,64.58,186.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Brian Anderson.",0,5,3,87,"bottom",11,"2023-06-03T00:36:11.551Z","2023-06-03T00:37:57.011Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.2,14,0.85,0.416,6.859,27.7955,-20.1946,-1.0328,6.8213,1.3752,1.9419,10.4807,-131.6239,-5.3233,-2.5229,50.0005,5.4847,-1.8147,1.2,4.8,24,2392,200,NA,NA,NA,NA,NA,NA,FALSE,-22.1,11.4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",3,"2023-06-03T00:36:36.121Z","2023-06-03T00:36:40.534Z",TRUE,"pitch","b3cb741c-39d1-4181-90db-b9445fcee502",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0845,1.52,NA,109.2,203.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Brian Anderson.",0,5,3,87,"bottom",11,"2023-06-03T00:36:11.551Z","2023-06-03T00:37:57.011Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.7,14,0.91,0.4058,6.9533,25.2106,-20.3504,-10.6095,6.3886,0.2047,1.2897,11.0579,-134.2513,-7.1995,-2.5616,50.006,5.4222,-19.645,39.6,6,24,2046,226,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.3,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",2,"2023-06-03T00:36:13.916Z","2023-06-03T00:36:17.504Z",TRUE,"pitch","96415904-a369-4d8d-8534-67717892a9f2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.24,1.52,NA,130.78,176.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Brian Anderson.",0,5,3,87,"bottom",11,"2023-06-03T00:36:11.551Z","2023-06-03T00:37:57.011Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85,4,0.91,0.4078,6.5597,26.0921,-25.0283,-10.9006,3.901,-0.3615,2.318,9.758,-133.7813,-3.7378,-2.622,50.002,5.5062,-19.9607,34.8,7.2,24,2111,224,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.5,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",0,"2023-06-03T00:35:51.313Z","2023-06-03T00:36:02.564Z",FALSE,"action",NA,NA,"Pitching Change: Bryse Wilson replaces Elvis Peguero.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669060,"/api/v1/people/669060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"87","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Brian Anderson.",0,5,3,87,"bottom",11,"2023-06-03T00:36:11.551Z","2023-06-03T00:37:57.011Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",1,"2023-06-03T00:36:02.564Z","2023-06-03T00:36:13.916Z",FALSE,"action",NA,NA,"Tyler Stephenson starts inning at 2nd base.","Runner Placed On Base",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Nick Senzel flies out to right fielder Brian Anderson.",0,5,3,87,"bottom",11,"2023-06-03T00:36:11.551Z","2023-06-03T00:37:57.011Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",3,"2023-06-03T00:33:30.435Z","2023-06-03T00:33:37.060Z",TRUE,"pitch","34529178-95b7-4f08-825e-bbcedd7b6ffd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.51,1.62,NA,100.38,190.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,5,3,86,"top",11,"2023-06-03T00:32:42.499Z","2023-06-03T00:33:37.060Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",80.6,74,9,2,0.468,6.6869,23.3676,-30.6665,-0.6847,1.0866,0.4359,1.7922,3.9454,-117.2876,-3.1414,-1.1832,50.0017,6.0256,-0.9488,0,9.6,24,1343,281,NA,NA,NA,NA,NA,NA,TRUE,-40.8,1.4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",2,"2023-06-03T00:33:05.588Z","2023-06-03T00:33:10.116Z",TRUE,"pitch","178b9925-0a8b-4ddb-a253-851121c1f43f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.62,NA,79.18,156.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,5,3,86,"top",11,"2023-06-03T00:32:42.499Z","2023-06-03T00:33:37.060Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.2,12,2,0.4333,6.7015,22.5068,-27.3272,3.1892,2.9848,0.9921,3.0479,4.2866,-125.8056,-1.9754,-1.14,50.0014,6.0312,5.1756,12,7.2,24,2493,154,NA,NA,NA,NA,NA,NA,FALSE,-31,5.3,-6.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",1,"2023-06-03T00:32:44.733Z","2023-06-03T00:32:48.961Z",TRUE,"pitch","5fea62f5-94e3-4343-88a8-71d9f7b5ef5b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6131,1.6464,NA,121.01,162.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,5,3,86,"top",11,"2023-06-03T00:32:42.499Z","2023-06-03T00:33:37.060Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,5,2,0.4022,6.7662,28.8633,-11.1997,-2.3869,11.155,-0.1051,2.8355,3.7505,-136.0086,-6.244,-1.1896,50.0002,5.9321,-4.4871,16.8,2.4,24,2204,207,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.1,3.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",0,"2023-06-03T00:32:25.778Z","2023-06-03T00:32:28.778Z",FALSE,"pickoff","88aaaf0e-a435-4e3a-8b8c-4785498f5e1a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,5,3,86,"top",11,"2023-06-03T00:32:42.499Z","2023-06-03T00:33:37.060Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717931,"2023-06-02",2,"2023-06-03T00:31:29.053Z","2023-06-03T00:31:37.816Z",TRUE,"pitch","ce99e013-bab7-413f-a60a-a01a235b12cc",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.17,1.49,NA,104.73,159.84,"ground_ball","medium","1",129.45,172.51,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Forceout","force_out","Brice Turang grounds into a force out, pitcher Fernando Cruz to shortstop Matt McLain. Andruw Monasterio scores. Victor Caratini out at 2nd. Brice Turang to 1st.",1,5,3,85,"top",11,"2023-06-03T00:30:32.793Z","2023-06-03T00:31:37.816Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.6,3,2,0.4296,6.9413,24.5377,-27.9164,3.4325,2.581,0.3218,2.9235,3.3296,-127.1906,-1.6357,-1.447,50.0008,5.7753,5.6589,12,7.2,24,2461,162,93.7,-12,15,NA,NA,NA,TRUE,-31.1,4.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA
