"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745094,"2024-05-10",1,"2024-05-11T01:25:33.181Z","2024-05-11T01:25:37.024Z",TRUE,"pitch","bda047ad-c683-438f-8ca4-ce35a499e61e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5969,1.7752,NA,138.41,193.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Austin Shenton singles on a line drive to left fielder Alex Verdugo. Yandy Díaz to 3rd. Josh Lowe to 2nd.",0,2,0,69,"bottom",9,"2024-05-11T01:25:30.799Z","2024-05-11T01:26:42.159Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.4,7,0.92,0.3971,6.194,36.5404,-28.9582,-11.6572,1.6775,-0.5616,1.6833,4.6834,-138.9322,-6.8173,-0.7727,50.0054,6.1436,-22.3661,34.8,8.4,24,2150,231,NA,NA,NA,NA,NA,NA,FALSE,-28.9,1.6,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T01:25:08.401Z","2024-05-11T01:25:33.181Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Austin Shenton replaces Harold Ramírez.","Offensive Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,668853,"/api/v1/people/668853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","69","atBat","Single","single","Austin Shenton singles on a line drive to left fielder Alex Verdugo. Yandy Díaz to 3rd. Josh Lowe to 2nd.",0,2,0,69,"bottom",9,"2024-05-11T01:25:30.799Z","2024-05-11T01:26:42.159Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,623912,"/api/v1/people/623912",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",8,"2024-05-11T01:24:26.880Z","2024-05-11T01:24:30.002Z",TRUE,"pitch","a8bab59c-d33d-4545-8133-c7247e3c60e3",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.2253,1.6732,NA,78.88,197.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.1,14,0.91,0.394,6.1439,37.5422,-30.1819,-11.0267,1.0267,1.0001,1.542,7.8543,-140.0812,-7.4463,-0.4362,50.0063,6.2641,-21.4801,31.2,8.4,24,2200,225,NA,NA,NA,NA,NA,NA,TRUE,-29.8,0.1,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA
745094,"2024-05-10",7,"2024-05-11T01:24:01.018Z","2024-05-11T01:24:04.278Z",TRUE,"pitch","18fdfdfa-cdcb-47ea-948b-347faf10e875",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.52,NA,116.34,180.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.8,5,0.9,0.4387,5.9864,27.448,-36.9029,1.415,-3.0009,0.0173,2.1765,0.7671,-125.2973,-3.1672,-0.4776,50.0039,6.5002,2.2295,3.6,9.6,24,2670,48,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",6,"2024-05-11T01:23:40.239Z","2024-05-11T01:23:43.862Z",TRUE,"pitch","e729bfb7-3de0-43f2-8548-a1c9bae2d0b5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.52,NA,67.22,178.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,75.8,14,0.92,0.4556,5.9775,27.0562,-35.2151,10.1194,-2.0816,1.3061,2.2345,1.8237,-120.9585,-2.3541,-0.7741,50.0046,6.3555,14.7605,22.8,10.8,24,2737,38,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-4.1,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-11T01:23:17.546Z","2024-05-11T01:23:21.339Z",TRUE,"pitch","826b6fae-b69a-4d44-b355-6bc90b986784",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.32,1.52,NA,83.52,187.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.1,14,0.9,0.4392,5.928,25.6461,-35.6171,0.2231,-2.1893,0.8783,1.9143,3.3608,-124.8223,-4.0162,-0.5158,50.0013,6.4835,0.3508,1.2,9.6,24,2568,42,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-4.7,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-11T01:22:59.179Z","2024-05-11T01:23:02.361Z",TRUE,"pitch","2b913cdb-e1b6-4a75-973b-0095e5e2c36e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1652,1.6486,NA,75.74,210.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.1,14,0.92,0.3956,6.0871,35.5496,-27.866,-11.0953,2.2271,1.0826,1.0442,8.2449,-139.2452,-9.0729,-0.4974,50.0033,6.2316,-21.4686,32.4,7.2,24,2197,226,NA,NA,NA,NA,NA,NA,FALSE,-28.2,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-11T01:21:45.783Z","2024-05-11T01:21:48.825Z",TRUE,"pitch","2b11bffa-6b8d-4864-8348-91e8d58bc7d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2279,1.64,NA,35.28,186.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.8,14,0.9,0.4341,6.0631,27.4161,-35.2514,-0.5626,-1.9124,2.1439,1.9405,6.4243,-126.5004,-4.1859,-0.3627,50.0022,6.4631,-0.9062,0,9.6,24,2605,31,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-4.2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T01:21:26.895Z","2024-05-11T01:21:30.748Z",TRUE,"pitch","f072b1d5-cba5-4ca9-a419-82893e8f6685",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3921,1.8042,NA,85.81,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.9,6,0.91,0.3951,6.0774,34.3379,-24.5961,-9.7406,3.9028,0.8183,2.6343,7.3568,-139.209,-5.5523,-0.6072,50.0042,6.3064,-18.917,33.6,6,24,2173,225,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-11T01:21:58.119Z","2024-05-11T01:22:59.179Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",5,"2024-05-11T01:23:27.962Z","2024-05-11T01:23:40.239Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,0,68,"bottom",9,"2024-05-11T01:21:21.378Z","2024-05-11T01:24:30.002Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",7,"2024-05-11T01:20:36.084Z","2024-05-11T01:20:39.660Z",TRUE,"pitch","27a865cb-6ca3-4908-b9b2-0ff21577e0b2",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.6011,1.7046,NA,93.48,239.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Josh Lowe walks. Yandy Díaz to 2nd.",0,2,0,67,"bottom",9,"2024-05-11T01:18:14.841Z","2024-05-11T01:20:39.660Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86,14,2,0.4009,6.1192,35.6661,-22.9079,-11.9387,4.9223,0.6171,-0.0281,6.9525,-137.5922,-12.0877,-0.4155,50.005,6.0322,-22.4804,38.4,7.2,24,2295,224,NA,NA,NA,NA,NA,NA,FALSE,-25,6,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA
745094,"2024-05-10",6,"2024-05-11T01:20:17.051Z","2024-05-11T01:20:20.315Z",TRUE,"pitch","12e04a6e-c0da-4f16-bbe7-0db7bd8712c3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6866,1.8962,NA,165.64,139.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Josh Lowe walks. Yandy Díaz to 2nd.",0,2,0,67,"bottom",9,"2024-05-11T01:18:14.841Z","2024-05-11T01:20:39.660Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,86.7,11,0.92,0.3937,5.8711,38.1255,-26.9186,-11.7381,2.693,-1.2761,3.6635,2.4803,-140.294,-2.7228,-0.6605,50.0002,6.4421,-22.8904,38.4,7.2,24,2196,222,NA,NA,NA,NA,NA,NA,FALSE,-25.6,4.4,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",5,"2024-05-11T01:19:56.781Z","2024-05-11T01:20:00.152Z",TRUE,"pitch","ae0cec8d-4df0-41ac-a7f3-14d0fdbed121",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7155,1.9606,NA,56.28,180.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Josh Lowe walks. Yandy Díaz to 2nd.",0,2,0,67,"bottom",9,"2024-05-11T01:18:14.841Z","2024-05-11T01:20:39.660Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.6,14,0.9,0.4309,5.9177,25.5669,-34.2695,-0.0913,-1.2765,1.5931,2.1731,5.0569,-127.0246,-3.9747,-0.4102,50.0059,6.4775,-0.1501,1.2,8.4,24,2662,31,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-11T01:19:34.845Z","2024-05-11T01:19:37.845Z",TRUE,"pitch","058d71ef-2745-4e3f-9291-e387fccb6085",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.74,1.78,NA,151.79,168.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Josh Lowe walks. Yandy Díaz to 2nd.",0,2,0,67,"bottom",9,"2024-05-11T01:18:14.841Z","2024-05-11T01:20:39.660Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.2,13,0.89,0.3906,6.0076,33.7285,-25.2663,-8.9091,3.4709,-0.9128,2.5895,2.1744,-140.5807,-5.8837,-0.5422,50.0016,6.3637,-17.7184,32.4,6,24,2100,229,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.2,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-11T01:18:59.219Z","2024-05-11T01:19:02.598Z",TRUE,"pitch","51db86d6-1ec2-40fd-935e-2e9448fad308",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.6704,1.8444,NA,103.53,160.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Josh Lowe walks. Yandy Díaz to 2nd.",0,2,0,67,"bottom",9,"2024-05-11T01:18:14.841Z","2024-05-11T01:20:39.660Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.7,6,0.9,0.4335,5.9186,27.3365,-36.1512,0.6033,-2.4637,0.3533,2.8929,1.8477,-126.6532,-1.8424,-0.4658,50.0024,6.5375,0.9739,2.4,9.6,24,2613,24,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-4.7,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-11T01:18:40.341Z","2024-05-11T01:18:43.341Z",TRUE,"pitch","a693b884-2244-448b-8423-f7463ab203a7",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.74,1.78,NA,140.53,184.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Josh Lowe walks. Yandy Díaz to 2nd.",0,2,0,67,"bottom",9,"2024-05-11T01:18:14.841Z","2024-05-11T01:20:39.660Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.9,7,0.92,0.3961,6.0357,34.9614,-30.5347,-11.0205,0.8498,-0.6173,2.0207,4.2246,-138.9984,-5.9843,-0.7365,50.0052,6.2635,-21.2843,32.4,8.4,24,2184,231,NA,NA,NA,NA,NA,NA,FALSE,-30,0.4,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
