"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717007,"2023-08-13",1,"2023-08-13T22:47:10.686Z","2023-08-13T22:47:14.518Z",TRUE,"pitch","98540245-2554-4dca-a3f0-014525d0b088",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4506,1.6718,NA,57.04,169.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Brendan Rodgers grounds out, third baseman Max Muncy to first baseman Freddie Freeman. Cole Tucker to 2nd.",0,3,8,67,"top",9,"2023-08-13T22:46:48.158Z","2023-08-13T22:47:55.356Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.7,12,0.89,0.3931,6.2094,30.7465,-27.5753,8.3313,2.3399,1.5731,2.5762,-4.6268,-139.2469,-1.1174,2.1722,50.0054,4.8042,16.392,28.8,6,24,2232,123,NA,NA,NA,NA,NA,NA,FALSE,-25.7,4.2,-14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T22:46:54.510Z","2023-08-13T22:46:57.879Z",TRUE,"pitch","1af03778-ec53-47a7-bbb3-cbb0848831c1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4321,1.6165,NA,139.2,174.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Brendan Rodgers grounds out, third baseman Max Muncy to first baseman Freddie Freeman. Cole Tucker to 2nd.",0,3,8,67,"top",9,"2023-08-13T22:46:48.158Z","2023-08-13T22:47:55.356Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.1,4,0.89,0.3966,6.4003,29.1106,-25.0405,9.6844,3.6856,-0.5825,2.3654,-10.5687,-137.8175,-2.2647,2.0341,50.0004,4.8799,18.7267,32.4,6,24,2194,120,NA,NA,NA,NA,NA,NA,FALSE,-24,6.4,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T22:46:20.600Z","2023-08-13T22:46:31.276Z",TRUE,"pitch","15932f38-a8d0-4f8b-a3c6-ca4f95ca773d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.48,1.71,NA,107.51,174.92,"ground_ball","medium","8",118.84,98.7,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Cole Tucker singles on a ground ball to center fielder James Outman.",0,3,8,66,"top",9,"2023-08-13T22:45:48.135Z","2023-08-13T22:46:31.276Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,657061,"Cole Tucker","/api/v1/people/657061","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,77.5,5,0.92,0.4417,6.4755,29.5635,-31.4719,-1.2776,0.4493,0.2491,2.3651,-4.3393,-124.9183,0.2149,2.1879,50.0008,4.9057,-1.9798,4.8,8.4,24,2344,330,93.3,2,63,NA,NA,NA,FALSE,-36.5,1.2,3.5,NA,NA,NA,NA,NA,FALSE,TRUE,657061,"Cole Tucker","/api/v1/people/657061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T22:46:05.101Z","2023-08-13T22:46:09.428Z",TRUE,"pitch","98534dc1-fc95-476b-b89c-e87a18bb98ab",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5986,1.764,NA,91.74,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Cole Tucker singles on a ground ball to center fielder James Outman.",0,3,8,66,"top",9,"2023-08-13T22:45:48.135Z","2023-08-13T22:46:31.276Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,657061,"Cole Tucker","/api/v1/people/657061","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.6,6,0.91,0.397,6.1832,31.3124,-24.2512,11.1771,4.114,0.6626,2.6956,-7.7107,-138.0628,-1.1914,2.0423,50.0055,4.768,21.5376,38.4,7.2,24,2234,121,NA,NA,NA,NA,NA,NA,FALSE,-23,7.4,-18.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T22:45:50.507Z","2023-08-13T22:45:53.832Z",TRUE,"pitch","c700f1ba-7503-4afc-8490-e9f77516d840",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4506,1.6902,NA,132.55,192.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Cole Tucker singles on a ground ball to center fielder James Outman.",0,3,8,66,"top",9,"2023-08-13T22:45:48.135Z","2023-08-13T22:46:31.276Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,657061,"Cole Tucker","/api/v1/people/657061","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.3,7,0.89,0.4,6.3224,29.3365,-25.4338,11.2128,3.5467,-0.408,1.7315,-10.5953,-136.7946,-3.3012,2.0531,50.0036,4.6917,21.315,36,7.2,24,2163,119,NA,NA,NA,NA,NA,NA,FALSE,-25,5.9,-18.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T22:44:41.962Z","2023-08-13T22:45:50.507Z",FALSE,"action",NA,NA,"Pitching Change: Victor Gonzalez replaces Alex Vesia.","Pitching Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624647,"/api/v1/people/624647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Single","single","Cole Tucker singles on a ground ball to center fielder James Outman.",0,3,8,66,"top",9,"2023-08-13T22:45:48.135Z","2023-08-13T22:46:31.276Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,657061,"Cole Tucker","/api/v1/people/657061","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",6,"2023-08-13T22:43:07.638Z","2023-08-13T22:43:12.551Z",TRUE,"pitch","ac7c96a8-37d0-4d88-b542-49067bc568fc",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.63,1.77,NA,194.61,180.72,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,3,8,65,"bottom",8,"2023-08-13T22:40:17.294Z","2023-08-13T22:43:12.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.6,13,2,0.4795,6.774,22.3069,-35.5222,-5.8284,-2.5366,-2.036,2.1505,-9.4448,-114.4825,0.5977,2.9099,50.0039,5.3796,-7.6888,14.4,10.8,24,2494,305,NA,NA,NA,NA,NA,NA,TRUE,-48.5,-4.1,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",5,"2023-08-13T22:42:36.799Z","2023-08-13T22:42:40.286Z",TRUE,"pitch","9802ec0f-c0f1-41e7-8441-ce2e1948be29",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.7096,1.8009,NA,190.29,221.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,3,8,65,"bottom",8,"2023-08-13T22:40:17.294Z","2023-08-13T22:43:12.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,73.3,13,2,0.4779,6.6659,21.6781,-33.7446,-9.4621,-1.1821,-1.9228,0.6345,-8.0105,-114.7226,-3.0328,2.8462,50.0018,5.2702,-12.5822,21.6,10.8,24,2583,311,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-2.6,19.2,NA,NA,NA,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",4,"2023-08-13T22:42:11.290Z","2023-08-13T22:42:14.386Z",TRUE,"pitch","fc0d8b28-4d94-4d6e-bd82-ce1f5f7d3484",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.63,1.77,NA,122.94,187.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,3,8,65,"bottom",8,"2023-08-13T22:40:17.294Z","2023-08-13T22:43:12.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,81.8,8,0.91,0.4252,6.556,23.9304,-32.3391,9.197,-0.1005,-0.1558,1.9046,-10.6926,-128.3149,-2.1735,2.8499,50.0019,5.2568,15.4982,22.8,8.4,24,2092,127,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-0.5,-14.5,NA,NA,NA,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T22:41:48.136Z","2023-08-13T22:41:51.136Z",TRUE,"pitch","b16ec038-b1dc-4860-8728-f3f94129dc37",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.63,1.77,NA,128.35,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,3,8,65,"bottom",8,"2023-08-13T22:40:17.294Z","2023-08-13T22:43:12.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,81.9,7,0.91,0.4242,6.745,23.4012,-30.6722,9.2006,0.8883,-0.2979,2.337,-11.0596,-128.4852,-1.4695,2.8412,50.0043,5.2715,15.5837,24,8.4,24,2208,116,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.6,-14.5,NA,NA,NA,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T22:41:03.168Z","2023-08-13T22:41:07.438Z",TRUE,"pitch","2ae63da9-afb0-4b53-81f1-56d75b0d6714",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7096,1.8194,NA,132.47,208.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,3,8,65,"bottom",8,"2023-08-13T22:40:17.294Z","2023-08-13T22:43:12.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,80.2,13,0.89,0.436,6.4104,21.3041,-25.3928,-0.0576,4.2237,-0.4058,1.125,-7.1408,-124.8635,-6.137,2.4791,50.0023,5.6596,-0.0907,2.4,7.2,24,2226,154,NA,NA,NA,NA,NA,NA,FALSE,-30,6.7,1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T22:40:28.326Z","2023-08-13T22:40:35.053Z",TRUE,"pitch","4474f3a9-2f7b-4878-8d9d-6849abf9d8aa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7096,1.8194,NA,54.74,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,3,8,65,"bottom",8,"2023-08-13T22:40:17.294Z","2023-08-13T22:43:12.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.9,69.5,12,2,0.4961,6.7122,19.9307,-31.0588,-8.9601,0.9009,1.6334,4.2511,-0.8024,-110.4706,4.3891,3.1651,50.0005,5.506,-11.0577,20.4,10.8,24,2491,301,NA,NA,NA,NA,NA,NA,FALSE,-44.4,3.1,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T22:41:27.611Z","2023-08-13T22:41:30.611Z",FALSE,"pickoff","fc46de37-9035-4dbd-848f-43b335fe6148",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,3,8,65,"bottom",8,"2023-08-13T22:40:17.294Z","2023-08-13T22:43:12.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T22:39:48.517Z","2023-08-13T22:39:59.064Z",TRUE,"pitch","fdec0bfe-5aba-40bc-aab6-9a0a1c7b0a37",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.2,1.49,NA,125.43,204.74,"ground_ball","hard","7",68.85,111.39,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Mookie Betts singles on a sharp ground ball to left fielder Nolan Jones.",0,3,8,64,"bottom",8,"2023-08-13T22:38:46.264Z","2023-08-13T22:39:59.064Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.4,13,2,0.4857,6.7004,23.9383,-37.2071,-11.2303,-3.9201,-0.221,1.2607,-4.0952,-113.4906,-0.7522,3.0745,50.0034,5.3556,-14.4108,21.6,13.2,24,2563,318,101.6,5,96,NA,NA,NA,FALSE,-52.4,-7,21.5,NA,NA,NA,NA,NA,FALSE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T22:39:25.826Z","2023-08-13T22:39:28.971Z",TRUE,"pitch","a1e1c7af-b462-4a3d-abf9-d6a0cbc8ad42",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.2,1.49,NA,143.05,185.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Mookie Betts singles on a sharp ground ball to left fielder Nolan Jones.",0,3,8,64,"bottom",8,"2023-08-13T22:38:46.264Z","2023-08-13T22:39:59.064Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,72,7,2,0.483,6.679,21.4734,-34.959,-9.3507,-2.1384,-0.6833,1.9673,-5.4585,-113.5456,0.2209,2.9696,50.0031,5.3571,-12.1672,20.4,12,24,2539,306,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-3.5,18.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T22:39:07.094Z","2023-08-13T22:39:10.881Z",TRUE,"pitch","7b1cccd2-99f5-4e63-aa74-571c8b7ae4fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1455,1.515,NA,97.37,214.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Mookie Betts singles on a sharp ground ball to left fielder Nolan Jones.",0,3,8,64,"bottom",8,"2023-08-13T22:38:46.264Z","2023-08-13T22:39:59.064Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.2,14,0.91,0.4209,6.226,27.9327,-27.3584,10.2421,2.8113,0.515,0.8918,-9.3661,-130.2463,-5.5949,2.8308,50.0038,5.1425,17.5582,28.8,7.2,24,2252,126,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4,-16.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
